"gene","spearman_correlation","p_value","cancer_type"
"RDH10",0.0135115113702352,0.812999010149513,"CESC"
"DTL",-0.0135113079938824,0.813001773042911,"CESC"
"ZNF117",0.0135062235850641,0.813070846130435,"CESC"
"TEKT1",-0.0134879823711213,0.813318669926543,"CESC"
"HCRTR2",-0.0134491137506028,0.813846798172816,"CESC"
"DYNC2LI1",0.0134448039265384,0.813905363194724,"CESC"
"PIGB",-0.0134382958832509,0.813993801178981,"CESC"
"HOXD13",-0.0134282417622442,0.814130431551426,"CESC"
"OSTC",0.0134254831730287,0.814167920354736,"CESC"
"GDPD4",-0.0134175794195528,0.814275333494214,"CESC"
"RGPD2",0.0134134839682174,0.814330992630183,"CESC"
"RNF103",0.0133966037309405,0.814560412943869,"CESC"
"MORN5",-0.013396336879922,0.814564039859137,"CESC"
"AGAP2",0.0133821640098964,0.814756676616329,"CESC"
"CMKLR1",0.0133821640098964,0.814756676616329,"CESC"
"ABCB10",-0.0133774863537835,0.814820257470653,"CESC"
"ZNF273",0.0133685377942632,0.814941893790864,"CESC"
"RBBP7",-0.0133667074070886,0.814966774494211,"CESC"
"ONECUT2",-0.0133265876342648,0.815512174657246,"CESC"
"TP53RK",0.0133030506086828,0.815832185427594,"CESC"
"MAGEB6",0.0132911013938391,0.815994659350135,"CESC"
"DDX11",-0.0132890176403442,0.816022993030817,"CESC"
"SPANXA2",0.0132881204271481,0.816035192893167,"CESC"
"SLC35G6",0.0132711052896763,0.816266564733493,"CESC"
"SPACA5",-0.0132652406712575,0.81634631550954,"CESC"
"KRTAP5-6",0.0132326093342713,0.816790091529072,"CESC"
"SLC2A5",-0.0132296317453459,0.816830588723637,"CESC"
"NTF4",0.0132286283149175,0.816844236156097,"CESC"
"SRP68",-0.0132273946054658,0.816861015637702,"CESC"
"ADPRHL1",0.0132182426695928,0.816985492236722,"CESC"
"SPATA31A6",-0.0132047179274502,0.817169452317988,"CESC"
"CD3G",-0.0132021759377268,0.81720402893081,"CESC"
"MKRN3",-0.0131724153685368,0.817608863993794,"CESC"
"KRTAP3-1",-0.013168675509725,0.817659740976096,"CESC"
"ACAT1",-0.0131665850759983,0.817688179537711,"CESC"
"KRT3",0.0131536702057083,0.817863880587106,"CESC"
"MB",-0.0131531622367179,0.817870791464797,"CESC"
"OR52E4",-0.0131449692804073,0.817982257928769,"CESC"
"BSX",0.0131441689133406,0.817993147245442,"CESC"
"SLC12A5",0.0131403495264956,0.818045112024803,"CESC"
"CLPX",0.0131114700844074,0.818438057853621,"CESC"
"FLOT1",0.013098047245127,0.818620710104638,"CESC"
"C1orf174",-0.0130935729653668,0.818681596365738,"CESC"
"CCL16",0.0130775772061506,0.81889927649046,"CESC"
"GCNT3",0.0130490335441181,0.819287750690678,"CESC"
"CHST5",-0.013031631327024,0.819524613458011,"CESC"
"MPZ",-0.0130238148763791,0.819631009036814,"CESC"
"ENOSF1",0.0130209676074408,0.819669766173332,"CESC"
"CCDC136",-0.0130040873701639,0.819899549624971,"CESC"
"ADRA2C",-0.0129935117998217,0.82004351818286,"CESC"
"BEND7",0.0129859868747705,0.820145961024136,"CESC"
"VTI1B",0.0129465318623402,0.820683143703173,"CESC"
"ALDH1L1",-0.0129444980988128,0.820710835802782,"CESC"
"ZSCAN31",0.0129422609589327,0.820741297369216,"CESC"
"GALNT9",-0.0129397401316104,0.820775622031184,"CESC"
"WDR12",0.012919889560132,0.821045927823892,"CESC"
"OR6T1",0.0129124619036528,0.821147075870808,"CESC"
"RPUSD4",0.0128987384194477,0.821333966775621,"CESC"
"CYP19A1",0.0128957551256422,0.821374595583988,"CESC"
"SLC22A24",-0.0128932462128805,0.82140876427257,"CESC"
"GBGT1",0.0128922303761602,0.821422598970086,"CESC"
"GNL3",-0.0128541989981989,0.82194058868455,"CESC"
"WFDC6",-0.0128522430342396,0.821967231124947,"CESC"
"DARS2",0.0128440301805622,0.822079101706513,"CESC"
"CACNA1I",-0.012840110038709,0.822132500803992,"CESC"
"DNAI2",0.0128151005565709,0.822473192403982,"CESC"
"PROC",-0.0128141338567103,0.822486361939173,"CESC"
"DVL2",0.0127858645436803,0.822871502133017,"CESC"
"TAC1",-0.0127793317283222,0.822960511039456,"CESC"
"C18orf63",-0.0127451611164002,0.823426118863253,"CESC"
"OR7D2",0.0127361027855275,0.823549557811556,"CESC"
"RFPL4AL1",-0.0127353055778746,0.823560421662752,"CESC"
"TTC21A",-0.0127159030783398,0.823824837256034,"CESC"
"KRT26",-0.0127119707243755,0.823878429463699,"CESC"
"BEX3",-0.0126740075496766,0.824395853756612,"CESC"
"CGA",0.0126666100263221,0.824496688163558,"CESC"
"ARAP1",-0.0126618049685126,0.824562186649297,"CESC"
"FKBP1B",-0.0126573306887524,0.824623177341304,"CESC"
"OR2T5",-0.0126564141241462,0.824635671529071,"CESC"
"SESN1",0.0126512293981704,0.824706348164751,"CESC"
"GAB4",-0.0126398015822924,0.824862133729948,"CESC"
"MCF2L",-0.0126284512466642,0.825016869868543,"CESC"
"ITIH6",-0.0126271708952042,0.825034324987815,"CESC"
"GHRHR",-0.0126231274662668,0.825089449897027,"CESC"
"SLC26A6",-0.0126180790526748,0.825158277176203,"CESC"
"NAT14",-0.012608723740449,0.825285825864988,"CESC"
"HNF1B",0.0126066271822844,0.825314410601551,"CESC"
"PSMD10",0.0126062832242162,0.82531910019093,"CESC"
"LZTFL1",0.0125930637612885,0.825499341548656,"CESC"
"ZNF335",-0.0125883861051756,0.825563121452791,"CESC"
"PLEKHG4",0.012567438340844,0.825848758549232,"CESC"
"MYF5",0.0125629455397059,0.825910023955,"CESC"
"TRIM49D1",-0.0125485463239654,0.826106383797086,"CESC"
"PRSS53",0.0125414061676941,0.826203757000948,"CESC"
"RCHY1",0.0125328643608792,0.826320248575417,"CESC"
"KRTAP4-7",-0.0125225524861564,0.826460885075381,"CESC"
"CD300LG",-0.0125088344777065,0.826647984054706,"CESC"
"FOLR2",0.0125013410262055,0.826750190864217,"CESC"
"TEKT2",-0.0125009342735,0.826755738844694,"CESC"
"CLU",0.0124974768755035,0.826802897026189,"CESC"
"CASP1",-0.0124844607889285,0.826980439282995,"CESC"
"CLEC1B",-0.0124659548306644,0.827232879735493,"CESC"
"TXNDC15",0.0124637164009497,0.827263415441872,"CESC"
"CCL15-CCL14",-0.0124523323899831,0.827418715299641,"CESC"
"JAKMIP3",0.0124504522680713,0.827444364433677,"CESC"
"TCTN2",0.0124431753893235,0.827543639317042,"CESC"
"PPP2R5D",-0.0124401247440325,0.827585258588531,"CESC"
"C15orf62",-0.0124378876041525,0.827615779693849,"CESC"
"MAGEC2",-0.0124221765726418,0.827830131229583,"CESC"
"ESD",0.0124175499688791,0.827893256164901,"CESC"
"AADACL3",0.0123956143272327,0.828192558992995,"CESC"
"CLEC20A",0.0123917652734802,0.828245080313371,"CESC"
"CHIA",-0.0123797330462395,0.828409268050726,"CESC"
"ISYNA1",0.0123583674502335,0.828700834189379,"CESC"
"ZNF174",0.0123447412346003,0.828886796948544,"CESC"
"NPFFR2",-0.0123444693064559,0.828890508164715,"CESC"
"MAGEA8",0.0123344678973681,0.829027007860233,"CESC"
"SCAMP2",-0.0123305048899089,0.829081096591194,"CESC"
"TSPAN19",0.01232840358895,0.829109776324891,"CESC"
"ALDH6A1",-0.0123215563303886,0.829203233121372,"CESC"
"PRRT4",-0.0122933570193061,0.829588144942404,"CESC"
"SNRPN",0.0122792540490199,0.829780661373271,"CESC"
"RILPL1",-0.0122735595111434,0.829858399094019,"CESC"
"CBFA2T2",0.012260136671863,0.830041644563671,"CESC"
"CRABP1",0.0122576809750498,0.830075170159254,"CESC"
"BZW2",0.0122515948650481,0.830158260107344,"CESC"
"CD101",-0.0122515948650481,0.830158260107345,"CESC"
"BMP3",0.0122239352194686,0.830535904178811,"CESC"
"SPESP1",0.0122207131815252,0.83057989800478,"CESC"
"MBD3L3",-0.0122044430786962,0.830802058662776,"CESC"
"NUTM1",-0.0121820550318895,0.831107778984796,"CESC"
"ABCF2",-0.0121590586245542,0.831421833264907,"CESC"
"CFB",0.0121547877211467,0.831480162522097,"CESC"
"VAV3",0.0121067909019015,0.832135735714908,"CESC"
"CPA1",-0.0121053835636116,0.832154959854112,"CESC"
"CBLN1",-0.0120936639714411,0.83231505251411,"CESC"
"TRIM45",-0.0120905207936828,0.83235799031259,"CESC"
"IL18RAP",-0.0120864532666281,0.832413556046609,"CESC"
"KLKB1",0.0120583873299508,0.832796982308637,"CESC"
"B4GALNT4",0.0120502522758415,0.832908127759432,"CESC"
"VHLL",0.0120468394828062,0.832954756148997,"CESC"
"SPPL2C",0.0120375987953649,0.833081012967305,"CESC"
"R3HDML",-0.0120327658456077,0.833147047949255,"CESC"
"LHB",0.0120149332069872,0.833390714239241,"CESC"
"TTC4",-0.0120148647904658,0.833391649117559,"CESC"
"KRT7",0.0119900528754322,0.833730707252684,"CESC"
"SLCO1B1",-0.0119866372587485,0.833777384522055,"CESC"
"TMEM220",-0.0119721557563916,0.833975292882379,"CESC"
"TFF1",0.0119403695335669,0.834409729195173,"CESC"
"ZNF169",-0.0119394121636015,0.834422814773278,"CESC"
"GOLGA8A",-0.0119392087872487,0.834425594579272,"CESC"
"MS4A7",-0.0119318872385503,0.834525668966259,"CESC"
"SYBU",-0.0119280230878483,0.834578487079122,"CESC"
"PGBD2",-0.0119270062060847,0.834592386705942,"CESC"
"WNT10A",0.0119146002485679,0.834761966292588,"CESC"
"SUDS3",-0.0119095158397496,0.834831468332654,"CESC"
"OR10AD1",0.0118943472689079,0.835038824867164,"CESC"
"CAPS2",0.0118763654942539,0.835284653082841,"CESC"
"DCAF4L2",-0.0118673029702209,0.835408552604549,"CESC"
"ZNF705A",-0.011861446191231,0.835488626512287,"CESC"
"TOM1L1",0.0118539940954532,0.835590514051112,"CESC"
"GOLGA7",-0.0118493164393403,0.83565446992821,"CESC"
"VSTM2A",0.0118418761740447,0.835756200175565,"CESC"
"SPNS2",-0.0118405712561727,0.835774042511796,"CESC"
"AWAT1",-0.0118367336415611,0.835826515274686,"CESC"
"SULT2A1",-0.0118125952142033,0.836156583309452,"CESC"
"KLRC1",-0.0117899545212365,0.836466197469557,"CESC"
"CARD11",0.0117567801988463,0.836919905782562,"CESC"
"CLCN7",-0.0117500687792061,0.837011701021091,"CESC"
"FANCC",-0.0117464080048569,0.837061772082008,"CESC"
"GPRC5D",-0.0117297430711487,0.837289718742071,"CESC"
"TMEM150A",-0.0117236298533507,0.837373340099798,"CESC"
"OR5H2",0.0117216405122658,0.837400552251962,"CESC"
"IQCD",-0.0117142745411249,0.837501312891281,"CESC"
"ZNF248",-0.0117114272721867,0.837540261981484,"CESC"
"CST2",0.0116646373412016,0.838180379466784,"CESC"
"ITIH4",0.0116443130757844,0.838458462209634,"CESC"
"CFAP47",-0.0116383639900495,0.838539863198634,"CESC"
"PEX11A",0.0116256024513329,0.838714484378201,"CESC"
"GDA",-0.011587214018157,0.839239816095129,"CESC"
"ZNF732",-0.0115680281651728,0.839502394231382,"CESC"
"REN",0.0115334931054244,0.839975086834776,"CESC"
"GPSM2",0.0115332695871917,0.83997814638883,"CESC"
"ADH7",-0.0115325725213611,0.839987687955146,"CESC"
"DHODH",0.0115216771350858,0.840136829062514,"CESC"
"CHP2",0.0115162261718957,0.840211446521907,"CESC"
"FASTKD3",0.0114999158653433,0.840434724518687,"CESC"
"OR6C74",0.0114987771873332,0.840450312792814,"CESC"
"EIF1AY",-0.0114940375056416,0.840515198755705,"CESC"
"FAM24A",0.0114862026709191,0.840622459545314,"CESC"
"TMEM144",0.0113874487422814,0.841974676622153,"CESC"
"PLAC9",0.0113866352368705,0.841985817715064,"CESC"
"ADAM18",0.0113742033230541,0.842156078773024,"CESC"
"NUP62CL",-0.0113734157739428,0.842166864885526,"CESC"
"PNPO",0.0113644672144225,0.842289424606651,"CESC"
"DENND1B",0.0113595861819569,0.842356276966313,"CESC"
"DCP1B",0.0113134197498862,0.842988644726914,"CESC"
"IQCE",0.0113024374268386,0.843139090674297,"CESC"
"TCTN3",-0.0112755917482777,0.843506871405475,"CESC"
"IFIT1",0.011256270994768,0.843771583103676,"CESC"
"HOXB2",0.0112410177683129,0.843980578429668,"CESC"
"TCHH",-0.0112332940358713,0.844086410962169,"CESC"
"RFT1",-0.0112300354452653,0.844131061833841,"CESC"
"ASPA",0.0112151037340414,0.844335670134743,"CESC"
"GABRA3",-0.0112109247782598,0.844392935975833,"CESC"
"C11orf68",0.0112064437883482,0.844454341616216,"CESC"
"CASP5",-0.0112014960612044,0.844522144324073,"CESC"
"CLDN25",0.0111943864185669,0.844619575515836,"CESC"
"LAP3",0.0111629212488631,0.845050805453907,"CESC"
"LSG1",0.0111598706035721,0.84509261698605,"CESC"
"GUF1",-0.0111566165819283,0.845137216432266,"CESC"
"FBRS",0.0111517355494627,0.845204116527612,"CESC"
"SLC12A7",0.011144617377117,0.845301681157683,"CESC"
"LIPM",0.011126783617216,0.845546128450676,"CESC"
"CD79A",0.0111181784512616,0.84566408472817,"CESC"
"OR10K2",-0.0111126220538305,0.845740251498403,"CESC"
"DGKE",-0.0110876719983515,0.846082283070228,"CESC"
"PTF1A",0.0110695314154604,0.846330984093124,"CESC"
"GPR25",-0.0110688193905092,0.846340746016105,"CESC"
"NAALADL2",0.0110653005995508,0.846388989285664,"CESC"
"ASB10",0.0110623155612338,0.846429915157814,"CESC"
"PTPA",0.0110518777602703,0.846573024134865,"CESC"
"CRAT",0.0110048978227888,0.847217211626514,"CESC"
"ACTA1",-0.0110026606829087,0.847247889758924,"CESC"
"INTS9",0.0110012370484396,0.847267412326758,"CESC"
"PIK3R6",0.0109959492632685,0.847339925538031,"CESC"
"SCARB1",0.0109849669402208,0.847490534008708,"CESC"
"ARHGEF10L",-0.0109782555205806,0.847582575247372,"CESC"
"DIS3L2",-0.0109707305955295,0.847685775459718,"CESC"
"SUPT5H",-0.0109666630684748,0.847741560440445,"CESC"
"RSPO4",-0.0109598187106302,0.847835430581543,"CESC"
"TDRD10",-0.0109426646588522,0.848070707268417,"CESC"
"PRKCD",-0.0109284283141608,0.848265976325086,"CESC"
"SMCO3",0.0109276192533838,0.848277073871662,"CESC"
"EID2",0.0109123615822948,0.848486362533858,"CESC"
"NKX2-5",0.0108912360519961,0.848776157853054,"CESC"
"TADA3",-0.010890803688905,0.848782089126162,"CESC"
"LGI1",-0.0108855192336043,0.848854583392806,"CESC"
"TRAPPC13",0.0108696525482207,0.849072256555911,"CESC"
"UCHL1",0.0108666019029297,0.849114109307621,"CESC"
"PRMT2",-0.0108505351710637,0.849334540781292,"CESC"
"INSL5",0.0108264596248939,0.849664873088088,"CESC"
"SLC15A1",0.0108214908655278,0.849733051001739,"CESC"
"TAS1R2",0.0108042265299689,0.849969949082051,"CESC"
"PSG11",0.0107849248403479,0.85023481932341,"CESC"
"OR4F6",-0.0107833148270198,0.850256913725715,"CESC"
"OR5K3",0.0107779101828922,0.850331083148443,"CESC"
"DMRTC2",-0.0107722479686398,0.85040878869066,"CESC"
"GPAT2",-0.0107600326940971,0.850576430246398,"CESC"
"BLK",0.0107396241678302,0.850856530395896,"CESC"
"PGAM2",-0.0107392883061182,0.850861140141504,"CESC"
"SPTA1",0.0107381485910826,0.850876782916163,"CESC"
"MROH2A",-0.0107375472087869,0.850885037009746,"CESC"
"SYCN",-0.0107335124432893,0.850940415402275,"CESC"
"OR5C1",-0.0107285680676571,0.851008279470081,"CESC"
"DHRS7C",0.0107198709660306,0.851127654273221,"CESC"
"C1orf167",0.0107152898964956,0.851190534548872,"CESC"
"SNX17",-0.0107152898964956,0.851190534548873,"CESC"
"IL16",0.0106986130355714,0.851419450967214,"CESC"
"LHX3",0.0106917912832121,0.851513093950787,"CESC"
"GPR27",0.0106809203789567,0.85166232441559,"CESC"
"DLGAP2",-0.0106806725180474,0.85166572699076,"CESC"
"OR2G3",-0.0106761141923444,0.851728303083582,"CESC"
"CPLX2",-0.0106744983250667,0.851750485719045,"CESC"
"CFLAR",0.0106658694427812,0.851868945041,"CESC"
"ATIC",-0.0106630221738429,0.85190803374734,"CESC"
"C9orf57",0.0106610602643326,0.851934968015292,"CESC"
"PI16",-0.0106537373730278,0.852035502567362,"CESC"
"NLRP2B",0.0106518976152605,0.852060760620441,"CESC"
"BCKDK",0.0106487858291516,0.852103482707197,"CESC"
"CLIC1",-0.0106471588183297,0.852125820306906,"CESC"
"TRIOBP",0.0106463453129188,0.852136989151024,"CESC"
"PNOC",0.0106419405657037,0.852197463674199,"CESC"
"LCE2B",0.0106261645944735,0.852414065338335,"CESC"
"TMEM69",-0.010623973914118,0.852444143919639,"CESC"
"KRTAP13-2",-0.0106068612561491,0.852679112277785,"CESC"
"CALHM1",0.0106032730321209,0.852728382669165,"CESC"
"GPRC5C",0.0106022126443755,0.852742943106756,"CESC"
"POTEC",0.0105950494827785,0.852841303498522,"CESC"
"RRH",-0.0105839715526983,0.852993423710058,"CESC"
"NAT8",-0.0105773327529097,0.853084589163106,"CESC"
"WDR90",-0.0105694690515853,0.853192577758731,"CESC"
"M1AP",-0.0105654015245306,0.853248436312546,"CESC"
"PLA2G2E",0.010544187824572,0.853539771768555,"CESC"
"RRAS",0.0105424199966717,0.853564050889832,"CESC"
"OCIAD1",0.010539165975028,0.853608741565898,"CESC"
"IL15RA",-0.0105369288351479,0.853639466676897,"CESC"
"CCDC116",-0.0105233133199904,0.853826468335672,"CESC"
"MBD3L2",-0.0105170914900949,0.853911924489979,"CESC"
"FAM72C",-0.0104952366828374,0.854212111393754,"CESC"
"POTED",0.0104848939069307,0.854354182010848,"CESC"
"EBI3",-0.0104803902090878,0.854416047251981,"CESC"
"TSPAN10",-0.0104799834563824,0.854421634672055,"CESC"
"RBMXL2",-0.0104745464367441,0.854496321812381,"CESC"
"HEPACAM",-0.0104743162592426,0.854499483738614,"CESC"
"CLIC3",0.0104738821658003,0.854505446844871,"CESC"
"RASGRP1",0.0104484601217086,0.854854681806754,"CESC"
"OR2L13",-0.0104299510696975,0.855108967445278,"CESC"
"XPNPEP1",-0.0104210043140895,0.855231887347147,"CESC"
"PDLIM1",-0.0104179536687985,0.855273801107622,"CESC"
"WHAMM",0.0104092084856309,0.855393956139226,"CESC"
"AKAP8",-0.0103841931942447,0.855737673828016,"CESC"
"TRIM56",-0.0103595846555638,0.856075829186984,"CESC"
"MOS",0.0103550406904407,0.856138272430779,"CESC"
"OR2L5",-0.0103250177245171,0.856550871030171,"CESC"
"DHFR",0.0103195195140752,0.856626435880464,"CESC"
"RAB39B",0.0103134182234932,0.856710290714904,"CESC"
"RAB2A",0.0103087405673803,0.856774580511378,"CESC"
"SP110",0.0103016223950347,0.856872414624628,"CESC"
"F8",-0.010293690717278,0.856981432357106,"CESC"
"JAK3",-0.0102916569537507,0.857009386059264,"CESC"
"MSH6",-0.0102587099846078,0.857462260875016,"CESC"
"MBD2",-0.0102477276615601,0.857613229530385,"CESC"
"VIPR1",0.0102349149513379,0.857789366178379,"CESC"
"METTL25",0.0102324744351051,0.857822916815194,"CESC"
"ARHGAP39",0.0102294237898141,0.857864855470603,"CESC"
"GATAD1",0.0102288136607559,0.857873243249592,"CESC"
"OR4K1",-0.0102211352776295,0.857978803560815,"CESC"
"JCHAIN",-0.0102182380904137,0.858018633955043,"CESC"
"GLO1",0.0102003409713731,0.858264690679733,"CESC"
"PTCH2",-0.0101972903260821,0.858306633534397,"CESC"
"WFDC13",-0.0101763401657254,0.858594684824707,"CESC"
"OLA1",-0.0101364807966147,0.85914277732215,"CESC"
"SYT5",-0.0101325710149773,0.859196543029125,"CESC"
"CPO",0.0101244174620626,0.859308669421055,"CESC"
"TNFRSF10C",-0.0101196005593377,0.859374912045219,"CESC"
"PKP1",-0.0100746543853835,0.859993064634307,"CESC"
"FBXW10",0.0100663200492357,0.860107697612214,"CESC"
"LRRC71",0.0100436094397853,0.860420081078988,"CESC"
"KRBOX4",-0.0100311318458985,0.860591719106456,"CESC"
"MTMR8",0.0100249153461539,0.860677233852833,"CESC"
"DEFA1",0.0100177230626692,0.860776173599054,"CESC"
"EDA",-0.00998638904829697,0.861207241392925,"CESC"
"LCN10",0.00998124146553243,0.861278061573348,"CESC"
"ALDOB",-0.00998118488906445,0.861278839955666,"CESC"
"IFNW1",0.00997572734182187,0.861353925836628,"CESC"
"TMEM269",-0.00997499997254387,0.861363933203419,"CESC"
"PMM2",-0.00995262857374313,0.861671736491271,"CESC"
"UGT1A7",0.00994925714265286,0.86171812510382,"CESC"
"CTSF",-0.00992008835730569,0.862119487671202,"CESC"
"OR52L1",-0.00991287597516514,0.862218735536264,"CESC"
"PRIMA1",-0.00990849691273027,0.862278995822872,"CESC"
"SUN1",0.00990544525990885,0.86232099009481,"CESC"
"CD300A",-0.00986436323665658,0.862886363891081,"CESC"
"CYB5D2",0.00985338091360895,0.863037515271778,"CESC"
"NCLN",0.00984260196691404,0.86318587240444,"CESC"
"TATDN2",0.00983507704186289,0.863289445324298,"CESC"
"GOLGA6A",0.00982916767601028,0.863370783358389,"CESC"
"TOP3B",-0.00977548777051183,0.864109713307189,"CESC"
"OR9A2",-0.00976966697008496,0.864189846569579,"CESC"
"MAD2L1BP",-0.00974782858654001,0.864490501612539,"CESC"
"PTRH2",-0.00971650862821897,0.864921726174952,"CESC"
"MRFAP1",0.00969820475647291,0.86517375907112,"CESC"
"WFDC5",0.00967882659170284,0.865440599183756,"CESC"
"HOXB4",-0.00965935987310072,0.865708674066639,"CESC"
"SLC7A14",0.00965710120093304,0.86573977908645,"CESC"
"ZNF44",-0.00962885342019062,0.866128807311367,"CESC"
"MUC15",0.00962514001072504,0.866179950761174,"CESC"
"GTF2F1",0.0096203116133758,0.866246451370948,"CESC"
"FAM86B1",-0.00960729552680082,0.866425724178876,"CESC"
"SLC7A3",-0.00960715682041063,0.866427634642779,"CESC"
"HOXC6",-0.00960200774162974,0.866498555710911,"CESC"
"OR1L1",0.00959804372856075,0.866553154951852,"CESC"
"MYL7",-0.00959799975580209,0.866553760624259,"CESC"
"GHDC",-0.00959204230034577,0.866635818202234,"CESC"
"OR10T2",-0.00958231432277766,0.866769813764382,"CESC"
"NXPH1",-0.00954903181971013,0.867228283963557,"CESC"
"PRAMEF2",-0.00954397174075447,0.867297991012837,"CESC"
"CT45A2",-0.0095357534319645,0.867411207650787,"CESC"
"IDO1",0.00952025044783067,0.867624786420384,"CESC"
"CYP11B1",-0.0095193441063487,0.867637273043047,"CESC"
"UBE2G2",0.00950987825384124,0.867767685597448,"CESC"
"ODF4",0.00950930120881513,0.867775635754319,"CESC"
"ADAMTSL5",-0.00949401489832799,0.867986245594848,"CESC"
"IL15",-0.00949157438209518,0.86801987110143,"CESC"
"SGCG",0.00949059235215593,0.868033401606721,"CESC"
"STAB1",0.00947835491916747,0.868202013389518,"CESC"
"ORC4",-0.00946981311235265,0.868319709032486,"CESC"
"DCDC2",-0.00946731626162797,0.868354113128008,"CESC"
"RGS12",-0.00945761053118861,0.868487850702213,"CESC"
"MT-ND5",0.00945537339130853,0.868518677317267,"CESC"
"MRPL44",0.00944418769190816,0.868672813375164,"CESC"
"EXPH5",0.00943889990673708,0.868745679422735,"CESC"
"KRT78",0.00941225760452893,0.869112829063991,"CESC"
"RBM4B",-0.00940635969029964,0.869194110264929,"CESC"
"OR2J3",-0.00940537128456075,0.869207731961712,"CESC"
"SLC25A22",0.00940412255041957,0.869224941425146,"CESC"
"TRIM49D2",-0.00940135724816015,0.869263051732621,"CESC"
"DNALI1",-0.00937503973197861,0.869625764495824,"CESC"
"NDRG2",-0.00936507429069464,0.869763117137732,"CESC"
"DGAT2L6",0.00935051753951619,0.86996375835312,"CESC"
"POTEB",-0.00934751932180163,0.870005084958577,"CESC"
"ITM2B",-0.00934636366624312,0.870021014290164,"CESC"
"NKD2",0.00933822861213376,0.870133147779418,"CESC"
"JAK2",0.00933782185942829,0.870138754522106,"CESC"
"ACAP3",-0.00931504370792208,0.870452742471705,"CESC"
"ZNF519",0.0093103660518092,0.870517224656659,"CESC"
"LETM1",-0.00930711203016546,0.870562082334041,"CESC"
"DNAAF3",-0.00930670527745999,0.870567689572857,"CESC"
"GAA",-0.00928901153477213,0.870811610724022,"CESC"
"TAS2R10",0.0092827230102784,0.870898305568527,"CESC"
"SNCG",0.00927843596442996,0.870957408516868,"CESC"
"IL12B",-0.00927663470839037,0.870982241575277,"CESC"
"PRAMEF15",-0.00926348199747973,0.871163575565934,"CESC"
"ZNF846",0.00924386198446519,0.871434085575352,"CESC"
"TCERG1",0.00922515136001366,0.871692071373943,"CESC"
"HVCN1",-0.00917064649748095,0.872443672541657,"CESC"
"LMNA",-0.00916922286301181,0.872463305454088,"CESC"
"SORBS3",-0.0091661722177208,0.872505376243945,"CESC"
"SLCO1B3",-0.00913388932810864,0.872950604565306,"CESC"
"AMOT",-0.00911065047342442,0.873271127198909,"CESC"
"AGXT2",0.00908838502183251,0.873578243558121,"CESC"
"CST11",0.00908724288153418,0.873593998071717,"CESC"
"GPD1L",0.00908197440768893,0.873666671262821,"CESC"
"SPZ1",0.00905046838357851,0.874101286655617,"CESC"
"FCRL2",0.00904445445834575,0.874184251105895,"CESC"
"DRC3",-0.00903621472832379,0.874297923638373,"CESC"
"PTPRO",0.00902624928703982,0.87443540694966,"CESC"
"TAGLN3",0.00902128530780594,0.874503891456423,"CESC"
"GGT7",0.00901831760928319,0.874544835138517,"CESC"
"LMAN1L",-0.00901285312329437,0.874620226479655,"CESC"
"CYP27A1",-0.00900713190988283,0.874699161000643,"CESC"
"MGAT4C",-0.00898371992210174,0.87502218477536,"CESC"
"POU6F2",0.00896664370801456,0.875257804632154,"CESC"
"P2RX3",-0.00895126655812789,0.875469989994079,"CESC"
"TSPY8",-0.00894349336792582,0.875577253650273,"CESC"
"HBA2",0.00894306835877162,0.87558311849399,"CESC"
"AKAP3",-0.0089357468100732,0.875684152064752,"CESC"
"CARD14",-0.00893066240125485,0.875754315453011,"CESC"
"CAPN8",0.00892539276740065,0.875827035919347,"CESC"
"LIN54",0.00891154502409785,0.876018138484766,"CESC"
"CHAC1",-0.00889974919563928,0.876180929749959,"CESC"
"SPRR3",0.00889835722978139,0.876200140265071,"CESC"
"SPATA16",0.00889417222435283,0.876257897944972,"CESC"
"OR1L3",0.0088676654757313,0.87662373546046,"CESC"
"UNC13D",-0.00886314145214716,0.876686177183797,"CESC"
"ICAM4",-0.00885409210476537,0.876811080867627,"CESC"
"RNH1",0.00884138018240463,0.876986542424784,"CESC"
"CACNA2D3",-0.00883121495672304,0.877126856478234,"CESC"
"KRT39",0.00880843435661775,0.877441318765094,"CESC"
"SLC6A8",0.0088017217936215,0.877533982329114,"CESC"
"GNGT1",-0.00877377748085717,0.87791975747764,"CESC"
"MAP3K19",0.00876386442293588,0.87805661556696,"CESC"
"ZMYND12",-0.00876328366295477,0.878064633558705,"CESC"
"TTC24",0.00874283875284103,0.878346904598277,"CESC"
"MYRFL",0.00873401582515862,0.878468722409685,"CESC"
"ZNF684",-0.00872769280122633,0.878556025910995,"CESC"
"HSPB3",0.00872555240018664,0.878585579272241,"CESC"
"KDM4E",-0.00869198631259313,0.879049061476954,"CESC"
"OXGR1",0.00868800316277113,0.879104063748371,"CESC"
"CRYBA2",0.00868340358188404,0.879167578877012,"CESC"
"FAM20B",-0.00864308823848899,0.87972432228311,"CESC"
"TMEM174",-0.00861449310908627,0.880119248761068,"CESC"
"MANSC1",0.00859753193547657,0.880353513050209,"CESC"
"COX4I2",-0.00857678754749771,0.88064004449253,"CESC"
"HBQ1",0.00856496437854541,0.880803358735697,"CESC"
"SOX1",-0.00855674988682304,0.880916829043302,"CESC"
"CCNB3",0.00853102873559722,0.881272142093454,"CESC"
"NFKBIA",0.00852248606131773,0.881390156214816,"CESC"
