"gene","spearman_correlation","p_value","cancer_type"
"GRID2",0.0755234154410357,0.309575473424106,"PAAD"
"ABCG8",-0.0755038315505718,0.309701307741606,"PAAD"
"C7orf57",0.0754746910179196,0.309888609314057,"PAAD"
"TRIT1",0.0754667472153832,0.309939681188923,"PAAD"
"ARHGAP21",0.0754452065485253,0.310078197043182,"PAAD"
"TIMM10B",-0.0754334570938755,0.310153768228753,"PAAD"
"OR10S1",-0.0754127929601978,0.31028670689222,"PAAD"
"TRIM25",0.0754119164270176,0.310292346721688,"PAAD"
"COL20A1",0.0753732384659413,0.310541277028804,"PAAD"
"GRM4",-0.0753727884755748,0.310544173923591,"PAAD"
"OXA1L",0.075362960365977,0.310607448577696,"PAAD"
"FRG1",0.0753492526688856,0.310695714613984,"PAAD"
"REXO1",-0.0753394614566775,0.310758771831888,"PAAD"
"UBL7",-0.0753277120020277,0.310834451547429,"PAAD"
"C2orf74",-0.0752963801229617,0.311036323077316,"PAAD"
"ZNF587",-0.0752728812136622,0.311187783000224,"PAAD"
"CERS5",0.0752650482438957,0.311238280360363,"PAAD"
"SORL1",-0.0752572152741292,0.311288783080093,"PAAD"
"PHGDH",0.075247424061921,0.311351919016688,"PAAD"
"MRPL27",-0.0751984680008804,0.311667724315515,"PAAD"
"NYX",0.0751928032676408,0.311704279837648,"PAAD"
"OR4N2",0.0751617403702975,0.31190478401931,"PAAD"
"VNN1",-0.075153428424723,0.311958450097556,"PAAD"
"CCAR1",0.0751397207276316,0.312046967029965,"PAAD"
"TMIGD1",-0.0751342873266112,0.312082057552792,"PAAD"
"TMCO4",-0.0750868481817077,0.312388543238677,"PAAD"
"ZNF721",-0.0750653075148498,0.312527773926928,"PAAD"
"ZMAT2",-0.0750594327875249,0.312565752967384,"PAAD"
"SLC8B1",0.0750457250904336,0.312654382452737,"PAAD"
"MRPL44",0.0750241844235757,0.312793690521297,"PAAD"
"RBP2",0.0750146395288553,0.312855432342551,"PAAD"
"SDR42E1",-0.0749869778171848,0.31303440901813,"PAAD"
"SLC35F6",0.0749341052712609,0.31337669069427,"PAAD"
"CAMTA1",0.0749301887863776,0.313402054606932,"PAAD"
"ADM",0.0749301887863776,0.313402054606932,"PAAD"
"WDR24",-0.0749301887863776,0.313402054606932,"PAAD"
"CSMD3",-0.0749214773447169,0.313458476390774,"PAAD"
"KDM5A",0.0749145228468446,0.313503523656791,"PAAD"
"GRK1",0.0748979961545605,0.313610591081948,"PAAD"
"NUPR2",-0.0748883905724899,0.31367283137271,"PAAD"
"DCT",0.0748610376492201,0.313850111418195,"PAAD"
"IDH1",-0.0748381513916212,0.313998492284123,"PAAD"
"COX7A2",-0.0748342349067379,0.314023889024825,"PAAD"
"GMEB2",-0.0748107359974384,0.31417629760731,"PAAD"
"EAF1",0.0748048612701136,0.314214407289962,"PAAD"
"TAS2R19",0.0747971205580925,0.314264626322325,"PAAD"
"SS18L2",-0.0747931118154638,0.314290635699701,"PAAD"
"TMEM218",0.0747617799363978,0.314493970415251,"PAAD"
"ABCA13",0.0747540933448133,0.314543867242216,"PAAD"
"SLC10A3",-0.074734364542215,0.31467195863677,"PAAD"
"SNW1",0.0747304480573318,0.3146973908852,"PAAD"
"DBF4B",0.0747069491480323,0.31485001251387,"PAAD"
"SNRPA",-0.0746854084811744,0.314989958048036,"PAAD"
"ZNF711",-0.074671700784083,0.315079035400549,"PAAD"
"B3GNT4",-0.0746697425416414,0.315091762076522,"PAAD"
"KLF15",-0.0746677842991997,0.315104489087475,"PAAD"
"QTRT2",0.0746599513294332,0.315155400481032,"PAAD"
"BRIX1",-0.0746599513294332,0.315155400481034,"PAAD"
"GPHN",-0.0746501601172251,0.315219047259922,"PAAD"
"ZNF776",0.0746501601172251,0.315219047259922,"PAAD"
"PNN",-0.0746462436323418,0.315244508316302,"PAAD"
"GIGYF2",0.0746188282381591,0.315422773228094,"PAAD"
"THNSL2",0.0745444150253773,0.315906966084805,"PAAD"
"MNAT1",0.0745385402980524,0.31594521243739,"PAAD"
"CCDC144A",0.0745093125602976,0.31613553916208,"PAAD"
"METTL25",0.0745032919341032,0.316174753862137,"PAAD"
"NPFFR1",-0.0744897300975364,0.316263099022619,"PAAD"
"TMPRSS15",0.0744889676488996,0.316268066278782,"PAAD"
"TRIM64",-0.074464624321952,0.316426686658907,"PAAD"
"SAMD14",-0.0743975468422554,0.316864029311872,"PAAD"
"METTL2A",0.0743955885998137,0.31687680288356,"PAAD"
"SNX12",0.0743818809027223,0.316966227264307,"PAAD"
"RNASE8",-0.0743714507557042,0.317034281012263,"PAAD"
"CTXN1",0.0743544655085396,0.317145125264982,"PAAD"
"C15orf48",-0.0743505490236563,0.31717068748157,"PAAD"
"GRB14",-0.0743172589021487,0.317388020418255,"PAAD"
"POGK",-0.0743094259323822,0.317439171648006,"PAAD"
"NUDT18",0.0742722193259913,0.317682213176922,"PAAD"
"TNFSF13",-0.0742291379922755,0.317963780747563,"PAAD"
"SELENOV",-0.07422913322745,0.317963811898099,"PAAD"
"GIT1",-0.0741958478707679,0.31818146672413,"PAAD"
"POLK",0.0741292676277526,0.318617129074394,"PAAD"
"TTR",-0.074106784117314,0.318764335529944,"PAAD"
"APLP2",0.0740998939911282,0.318809456143155,"PAAD"
"PROP1",-0.0740593585953826,0.319074989795409,"PAAD"
"TMEM18",0.0740411467178794,0.319194336362125,"PAAD"
"ASCC2",0.0740411467178794,0.319194336362125,"PAAD"
"ETV3L",0.0739622898079123,0.31971143786888,"PAAD"
"ZNF648",-0.0739527965630746,0.319773726126555,"PAAD"
"ZNF10",0.0739393181109149,0.319862176142794,"PAAD"
"RPS25",-0.0738805708376661,0.320247880275685,"PAAD"
"USP18",0.0738786125952244,0.320260742271272,"PAAD"
"CSNK1D",0.0738707796254579,0.32031219360273,"PAAD"
"ARHGEF2",-0.0738511972010417,0.320440845375022,"PAAD"
"PEX12",0.0738237818068589,0.320621014120577,"PAAD"
"POMT1",0.0737983246551178,0.320788372445595,"PAAD"
"WDR54",0.0737826587155848,0.320891390315702,"PAAD"
"HOXA10",-0.0737787422307015,0.320917148132213,"PAAD"
"KBTBD7",-0.0737591598062853,0.321045957308552,"PAAD"
"IRF7",0.0737415356243106,0.321161914200737,"PAAD"
"GFRA3",0.0737376191394274,0.321187686082818,"PAAD"
"ARTN",0.0737141202301279,0.32134234550609,"PAAD"
"CLDN24",0.0737063488065495,0.32139350418875,"PAAD"
"CACNA1S",0.0737008628895766,0.321429620733224,"PAAD"
"ALOX5",-0.0736945378057116,0.321471265196495,"PAAD"
"RPSA",-0.0736827883510619,0.321548633085228,"PAAD"
"RSBN1",0.0736749553812954,0.321600218375383,"PAAD"
"SCG3",-0.0736416652597877,0.321819515634707,"PAAD"
"SND1",-0.0736397070173461,0.321832418487396,"PAAD"
"GPR101",-0.0736277430825613,0.321911256085199,"PAAD"
"RBM25",0.0736259993202547,0.321922747832731,"PAAD"
"TPRG1",0.0736240410778131,0.321935653364422,"PAAD"
"GKAP1",-0.0736064168958384,0.322051818218914,"PAAD"
"DLX4",-0.0735850203179664,0.322192884218126,"PAAD"
"PBXIP1",0.0735652938045643,0.322322975030005,"PAAD"
"TM2D2",0.0735555025923562,0.322387557941784,"PAAD"
"POLDIP2",-0.0735280871981734,0.322568434631351,"PAAD"
"VARS2",0.0735202542284069,0.322620125740434,"PAAD"
"RPH3A",0.0735149530699901,0.322655112032744,"PAAD"
"OR51I2",-0.0735031011958436,0.322733340252751,"PAAD"
"KCNN2",0.0735026300464323,0.322736450324939,"PAAD"
"TMEM123",0.073483047622016,0.322865731674342,"PAAD"
"SMAP1",0.0734810893795744,0.322878661650963,"PAAD"
"N4BP2L2",-0.0734615069551581,0.323007979833836,"PAAD"
"INHBC",-0.0734422650341169,0.32313508202086,"PAAD"
"PRR27",-0.0734102618268551,0.323346550271804,"PAAD"
"MASP2",0.073389051984818,0.323486748256315,"PAAD"
"SMG5",-0.0733694695604017,0.323616223813705,"PAAD"
"HMGB4",0.0733656332226354,0.323641592928806,"PAAD"
"GABRD",0.073336179438894,0.3238364091043,"PAAD"
"GAD2",-0.073324481870838,0.3239138013493,"PAAD"
"HESX1",0.0733146387720362,0.323978933502169,"PAAD"
"LRFN3",0.0732656827109955,0.324303003255609,"PAAD"
"HPS3",0.0732519750139041,0.324393780285375,"PAAD"
"RIOK3",-0.0732186848923965,0.324614307086289,"PAAD"
"SAP30",0.0732147684075132,0.324640257777019,"PAAD"
"HOXD13",0.0731982719652104,0.324749578164315,"PAAD"
"RPUSD3",-0.0731736453162391,0.324912820882733,"PAAD"
"LIPE",-0.0731716870737975,0.324925803760951,"PAAD"
"ERMAP",0.0731618958615893,0.32499072317387,"PAAD"
"RBM20",0.0731618958615893,0.32499072317387,"PAAD"
"SNUPN",-0.0731344804674066,0.325172542056476,"PAAD"
"KRTAP21-3",-0.0731276950354824,0.325217553168211,"PAAD"
"PRAMEF26",-0.0730982390471079,0.325412995844478,"PAAD"
"TLR5",-0.0730933573761324,0.325445393411829,"PAAD"
"ARHGEF10L",-0.0730561507697415,0.325692386137008,"PAAD"
"CCT3",-0.0730502760424167,0.325731396035603,"PAAD"
"CCDC7",-0.0730502760424167,0.325731396035603,"PAAD"
"ZBTB25",0.0730150276784674,0.325965518696663,"PAAD"
"LPA",-0.073010963163266,0.325992522530186,"PAAD"
"STAC3",0.0730091529511425,0.326004549684971,"PAAD"
"LACTB2",-0.0729895705267262,0.326134674738131,"PAAD"
"DUSP19",0.0729895705267262,0.326134674738132,"PAAD"
"MYL12B",-0.0729739045871932,0.326238798882482,"PAAD"
"PRAMEF33",0.0729691321052325,0.326270523586598,"PAAD"
"BUB1B-PAK6",-0.0729660716174267,0.326290868988516,"PAAD"
"CLEC18C",0.0729621551325435,0.326316906049984,"PAAD"
"NDFIP2",-0.0729308232534775,0.326525250744055,"PAAD"
"CYS1",0.0729210320412693,0.326590376034528,"PAAD"
"ZACN",0.0729171155563861,0.326616428493832,"PAAD"
"DMBX1",0.072911281388111,0.326655239866785,"PAAD"
"AFAP1L2",0.0728975331319698,0.326746710874061,"PAAD"
"SAP30L",0.0728877419197617,0.326811864616382,"PAAD"
"NUSAP1",0.0728857836773201,0.326824896369015,"PAAD"
"DLGAP3",0.0728838254348784,0.326837928456371,"PAAD"
"SNTG1",-0.0728745772850358,0.32689947934071,"PAAD"
"ASIP",0.0727898364976363,0.327463817628799,"PAAD"
"LARP4",0.0727682891308225,0.327607414049937,"PAAD"
"OR51F2",-0.0727606477496804,0.327658347638533,"PAAD"
"ROPN1L",0.0727527656506131,0.327710891070897,"PAAD"
"ZNF175",0.0727017088878072,0.328051375579736,"PAAD"
"CLPSL1",-0.0726666110037894,0.328285566355777,"PAAD"
"SLC35G6",-0.0726627341592946,0.3283114412101,"PAAD"
"FOXK2",0.0726527528267666,0.328378064703906,"PAAD"
"RNPEPL1",-0.0726370868872336,0.328482649399158,"PAAD"
"CLDN25",-0.0725984861021773,0.328740436891062,"PAAD"
"PPIAL4G",0.0725881308261929,0.328809614615919,"PAAD"
"EPS8",0.0725744231291015,0.328901202356845,"PAAD"
"CLK2",-0.0725235088256193,0.329241528952559,"PAAD"
"PPT2-EGFL8",0.0725215505831776,0.329254622954481,"PAAD"
"CASP14",0.0725145449088046,0.329301469901108,"PAAD"
"DDX39B",0.0724765110070202,0.329555877353218,"PAAD"
"RPS28",-0.0724647615523705,0.32963449456848,"PAAD"
"SLC34A2",0.072456928582604,0.329686912737433,"PAAD"
"NLRP13",0.072451099014639,0.329725927632922,"PAAD"
"CYP2R1",-0.0724471373703958,0.32975244297718,"PAAD"
"SIPA1L1",0.0724295131884212,0.32987041848846,"PAAD"
"PYCR1",0.0724216802186547,0.329922860748509,"PAAD"
"ZNF821",0.0724118890064466,0.329988421101883,"PAAD"
"KLHL26",-0.0723746824000557,0.330237626730332,"PAAD"
"TAS2R30",0.0723745326383365,0.330238630061402,"PAAD"
"ZCCHC4",0.0723707659151724,0.330263865927946,"PAAD"
"TOR1B",-0.0723159351268069,0.330631355214222,"PAAD"
"NWD2",0.0723045396267746,0.330707763549909,"PAAD"
"SIPA1L2",0.0723041856721571,0.330710137043873,"PAAD"
"RFX4",-0.0722989213435267,0.330745439052305,"PAAD"
"TYW1B",-0.0722924362175074,0.330788930917499,"PAAD"
"NHSL1",0.0722806867628576,0.330867736834964,"PAAD"
"TMPRSS11F",0.0722775490925475,0.330888783848231,"PAAD"
"OR1L3",-0.072252027719175,0.331060009228073,"PAAD"
"SNAP91",0.0722484111304779,0.331084277870585,"PAAD"
"RBBP8",0.0722336889442586,0.331183080940439,"PAAD"
"CDRT15L2",0.0722039835654304,0.331382496303152,"PAAD"
"YPEL1",0.072200398822751,0.331406566266665,"PAAD"
"LRP8",0.0721984405803093,0.331419715473043,"PAAD"
"DDIT4",0.0721945240954261,0.33144601488936,"PAAD"
"PSMD4",-0.0721808163983347,0.331538073383767,"PAAD"
"PPP5C",-0.0721377350646189,0.331827506789402,"PAAD"
"FOXJ2",0.0721220691250859,0.331932795440843,"PAAD"
"OR2A25",-0.0721165962134175,0.331969583182452,"PAAD"
"LMNTD1",0.0721031116944024,0.33206023438403,"PAAD"
"CALN1",-0.0720985024571255,0.332091224139314,"PAAD"
"VCX3A",-0.0720794879151229,0.332219086140298,"PAAD"
"ZNF226",-0.0720770295489285,0.332235619559629,"PAAD"
"NCOR1",0.0720574471245123,0.33236733740938,"PAAD"
"EQTN",-0.0720278887686759,0.33256622001205,"PAAD"
"LCE2D",-0.0720261602843505,0.332577852430748,"PAAD"
"CSRNP1",0.0719693262146391,0.332960481631527,"PAAD"
"BDKRB1",0.0719634514873142,0.333000048660047,"PAAD"
"FAM209A",0.0719634514873142,0.333000048660047,"PAAD"
"MPZL2",0.0719575767599893,0.333039618698505,"PAAD"
"TRMT10B",-0.0719477855477812,0.333105575451302,"PAAD"
"ADARB2",-0.0719331339430378,0.333204288986961,"PAAD"
"TACSTD2",0.0719047042140654,0.333395884488661,"PAAD"
"DAP3",-0.0718988294867406,0.333435484625434,"PAAD"
"ZP4",0.0718758095884294,0.333590685276353,"PAAD"
"IKBKG",0.071875330577441,0.333593915269571,"PAAD"
"KMT2B",-0.071812666819309,0.334016632404867,"PAAD"
"SUV39H1",0.0718009173646593,0.334095929987923,"PAAD"
"TEX44",0.0717933246500198,0.334147179953827,"PAAD"
"KHNYN",-0.0717832931826846,0.334214898932876,"PAAD"
"CENPB",-0.0717676272431516,0.334320671843332,"PAAD"
"PAPOLA",0.07176566900071,0.334333894961783,"PAAD"
"RNF20",0.07176566900071,0.334333894961783,"PAAD"
"FGA",-0.0717481853109607,0.334451969167112,"PAAD"
"CRYBB3",-0.0717386047907066,0.334516681477125,"PAAD"
"MRAP",0.071734337121644,0.334545510329848,"PAAD"
"WDR35",0.0717245459094358,0.334611657685926,"PAAD"
"ANKHD1",-0.0717049634850196,0.334743977473996,"PAAD"
"LAMA5",0.071703005242578,0.33475721129168,"PAAD"
"B3GALNT2",0.0716990887576947,0.334783679930063,"PAAD"
"MUC20",-0.0716716733635119,0.334968997844107,"PAAD"
"MGAT4B",-0.0716129260902632,0.335366328312121,"PAAD"
"CPLX2",-0.07155617208849,0.335750463248782,"PAAD"
"LRP2",0.071540836500719,0.335854309138645,"PAAD"
"PPIA",-0.07152480518039,0.335962888141808,"PAAD"
"GALNTL5",-0.0715141751861505,0.336034896696087,"PAAD"
"NRSN1",0.0714761472699661,0.336292581926536,"PAAD"
"HMGN1",-0.0714719326344661,0.336321148950346,"PAAD"
"GJB4",0.0714476996505751,0.336485431448717,"PAAD"
"TKTL2",-0.0713441319669633,0.337188123926888,"PAAD"
"TOE1",-0.0713426886333188,0.337197923351633,"PAAD"
"C11orf54",-0.0713328974211106,0.337264404976032,"PAAD"
"KCNC3",0.0713289809362274,0.337290999965076,"PAAD"
"WNT3",0.0713191897240193,0.337357493285834,"PAAD"
"CTSA",0.0713015655420446,0.337477202316241,"PAAD"
"ZNF283",0.0712976490571614,0.337503807998874,"PAAD"
"NUP155",0.0712956908147198,0.337517111341442,"PAAD"
"CDH22",-0.0712801644509667,0.337622601700612,"PAAD"
"FAM47A",-0.0712582279423174,0.337771680142439,"PAAD"
"CAMK2B",-0.0712516652397513,0.337816287798358,"PAAD"
"CYP11B2",0.0712452841369998,0.337859664692168,"PAAD"
"FARSB",-0.0712408600263542,0.337889740601482,"PAAD"
"TP73",0.0712389017839126,0.337903053634504,"PAAD"
"CSAG1",-0.071227127797368,0.337983105655889,"PAAD"
"C5orf47",0.0711994564937608,0.33817129201668,"PAAD"
"RETNLB",-0.0711852421321718,0.338267986655898,"PAAD"
"VNN2",0.0711821127531054,0.338289276939503,"PAAD"
"SPDEF",-0.0711703632984557,0.338369220292216,"PAAD"
"BLOC1S3",-0.0711566556013643,0.338462502738984,"PAAD"
"SLC41A3",0.0711351149345064,0.338609122517064,"PAAD"
"HLA-C",0.0711037830554404,0.338822459812419,"PAAD"
"C20orf96",-0.0710802841461409,0.33898251890917,"PAAD"
"OR1N2",-0.0710748084324011,0.339019822776416,"PAAD"
"EP400",0.0710685346914911,0.339062566497232,"PAAD"
"RPS10",-0.0710685346914911,0.339062566497232,"PAAD"
"C8orf44-SGK3",0.0710685346914911,0.339062566497232,"PAAD"
"POLA1",0.0710665764490495,0.339075908931128,"PAAD"
"SYS1",0.0710528687519581,0.339169315322019,"PAAD"
"PDZK1",-0.0710313280851002,0.339316129864575,"PAAD"
"NFYA",0.071011745660684,0.339449632705082,"PAAD"
"LRIG2",0.0709902049938261,0.339596524410473,"PAAD"
"TDRD6",0.0709706225694098,0.339730097396922,"PAAD"
"MRPL16",0.070964747842085,0.339770175806163,"PAAD"
"TMED7",0.0709627895996433,0.339783535943933,"PAAD"
"SNRPB",-0.0709608313572017,0.339796896415711,"PAAD"
"OR1K1",-0.0709282513036182,0.340019228871098,"PAAD"
"LDLRAP1",0.070880543417095,0.340344963329081,"PAAD"
"UBAC1",0.0708629192351204,0.340465345845656,"PAAD"
"SYCP1",0.0708429399322815,0.340601847802113,"PAAD"
"BRPF3",0.0708394203258209,0.340625897946601,"PAAD"
"TSPY1",-0.070815463319499,0.340789629417494,"PAAD"
"THAP7",-0.0708041719618716,0.340866816263503,"PAAD"
"PEBP1",-0.0707885060223386,0.340973925800117,"PAAD"
"SP8",0.0707626310327453,0.341150882393734,"PAAD"
"TMEM225",-0.0706869433783758,0.341668837732686,"PAAD"
"NEFL",0.0706808026880492,0.341710882357318,"PAAD"
"AIMP2",-0.0706612202636329,0.341844982970198,"PAAD"
"OR5T2",0.0706484215086288,0.341932646996794,"PAAD"
"CT45A10",0.0706473426492992,0.34194003720735,"PAAD"
"DENND5B",0.0706455543240999,0.341952287498191,"PAAD"
"CYP7A1",0.0706383149033957,0.342001881440498,"PAAD"
"LSMEM1",-0.0706181389299172,0.342140121834419,"PAAD"
"RGL2",0.0706103059601507,0.342193800805749,"PAAD"
"MED31",0.0705946400206176,0.342301174772134,"PAAD"
"CYP3A43",-0.0705817392636568,0.342389612285608,"PAAD"
"RPL37A",-0.0705672246264349,0.342489130621364,"PAAD"
"CENPU",0.0705554751717851,0.342569703156699,"PAAD"
"ARGFX",-0.0705540718808982,0.342579327104919,"PAAD"
"EVPL",-0.0705123938380693,0.342865238594768,"PAAD"
"MAGEA10",-0.0704916012769815,0.343007932151976,"PAAD"
"ASIC4",-0.0704714990674365,0.343145923794557,"PAAD"
"ZNF606",0.0704693125043536,0.343160935580453,"PAAD"
"SLFNL1",0.0704595212921454,0.343228161969535,"PAAD"
"NUFIP1",0.0704477718374957,0.343308844650074,"PAAD"
"UBE3A",0.0704340641404043,0.343402989629209,"PAAD"
"DKC1",-0.0704262311706378,0.343456794102291,"PAAD"
"ACACA",0.070414481715988,0.343537510823746,"PAAD"
"GPX1",0.0704046905037799,0.343604783935654,"PAAD"
"PPARGC1B",0.070398815776455,0.343645151807406,"PAAD"
"APOA2",-0.0703987123557994,0.343645862483761,"PAAD"
"DCAF4",0.0703694421398307,0.34384703621684,"PAAD"
"PBDC1",-0.0703596509276225,0.343914347704999,"PAAD"
"BRCC3",-0.070336152018323,0.344075929312805,"PAAD"
"CMC4",0.0703302772909981,0.34411633222258,"PAAD"
"SARS2",0.0703263608061149,0.344143269164137,"PAAD"
"NTN5",0.0703067783816986,0.344277973892071,"PAAD"
"DTWD2",0.0702656552904245,0.344560962426028,"PAAD"
"ACRV1",0.0702560887080679,0.34462681595397,"PAAD"
"TAOK3",-0.0702441146235666,0.344709253236064,"PAAD"
"KRTAP9-1",0.0702283052498567,0.344818114217501,"PAAD"
"EPHB3",-0.0702108245020589,0.344938509344641,"PAAD"
"CNTRL",0.0701951585625259,0.345046427933087,"PAAD"
"OR51T1",0.070162627024262,0.34527059745035,"PAAD"
"MRM2",-0.0701559937136934,0.345316317809846,"PAAD"
"CDH1",-0.0701383695317188,0.345437811786231,"PAAD"
"IRAK1BP1",0.0701207453497441,0.345559332781191,"PAAD"
"NELFCD",-0.0700854969857949,0.345802455823431,"PAAD"
"HTR1D",0.0700189167427796,0.346261983072423,"PAAD"
"CYP26A1",-0.0700163221321538,0.346279898506045,"PAAD"
"SPINK4",-0.0700118108061762,0.346311049992523,"PAAD"
"NFKBIL1",-0.0699973760759217,0.346410736194197,"PAAD"
"ANP32A",-0.0699856266212719,0.346491891268077,"PAAD"
"DIS3L",0.0699738771666222,0.346573058346893,"PAAD"
"BTD",-0.0699640859544141,0.346640706749487,"PAAD"
"C8orf76",-0.0699347123177897,0.346843701975241,"PAAD"
"MEST",0.069917088135815,0.346965535122364,"PAAD"
"ZBED3",0.0699151298933734,0.346979073805868,"PAAD"
"TUBGCP2",-0.0698837980143074,0.347195738087142,"PAAD"
"ZMYND19",-0.0698798815294241,0.347222827123735,"PAAD"
"LONP2",-0.0698563826201246,0.34738538934895,"PAAD"
"BRDT",0.0698522871269672,0.347413726320516,"PAAD"
"JAKMIP3",0.0698505078927997,0.347426037406612,"PAAD"
"NR4A1",0.0698328837108251,0.347547999582329,"PAAD"
"WDR38",-0.0698211342561754,0.347629322701411,"PAAD"
"PRKACG",-0.0698038518329469,0.347748963727304,"PAAD"
"USP33",0.0697995935893175,0.347778446256086,"PAAD"
"PRR5-ARHGAP8",-0.069791760619551,0.347832683003948,"PAAD"
"PPP6R3",0.0697702199526931,0.347981861561628,"PAAD"
"LGALS3BP",-0.0697643452253682,0.348022553622925,"PAAD"
"UGT2B7",-0.0697545881602611,0.348090143829639,"PAAD"
"SLC26A11",0.0697428045585103,0.348171783513943,"PAAD"
"USF1",-0.0697408463160687,0.348185351867602,"PAAD"
"CORO7",0.0697271386189773,0.348280339676011,"PAAD"
"SETD1A",0.0697173474067692,0.34834819810984,"PAAD"
"IER3",-0.0697173474067692,0.34834819810984,"PAAD"
"WWC1",-0.0697095144370027,0.348402490856331,"PAAD"
"CPLX4",-0.0696911979465061,0.34852946895601,"PAAD"
"S100A11",-0.0696860155277032,0.348565401091911,"PAAD"
"EMC4",-0.0696429341939874,0.348864194502574,"PAAD"
"PCDH1",-0.069629226496896,0.348959298959036,"PAAD"
"VPS36",-0.0696096440724798,0.349095190793864,"PAAD"
"LGR6",-0.0696057275875965,0.34912237315964,"PAAD"
"ZNF195",-0.0696057275875965,0.34912237315964,"PAAD"
"TOMM34",-0.0695802704358554,0.349299091026454,"PAAD"
"SF1",0.0695763539509721,0.349326283388822,"PAAD"
"ZNF605",0.0695704792236472,0.349367074431431,"PAAD"
"TMEM38B",0.0695273978899315,0.349666300372914,"PAAD"
"LRRC74B",-0.069521399714712,0.349707974119868,"PAAD"
"PNPT1",0.0695097737079568,0.349788757464165,"PAAD"
"GRPEL2",0.0695019407381903,0.349843191500376,"PAAD"
"NOC4L",-0.0694627758893578,0.350115441637824,"PAAD"
"PFDN5",-0.069451026434708,0.350197142663853,"PAAD"
"PBX4",-0.0694431934649415,0.350251616677041,"PAAD"
"PABPC3",0.069435360495175,0.350306096020129,"PAAD"
"PTH2R",-0.0694138198283172,0.350455941695227,"PAAD"
"SIRT5",-0.0694059868585507,0.350510441024683,"PAAD"
"IRAK4",0.0693805297068095,0.35068760065178,"PAAD"
"CA10",0.0693800943610589,0.350690630768979,"PAAD"
"TBC1D3H",-0.0693746549794846,0.350728491636575,"PAAD"
"EFTUD2",0.0693550725550684,0.350864816568687,"PAAD"
"CLN5",0.0693511560701851,0.350892085551851,"PAAD"
"RBAK-RBAKDN",0.0693491978277435,0.350905720543017,"PAAD"
"ACTR5",-0.0693452813428602,0.350932991524509,"PAAD"
"CTXN2",-0.0693415569273748,0.350958926338208,"PAAD"
"HM13",-0.0693296154033272,0.351042088772427,"PAAD"
"MAL2",-0.069325698918444,0.351069366414837,"PAAD"
"TBC1D3F",-0.0693022000091445,0.351233060244094,"PAAD"
"ELSPBP1",-0.0692720204977984,0.351443361611317,"PAAD"
"GRM1",0.0692518224172735,0.351584153065863,"PAAD"
"KRT37",0.0692201447241992,0.351805034924283,"PAAD"
"BUD31",-0.0692003714021799,0.351942954287754,"PAAD"
"PEX6",-0.0691925384324134,0.351997598814698,"PAAD"
"IRS4",-0.0691889165210643,0.352022867869238,"PAAD"
"LCE1D",-0.0691879590773151,0.352029547874733,"PAAD"
"RELA",0.0691768724928804,0.352106903849794,"PAAD"
"TMIE",0.0691416579759832,0.352352681798285,"PAAD"
"KIF24",0.0691357494016063,0.352393930943014,"PAAD"
"DNAH17",0.0691142087347484,0.352544337059775,"PAAD"
"RAB9A",0.0691142087347484,0.352544337059775,"PAAD"
"PYDC2",-0.0690716905376036,0.352841335451263,"PAAD"
"AP3M1",0.0690515449766163,0.35298211114636,"PAAD"
"HDAC8",-0.0690456702492915,0.353023169941892,"PAAD"
"MYBPHL",0.0690160741492059,0.353230064287327,"PAAD"
"MINPP1",0.0690006306731341,0.353338053556478,"PAAD"
"BORCS8-MEF2B",-0.0689986724306924,0.353351748142196,"PAAD"
"TOGARAM2",0.0689947559458092,0.353379138312036,"PAAD"
"PHB2",0.0689927977033676,0.353392833896156,"PAAD"
"REG1B",-0.0689873716421846,0.353430784499456,"PAAD"
"ITIH6",-0.0689624717954079,0.353604970149631,"PAAD"
"ANKRD9",-0.0689477581272102,0.35370792418035,"PAAD"
"NDUFA4",-0.0689477581272102,0.35370792418035,"PAAD"
"TXLNG",-0.0689438416423269,0.353735331654875,"PAAD"
"SLC18A2",-0.0689418833998853,0.353749035891283,"PAAD"
"TTLL8",-0.0689385473649155,0.353772383006808,"PAAD"
"TMEM151B",0.068937966915002,0.353776445362376,"PAAD"
"ZNF555",0.0689340504301188,0.3538038561645,"PAAD"
"ARL5C",0.0689338255048441,0.353805430418115,"PAAD"
"DNAJB1",-0.0688988020661695,0.354050613278063,"PAAD"
"IFI35",-0.0688890108539614,0.354119176052964,"PAAD"
"BHLHA15",-0.0688792196417533,0.354187747145888,"PAAD"
"ATXN7L3",0.0688772613993116,0.354201462362618,"PAAD"
"MED30",-0.0688733449144284,0.354228893794215,"PAAD"
"NUTM2A",-0.0688224306109461,0.354585623506763,"PAAD"
"ORAI1",0.0688185141260629,0.354613073568989,"PAAD"
"KDM6B",0.0687989317016466,0.354750343839926,"PAAD"
"ARMC6",0.0687989317016466,0.354750343839926,"PAAD"
"UQCRC1",-0.0687891404894385,0.354818991449959,"PAAD"
"IBTK",0.0687891404894385,0.35481899144996,"PAAD"
"OR6C75",0.0687593744837768,0.355027736305376,"PAAD"
"USP17L15",-0.0687593744837768,0.355027736305377,"PAAD"
"C1orf167",0.0687323514586313,0.355217311576207,"PAAD"
"MAN2A2",-0.0687323514586313,0.355217311576208,"PAAD"
"TPK1",0.0687147272766567,0.355340985043659,"PAAD"
"FAM187A",-0.0687108107917734,0.355368471694928,"PAAD"
