"gene","spearman_correlation","p_value","cancer_type"
"KDELR3",0.285618643689527,2.48932587517394e-10,"SKCM"
"MEX3C",0.285467372478389,2.54636702962518e-10,"SKCM"
"PRKAR2B",0.285064360571053,2.70461622455877e-10,"SKCM"
"OXCT2",0.285019455473894,2.72283077978175e-10,"SKCM"
"PLEKHA3",0.284918305608575,2.7642980469065e-10,"SKCM"
"NFIA",-0.284894265506055,2.77424354828253e-10,"SKCM"
"RACK1",-0.284743788071887,2.83729280814082e-10,"SKCM"
"LIMA1",0.28449431530989,2.94490626426502e-10,"SKCM"
"ZBTB7A",0.284325694402121,3.01988253345696e-10,"SKCM"
"ITPR3",0.284081097698654,3.13195300081456e-10,"SKCM"
"ALDH1A3",0.283916332279026,3.20971702641791e-10,"SKCM"
"CMTM3",0.283869045850957,3.23237962825644e-10,"SKCM"
"TMEM9B",0.283700084753059,3.31463578479114e-10,"SKCM"
"PFN2",0.283645087348709,3.34184728240489e-10,"SKCM"
"SLC6A6",0.283467621497561,3.43114436840386e-10,"SKCM"
"KLF15",-0.283220076479634,3.55959264505487e-10,"SKCM"
"FAM53B",-0.282946903805247,3.70677136131385e-10,"SKCM"
"CAPG",0.282901885311378,3.73158791092175e-10,"SKCM"
"REEP2",0.282821373647278,3.77637388761702e-10,"SKCM"
"DUSP22",-0.282762293961369,3.80957026233599e-10,"SKCM"
"TSNARE1",-0.282619187313351,3.89116202135434e-10,"SKCM"
"SDF4",0.282414506251803,4.01082240982337e-10,"SKCM"
"KCNJ15",0.282378219304604,4.03240686240071e-10,"SKCM"
"HIGD2A",-0.282235112656585,4.11863773253873e-10,"SKCM"
"SNX7",0.282084295032287,4.21145641416733e-10,"SKCM"
"DAG1",0.282033039719367,4.24346176207837e-10,"SKCM"
"UGGT1",0.282006845079358,4.25990973104067e-10,"SKCM"
"GPR68",0.281908416735079,4.32227049481268e-10,"SKCM"
"SLC37A1",-0.281874057531949,4.34424772722084e-10,"SKCM"
"FAM174B",-0.28180522572898,4.38860227727963e-10,"SKCM"
"FUCA2",0.28177438182386,4.40862045640925e-10,"SKCM"
"RCN1",0.281755331176581,4.4210289779062e-10,"SKCM"
"DPY19L1",0.281742517348351,4.42939429321014e-10,"SKCM"
"EFHD1",-0.281687293150581,4.46562312598365e-10,"SKCM"
"AXL",0.281686272580191,4.4662953584419e-10,"SKCM"
"FHOD3",0.281583648557643,4.53439715621672e-10,"SKCM"
"IFITM10",0.281535908542733,4.56642094500623e-10,"SKCM"
"ALPK2",0.281528187597702,4.57162074899550e-10,"SKCM"
"MVP",0.281522414334243,4.57551261682443e-10,"SKCM"
"TSPAN1",0.281450294026684,4.62440277937358e-10,"SKCM"
"ANXA2",0.281378627305965,4.67348875420679e-10,"SKCM"
"MCMDC2",-0.281309568709576,4.72126773659604e-10,"SKCM"
"MYPN",0.281228055750541,4.77827508912586e-10,"SKCM"
"LONRF3",0.281187812528761,4.80666617427781e-10,"SKCM"
"FAM187A",0.281088558521788,4.87739194863908e-10,"SKCM"
"COL13A1",0.280863352655731,5.04164284533299e-10,"SKCM"
"PCYT1A",0.280848497686721,5.05266427570779e-10,"SKCM"
"EPDR1",0.280786016099512,5.09927875916323e-10,"SKCM"
"ATOH8",-0.280695638921643,5.16744576698159e-10,"SKCM"
"RPS19",-0.280393436689496,5.40188084236766e-10,"SKCM"
"CACNA2D4",0.280294101171537,5.48117616676151e-10,"SKCM"
"DBP",-0.280242165478358,5.52308378178025e-10,"SKCM"
"BCAR3",0.280173900658938,5.57864190372629e-10,"SKCM"
"OBSCN",-0.279995527634111,5.72639123224824e-10,"SKCM"
"FOXP4",-0.279959807670461,5.75643273748173e-10,"SKCM"
"RBM20",-0.279874938167239,5.82842649906014e-10,"SKCM"
"ARF4",0.279844029629552,5.85486276576806e-10,"SKCM"
"CXCL1",0.279767169273395,5.92110851710403e-10,"SKCM"
"TNFRSF1A",0.279724963084054,5.95779541317409e-10,"SKCM"
"CRYL1",-0.279548971390136,6.11317002808284e-10,"SKCM"
"PTPRN",0.279473377861472,6.18111137111237e-10,"SKCM"
"FGF5",0.279299887582406,6.33982806653721e-10,"SKCM"
"PITPNB",0.279256974861889,6.37969388435579e-10,"SKCM"
"DRAXIN",0.27916886561822,6.462312793699e-10,"SKCM"
"CALHM2",0.279056489478611,6.56919747403146e-10,"SKCM"
"TMTC1",0.279019068564312,6.60516982612289e-10,"SKCM"
"TEAD2",-0.278548699011237,7.07399576355332e-10,"SKCM"
"NOMO2",0.278416251653958,7.21174510177887e-10,"SKCM"
"ZCCHC3",-0.278380985277149,7.24886073606175e-10,"SKCM"
"HGH1",-0.278362615010129,7.26826779000371e-10,"SKCM"
"PSMD14",0.278220869122631,7.41972198746339e-10,"SKCM"
"MOB3B",-0.278174263074821,7.47018719309005e-10,"SKCM"
"RPL7A",-0.278068577341102,7.58586372489238e-10,"SKCM"
"HTATIP2",0.277924109932564,7.74680951676653e-10,"SKCM"
"BBOX1",0.277839910093265,7.84213975448755e-10,"SKCM"
"SDCBP",-0.277811166809405,7.87494301085325e-10,"SKCM"
"MED25",-0.277699697843477,8.00342344988528e-10,"SKCM"
"MMP14",0.276981216288925,8.88182206573995e-10,"SKCM"
"BCL10",0.276868613355896,9.02772294549435e-10,"SKCM"
"MAP1B",0.276784132806947,9.13871239002988e-10,"SKCM"
"EXD3",-0.276724259344068,9.21817537795259e-10,"SKCM"
"LUM",0.276722785186838,9.22014030067488e-10,"SKCM"
"RPL7",-0.276641366349059,9.32929902815217e-10,"SKCM"
"TNFRSF10A",0.276586255547999,9.40389828166802e-10,"SKCM"
"NHLRC4",-0.27651220749637,9.50504497669502e-10,"SKCM"
"USP18",0.276389512256151,9.67497411912022e-10,"SKCM"
"UQCRB",-0.276366492724022,9.70718279833011e-10,"SKCM"
"BBS12",0.276354926259602,9.72340578728882e-10,"SKCM"
"GLRX",0.276008159120426,1.02222039264893e-09,"SKCM"
"NFE2L3",0.275925039331997,1.03454111282577e-09,"SKCM"
"KATNAL1",0.275904060940647,1.03767344731217e-09,"SKCM"
"GBE1",0.275792138387878,1.05454128270213e-09,"SKCM"
"IFNAR1",0.275713327674429,1.06657842022328e-09,"SKCM"
"ITPR1",0.275694277027149,1.06950809774438e-09,"SKCM"
"PDCD4",-0.27561455914002,1.08185246965849e-09,"SKCM"
"FIBIN",0.275567861118255,1.08914789294571e-09,"SKCM"
"PABPC1",-0.275495492594521,1.10054825928399e-09,"SKCM"
"TMC7",0.275458249584289,1.10646034375404e-09,"SKCM"
"EDNRB",-0.275442309537532,1.10900014393722e-09,"SKCM"
"CHST9",-0.275330258707943,1.12701430180865e-09,"SKCM"
"EXT2",0.275242731327934,1.14128340028368e-09,"SKCM"
"HSBP1L1",-0.275210980249135,1.14650287284949e-09,"SKCM"
"PHTF1",0.275142828826425,1.15778455136528e-09,"SKCM"
"APLP1",0.274955270668088,1.18939250194743e-09,"SKCM"
"FLYWCH1",-0.274892789080878,1.20010712692527e-09,"SKCM"
"CHST6",0.274840626594279,1.20912397461009e-09,"SKCM"
"PDIA4",0.274574371119202,1.25618451479694e-09,"SKCM"
"KLHDC8B",-0.274448500771103,1.27904702793187e-09,"SKCM"
"MT2A",0.274397585648314,1.28840942316693e-09,"SKCM"
"NBEAL1",-0.274395998094374,1.28870241433771e-09,"SKCM"
"RPL12",-0.274321836646035,1.30246167524623e-09,"SKCM"
"ESYT1",0.274268426795625,1.31245917724516e-09,"SKCM"
"BEND6",0.274185080213776,1.32820951224343e-09,"SKCM"
"MCF2L2",0.274132690933757,1.33820356119572e-09,"SKCM"
"BTG3",0.274044808483508,1.35513278598824e-09,"SKCM"
"FGF1",0.273801912730691,1.40301254273352e-09,"SKCM"
"UBTD1",0.273735462258631,1.416395078524e-09,"SKCM"
"THBD",0.273700422675242,1.42350159545949e-09,"SKCM"
"F3",0.273618663647333,1.44021844970636e-09,"SKCM"
"SLC17A5",0.273569449475193,1.45037281436737e-09,"SKCM"
"SUN2",0.273470000560524,1.47110484479336e-09,"SKCM"
"PON2",0.273379056399105,1.49031572739632e-09,"SKCM"
"COL6A5",0.27332132874913,1.50263623068104e-09,"SKCM"
"CD276",0.273305915521156,1.50594249463165e-09,"SKCM"
"NRG1",0.273290682212367,1.50921710808149e-09,"SKCM"
"ILVBL",-0.273177096858598,1.53385291132514e-09,"SKCM"
"C3orf80",0.273142428438743,1.54144973511963e-09,"SKCM"
"UGDH",0.27299702288312,1.57371224150926e-09,"SKCM"
"DNAJB5",0.272817515891192,1.6144467689893e-09,"SKCM"
"NEGR1",0.272697655568723,1.64221434091194e-09,"SKCM"
"PDIA6",0.272602629125744,1.66455791366991e-09,"SKCM"
"LIMK1",0.272442286177806,1.70293056992369e-09,"SKCM"
"TSHZ3",0.272391824641857,1.71518359737284e-09,"SKCM"
"RSPH3",0.272255975383278,1.74859753592049e-09,"SKCM"
"STK32B",0.272253253862238,1.74927334852315e-09,"SKCM"
"PRRG4",0.2720498201645,1.80051505487434e-09,"SKCM"
"ZNF618",-0.272035418782331,1.80419727889248e-09,"SKCM"
"CDC27",0.271883580587642,1.84346788565569e-09,"SKCM"
"AP1S3",0.271824387505023,1.85900110077592e-09,"SKCM"
"SHROOM2",0.271783904879553,1.86969750968976e-09,"SKCM"
"BTBD19",0.271763380075044,1.87514343020283e-09,"SKCM"
"RPL10A",-0.271677878955705,1.89799597764513e-09,"SKCM"
"ARSB",0.271287000496339,2.00596000083979e-09,"SKCM"
"ATG101",0.271274300064819,2.00956617056889e-09,"SKCM"
"TWF1",0.271267836452349,2.01140386993371e-09,"SKCM"
"SCG2",0.271259331699099,2.01382438199993e-09,"SKCM"
"CH25H",0.271213436786214,2.0269352932782e-09,"SKCM"
"TYMP",0.27120966394012,2.02801677101916e-09,"SKCM"
"ELK3",0.27116850093439,2.03985252067748e-09,"SKCM"
"TRPV4",0.271082999815051,2.06465172803964e-09,"SKCM"
"TAF13",0.270914152113863,2.11448809613756e-09,"SKCM"
"TWSG1",0.270875824025884,2.12596247433108e-09,"SKCM"
"RPL32",-0.270832846672794,2.13890062852995e-09,"SKCM"
"LTBP2",0.270634742620426,2.19953418466616e-09,"SKCM"
"PERP",0.270455462421919,2.25584261037824e-09,"SKCM"
"RAET1L",0.270427944371412,2.26460847842574e-09,"SKCM"
"PHACTR2",0.270426432864159,2.26509092570347e-09,"SKCM"
"IL1B",0.270389473202006,2.27691892104695e-09,"SKCM"
"AP4E1",0.27030317064039,2.30477183549546e-09,"SKCM"
"KIAA1217",0.270233885250581,2.32737183878657e-09,"SKCM"
"ZNF541",-0.270218596601015,2.33238770049427e-09,"SKCM"
"ZMYM3",-0.270181042383722,2.34475298901441e-09,"SKCM"
"ENO2",0.270042471604103,2.39093260286474e-09,"SKCM"
"CIT",0.270016843947643,2.39956940529984e-09,"SKCM"
"PGM2L1",0.269863531595725,2.45187349396086e-09,"SKCM"
"PRR4",0.269858315347065,2.45367240210155e-09,"SKCM"
"SHC1",0.269514609919059,2.57507121043208e-09,"SKCM"
"COL5A1",0.26944294319834,2.60110913882428e-09,"SKCM"
"ROR2",0.26942298537738,2.60840559001932e-09,"SKCM"
"LRRC42",0.269259920908402,2.66876993893818e-09,"SKCM"
"COL8A1",0.269214448827693,2.68584350747561e-09,"SKCM"
"RPL39",-0.269146070611563,2.71171749653194e-09,"SKCM"
"R3HDM1",0.269094475108514,2.73140099245128e-09,"SKCM"
"VAMP3",0.268942296723696,2.79026769998281e-09,"SKCM"
"RPL13A",-0.268941616343436,2.79053363461126e-09,"SKCM"
"CLCF1",0.268891494997616,2.81019196236294e-09,"SKCM"
"SEMA6B",0.268855775033967,2.82428382568956e-09,"SKCM"
"PCNX2",0.268804292927627,2.84471474097667e-09,"SKCM"
"PHYHIP",0.268359437634302,3.02733665917929e-09,"SKCM"
"ACO1",0.268192857867314,3.09860790442119e-09,"SKCM"
"CAMK2D",0.268142169537945,3.12061622956987e-09,"SKCM"
"OSM",0.268076350347523,3.14942071675306e-09,"SKCM"
"DGAT1",-0.267931478450767,3.21373303115419e-09,"SKCM"
"PANX1",0.267912427803487,3.22228433996892e-09,"SKCM"
"C15orf48",0.267806515276348,3.27022969822715e-09,"SKCM"
"PHLPP1",-0.267793928241539,3.27597352232001e-09,"SKCM"
"COL6A2",0.267779980446209,3.28234973591254e-09,"SKCM"
"TCF15",-0.267775937063904,3.28420041274107e-09,"SKCM"
"COQ8A",-0.26763721398832,3.34831164714359e-09,"SKCM"
"WDR72",0.267588875435489,3.37093548473164e-09,"SKCM"
"TSC22D4",-0.267495354704112,3.415127769725e-09,"SKCM"
"TRAPPC9",-0.267359392048824,3.48037986428406e-09,"SKCM"
"TREM1",0.267119482665911,3.59848140560957e-09,"SKCM"
"CKAP2L",0.267010923958998,3.65319155879941e-09,"SKCM"
"NOMO3",0.266910000887099,3.70477698192572e-09,"SKCM"
"PHLPP2",0.2667467096247,3.7897414121736e-09,"SKCM"
"CDKN2D",0.266736844110931,3.79493479851821e-09,"SKCM"
"ATP6V1C2",0.266524338676393,3.9084926758664e-09,"SKCM"
"PRR16",0.266356171355465,4.00068756669848e-09,"SKCM"
"MAOA",0.266336780518055,4.01145296547789e-09,"SKCM"
"TTL",0.266286772568946,4.03934622848879e-09,"SKCM"
"FAM98A",0.266184375339817,4.09704934916323e-09,"SKCM"
"FIZ1",-0.266084699631728,4.15398652835951e-09,"SKCM"
"ZC3H3",-0.26594646904224,4.23421925290677e-09,"SKCM"
"DLG3",0.26587491571823,4.27633917616459e-09,"SKCM"
"CKLF-CMTM1",0.265629298444373,4.4240368586954e-09,"SKCM"
"CCNB1IP1",-0.265429266647935,4.5479676013799e-09,"SKCM"
"SERPINB2",0.265297728733319,4.63129096827969e-09,"SKCM"
"B3GNT5",0.265227874090978,4.67614080977316e-09,"SKCM"
"GNAI2",0.265227193710718,4.67657970957215e-09,"SKCM"
"ERRFI1",0.265166639867578,4.71580223863651e-09,"SKCM"
"ULBP2",0.265141416616133,4.73223406023689e-09,"SKCM"
"OSBPL5",0.265109147735609,4.75333678222199e-09,"SKCM"
"SERPINB10",0.265000289491672,4.82520176369659e-09,"SKCM"
"ADHFE1",-0.264843686037502,4.9304382481589e-09,"SKCM"
"SPAG1",0.264765895894443,4.9835368865584e-09,"SKCM"
"CDC42SE1",0.264706135828274,5.02470469364286e-09,"SKCM"
"CCPG1",0.26412293654875,5.44417075727015e-09,"SKCM"
"FCRLA",0.26410955573697,5.45418269086656e-09,"SKCM"
"SFT2D2",0.26409787587584,5.462936514229e-09,"SKCM"
"ABHD2",0.264056145886561,5.49432374878387e-09,"SKCM"
"COL17A1",0.263988733742656,5.5453976155692e-09,"SKCM"
"SUSD6",0.263741016429475,5.73706125740209e-09,"SKCM"
"RGS17",0.263711834838323,5.76005814251217e-09,"SKCM"
"CHST2",0.263696564919155,5.77212737559921e-09,"SKCM"
"COL5A3",0.263527944011387,5.90704531844846e-09,"SKCM"
"TIAM1",0.263413640127708,6.00023651396962e-09,"SKCM"
"PRSS22",0.263377390615493,6.03008709415687e-09,"SKCM"
"MCUB",0.263350137970109,6.0526237457137e-09,"SKCM"
"COL6A3",0.262951094947623,6.39211575680077e-09,"SKCM"
"COL1A1",0.262890767897904,6.44502047278067e-09,"SKCM"
"PLEKHH1",-0.262826131773205,6.5021751572328e-09,"SKCM"
"PLBD2",0.262739496686766,6.57955373464339e-09,"SKCM"
"SAP30",0.262691870068566,6.62247121210988e-09,"SKCM"
"ANO4",0.262688897067922,6.62515923435776e-09,"SKCM"
"CALB2",0.262616282626496,6.69114258443982e-09,"SKCM"
"FAM111B",0.262571102572418,6.73251787445296e-09,"SKCM"
"SYTL5",0.262494559994172,6.80318125709233e-09,"SKCM"
"KLC4",-0.262424707419809,6.86829560214522e-09,"SKCM"
"GARNL3",-0.262250870263381,7.03297464051696e-09,"SKCM"
"PABPC3",-0.262105042094323,7.17406680546119e-09,"SKCM"
"COL10A1",0.261991113548522,7.2862007258618e-09,"SKCM"
"HCFC2",0.261751357755837,7.52775686526196e-09,"SKCM"
"TIMP3",0.261750337185447,7.52880150561253e-09,"SKCM"
"FRAT2",-0.261564933564599,7.72092765149437e-09,"SKCM"
"GRHL1",0.261362293643831,7.93635013780899e-09,"SKCM"
"KIAA2013",0.261327027267022,7.97443153322097e-09,"SKCM"
"CCDC158",0.26129555310322,8.00856752884114e-09,"SKCM"
"PTHLH",0.261278493475142,8.02712906476365e-09,"SKCM"
"BGLAP",-0.261228598922743,8.08165588919977e-09,"SKCM"
"TBC1D10A",0.261112594088414,8.20982193174129e-09,"SKCM"
"SLC35F1",0.261033443184835,8.29839876688455e-09,"SKCM"
"APELA",0.261013596601335,8.32075366281727e-09,"SKCM"
"MICALL2",0.260961209480566,8.38004245031321e-09,"SKCM"
"MIA-RAB4B",0.260885573874997,8.46636538770314e-09,"SKCM"
"SPACA1",-0.260847227201084,8.51045903794551e-09,"SKCM"
"TMEM183A",-0.2605884744948,8.81386188210916e-09,"SKCM"
"SGF29",-0.2605635272186,8.84366197286611e-09,"SKCM"
"KRT79",0.260534708551798,8.87820807608564e-09,"SKCM"
"SHCBP1",0.260411575627202,9.02729124736767e-09,"SKCM"
"SNX24",0.260404885221312,9.03546076327589e-09,"SKCM"
"CASP9",0.260392865170052,9.05015620021178e-09,"SKCM"
"PSMA6",0.260317456357903,9.14287908494809e-09,"SKCM"
"RPL23",-0.260255314960824,9.21997956183166e-09,"SKCM"
"ANTXR2",0.260108239427956,9.40497857674733e-09,"SKCM"
"ITGB1",0.260083972532016,9.43584638450408e-09,"SKCM"
"ARPC2",0.260078869680066,9.44234975875369e-09,"SKCM"
"KRT15",0.260077059412966,9.44465791297339e-09,"SKCM"
"STAMBP",0.259959576341147,9.59562771231757e-09,"SKCM"
"CD300E",0.259869992940248,9.71231408762116e-09,"SKCM"
"SPOUT1",-0.25975206036185,9.86802454307352e-09,"SKCM"
"FOLR1",0.259628542925149,1.00337014525889e-08,"SKCM"
"MAB21L3",0.25958219029803,1.00965681672529e-08,"SKCM"
"AREG",0.259288358832491,1.05040517754504e-08,"SKCM"
"FYCO1",0.259283164966005,1.05113959834099e-08,"SKCM"
"SELENON",0.259267516220025,1.05335536395644e-08,"SKCM"
"HSPA13",0.259212632212386,1.06116242202072e-08,"SKCM"
"MANBA",0.259155593667256,1.06933534743574e-08,"SKCM"
"GALNT5",0.258978914625423,1.09504014316912e-08,"SKCM"
"RPL14",-0.258896935771749,1.1071694784641e-08,"SKCM"
"EOGT",0.25886427751927,1.11203765531265e-08,"SKCM"
"FABP5",0.25885316464169,1.11369891113433e-08,"SKCM"
"LRRC3",-0.258728428260691,1.13251137520297e-08,"SKCM"
"MAP2K1",0.258726160326491,1.13285625317584e-08,"SKCM"
"EIF4G2",0.258687832238512,1.13870010185417e-08,"SKCM"
"SAMD5",0.258686584874702,1.13889077606682e-08,"SKCM"
"ADAMTS9",0.258686017891152,1.13897745638722e-08,"SKCM"
"SMIM5",0.258634762578232,1.14683981431036e-08,"SKCM"
"FRMPD4",0.258585358577083,1.15446793260154e-08,"SKCM"
"URM1",-0.258473058869774,1.17199059930707e-08,"SKCM"
"CRISPLD2",0.258459678057994,1.17409556948324e-08,"SKCM"
"EXOG",0.258329158444786,1.1948209542643e-08,"SKCM"
"IFNAR2",0.258316911600106,1.19678373221497e-08,"SKCM"
"SERTAD1",0.258278470115416,1.20296498194011e-08,"SKCM"
"MIA",0.258229596133407,1.21086840031639e-08,"SKCM"
"SAT2",-0.258071521119669,1.23677663009118e-08,"SKCM"
"UBXN11",0.2579561966656,1.25601601526041e-08,"SKCM"
"RPL13",-0.257887364862631,1.26763690764083e-08,"SKCM"
"RPS14",-0.257814677571522,1.280021752989e-08,"SKCM"
"LAMB4",0.257812888655132,1.28032803075442e-08,"SKCM"
"TBC1D9",0.257748794083012,1.29134851732804e-08,"SKCM"
"ADCY3",0.257743918024482,1.29219066189113e-08,"SKCM"
"EIF2S1",0.257721805666033,1.29601636938049e-08,"SKCM"
"TMEM50A",0.257677013965583,1.30379952299708e-08,"SKCM"
"GSDMC",0.257666239393157,1.30567849149123e-08,"SKCM"
"INPP5E",-0.257624171098724,1.31303988551342e-08,"SKCM"
"IL4R",0.257454983207406,1.34305349312463e-08,"SKCM"
"ZMPSTE24",0.257229777341348,1.38403702252769e-08,"SKCM"
"IL31RA",0.257229256859097,1.38413312944672e-08,"SKCM"
"B4GALNT1",0.257224787886108,1.38495859020927e-08,"SKCM"
"SYNDIG1",0.257113641525802,1.40564239573705e-08,"SKCM"
"IL12A",0.257058886436291,1.41594172378522e-08,"SKCM"
"PHC2",0.25705718754873,1.41626244726666e-08,"SKCM"
"SUMF1",0.257008653756851,1.4254546385675e-08,"SKCM"
"PDYN",0.25691377929299,1.44359078337985e-08,"SKCM"
"CKLF",0.256885618326502,1.44901688266467e-08,"SKCM"
"RECQL",0.256756572870524,1.47413519102283e-08,"SKCM"
"HPCAL1",0.256671411941315,1.49094187896302e-08,"SKCM"
"ACCSL",-0.256529170982912,1.51942799730014e-08,"SKCM"
"RPLP1",-0.256445865885127,1.5363551658199e-08,"SKCM"
"YIPF1",0.256409919128057,1.54371562205608e-08,"SKCM"
"ENDOG",-0.256337345233658,1.55868003663454e-08,"SKCM"
"ADAM8",0.256104655184741,1.60761276003129e-08,"SKCM"
"RPS4X",-0.255973455191272,1.63585525963391e-08,"SKCM"
"EDIL3",0.255966651388673,1.63733289221174e-08,"SKCM"
"COL3A1",0.255949415088753,1.64108201340365e-08,"SKCM"
"PDGFRA",0.255947940931523,1.64140304743504e-08,"SKCM"
"GPR155",0.255917777406663,1.64798526264192e-08,"SKCM"
"OPN1SW",0.255868903424654,1.65870471088536e-08,"SKCM"
"ADAMTS12",0.255787824777005,1.67663659164306e-08,"SKCM"
"C10orf67",0.255777114851643,1.67901925460869e-08,"SKCM"
"SLCO1C1",-0.25568597996745,1.69942730745517e-08,"SKCM"
"RPL37A",-0.255645171715826,1.70864323978364e-08,"SKCM"
"ST8SIA2",0.255616207960576,1.71521360499718e-08,"SKCM"
"KAT8",-0.255504219605298,1.74084878385842e-08,"SKCM"
"TICAM2",0.255489591429708,1.74422457289568e-08,"SKCM"
"SOCS3",0.255450469564758,1.75328401052888e-08,"SKCM"
"PRR3",-0.255418491692539,1.76072293164906e-08,"SKCM"
"GALNT2",0.255368710536849,1.7723642163567e-08,"SKCM"
"IL22RA1",0.255335264015895,1.78022746604121e-08,"SKCM"
"KIAA0040",0.25531972315813,1.78389258927808e-08,"SKCM"
"COL15A1",0.255250097578191,1.80040279740874e-08,"SKCM"
"ATL3",0.254856610994495,1.89652629783325e-08,"SKCM"
"PTGS1",0.254791974869796,1.91278377524231e-08,"SKCM"
"ZNF654",0.254580036418808,1.96704291492416e-08,"SKCM"
"LIMS1",0.254545337025549,1.97606717612132e-08,"SKCM"
"EVI2A",0.25439134429337,2.01660179984865e-08,"SKCM"
"RGS12",-0.254369572125051,2.0223972939595e-08,"SKCM"
"EZR",0.254325234011441,2.0342494531373e-08,"SKCM"
"ARFGAP3",0.254303235049701,2.04015498600155e-08,"SKCM"
"LGALS3",0.254156953293803,2.07984780613942e-08,"SKCM"
"PRSS54",0.254097492055499,2.09619504486235e-08,"SKCM"
"KCTD5",0.253912923573886,2.14773292101585e-08,"SKCM"
"GBP3",0.253676945020378,2.21541462901984e-08,"SKCM"
"CYP7A1",-0.253656820529751,2.22128115831299e-08,"SKCM"
"ALOX5AP",0.253656420215869,2.22139800692897e-08,"SKCM"
"RBP7",-0.25354313690258,2.25470464629728e-08,"SKCM"
"SEC23A",0.253352176842942,2.31194588442955e-08,"SKCM"
"KIF17",-0.253273819716333,2.33583845595076e-08,"SKCM"
"POLR1D",-0.253193194655524,2.3606718681843e-08,"SKCM"
"ATP6V1G2-DDX39B",-0.253037614369406,2.40931631362454e-08,"SKCM"
"KCNJ13",-0.252985632134795,2.42578439583661e-08,"SKCM"
"PGK1",0.252901198127277,2.45276561834818e-08,"SKCM"
"LEMD1",0.252825117570289,2.47732595218601e-08,"SKCM"
"SLC35D1",0.252718969614309,2.51199054009631e-08,"SKCM"
"SMIM3",0.252601944209591,2.55075117996064e-08,"SKCM"
"PAPPA",0.252542864523681,2.57053843689615e-08,"SKCM"
"MAN2A1",0.252531524852681,2.57435332289342e-08,"SKCM"
"LACTB",0.252426519499223,2.60994031424967e-08,"SKCM"
"STX2",0.252308246730694,2.65059362451094e-08,"SKCM"
"CSRNP1",0.252271846386784,2.66322812642685e-08,"SKCM"
"CST6",0.252266066058208,2.66523982172624e-08,"SKCM"
"CBLN1",-0.252241818104092,2.67369472825443e-08,"SKCM"
"MCEMP1",0.252152412163903,2.70509402627724e-08,"SKCM"
"HS3ST3A1",0.25192737662359,2.78571318132407e-08,"SKCM"
"NUDT3",-0.25180794044618,2.8294403151644e-08,"SKCM"
"SLAMF9",0.251783813412195,2.83835377986941e-08,"SKCM"
"CD151",0.25175430380235,2.84929270387308e-08,"SKCM"
"NEK10",0.251717132646857,2.86312972661472e-08,"SKCM"
"MXD4",-0.251697265257221,2.87055202277496e-08,"SKCM"
"PTGS2",0.251676464095746,2.87834310962766e-08,"SKCM"
"TNFRSF10C",0.251450287222844,2.96438888892204e-08,"SKCM"
"NFKB1",0.251345395266095,3.00513291974166e-08,"SKCM"
"CXCL3",0.251303917245427,3.02139353286843e-08,"SKCM"
"ANLN",0.251280418951266,3.03064328304976e-08,"SKCM"
"GLIS3",0.251228029671246,3.05136422791512e-08,"SKCM"
"SHMT1",-0.251177114548457,3.07163335496909e-08,"SKCM"
"CDK20",-0.251140487411127,3.08629494529486e-08,"SKCM"
"CSRP2",0.251120416193457,3.09435799560651e-08,"SKCM"
"NT5DC4",0.251075915102567,3.11230778073885e-08,"SKCM"
"KITLG",0.251072222591708,3.11380169310418e-08,"SKCM"
"MMD",0.251054192514818,3.1211062488052e-08,"SKCM"
"UBOX5",-0.2509167557023,3.17733341351406e-08,"SKCM"
"MATN3",0.25088942709519,3.18863005799333e-08,"SKCM"
"PRSS12",0.250819149577014,3.21785885052801e-08,"SKCM"
"NPTN",0.250619656322103,3.30224764797769e-08,"SKCM"
"SCUBE2",0.250610017601753,3.30637871104399e-08,"SKCM"
"GNB5",0.250594595649193,3.31299880755545e-08,"SKCM"
"HAUS2",0.250555020197404,3.3300458406274e-08,"SKCM"
"ANO1",0.250546175254024,3.33386735874249e-08,"SKCM"
"FSTL4",-0.250494864028057,3.35612051611163e-08,"SKCM"
"LDB1",-0.250482332906295,3.36157691748391e-08,"SKCM"
"MAP3K2",0.250367802229196,3.41184584449932e-08,"SKCM"
"IQCD",0.250331401885286,3.42797405602039e-08,"SKCM"
"SLAIN2",0.250324711479396,3.43094643985632e-08,"SKCM"
"TRPV2",0.250128421774389,3.51927067978306e-08,"SKCM"
"GALNT10",0.250092588414029,3.53563012340516e-08,"SKCM"
