"gene","spearman_correlation","p_value","cancer_type"
"PPM1D",0.0947924594089896,0.0233747206196431,"THCA"
"ABCC4",0.0947782849267319,0.0233955209500789,"THCA"
"MRI1",-0.0947764890647264,0.0233981574294279,"THCA"
"SGK1",-0.0947554518240905,0.0234290610613564,"THCA"
"SLC9A7",0.0947432014796957,0.0234470730474474,"THCA"
"ZFP64",0.0947341580317395,0.0234603775435898,"THCA"
"CCDC91",-0.0947308228594435,0.0234652858154517,"THCA"
"ZNF175",-0.0947287063077942,0.023468401141317,"THCA"
"FLCN",0.0947176104461173,0.0234847388600294,"THCA"
"ARHGEF3",0.094716584239257,0.0234862503601634,"THCA"
"NBPF6",0.0947145759025458,0.0234892086830591,"THCA"
"HENMT1",0.0947078614809445,0.0234991015114996,"THCA"
"PLEKHG7",0.094680857835532,0.0235389243037349,"THCA"
"STC2",-0.0946691221719686,0.0235562493116443,"THCA"
"SCGB1D4",-0.0946676377649047,0.0235584414833158,"THCA"
"KIF27",0.0946564870000013,0.0235749145734805,"THCA"
"CRISPLD1",0.0946468663106861,0.0235891352842239,"THCA"
"QKI",0.0946421201039573,0.0235961535691176,"THCA"
"CYGB",-0.0946400676902367,0.0235991890627797,"THCA"
"GP5",-0.0946247701738046,0.0236218245426453,"THCA"
"RPL36",0.0946189021737432,0.0236305123091305,"THCA"
"PDIA2",0.0946162536077615,0.0236344345035213,"THCA"
"ZNF99",-0.0945844541352836,0.0236815695437202,"THCA"
"PHC3",0.0945128180395608,0.0237880508799613,"THCA"
"TMEM50A",0.094499220798662,0.023808308800239,"THCA"
"ERLEC1",-0.0944971042470126,0.0238114634978512,"THCA"
"STARD6",-0.0944790986374855,0.023838315293855,"THCA"
"TMEM169",0.0944537470071654,0.0238761666288472,"THCA"
"ZNF407",0.0944253980426499,0.0239185547090861,"THCA"
"PODXL",-0.0944044890778715,0.0239498600121701,"THCA"
"AHCYL1",0.0944042325261565,0.0239502443463088,"THCA"
"ATP1B4",0.094365810640448,0.024007863535852,"THCA"
"FETUB",0.0943598646108948,0.0240167911735511,"THCA"
"UBE2J2",-0.0943486890798433,0.0240335783911849,"THCA"
"RGPD6",0.094347806272829,0.0240349049237237,"THCA"
"AK1",-0.0943414414938925,0.024044470707353,"THCA"
"GNAQ",0.0943389401146706,0.0240482309932,"THCA"
"EBF1",0.0943132208052346,0.0240869239527778,"THCA"
"SLC35A1",0.0943078973571468,0.0240949394415519,"THCA"
"PRSS41",0.0942926002262746,0.0241179850925279,"THCA"
"ANGPTL5",0.0942903162957657,0.0241214275468292,"THCA"
"NRAP",0.0942777862812375,0.0241403209721642,"THCA"
"BDKRB1",-0.0942664944770734,0.024157358318547,"THCA"
"ZMIZ1",0.0942636421862969,0.0241616635681636,"THCA"
"C2orf66",0.0942504836105379,0.0241815337226874,"THCA"
"RFPL4AL1",0.0942452635711907,0.0241894201752854,"THCA"
"TOB2",0.09415518494875,0.024325861974498,"THCA"
"SRRM4",-0.0941470977491536,0.0243381441127572,"THCA"
"CNTNAP5",0.0940941013847185,0.024418763144221,"THCA"
"VIPR2",0.094084738244109,0.0244330304902853,"THCA"
"GNB2",0.0940775139170119,0.0244440436834725,"THCA"
"VEZT",-0.0940272297808577,0.0245208187378482,"THCA"
"FANK1",0.0940026008162108,0.0245584988175335,"THCA"
"GABRR1",0.0939978484880122,0.024565775204174,"THCA"
"MORF4L1",0.0939841290927256,0.0245867917034459,"THCA"
"RNF112",0.0939420561173483,0.0246513394607125,"THCA"
"IRAK1BP1",-0.0939419263355962,0.0246515387963243,"THCA"
"NOCT",0.0938870884064995,0.0247358907033604,"THCA"
"SNX22",-0.0938790070274747,0.0247483425680055,"THCA"
"SLC39A12",0.0938640087401525,0.0247714664210921,"THCA"
"PLEKHG3",0.0938337256497644,0.0248182127619392,"THCA"
"NEO1",0.0937547718594509,0.0249404478641848,"THCA"
"CCDC83",0.0937414106248116,0.0249611848893123,"THCA"
"PRKAR1B",0.093719624274486,0.0249950298745547,"THCA"
"RNF6",0.093708015309379,0.0250130805225563,"THCA"
"HIVEP3",-0.093707181516305,0.0250143774111173,"THCA"
"CRYGB",-0.0937044267334779,0.0250186626356941,"THCA"
"LGALS13",0.093697108805475,0.0250300491762976,"THCA"
"C1orf52",-0.0936920449651158,0.0250379310238453,"THCA"
"ING2",-0.0936466994494767,0.0251086067168999,"THCA"
"OR6K6",0.0936300247037956,0.0251346393217289,"THCA"
"TRIM6",0.0936291256569943,0.025136043575008,"THCA"
"WDR27",-0.0936082808301447,0.0251686208508848,"THCA"
"LRRC20",0.0936028932441282,0.0251770467495804,"THCA"
"KRTAP8-1",0.0934085898157741,0.0254825590123267,"THCA"
"DEFB4B",0.0933694350834197,0.0255445096001093,"THCA"
"NES",-0.0933507029082121,0.0255741935622228,"THCA"
"TEKT5",0.0933113526858287,0.0256366468764833,"THCA"
"ESM1",-0.0932779704969891,0.0256897313523386,"THCA"
"PPP1R15A",0.0932410911879474,0.0257484871797416,"THCA"
"COMT",0.0932320477399911,0.0257629128154425,"THCA"
"ZMYM2",-0.0932249284298979,0.0257742740706352,"THCA"
"ZXDC",-0.0931505284325269,0.0258932631023242,"THCA"
"PRSS35",0.0931357664975187,0.0259169283258362,"THCA"
"ELMOD1",0.0930673869298668,0.0260267927654053,"THCA"
"NPAP1",-0.0930556067971399,0.0260457602229271,"THCA"
"SAMD12",0.0930319374022347,0.0260839068830483,"THCA"
"F2",-0.0929954985913204,0.0261427274630379,"THCA"
"CHKB-CPT1B",0.0929731870594832,0.0261787997962223,"THCA"
"MAF1",-0.0929674146458941,0.0261881393716911,"THCA"
"ASB15",-0.0929665077463887,0.0261896069663301,"THCA"
"SLC38A10",-0.0928946822346711,0.0263060643371277,"THCA"
"RIT2",-0.0928720726002996,0.0263428156761613,"THCA"
"PRSS37",0.0928625365379485,0.0263583295456128,"THCA"
"MSI2",0.0927984753415189,0.0264627526067611,"THCA"
"APPBP2",-0.0927825691351845,0.0264887357201068,"THCA"
"PLLP",-0.0927791698249598,0.0264942914128698,"THCA"
"TOB1",-0.0927785925836009,0.0264952349321102,"THCA"
"LSM2",-0.0927648670668445,0.0265176782529358,"THCA"
"CRK",0.092728500861233,0.0265772217745527,"THCA"
"SRI",-0.0927101574136053,0.0266072997519707,"THCA"
"LARS2",-0.0927093236205313,0.0266086676292468,"THCA"
"GGT6",0.0926705728697456,0.0266723069519739,"THCA"
"CCL21",0.0926630825817093,0.0266846231608281,"THCA"
"RBMS3",-0.0925706574185347,0.0268370005939726,"THCA"
"DCAF12",0.0925547512122003,0.0268632999155271,"THCA"
"GPR22",-0.0925474097793864,0.0268754457243403,"THCA"
"GOLGA4",-0.092517487075586,0.0269249993560636,"THCA"
"ZNF131",0.0924814415596184,0.0269847971513925,"THCA"
"CEP290",-0.0924644450084948,0.0270130332683712,"THCA"
"GP1BA",0.0924536698364618,0.0270309470730021,"THCA"
"NCOA5",-0.092445588457437,0.0270443891375113,"THCA"
"TAF6",-0.0924304519062478,0.0270695818222604,"THCA"
"NPHP3-ACAD11",-0.0924108898379735,0.0271021700899048,"THCA"
"C6orf47",-0.0924105691483296,0.0271027046050435,"THCA"
"SNRPD1",0.0923932519075623,0.0271315819020342,"THCA"
"RPS13",-0.0923856194940389,0.027144317710017,"THCA"
"S100A1",0.0923842725975347,0.027146565739661,"THCA"
"IGLL1",0.0923792747738658,0.0271549087283714,"THCA"
"DLK1",0.0923678898086104,0.0271739221688521,"THCA"
"NVL",0.0922532388090616,0.0273660344775401,"THCA"
"SLC39A1",0.0922518919125574,0.0273682983015929,"THCA"
"NKIRAS2",-0.0922493905333355,0.0273725029738081,"THCA"
"ZSCAN30",-0.0921975029489621,0.027459848412711,"THCA"
"EGLN1",-0.0921260532963145,0.0275805162384056,"THCA"
"PLPP7",0.0920804512289604,0.0276577695831228,"THCA"
"ITGB3BP",0.0920690346776396,0.0276771391890323,"THCA"
"ZNF749",-0.0920527436437325,0.0277047991670591,"THCA"
"CCDC158",0.0920410705406968,0.0277246331398142,"THCA"
"HSPE1",-0.0920362601960392,0.0277328100327401,"THCA"
"PPIAL4A",-0.0919405664063172,0.0278959072629401,"THCA"
"RTF1",-0.0919054188213523,0.0279560183575047,"THCA"
"POU5F1B",-0.0918969526147549,0.0279705143047112,"THCA"
"TMEM207",0.0918568720420205,0.0280392285228422,"THCA"
"SIPA1L3",0.0918564174437735,0.0280400087186083,"THCA"
"SLC35G2",-0.0918469891682446,0.0280561940285429,"THCA"
"KANSL1",-0.0918229374449566,0.0280975194658224,"THCA"
"SYAP1",-0.0918182553761565,0.0281055702323952,"THCA"
"ELAVL2",-0.0918099048175648,0.0281199338494749,"THCA"
"CMAS",-0.0917950374459424,0.0281455225151204,"THCA"
"SLC5A3",0.0917405202064896,0.0282395250503683,"THCA"
"TLL2",0.0917390450341279,0.0282420723932056,"THCA"
"ILF3",0.0917388526203416,0.0282424046698733,"THCA"
"CDC37",-0.0917283340000236,0.0282605742405333,"THCA"
"MRGPRE",0.0917233568904365,0.0282691750611731,"THCA"
"XPNPEP1",0.0917186491727796,0.0282773124223281,"THCA"
"ZNF354C",-0.0916300746931509,0.0284307903987967,"THCA"
"VPS36",-0.0916202615900494,0.0284478380719751,"THCA"
"KRT33B",0.0916201938186106,0.0284479558374691,"THCA"
"LYPD6",0.0915643416004076,0.0285451519889332,"THCA"
"SNAP29",0.0915075712492039,0.028644238122654,"THCA"
"PKNOX1",-0.0915045567665518,0.0286495078060865,"THCA"
"MAGEB17",0.0914187894607007,0.0287997887883641,"THCA"
"SRSF5",-0.0914012947012352,0.028830525990294,"THCA"
"PRICKLE4",-0.0913585147027469,0.028905806466343,"THCA"
"CMTR2",0.0913564622890263,0.0289094223622254,"THCA"
"POP1",0.0912945691877651,0.0290186468141159,"THCA"
"ZNF92",-0.0912855898777376,0.0290345222374984,"THCA"
"PTPRJ",-0.0912836016019458,0.0290380385178757,"THCA"
"DCTN5",-0.0912828319468006,0.029039399756807,"THCA"
"ZBTB40",-0.0912795609124334,0.0290451856334098,"THCA"
"PLXNB3",-0.0912677595335401,0.0290660683950674,"THCA"
"RHOXF2",-0.0912620620831619,0.029076154752774,"THCA"
"MTF1",0.0912553809132878,0.0290879864442329,"THCA"
"NKX2-2",-0.0912533883675776,0.0290915158456884,"THCA"
"DDX53",-0.0912301924551082,0.0291326298818167,"THCA"
"TCP11L2",0.0911749519506127,0.0292307428249554,"THCA"
"SYCP2",-0.0911453202275218,0.02928348863764,"THCA"
"ST3GAL4",0.0911364691933518,0.0292992597139792,"THCA"
"E2F4",0.0910995898843102,0.029365051011194,"THCA"
"SRSF1",-0.091086634022699,0.0293881938488722,"THCA"
"FAM169A",-0.0910843250572634,0.0293923199576029,"THCA"
"HIPK4",0.091072267126655,0.0294138754908067,"THCA"
"ADCK5",-0.0910571947133945,0.0294408389794835,"THCA"
"MRTO4",-0.0910518712653067,0.029450367320494,"THCA"
"CNTNAP3B",-0.0910377609209778,0.0294756359654516,"THCA"
"MYPOP",-0.0910374402313339,0.0294762104689389,"THCA"
"ZNF800",0.091015312645909,0.0295158744161184,"THCA"
"CYP2A13",0.090939758137673,0.0296516519897157,"THCA"
"MYL6",-0.0908823547195727,0.029755168387781,"THCA"
"RABEP1",0.0908631774788711,0.0297898199700223,"THCA"
"AGK",-0.0908567636859943,0.0298014168474357,"THCA"
"HS3ST5",-0.0908567170470125,0.0298015011902708,"THCA"
"CGB7",0.0908458580823268,0.0298211443245053,"THCA"
"ZNF189",-0.0908375864452926,0.0298361146062012,"THCA"
"SLC44A4",-0.0907938443778728,0.0299153876301943,"THCA"
"TRAPPC8",0.0907402892073514,0.0300126906167186,"THCA"
"TFDP1",-0.0907184823115703,0.0300523886545076,"THCA"
"SHANK3",-0.0906770492095861,0.0301279389427856,"THCA"
"WDR74",-0.0906462630037775,0.0301841807467615,"THCA"
"DHFR2",-0.090627021625147,0.0302193775493259,"THCA"
"EMC2",-0.0906259954182867,0.0302212556997071,"THCA"
"SLC38A6",-0.0906151561083249,0.03024109977261,"THCA"
"KCNQ4",0.0906056636948673,0.0302584871844943,"THCA"
"ACAP1",0.0905932209366862,0.0302812917665644,"THCA"
"PABPC1L2A",-0.0905912532150554,0.0302848994752892,"THCA"
"MRGPRD",0.0905481622325143,0.0303639968091453,"THCA"
"TMC1",0.0905435959093978,0.0303723890650927,"THCA"
"ZDHHC6",0.0905361381800826,0.0303860995901761,"THCA"
"ERMAP",0.090532995421573,0.0303918789246932,"THCA"
"RAPGEF3",-0.0905134333532988,0.0304278735136759,"THCA"
"F10",-0.0905074043879946,0.0304389742883234,"THCA"
"KCTD7",-0.0905050954225589,0.030443226567597,"THCA"
"FUT1",-0.090483224388849,0.030483530350252,"THCA"
"CCSER2",0.0904686009410899,0.0305105038265375,"THCA"
"CAPN9",-0.0904494440269291,0.0305458703801861,"THCA"
"AKAP7",-0.0903812450821078,0.0306720611097956,"THCA"
"PDC",0.090339638220915,0.0307492667241056,"THCA"
"ATP7A",0.0903183257739863,0.0307888784787327,"THCA"
"RAPGEF4",-0.0902964547402764,0.0308295738568872,"THCA"
"GMNN",-0.0902855512923858,0.0308498790742504,"THCA"
"JUNB",0.0902557271555086,0.0309054783251439,"THCA"
"NSFL1C",-0.0902390512940289,0.0309366034588632,"THCA"
"TTPA",0.0901806182147996,0.0310458794033108,"THCA"
"CRX",-0.0901494487715149,0.031104304525963,"THCA"
"TRIAP1",0.090139765780296,0.0311224738211199,"THCA"
"USP10",0.0901347630218521,0.0311318646231683,"THCA"
"BRAT1",-0.0901334802632767,0.0311342729117609,"THCA"
"TMEM120B",0.0901266816428273,0.0311470395036411,"THCA"
"FUCA2",-0.0901230257808875,0.0311539064100945,"THCA"
"VCY1B",-0.0901209497317092,0.0311578064874185,"THCA"
"CCDC7",-0.0901084664710571,0.0311812664210511,"THCA"
"NPDC1",0.0900929450922953,0.031210457008008,"THCA"
"ACOX1",0.0900344513012588,0.0313206747497143,"THCA"
"SHH",0.0900320964724595,0.0313251188340504,"THCA"
"POC5",0.0900241250947271,0.031340166597229,"THCA"
"DDX46",0.0899937878544198,0.0313974915191873,"THCA"
"THOC3",-0.0899569085453782,0.0314672990635212,"THCA"
"HR",0.089939527166682,0.0315002456745276,"THCA"
"DEFB125",-0.0899240171044529,0.0315296700944762,"THCA"
"CHP1",0.0899093182022323,0.0315575773452959,"THCA"
"NOP10",-0.0898965547544074,0.0315818270907477,"THCA"
"CELA2B",0.0898648994283519,0.0316420390130146,"THCA"
"BPIFC",0.0898438945411748,0.03168204679581,"THCA"
"SMPD2",-0.089798487861321,0.0317686802844367,"THCA"
"GRHL2",-0.0897687920003014,0.0318254478862213,"THCA"
"ZBTB1",0.0897657775176493,0.0318312153187433,"THCA"
"CSAG2",0.0897118398887274,0.0319345621769344,"THCA"
"NFIX",0.0897097851058348,0.0319385048969379,"THCA"
"NFE2L1",-0.0897029864853854,0.0319515530651601,"THCA"
"CDK9",0.0896738037277959,0.0320076134930106,"THCA"
"RAB36",-0.089668800969352,0.0320172322904187,"THCA"
"CHDH",-0.0896427609702721,0.0320673392809247,"THCA"
"CNOT1",0.0895539940768571,0.0322386513898303,"THCA"
"ALG2",-0.0895306478707855,0.0322838371588389,"THCA"
"OR2H2",0.0895227163105521,0.0322992007297228,"THCA"
"TBCA",-0.0895226947676183,0.0322992424672693,"THCA"
"DNAJC16",-0.0895185899401772,0.0323071960518157,"THCA"
"KLF9",-0.0895111499404401,0.0323216161897899,"THCA"
"RS1",-0.089499284423618,0.032344625204148,"THCA"
"EIF4G2",0.0894459216668829,0.0324482766785624,"THCA"
"HOXA5",0.0894323832677749,0.0324746186665132,"THCA"
"CCDC66",-0.0893532423598131,0.0326289708727624,"THCA"
"PTX4",-0.0893128264061205,0.0327080374312793,"THCA"
"SPDYE4",-0.0892801819770633,0.0327720198081854,"THCA"
"PROM2",0.0892426044326881,0.0328458032946725,"THCA"
"ZBTB5",-0.0892270830539263,0.0328763208842261,"THCA"
"CORO1B",0.0891611492631527,0.0330062276064136,"THCA"
"EIF3E",0.0891399196087304,0.0330481487103498,"THCA"
"IFRD1",-0.0891362637467907,0.033055372338226,"THCA"
"SNAPC4",-0.0891355582295742,0.0330567665268274,"THCA"
"SLC35B4",0.0891353016778591,0.0330572735169472,"THCA"
"ARL2BP",0.08911182719593,0.0331036912128417,"THCA"
"EPN1",-0.0890918803000832,0.0331431772861173,"THCA"
"TM9SF4",0.0890568609909758,0.033212597354452,"THCA"
"SAP30BP",-0.0890446747845099,0.0332367836108089,"THCA"
"HOMER3",-0.089043263750077,0.0332395850955377,"THCA"
"FTO",-0.0889858603038295,0.0333537255838266,"THCA"
"OR9Q1",-0.088981035393475,0.0333633346111907,"THCA"
"STMND1",0.0889286919893956,0.0334677307847449,"THCA"
"LYPD8",0.0889241295344137,0.033476843553303,"THCA"
"ZBTB12",0.0888489899638385,0.0336272275464931,"THCA"
"SLC27A3",-0.0888409085848137,0.033643435851299,"THCA"
"SH3D19",-0.0888378941021616,0.0336494835125811,"THCA"
"OR2T34",0.0888260146290181,0.0336733251646391,"THCA"
"BIVM",-0.088819807206249,0.033685788957472,"THCA"
"RERG",-0.0888093527238598,0.0337067892534251,"THCA"
"EME2",-0.0887881230694376,0.0337494683899375,"THCA"
"ZNF142",0.0887657389322975,0.0337945183563443,"THCA"
"TRPC4",-0.0887554768636946,0.0338151887756016,"THCA"
"PTX3",0.0887232154855243,0.0338802416506828,"THCA"
"STK31",-0.0886987432336202,0.033929659436049,"THCA"
"CPT1B",0.0886445182469258,0.0340393771094571,"THCA"
"UBA1",0.0886429147987066,0.0340426260913419,"THCA"
"IFI27",0.0886221341097858,0.0340847568191346,"THCA"
"RASD1",0.0886096913516048,0.0341100045125337,"THCA"
"PIGZ",-0.0885917968694785,0.0341463422902472,"THCA"
"CCNK",-0.088556521008656,0.0342180725553814,"THCA"
"SLC38A8",-0.0885421909951625,0.0342472480021129,"THCA"
"PCK1",-0.0885407988294945,0.034250083536306,"THCA"
"ESYT3",-0.0885354837680201,0.0342609109838158,"THCA"
"FAH",-0.0885266968717789,0.0342788173929165,"THCA"
"PPA2",-0.0885159216997458,0.0343007865047495,"THCA"
"NT5DC2",0.0884978348038332,0.0343376902053102,"THCA"
"SFRP1",-0.088495141010825,0.0343431893951979,"THCA"
"CCDC78",-0.0884826341147152,0.0343687311812205,"THCA"
"ACHE",-0.0884723720461123,0.0343897006332315,"THCA"
"ALPL",0.0884557603225614,0.0344236680427954,"THCA"
"RRAGA",-0.0884520403226928,0.0344312785609558,"THCA"
"RTL1",0.0884297980586829,0.0344768125572679,"THCA"
"ADAM20",-0.0884221930080203,0.0344923932582793,"THCA"
"ZNF114",0.0884121465309991,0.0345129849819401,"THCA"
"PRMT6",-0.088411889979284,0.0345135109593161,"THCA"
"BTBD8",0.0884103520862147,0.0345166640612026,"THCA"
"BTBD8",0.0884103520862147,0.0345166640612026,"THCA"
"EFCAB7",-0.0883836692906261,0.0345714101822812,"THCA"
"VPREB3",-0.0883708058986921,0.0345978289173554,"THCA"
"TRAM2",0.0883657748084998,0.0346081664096329,"THCA"
"CERS6",0.0883474313608721,0.0346458793873617,"THCA"
"KRTAP10-7",-0.0883400805004404,0.0346610021182229,"THCA"
"PODXL2",-0.0883389651542747,0.0346632971816714,"THCA"
"SLC5A9",-0.0883285106718855,0.0346848158110888,"THCA"
"NPIPB13",-0.08832203274108,0.0346981551496279,"THCA"
"TRIM27",0.0882521223987228,0.0348423926292745,"THCA"
"MED13L",-0.0882386534336815,0.0348702400905691,"THCA"
"XKR7",0.0881945587153119,0.0349615397933785,"THCA"
"COLQ",-0.0881771451599929,0.0349976512127574,"THCA"
"ADRA1A",0.0881686589996086,0.0350152609237851,"THCA"
"HTRA1",0.0881457175748965,0.0350629046613266,"THCA"
"HILPDA",0.0881373796441567,0.0350802341778958,"THCA"
"NR4A1",-0.0881259630928359,0.035103974112966,"THCA"
"STAU1",-0.0881219865412523,0.0351122462903235,"THCA"
"SDR9C7",-0.0881146669374928,0.0351274771538431,"THCA"
"POTED",-0.0881042127407854,0.03514924033116,"THCA"
"LIMD1",-0.0881018472316192,0.0351541663567781,"THCA"
"AADACL2",-0.0881018351360198,0.0351541915466203,"THCA"
"INTS3",-0.0880961389559588,0.0351660559059723,"THCA"
"ATP13A1",-0.0880903024044409,0.0351782161754206,"THCA"
"SENP5",0.0880111562003411,0.0353434684898425,"THCA"
"TRMT2B",-0.0879993548214478,0.0353681655441712,"THCA"
"RPP40",0.087987938270127,0.035392071235416,"THCA"
"SELENOI",0.0879651051674856,0.0354399238744965,"THCA"
"TMEM62",0.0879555486160992,0.0354599684248126,"THCA"
"PF4V1",0.0879391784619875,0.0354943266991596,"THCA"
"PTAR1",0.0879204010311343,0.0355337723332968,"THCA"
"FRMD7",0.0879050296043587,0.0355660907553679,"THCA"
"TBC1D10C",-0.0879036610317258,0.0355689693912169,"THCA"
"MMRN2",-0.0878885244805365,0.0356008206173416,"THCA"
"WDR87",-0.0878752758146026,0.0356287191566638,"THCA"
"SLMAP",-0.0878667817226842,0.0356466154778336,"THCA"
"LAMP1",0.0878329810342234,0.0357179064099444,"THCA"
"TENM1",0.087820089310541,0.0357451290033501,"THCA"
"NDST1",0.0877566568989894,0.0358793322091495,"THCA"
"TIAM2",-0.0877487679337509,0.0358960527245656,"THCA"
"LCN15",0.0877108162895056,0.0359765831878504,"THCA"
"FADS2",-0.0876946355218706,0.036010964217173,"THCA"
"SPINT3",-0.0876866748629355,0.0360278893432738,"THCA"
"PAPOLA",-0.0876695575917223,0.0360643052186166,"THCA"
"ERCC5",-0.087667441040073,0.0360688102174247,"THCA"
"SPATA25",-0.0876030465595898,0.0362061003147605,"THCA"
"XBP1",-0.0876023410423734,0.0362076069461505,"THCA"
"CELA3B",-0.0875730330485985,0.0362702412547982,"THCA"
"KCTD9",0.0875722603537812,0.0362718938314513,"THCA"
"UBE2E3",-0.0875179996660434,0.0363881023418514,"THCA"
"IGFBP7",0.0875169093212543,0.0363904407406417,"THCA"
"LIPE",-0.0874947817358293,0.0364379240859925,"THCA"
"EPS15L1",-0.0874223058763214,0.0365938181104471,"THCA"
"MYO19",0.0874178803592364,0.0366033556353375,"THCA"
"WBP2",0.0874121079456473,0.036615799059486,"THCA"
"ZNF200",0.087382604498414,0.0366794549327617,"THCA"
"KMT2C",0.0873262913969556,0.0368012156497962,"THCA"
"RNF113A",-0.0873255858797391,0.0368027433010162,"THCA"
"KHK",-0.087314554155991,0.0368266372186958,"THCA"
"PPM1G",0.0873033300184566,0.0368509614143079,"THCA"
"FOS",-0.0872810100192453,0.0368993723704,"THCA"
"PECAM1",0.087272800364363,0.0369171922828167,"THCA"
"PPP1CC",-0.0872652962266972,0.0369334871904028,"THCA"
"PHAX",0.0872164231249759,0.0370397625243513,"THCA"
"RAB37",0.0872041086426524,0.0370665814875083,"THCA"
"SP4",-0.0871788382987178,0.0371216678794654,"THCA"
"ZNF256",-0.0871778120918575,0.0371239063583836,"THCA"
"PVR",0.08716883278183,0.0371434979387494,"THCA"
"ARFGEF3",0.087158314161512,0.0371664592410829,"THCA"
"FBXO43",-0.0871475850282337,0.0371898924919293,"THCA"
"CARNMT1",-0.0871183562318895,0.0372537940753275,"THCA"
"TBPL2",-0.0870920621915885,0.0373113591636858,"THCA"
"YEATS2",0.0870503058894666,0.0374029306920316,"THCA"
"PPP1CA",-0.0870025872704631,0.0375078110847471,"THCA"
"TSPAN15",-0.0869762907196682,0.0375657146795057,"THCA"
"BMP3",0.0869704197806611,0.0375786525266697,"THCA"
"CREBRF",-0.0869607052029776,0.0376000689445403,"THCA"
"COL13A1",0.0869603845133337,0.0376007761022758,"THCA"
"OTOA",0.0869591031487159,0.0376036017720335,"THCA"
"CBLB",-0.0869249803766538,0.0376789157530589,"THCA"
"ITLN1",0.0869207009220908,0.0376883701661115,"THCA"
"CLDN15",0.0869152955494098,0.0377003148982241,"THCA"
"TRIM16",-0.0868697576199844,0.0378010716901662,"THCA"
"HSFX1",-0.0868490157185078,0.0378470407020088,"THCA"
"ZNF470",0.0868426914140443,0.0378610663037949,"THCA"
"BRAP",-0.0868357003798086,0.0378765756635521,"THCA"
"EHD1",0.0868324934833702,0.037883691851812,"THCA"
"CCDC43",-0.0868233858974851,0.0379039080114261,"THCA"
"SLC47A1",0.0868226803802687,0.0379054744338184,"THCA"
"SELENOP",0.0868128672771672,0.0379272676398553,"THCA"
"WDR45B",-0.0868090190014411,0.0379358168960886,"THCA"
"NBEA",-0.0867318610731331,0.03810757476558,"THCA"
"JAM2",-0.0867274355560481,0.0381174461813542,"THCA"
"TMEM268",0.0867145438323657,0.0381462144056817,"THCA"
"LMBR1",0.0867101824532095,0.0381559511067645,"THCA"
"UBR1",0.0866897865918612,0.0382015124820818,"THCA"
"ANXA8L1",0.0866746345316695,0.0382353898317928,"THCA"
"UGT2B28",-0.0866722724575324,0.0382406733099335,"THCA"
"OR5V1",0.086627913616958,0.0383400100295839,"THCA"
"CDH1",0.086581714181887,0.0384437010607539,"THCA"
"PPP3R2",0.0865618971133061,0.0384882517316669,"THCA"
"NRG2",-0.0865466307348509,0.0385226018515473,"THCA"
"STX12",-0.0865304038388726,0.0385591416713263,"THCA"
"RC3H1",-0.0865292493561547,0.0385617424613392,"THCA"
"RPS29",0.086516742460045,0.0385899272184252,"THCA"
"TMEM139",-0.0865068010810859,0.0386123429405179,"THCA"
"KBTBD13",-0.0864887070041405,0.0386531696072468,"THCA"
"GJB5",0.0864834046004075,0.0386651406434782,"THCA"
"PPM1E",-0.0864421500488877,0.0387583868524939,"THCA"
"OR52K2",0.0864338603336453,0.0387771467787937,"THCA"
"DTYMK",0.0863862859129307,0.0388849582726552,"THCA"
"DPH7",-0.0863617210862125,0.0389407255790683,"THCA"
"TNRC6B",0.0863522928106836,0.0389621477281531,"THCA"
"C11orf54",-0.0863351038457738,0.0390012287686689,"THCA"
"MAOB",-0.0863104748811268,0.0390572833603105,"THCA"
"PCNX1",0.086260639710474,0.0391709150982661,"THCA"
"SOST",0.0862174451552267,0.0392696316328073,"THCA"
"SLC25A53",0.086197592126495,0.0393150742288002,"THCA"
"PIM3",0.0861541066107903,0.0394147660246515,"THCA"
"CLCN1",0.0860997685018183,0.0395396384610324,"THCA"
"ASIC5",-0.086092312133406,0.0395567997753489,"THCA"
"THAP1",-0.0860718817861096,0.0396038538531879,"THCA"
"POLN",0.0860492410972545,0.0396560540105048,"THCA"
"SEMA3E",0.0860203845449484,0.0397226698107839,"THCA"
"PPEF2",0.0860195459952805,0.0397246070310474,"THCA"
"RFPL3",-0.0860058126284619,0.0397563452818271,"THCA"
"TMPRSS11D",0.0859962784564093,0.0397783916782103,"THCA"
"SLC22A1",-0.0859819604099767,0.0398115195298648,"THCA"
"SLC10A7",-0.0859742638585246,0.0398293367885844,"THCA"
"FRS2",0.0859699666172971,0.0398392876934116,"THCA"
"FGG",-0.0859644875438215,0.0398519783589489,"THCA"
"SCAMP1",0.0859632321347765,0.0398548866272079,"THCA"
"OR1F1",-0.0859580658312509,0.0398668567256529,"THCA"
"TBC1D3K",0.0859559845488257,0.0398716798252743,"THCA"
"BOD1L2",-0.0859367163556094,0.0399163547918163,"THCA"
"ZNF317",0.0858736314482875,0.0400629190610016,"THCA"
"TRPC7",0.0858695853337006,0.0400723348586652,"THCA"
"GPR132",0.0858382273116075,0.0401453722675859,"THCA"
"ZNF69",0.0858343148979527,0.0401544927466193,"THCA"
"RBM43",-0.0858307873118704,0.0401627176319914,"THCA"
"PHLPP2",-0.0858263617947854,0.0401730381399803,"THCA"
"KRT72",0.0858134728327271,0.0402031085704854,"THCA"
"SPRED1",0.0858061583472235,0.0402201820055678,"THCA"
