"gene","spearman_correlation","p_value","cancer_type"
"ACE",-0.0277467338576504,0.713133977870005,"LAML"
"FOXD4L3",-0.0277409907771064,0.713190749365139,"LAML"
"OR4D2",0.0277245062417422,0.713353711028331,"LAML"
"MST1",0.0277243135486346,0.713355616017037,"LAML"
"RGS17",-0.0277125695772454,0.713471721765114,"LAML"
"ASAP2",0.0277008256058562,0.713587834093413,"LAML"
"MRPS24",-0.027689081634467,0.713703952999519,"LAML"
"WASF2",-0.0276805405643657,0.713788407243183,"LAML"
"CLEC18C",0.0276655936916886,0.713936210535461,"LAML"
"AK5",0.02765812025535,0.714010116173108,"LAML"
"TOLLIP",0.0276527820865367,0.714062907542999,"LAML"
"MYBPHL",-0.0276467689495609,0.714122375578774,"LAML"
"CSF2RB",0.0276399704813848,0.714189612366881,"LAML"
"SBDS",-0.0276399704813848,0.714189612366882,"LAML"
"ALKAL1",0.0276398232870845,0.7141910681415,"LAML"
"APBB1IP",0.0276356999463342,0.714231849044597,"LAML"
"CERS1",0.027623955974945,0.714348004383674,"LAML"
"CIITA",-0.0276196854398944,0.714390244315851,"LAML"
"METTL18",-0.0275951298633533,0.714633140758758,"LAML"
"ARL17B",0.0275919269620654,0.714664825017049,"LAML"
"EHD4",0.0275801829906761,0.714781004801993,"LAML"
"DNAAF5",-0.0275737771881002,0.71484437835591,"LAML"
"CRYBG3",0.0275716419205749,0.714865503307064,"LAML"
"PTX3",-0.0275663037517616,0.7149183166324,"LAML"
"PALM",0.0275577626816604,0.715002820767742,"LAML"
"INPP5F",0.0275470863440338,0.715108455807435,"LAML"
"COBL",0.0275174393144185,0.71540182119986,"LAML"
"LCA5L",0.0275118544298662,0.715457089812344,"LAML"
"ZNF76",-0.0275097191623409,0.715478221038025,"LAML"
"CBFA2T3",0.0275054486272903,0.715520484137799,"LAML"
"ZNF716",-0.0274907124835994,0.715666326157269,"LAML"
"CAPNS2",-0.027480373852196,0.715768652614905,"LAML"
"GNL3L",-0.0274787577832239,0.715784648092186,"LAML"
"ARSH",0.0274587265096824,0.715982923275558,"LAML"
"KIN",-0.0274232408275658,0.716334217158624,"LAML"
"ZC3H12A",0.0274018881523127,0.716545628690004,"LAML"
"SPTAN1",0.0273976176172621,0.716587913581628,"LAML"
"BBS12",-0.0273965499834994,0.71659848493915,"LAML"
"DLX4",-0.0273954823497368,0.716609056350512,"LAML"
"NELL1",-0.0273875628031142,0.716687475170356,"LAML"
"ACACA",-0.0273623857030944,0.71693679679871,"LAML"
"IL17RB",0.0273399653940787,0.717158843891092,"LAML"
"SPIDR",0.0273335595915028,0.717222290271625,"LAML"
"RPL36AL",-0.0273164774513003,0.71739149007594,"LAML"
"ROBO3",-0.0273068687474364,0.717486671008207,"LAML"
"LRP1B",-0.0273060006285048,0.717495270547617,"LAML"
"KHDC1",-0.0272855160721833,0.717698199758859,"LAML"
"AACS",-0.027276975002082,0.717782817269001,"LAML"
"EXT2",-0.0272598928618795,0.717952062586787,"LAML"
"IQGAP1",0.0272470812567277,0.718079005581746,"LAML"
"ZNF260",0.0272406754541517,0.718142479973091,"LAML"
"PPP2R5B",-0.0272225256801866,0.718322334554585,"LAML"
"FOXK2",0.0272107817087974,0.718438719294878,"LAML"
"TTC14",-0.0271744821608671,0.718798494881913,"LAML"
"C1orf146",0.0271445884155128,0.719094827067509,"LAML"
"OR13G1",-0.027141987558786,0.719120610948318,"LAML"
"RXFP4",0.0271317768103609,0.719221839396481,"LAML"
"DUOX1",-0.0271232357402596,0.719306518553739,"LAML"
"SERPINC1",-0.0271225581052305,0.719313237010771,"LAML"
"GOLGA6L6",0.0271201203940166,0.719337406036616,"LAML"
"FAM229A",-0.0271072212338198,0.719465301179828,"LAML"
"ICMT",0.0270976125299559,0.719560576517275,"LAML"
"TCTN1",-0.02709120672738,0.719624095808826,"LAML"
"HMBOX1",0.0270783951222281,0.719751140149956,"LAML"
"TTC32",-0.0270783951222281,0.719751140149957,"LAML"
"HAUS1",0.0270751922209402,0.719782902434537,"LAML"
"TRIM17",-0.0270698540521269,0.719835840641306,"LAML"
"INTS14",0.0270634482495509,0.719899368247712,"LAML"
"ZNF131",0.0270442308418231,0.720089962571882,"LAML"
"DIRAS1",0.0270346221379592,0.720185266203042,"LAML"
"GCH1",-0.0270250134340954,0.720280574145135,"LAML"
"GSX2",0.0270105035140485,0.72042450501396,"LAML"
"POLR2K",0.0270079312938929,0.720450021126742,"LAML"
"MPZL2",-0.0270022029481688,0.720506846732436,"LAML"
"ZNF134",0.0269726993797252,0.720799548510228,"LAML"
"CYB561A3",-0.0269577525070481,0.720947850333325,"LAML"
"APOO",0.0269566848732854,0.720958443718917,"LAML"
"MRLN",-0.0269280933529038,0.72124215718641,"LAML"
"SLC26A2",-0.0269267911279311,0.72125508006215,"LAML"
"HGFAC",0.0269229161274296,0.721293534829016,"LAML"
"IGLL1",-0.0269203853253551,0.721318650403853,"LAML"
"GINM1",0.0269118442552539,0.721403413828771,"LAML"
"IL15RA",-0.0269107766214912,0.721414009495449,"LAML"
"OR10W1",0.0269071582093394,0.72144992060217,"LAML"
"MAP3K14",0.0269065060864406,0.721456392692225,"LAML"
"MASP1",-0.0268699452007092,0.721819278223372,"LAML"
"ZNF169",-0.0268691389047477,0.721827281823991,"LAML"
"RAB31",0.0268670036372224,0.721848477448055,"LAML"
"LDAH",0.0268467185957319,0.722049846434607,"LAML"
"FGD2",0.0268467185957319,0.722049846434607,"LAML"
"ALDH1B1",-0.0268392451593933,0.722124039822946,"LAML"
"NAE1",0.0268349746243427,0.722166437208358,"LAML"
"TYRO3",-0.0268168248503776,0.722346635533522,"LAML"
"FASTKD3",0.0268082837802763,0.722431440030509,"LAML"
"ANKRD36B",-0.0267933369075991,0.722579856035672,"LAML"
"ASGR2",0.0267808102277203,0.722704248541167,"LAML"
"RPS4Y1",0.0267803205523953,0.722709111265372,"LAML"
"TNFAIP8L2",-0.0267687813310581,0.722823704796201,"LAML"
"LSM4",0.0267591726271942,0.72291913147551,"LAML"
"TFAP4",0.0267367523181784,0.723141810340006,"LAML"
"FAM47C",-0.0267276393359809,0.723232327268575,"LAML"
"FBXO16",0.0267260759805518,0.723247856065253,"LAML"
"SMIM8",0.0267132643754,0.723375117890351,"LAML"
"CRB2",0.026710061474112,0.723406934531758,"LAML"
"SLC25A44",0.0266844382638083,0.723661484721128,"LAML"
"KRT19",0.0266829674497174,0.723676097237467,"LAML"
"RAD9B",0.0266630855885552,0.723873633031545,"LAML"
"FOXA2",-0.026658480174603,0.723919392622057,"LAML"
"SOCS1",-0.026648138715878,0.724022149363798,"LAML"
"FERMT1",-0.0266450465232746,0.724052875545587,"LAML"
"TMEM266",-0.0266225155055743,0.72427677275246,"LAML"
"TSSK6",0.0266107715341851,0.724393485248634,"LAML"
"KDM6B",-0.0265819454225934,0.724679988297705,"LAML"
"B4GALT6",0.0265798101550681,0.724701212266979,"LAML"
"SMN1",-0.0265712690849668,0.724786110241373,"LAML"
"OTC",0.0265644027317009,0.72485436401462,"LAML"
"PRCC",-0.0265616603811029,0.724881624472737,"LAML"
"ARSK",0.0265392400720872,0.725104507517668,"LAML"
"OR2AG2",0.0265159418540252,0.725336142431321,"LAML"
"DDX51",-0.0265082786929702,0.725412336350735,"LAML"
"HMGB3",0.0264976023553436,0.725518494427319,"LAML"
"ERP29",0.0264847907501917,0.725645891021786,"LAML"
"PLPPR1",-0.0264838751102154,0.725654996290498,"LAML"
"DHODH",-0.0264815878489038,0.725677741346629,"LAML"
"ZNF816",0.0264815878489038,0.72567774134663,"LAML"
"NBPF14",0.0264794525813785,0.725698975157857,"LAML"
"ZNF888",0.0264687762437519,0.725805147349405,"LAML"
"GAB3",-0.0264538293710747,0.725953797194049,"LAML"
"GPR45",0.0264535895337812,0.725956182510658,"LAML"
"KLK10",-0.0264448556438279,0.726043047747401,"LAML"
"SMARCD1",-0.0264442206672108,0.726049363213289,"LAML"
"RWDD4",0.0264324766958216,0.726166171867634,"LAML"
"TNFRSF18",0.0264154086074335,0.726335946857324,"LAML"
"HDC",0.0264111240205685,0.726378567413359,"LAML"
"APOF",0.0264068935573221,0.726420650403343,"LAML"
"COLEC10",-0.0264068480294601,0.726421103301119,"LAML"
"TOR1AIP2",-0.0264057858517552,0.726431669559325,"LAML"
"CGNL1",0.0263996186551931,0.726493020192019,"LAML"
"GRAMD1A",-0.0263844331765021,0.726644091174363,"LAML"
"NUMB",-0.0263780273739262,0.726707821723108,"LAML"
"OR52W1",0.0263736686485156,0.726751187222776,"LAML"
"RAB1A",-0.0263513365298598,0.726973385854884,"LAML"
"N4BP2L1",-0.0263502688960972,0.726984009096858,"LAML"
"MPC2",0.0263470659948092,0.727015879135003,"LAML"
"BCAS2",0.0263395925584706,0.727090244378371,"LAML"
"PNPLA7",-0.0263193075169802,0.727292105742926,"LAML"
"REG3G",-0.0263152426835207,0.727332558143322,"LAML"
"B3GNT7",0.0263064959118283,0.727419606800828,"LAML"
"FAM180B",0.0263054282780656,0.727430232226781,"LAML"
"ELK3",0.0263032930105403,0.72745148323456,"LAML"
"OR6K3",0.0263013427821648,0.727470892842787,"LAML"
"NCKAP1L",-0.0262872785041005,0.727610872416248,"LAML"
"AKIRIN1",-0.0262584523925088,0.727897802382195,"LAML"
"CRISP1",-0.0262443839320155,0.728037851060027,"LAML"
"AFF3",0.0262072059719013,0.728407993455929,"LAML"
"PTBP1",-0.0262008001693254,0.728471775734095,"LAML"
"TRIM43B",0.0261969893111548,0.72850972115589,"LAML"
"AIM2",0.0261911914654615,0.728567452646189,"LAML"
"MGAT2",0.0261869209304109,0.728609977064086,"LAML"
"KCNA6",0.0261775907340724,0.728702886609463,"LAML"
"ITGA7",-0.0261677035226831,0.72880134719002,"LAML"
"ZNF485",-0.0261612977201072,0.728865140956346,"LAML"
"MEIOB",-0.0261612977201072,0.728865140956346,"LAML"
"C17orf107",0.0261591624525818,0.728886405958809,"LAML"
"MR1",-0.0261559595512939,0.728918303850284,"LAML"
"FHIT",0.0261260658059395,0.729216039934743,"LAML"
"RNF130",-0.02607802228662,0.729694629169048,"LAML"
"OR5K4",0.0260778599765962,0.729696246209979,"LAML"
"CIB3",-0.0260363984200744,0.730109352961047,"LAML"
"UTP4",-0.0260310464010632,0.730162684048896,"LAML"
"OSBPL1A",0.0260246405984873,0.730226517440039,"LAML"
"UFSP1",-0.0260246405984873,0.730226517440039,"LAML"
"SLC25A46",0.026016099528386,0.730311631510476,"LAML"
"ZNF165",-0.0260118289933354,0.730354189780675,"LAML"
"TPSG1",0.0260059092509325,0.730413184685856,"LAML"
"TCP11X2",0.0259988487599552,0.730483550118745,"LAML"
"OR1A2",-0.0259803284537503,0.730668135697001,"LAML"
"BTG2",-0.0259456357000508,0.731013948156586,"LAML"
"RBM43",-0.0259168095884591,0.731301323989363,"LAML"
"ATP1B3",0.0258997274482566,0.731471638422303,"LAML"
"TFAP2D",0.0258948866327961,0.731519905295896,"LAML"
"ULBP2",-0.0258937675569916,0.73153106354322,"LAML"
"GPR162",-0.02588905111063,0.73157809160607,"LAML"
"NUDCD1",-0.0258879834768674,0.731588737206257,"LAML"
"NR6A1",-0.0258815776742915,0.731652611883167,"LAML"
"XAGE1A",-0.0258558168509895,0.731909501395655,"LAML"
"CELSR1",0.0258538191964624,0.73192942345199,"LAML"
"AMIGO1",0.0258207225498201,0.73225951322172,"LAML"
"S100A7",-0.0258047284280708,0.732419048378811,"LAML"
"DNHD1",-0.0258015051420923,0.732451200793761,"LAML"
"TCP11L1",-0.0257929640719911,0.732536400583131,"LAML"
"LMNTD2",-0.0257641379603994,0.732823973994612,"LAML"
"CTCFL",0.0257515222057413,0.732949842268834,"LAML"
"NANOGP8",-0.0257497672327438,0.732967352322432,"LAML"
"KHDRBS1",-0.0257417176513836,0.733047667916437,"LAML"
"SZRD1",-0.0257235678774185,0.733228769937799,"LAML"
"CD79A",0.0256990123008774,0.733473813751572,"LAML"
"NUCB2",0.0256947417658268,0.733516432816232,"LAML"
"BAZ2B",-0.0256595098516591,0.733868071158263,"LAML"
"MST1R",-0.0256536515125582,0.733926546715545,"LAML"
"CCDC125",0.0256456306127446,0.734006610555599,"LAML"
"KCNJ11",0.025644898824633,0.73401391533595,"LAML"
"MINDY1",-0.025644562978982,0.734017267788011,"LAML"
"RDH14",0.0256050605297637,0.734411621086644,"LAML"
"EGR4",-0.0255976184916566,0.734485922796625,"LAML"
"HSPE1-MOB4",0.0255869107557986,0.73459283373299,"LAML"
"RAP1A",0.0255666257143081,0.734795382854091,"LAML"
"NUMA1",0.0255580846442069,0.734880672167335,"LAML"
"RAX2",0.0255560838031926,0.734900652609731,"LAML"
"SLC46A2",-0.0255559493766816,0.734901995002205,"LAML"
"SCP2D1",0.0255548763081859,0.73491271076751,"LAML"
"MEST",0.025545273039055,0.735008612215142,"LAML"
"DNAH14",0.0255292585326152,0.735168547526981,"LAML"
"TMEM255A",-0.0255292585326152,0.735168547526981,"LAML"
"EXD2",0.0255249879975646,0.735211198866583,"LAML"
"SLC15A2",-0.0255164469274633,0.735296503974164,"LAML"
"CRYBB1",-0.0255148590495817,0.735312363478882,"LAML"
"GALE",0.02551110875865,0.735349821310274,"LAML"
"SLC37A2",-0.0254940266184476,0.73552044528031,"LAML"
"ATP2B3",0.0254904373234557,0.735556298391006,"LAML"
"RHBG",0.0254860611872648,0.735600011952857,"LAML"
"PNLIP",0.0254748796390732,0.735711709155135,"LAML"
"ERAP1",0.0254705386756691,0.735755074362949,"LAML"
"SLC22A31",0.02541822081101,0.73627778320447,"LAML"
"CCHCR1",0.0254107511849604,0.736352422268705,"LAML"
"APOM",0.0254043453823845,0.736416433208884,"LAML"
"TAS2R10",-0.0253958043122833,0.736501783950402,"LAML"
"KDM2B",-0.0253787221720808,0.736672495102788,"LAML"
"MYL1",0.025374617364161,0.73671351860977,"LAML"
"VEGFB",-0.0253733840032675,0.736725844980914,"LAML"
"DRD4",0.0253648429331663,0.736811207402807,"LAML"
"OVGP1",0.025356301863065,0.736896573044641,"LAML"
"GSTM1",-0.0253274757514733,0.737184705845312,"LAML"
"CCDC149",0.025325340483948,0.73720605047331,"LAML"
"POTEB3",0.025316022864957,0.737299193899265,"LAML"
"SLC6A5",0.0252841278795492,0.737618060552148,"LAML"
"LYPLAL1",0.0252740940633405,0.737718381800919,"LAML"
"FAM161A",0.0252687558945273,0.737771756296188,"LAML"
"TMEFF2",0.0252498550380778,0.737960749468137,"LAML"
"HSPA9",-0.025232456346597,0.738134736096093,"LAML"
"ZNF689",0.0252143065726318,0.738316247709434,"LAML"
"PANX3",0.0252129518964846,0.73832979608658,"LAML"
"ERICH3",-0.0252105157066865,0.738354161092851,"LAML"
"DCAF12L1",0.0252039613973015,0.738419713842592,"LAML"
"KLHL31",0.0251990427438565,0.738468908861677,"LAML"
"P3H4",-0.0251940215311414,0.738519130745457,"LAML"
"ZNF619",-0.0251876157285655,0.738583202823981,"LAML"
"OR10V1",-0.0251772526902181,0.738686859752553,"LAML"
"DYNC1LI1",-0.0251758717571763,0.738700672975854,"LAML"
"MPPE1",0.0251630601520244,0.738828829129291,"LAML"
"HK2",0.0251598572507364,0.738860869291768,"LAML"
"RRP8",0.0251502485468725,0.738956992476273,"LAML"
"RCC2",0.0251406398430086,0.739053119705312,"LAML"
"CCR1",0.0251288958716194,0.739170614031374,"LAML"
"KDM4B",-0.0251224900690435,0.739234704390379,"LAML"
"FKBP1B",0.0251192871677555,0.739266750243334,"LAML"
"OR4N4",0.0251164174355818,0.739295463034709,"LAML"
"CYP2S1",0.0250975341835825,0.739484406331812,"LAML"
"LRRC1",0.0250915286899265,0.739544499767375,"LAML"
"TRAPPC6B",0.0250851228873505,0.739608600596136,"LAML"
"KRTAP10-5",0.0250694273431526,0.739765668494051,"LAML"
"TDP2",0.0250648378458601,0.739811598383533,"LAML"
"HTR1E",-0.0250590311304367,0.739869711033057,"LAML"
"KTI12",-0.0250552291419962,0.739907761503434,"LAML"
"GPBAR1",-0.0250445528043696,0.740014614141981,"LAML"
"LYPLA1",0.0250306735654551,0.740153530008745,"LAML"
"SNRPA1",0.0250264030304045,0.740196275043061,"LAML"
"ZBTB39",0.0250146590590153,0.740313827988414,"LAML"
"SLTM",-0.0250071856226767,0.740388637538962,"LAML"
"PYCR2",0.025006117988914,0.740399324816344,"LAML"
"SLC6A17",0.0249835293657717,0.740625454148754,"LAML"
"P4HA3",0.0249666155396958,0.740794788986601,"LAML"
"NREP",-0.0249666155396958,0.740794788986602,"LAML"
"TEKT5",0.0249592996908625,0.740868036359451,"LAML"
"PRR23D1",-0.0249574128364657,0.740886928205692,"LAML"
"PAK4",-0.0249420599631547,0.741040652300476,"LAML"
"FAM83B",0.0249417616207929,0.74104363962197,"LAML"
"F3",0.0249361783688158,0.74109954580141,"LAML"
"PDRG1",-0.0249345865268161,0.74111548547081,"LAML"
"G3BP2",0.0249335188930535,0.741126176121933,"LAML"
"XBP1",-0.0249303159917655,0.741158248372581,"LAML"
"DLG4",-0.0248940164438352,0.741521765030035,"LAML"
"ZNF3",0.0248908135425473,0.741553842776357,"LAML"
"LRRC70",0.024882272472446,0.741639385609879,"LAML"
"SYT13",0.0248774873993327,0.741687311750768,"LAML"
"AKAP8",-0.0248630550647182,0.741831868556877,"LAML"
"C5",-0.0248587845296676,0.741874644720117,"LAML"
"SLC22A11",-0.0248478627787882,0.741984046926544,"LAML"
"ATG7",-0.0248406347557025,0.742056452233138,"LAML"
"UBE2L6",-0.0248256878830253,0.742206186784031,"LAML"
"METAP1D",-0.0248214173479747,0.742248969861366,"LAML"
"RAPSN",0.0248107410103481,0.742355931008894,"LAML"
"FAM236D",-0.0248036748169632,0.742426726551817,"LAML"
"ZNF629",-0.0247947265039083,0.742516381979046,"LAML"
"SLC2A4RG",-0.0247904559688577,0.742559170778157,"LAML"
"UQCC2",0.0247744414624178,0.74271963579828,"LAML"
"CTSF",-0.0247733738286552,0.742730333860487,"LAML"
"FGF21",0.0247696037366021,0.742768111890274,"LAML"
"SLC23A1",0.0247626974910286,0.742837317191753,"LAML"
"ZBTB8A",-0.024758426955978,0.742880111903227,"LAML"
"C6orf15",0.0247541778672569,0.742922692484513,"LAML"
"SPDYC",-0.0247509826814508,0.742954712303459,"LAML"
"PPP3R1",0.0247498858858768,0.742965703689442,"LAML"
"WNK4",-0.0247381419144875,0.743083397539012,"LAML"
"FBXL5",0.0247370742807249,0.743094097275128,"LAML"
"AKIRIN2",-0.0247263979430983,0.743201097341942,"LAML"
"TTLL11",0.0247231950418104,0.743233198321086,"LAML"
"EMID1",0.0247146539717091,0.743318803095694,"LAML"
"ANKMY2",0.0247061129016079,0.74340441101651,"LAML"
"SAMHD1",-0.024696504197744,0.743500723686916,"LAML"
"VPS37C",-0.0246772867900162,0.74369336096425,"LAML"
"NAT16",-0.0246751592868943,0.743714688253131,"LAML"
"TRIM49D1",-0.0246721240133539,0.743745115881111,"LAML"
"GSTZ1",-0.0246708809874403,0.743757576925269,"LAML"
"PHF23",-0.024665542818627,0.743811091575878,"LAML"
"FBXO36",-0.024665542818627,0.743811091575878,"LAML"
"OXTR",-0.0246505959459498,0.74396093912341,"LAML"
"GZMH",0.0246495283121872,0.743971642887566,"LAML"
"KDSR",-0.0246463254108992,0.744003754474283,"LAML"
"WASHC2A",0.0246356490732726,0.744110796283843,"LAML"
"PAK5",0.0246321005518895,0.744146375126732,"LAML"
"MROH7-TTC4",0.0246249727356461,0.744217842995283,"LAML"
"PPP3CB",0.0246164316655448,0.74430348389251,"LAML"
"PARD6G",0.0246164316655448,0.74430348389251,"LAML"
"ATAD3A",-0.0246132287642569,0.744335600037267,"LAML"
"SCNN1D",-0.0246078905954436,0.744389127924747,"LAML"
"FCGR2B",0.0245961466240544,0.744506893586169,"LAML"
"TMEM71",-0.0245918760890038,0.744549718931633,"LAML"
"HAL",0.0245811997513772,0.744656785720886,"LAML"
"SDHC",-0.0245683881462253,0.744785272325487,"LAML"
"CCRL2",0.0245662528787,0.744806687444259,"LAML"
"NCF2",-0.0245299533307698,0.745170774374763,"LAML"
"ZSCAN31",-0.0245160740918552,0.745309999005218,"LAML"
"CFAP20",-0.0244979243178901,0.745492074428275,"LAML"
"DIAPH1",-0.0244776392763996,0.745695587169317,"LAML"
"CNTNAP5",-0.0244702472904548,0.745769752758766,"LAML"
"GJD4",0.0244541854055765,0.74593091359955,"LAML"
"TRNAU1AP",-0.0244327986583681,0.746145519852267,"LAML"
"C2orf72",0.0244218184153271,0.746255709169021,"LAML"
"DLGAP3",0.0244093107155897,0.746381233140027,"LAML"
"RBM45",-0.024408243081827,0.746391947939604,"LAML"
"IL11",-0.0244046394126735,0.746428114813783,"LAML"
"STK33",0.0243959404354324,0.746515421118674,"LAML"
"CELF1",-0.0243943638429125,0.746531244757191,"LAML"
"SPTLC3",-0.0243932962091499,0.746541960237174,"LAML"
"PAK2",-0.024380484603998,0.74667054978617,"LAML"
"MSLNL",0.0243745237603497,0.746730380910345,"LAML"
"KRTAP10-11",0.0243299179899616,0.747178153031402,"LAML"
"NLRP2",0.0243292381833905,0.747184977880337,"LAML"
"ACSL1",-0.024315358944476,0.747324321383685,"LAML"
"ZNF518A",0.0243078855081374,0.747399355892415,"LAML"
"S100A9",0.0243057502406121,0.747420794759411,"LAML"
"MMP17",0.0243057502406121,0.747420794759411,"LAML"
"CDC14A",0.0243025473393242,0.747452953423124,"LAML"
"ETV4",0.0242940062692229,0.747538711990196,"LAML"
"SFTPD",-0.0242922619245437,0.747556226862766,"LAML"
"CGREF1",-0.0242833299315964,0.747645914555698,"LAML"
"DTX2",-0.0242833299315964,0.747645914555698,"LAML"
"NKG7",0.0242769241290204,0.747710238417816,"LAML"
"NPTX1",0.0242702759573124,0.747776997871097,"LAML"
"TMEM220",-0.0242683830589192,0.747796006276402,"LAML"
"TRIM5",0.02425663908753,0.747913942135663,"LAML"
"RAET1E",-0.0242549179596957,0.747931226617674,"LAML"
"ERAP2",-0.0242470303836661,0.748010439462288,"LAML"
"CLEC4E",-0.0242466652384873,0.748014106582844,"LAML"
"ERP27",0.0242427598486155,0.74805332841953,"LAML"
"MPPED1",-0.0242413228326317,0.748067760536054,"LAML"
"TCAIM",-0.0242352864122769,0.748128385954827,"LAML"
"USP17L15",0.0242264158857159,0.748217477878231,"LAML"
"ZNF735",0.0242146848547151,0.748335304651654,"LAML"
"GIN1",-0.0241626873164163,0.748857639372247,"LAML"
"DBNL",-0.0241541462463151,0.748943448548262,"LAML"
"SPG21",-0.0241413346411632,0.749072168090938,"LAML"
"ANKRD27",0.0241391993736379,0.749093622022031,"LAML"
"PCK2",-0.0241306583035366,0.749179439671492,"LAML"
"IQCF1",0.0241291487159058,0.749194607793983,"LAML"
"FAM25G",-0.0241226477002104,0.749259930177033,"LAML"
"CASP6",0.0240922234880811,0.749565657187653,"LAML"
"SARAF",0.0240783442491665,0.74970513993165,"LAML"
"TMEM174",0.0240776286500545,0.749712331736792,"LAML"
"GPR137B",0.0240772766154039,0.749715869709703,"LAML"
"FGF11",-0.0240762089816412,0.749726599535776,"LAML"
"SLC37A1",0.0240762089816412,0.749726599535777,"LAML"
"TEX12",0.0240580592076761,0.749909013924231,"LAML"
"ANKS1B",-0.0240495181375748,0.749994860788514,"LAML"
"KLHDC2",0.0240313683636097,0.750177295567555,"LAML"
"PLAGL1",0.0240260301947964,0.7502309554925,"LAML"
"OR2B6",0.0240203161839141,0.750288394755532,"LAML"
"TP53TG3D",0.0240158208782915,0.75033358412594,"LAML"
"STRC",-0.0240078804208313,0.750413408198405,"LAML"
"LTV1",0.0240068127870686,0.750424141141666,"LAML"
"CCDC74B",-0.0239965853626456,0.750526960067656,"LAML"
"BPIFC",0.0239897521392476,0.750595658666847,"LAML"
"TP53",0.0239811895767649,0.750681746143596,"LAML"
"CELF5",0.0239782723414208,0.750711076551326,"LAML"
"UMODL1",0.0239750388484168,0.750743587087715,"LAML"
"P2RY6",0.0239587692677491,0.750907173129086,"LAML"
"NPIPB8",0.0239587692677491,0.750907173129086,"LAML"
"MMP24",-0.0239331460574454,0.75116482978444,"LAML"
"LY6G6C",-0.0239167763962854,0.751329450889865,"LAML"
"NPIPB5",0.0239149962834803,0.751347353228256,"LAML"
"MAPK8",-0.0239117933821923,0.751379564679872,"LAML"
"AMY2B",-0.0238872378056512,0.751626533407492,"LAML"
"MAGOHB",0.0238733585667367,0.751766135585694,"LAML"
"SH2D4A",-0.0238648174966355,0.75185204862159,"LAML"
"ZNF786",-0.0238552087927716,0.751948704431234,"LAML"
"KIF27",0.0238381266525691,0.75212054650496,"LAML"
"ATG12",0.0238221121461292,0.752281659513898,"LAML"
"PEX5",0.0238189092448413,0.752313883400043,"LAML"
"LHX4",0.0238146387097907,0.752356849247337,"LAML"
"ZMAT3",0.0238093005409774,0.752410557626261,"LAML"
"BRD3",-0.0237815420631483,0.752689860349073,"LAML"
"STX12",0.0237815420631483,0.752689860349074,"LAML"
"FIGNL2",0.0237698107362339,0.75280790931062,"LAML"
"CEP131",0.0237601893878952,0.752904730443647,"LAML"
"ABHD6",-0.0237569864866073,0.75293696259522,"LAML"
"OR1L4",0.0237348496300636,0.753159746825278,"LAML"
"KRTAP9-7",-0.0237305935181508,0.753202582461546,"LAML"
"RTEL1",0.0237302956425409,0.753205580458681,"LAML"
"TM4SF19",-0.0237121458685757,0.753388257527904,"LAML"
"PLEKHG2",0.0237025371647118,0.75348497445955,"LAML"
"SLC16A11",0.023686535258448,0.753646051028482,"LAML"
"HLA-B",-0.0236726434193575,0.753785896098893,"LAML"
"FAM180A",0.0236694963662971,0.75381757767173,"LAML"
"ARRB2",-0.0236630347154936,0.753882628787621,"LAML"
"SND1",0.0236395467727152,0.754119102588845,"LAML"
"PPM1L",-0.0236395467727152,0.754119102588846,"LAML"
"PDILT",0.0236370278463198,0.754144464196422,"LAML"
"FIG4",-0.02362139699875,0.754301848002755,"LAML"
"OR4F6",0.0235945098759068,0.754572592607306,"LAML"
"RXRA",0.0235744211131932,0.754774899450707,"LAML"
"LRRC37A",0.0235722858456679,0.754796403957745,"LAML"
"EREG",0.0235648124093293,0.754871671216251,"LAML"
"GNAL",0.023559474240516,0.754925434956697,"LAML"
"MAPKAPK2",0.0235562713392281,0.754957693766028,"LAML"
"PABPC3",-0.0235402568327882,0.755118994167619,"LAML"
"POU2F2",-0.0235359862977376,0.755162009396305,"LAML"
"ZNF362",-0.023531715762687,0.755205025377704,"LAML"
"NNT",0.023531715762687,0.755205025377706,"LAML"
"BEGAIN",0.0235146336224845,0.755377096827985,"LAML"
"CBARP",-0.0235135659887218,0.755387851693262,"LAML"
"FOXP3",0.0235071601861459,0.755452381871938,"LAML"
"LGALS7B",-0.0235064070127592,0.755459969231163,"LAML"
"KLHDC10",0.0235060925523833,0.755463137066203,"LAML"
"WSB1",0.0234847398771302,0.755678250816959,"LAML"
"ENY2",0.0234794017083169,0.755732032189753,"LAML"
"STX2",0.0234495079629625,0.756033229557904,"LAML"
"CDC42EP2",-0.0234441697941492,0.756087018671717,"LAML"
"VAMP3",-0.0234366963578107,0.7561623253999,"LAML"
"COQ7",0.0234174789500829,0.756355981815415,"LAML"
"OR10D3",-0.023417022475853,0.756360581952464,"LAML"
"MT1A",0.0234133296738745,0.756397796624745,"LAML"
"GIMAP8",0.0234121407812696,0.756409777957388,"LAML"
"ABCB8",0.0234110731475069,0.756420537326253,"LAML"
"AARS2",0.0233801117683899,0.756732579381565,"LAML"
"ATP1A1",0.0233758412333393,0.756775622752446,"LAML"
"MRPS31",0.0233662325294754,0.756872473071901,"LAML"
"TMEM138",-0.0233640972619501,0.756893995879275,"LAML"
"PIGG",-0.0233544885580862,0.756990850825537,"LAML"
"FOXA1",-0.0233433176592212,0.757103457325919,"LAML"
