"gene","spearman_correlation","p_value","cancer_type"
"NCBP1",0.68556543181999,7.59998237058568e-08,"DLBC"
"TMEM134",-0.68534820576428,7.70105353425538e-08,"DLBC"
"TGS1",0.68534820576428,7.70105353425538e-08,"DLBC"
"CEP135",0.685239592736425,7.75205929902716e-08,"DLBC"
"SON",0.68513097970857,7.80338092459781e-08,"DLBC"
"TRAPPC5",-0.684913753652861,7.90697903202526e-08,"DLBC"
"KCTD3",0.684805140625006,7.95925917489199e-08,"DLBC"
"RNASEK-C17orf49",-0.684696527597151,8.01186250066982e-08,"DLBC"
"NAF1",0.684587914569296,8.06479086413724e-08,"DLBC"
"CTNNA1",0.684587914569296,8.06479086413724e-08,"DLBC"
"YIPF5",0.684479301541441,8.11804612986583e-08,"DLBC"
"WBP1",-0.684153462457877,8.27979213422535e-08,"DLBC"
"PRDM5",0.684153462457877,8.27979213422541e-08,"DLBC"
"NUP160",0.684044849430022,8.33437385223336e-08,"DLBC"
"PTER",0.683936236402167,8.38929194391415e-08,"DLBC"
"OPN1SW",0.683936236402167,8.38929194391415e-08,"DLBC"
"RAB5C",0.683827623374312,8.44454833359406e-08,"DLBC"
"ANGPT2",0.683719010346457,8.50014495572585e-08,"DLBC"
"WDFY3",0.683610397318602,8.55608375493734e-08,"DLBC"
"VWA8",0.683393171262892,8.66899571427816e-08,"DLBC"
"RBM41",0.683393171262892,8.66899571427816e-08,"DLBC"
"TNKS2",0.683284558235037,8.72597281497735e-08,"DLBC"
"MKI67",0.683284558235037,8.72597281497735e-08,"DLBC"
"KREMEN1",0.683284558235037,8.72597281497735e-08,"DLBC"
"ANKRD17",0.682958719151473,8.89901246239675e-08,"DLBC"
"TRPM7",0.682850106123618,8.95740181571631e-08,"DLBC"
"SBF2",0.682741493095763,9.01614927532002e-08,"DLBC"
"KPNB1",0.682741493095763,9.01614927532002e-08,"DLBC"
"GOLGA4",0.682741493095763,9.01614927532002e-08,"DLBC"
"CPSF2",0.682632880067908,9.0752568796248e-08,"DLBC"
"DOC2A",-0.682632880067908,9.0752568796248e-08,"DLBC"
"COX4I1",-0.682524267040053,9.13472667771812e-08,"DLBC"
"GOLGA2",0.682307040984344,9.2547611052802e-08,"DLBC"
"USP32",0.682089814928634,9.37626916605644e-08,"DLBC"
"HNRNPR",0.681763975845069,9.56133107822425e-08,"DLBC"
"VHL",0.681655362817214,9.62377349112111e-08,"DLBC"
"MYO1B",0.681546749789359,9.68659702822479e-08,"DLBC"
"MTBP",0.681438136761505,9.7498038481571e-08,"DLBC"
"YPEL1",-0.68132952373365,9.81339612078134e-08,"DLBC"
"USP9X",0.681220910705795,9.87737602725426e-08,"DLBC"
"TBC1D15",0.68111229767794,9.94174576008059e-08,"DLBC"
"AP2A1",0.68111229767794,9.94174576008059e-08,"DLBC"
"SERINC3",0.68111229767794,9.94174576008059e-08,"DLBC"
"SF3A1",0.681003684650085,1.00065075231659e-07,"DLBC"
"HCFC1R1",-0.68089507162223,1.00716635318704e-07,"DLBC"
"TIMM23B",0.680786458594375,1.01372160130638e-07,"DLBC"
"SART3",0.680786458594375,1.01372160130638e-07,"DLBC"
"UBR1",0.680786458594375,1.01372160130638e-07,"DLBC"
"UBFD1",0.680786458594375,1.01372160130638e-07,"DLBC"
"ARL5B",0.680243393455101,1.04710042592716e-07,"DLBC"
"EIF3K",-0.680134780427246,1.05389829910217e-07,"DLBC"
"OTUD4",0.680134780427246,1.05389829910217e-07,"DLBC"
"ZDHHC20",0.679700328315827,1.0815045061376e-07,"DLBC"
"NUP58",0.679700328315827,1.0815045061376e-07,"DLBC"
"MSH3",0.679700328315827,1.0815045061376e-07,"DLBC"
"SAMD8",0.679591715287972,1.08851090596711e-07,"DLBC"
"ARL6IP4",-0.679483102260117,1.09555971705722e-07,"DLBC"
"NOSIP",-0.679374489232262,1.10265117755883e-07,"DLBC"
"AHCTF1",0.679265876204407,1.10978552685183e-07,"DLBC"
"PDGFB",0.679265876204407,1.10978552685183e-07,"DLBC"
"EIF4G3",0.679157263176552,1.11696300555087e-07,"DLBC"
"EPG5",0.679048650148697,1.12418385551112e-07,"DLBC"
"NUDCD1",0.679048650148697,1.12418385551112e-07,"DLBC"
"CCDC18",0.678940037120842,1.13144831983411e-07,"DLBC"
"CUL1",0.678940037120842,1.13144831983411e-07,"DLBC"
"ADAM10",0.678722811065133,1.14610907024091e-07,"DLBC"
"EIF3G",-0.678614198037278,1.15350584881201e-07,"DLBC"
"SOCS3",0.678505585009423,1.1609472267321e-07,"DLBC"
"WDR83OS",-0.678505585009423,1.1609472267321e-07,"DLBC"
"POLQ",0.678396971981568,1.16843345342231e-07,"DLBC"
"SMARCAD1",0.678179745925858,1.1835414572116e-07,"DLBC"
"CHUK",0.677962519870148,1.19883188128958e-07,"DLBC"
"AMBRA1",0.677962519870148,1.19883188128958e-07,"DLBC"
"TM9SF4",0.677853906842294,1.20654613821439e-07,"DLBC"
"ATR",0.677745293814439,1.21430676756076e-07,"DLBC"
"SEC24D",0.677745293814439,1.21430676756076e-07,"DLBC"
"TMEM91",-0.677636680786584,1.22211402784773e-07,"DLBC"
"DHX36",0.677636680786584,1.22211402784774e-07,"DLBC"
"CAMSAP2",0.677202228675164,1.25381459525358e-07,"DLBC"
"SEC23IP",0.677093615647309,1.26185893458629e-07,"DLBC"
"ACKR3",0.676985002619455,1.26995148399459e-07,"DLBC"
"SLTM",0.676767776563745,1.2862822860744e-07,"DLBC"
"ARCN1",0.676550550508035,1.30280916128012e-07,"DLBC"
"G3BP2",0.676550550508035,1.30280916128012e-07,"DLBC"
"RFNG",-0.67644193748018,1.31114680727189e-07,"DLBC"
"PBRM1",0.67644193748018,1.3111468072719e-07,"DLBC"
"G3BP1",0.676333324452325,1.31953429148364e-07,"DLBC"
"CCDC27",0.676243063906024,1.3265426479375e-07,"DLBC"
"TMF1",0.67622471142447,1.3279718901337e-07,"DLBC"
"B3GNT5",0.67622471142447,1.3279718901337e-07,"DLBC"
"BRCC3",0.67622471142447,1.3279718901337e-07,"DLBC"
"ZNF436",0.676116098396616,1.33645988084637e-07,"DLBC"
"DNAJC24",0.676007485368761,1.34499854265842e-07,"DLBC"
"NOL6",0.676007485368761,1.34499854265842e-07,"DLBC"
"ETV2",-0.675898872340906,1.35358815602558e-07,"DLBC"
"KIF16B",0.675898872340906,1.35358815602558e-07,"DLBC"
"PLAA",0.675898872340906,1.35358815602558e-07,"DLBC"
"NFE2L1",0.675681646285196,1.3709213663824e-07,"DLBC"
"GADD45GIP1",-0.675464420229486,1.38846178419165e-07,"DLBC"
"ESF1",0.675464420229486,1.38846178419165e-07,"DLBC"
"EFCAB14",0.675355807201631,1.39731041229429e-07,"DLBC"
"WDR3",0.675355807201631,1.39731041229429e-07,"DLBC"
"RPL18",-0.675247194173777,1.40621170485332e-07,"DLBC"
"SAT2",-0.675138581145922,1.41516595244196e-07,"DLBC"
"SP1",0.675029968118067,1.4241734471056e-07,"DLBC"
"OSBP",0.674921355090212,1.43323448236844e-07,"DLBC"
"FAM168A",0.674921355090212,1.43323448236844e-07,"DLBC"
"METTL26",-0.674486902978792,1.47001995203465e-07,"DLBC"
"HMG20B",-0.674486902978792,1.47001995203465e-07,"DLBC"
"CCNYL1",0.674486902978792,1.47001995203465e-07,"DLBC"
"MTOR",0.674378289950938,1.47935314539146e-07,"DLBC"
"USP47",0.674378289950938,1.47935314539146e-07,"DLBC"
"EDF1",-0.674378289950938,1.47935314539147e-07,"DLBC"
"TCEA2",-0.674269676923083,1.48874167192983e-07,"DLBC"
"RBMXL1",0.674052450867373,1.50768594235534e-07,"DLBC"
"GOLGA5",0.673943837839518,1.51724229898626e-07,"DLBC"
"PIGO",0.673943837839518,1.51724229898626e-07,"DLBC"
"ACER2",0.673835224811663,1.52685521430035e-07,"DLBC"
"CEP170",0.673726611783808,1.53652499854297e-07,"DLBC"
"ARHGAP23",0.673726611783808,1.53652499854297e-07,"DLBC"
"RLF",0.673509385728098,1.5560364226127e-07,"DLBC"
"SLC38A2",0.673509385728098,1.5560364226127e-07,"DLBC"
"GBF1",0.673400772700244,1.56587869076951e-07,"DLBC"
"ASPSCR1",-0.673400772700244,1.56587869076951e-07,"DLBC"
"ANAPC1",0.673400772700244,1.56587869076951e-07,"DLBC"
"CNTRL",0.673400772700244,1.56587869076951e-07,"DLBC"
"RRN3",0.673292159672389,1.57577908452864e-07,"DLBC"
"ARIH1",0.673074933616679,1.59575552296152e-07,"DLBC"
"ARID2",0.672966320588824,1.60583220869148e-07,"DLBC"
"RNMT",0.672966320588824,1.60583220869148e-07,"DLBC"
"IQGAP3",0.672857707560969,1.61596830215074e-07,"DLBC"
"PGS1",0.672857707560969,1.61596830215074e-07,"DLBC"
"ADNP2",0.672857707560969,1.61596830215074e-07,"DLBC"
"SEMA3F",0.672857707560969,1.61596830215074e-07,"DLBC"
"SMC3",0.672749094533114,1.62616412790255e-07,"DLBC"
"TEN1-CDK3",-0.672640481505259,1.63642001213751e-07,"DLBC"
"ZNF761",0.672640481505259,1.63642001213753e-07,"DLBC"
"ANKRD52",0.672531868477405,1.64673628268086e-07,"DLBC"
"PHF8",0.672314642421695,1.66755130221165e-07,"DLBC"
"PDXDC1",0.67220602939384,1.67805071508988e-07,"DLBC"
"FTO",0.67220602939384,1.67805071508988e-07,"DLBC"
"CEP162",0.67220602939384,1.67805071508988e-07,"DLBC"
"SWSAP1",-0.67220602939384,1.67805071508991e-07,"DLBC"
"RPL39",-0.67220602939384,1.67805071508991e-07,"DLBC"
"SCRN3",0.672097416365985,1.68861184207309e-07,"DLBC"
"C1RL",0.67198880333813,1.69923501927178e-07,"DLBC"
"RPS19BP1",-0.67198880333813,1.6992350192718e-07,"DLBC"
"CHD8",0.67177157728242,1.72066887716348e-07,"DLBC"
"REV3L",0.671662964254566,1.73148023850612e-07,"DLBC"
"STXBP3",0.671554351226711,1.74235501137887e-07,"DLBC"
"MCM8",0.671011286087436,1.79769216946013e-07,"DLBC"
"NUP153",0.670902673059581,1.8089547081986e-07,"DLBC"
"DCLRE1B",0.670794060031727,1.82028310691152e-07,"DLBC"
"SRGAP2C",0.670794060031727,1.82028310691152e-07,"DLBC"
"FOSL2",0.670794060031727,1.82028310691152e-07,"DLBC"
"RNF111",0.670468220948162,1.85466703951443e-07,"DLBC"
"BBX",0.670468220948162,1.85466703951443e-07,"DLBC"
"CPSF6",0.670142381864597,1.88965666257391e-07,"DLBC"
"FAM135A",0.670142381864597,1.88965666257391e-07,"DLBC"
"UPRT",0.670142381864597,1.88965666257391e-07,"DLBC"
"DHX8",0.670033768836742,1.90145617063531e-07,"DLBC"
"ATRX",0.670033768836742,1.90145617063531e-07,"DLBC"
"PDS5B",0.669816542781033,1.92526185072003e-07,"DLBC"
"RBM12B",0.669816542781033,1.92526185072003e-07,"DLBC"
"PIGA",0.669816542781033,1.92526185072003e-07,"DLBC"
"ELK1",0.669816542781033,1.92526185072003e-07,"DLBC"
"RPL32",-0.669707929753178,1.937268766946e-07,"DLBC"
"ECD",0.669599316725323,1.94934556650024e-07,"DLBC"
"C2orf69",0.669490703697468,1.96149262610274e-07,"DLBC"
"SCAF11",0.669273477641758,1.98599904165218e-07,"DLBC"
"ATP2C1",0.669273477641758,1.98599904165218e-07,"DLBC"
"ARHGAP5",0.669056251586049,2.01079106475067e-07,"DLBC"
"TSNAX-DISC1",0.668947638558194,2.02329514086743e-07,"DLBC"
"ITFG1",0.668404573418919,2.08691174551571e-07,"DLBC"
"SLK",0.668295960391064,2.09985706779191e-07,"DLBC"
"SETD2",0.668295960391064,2.09985706779191e-07,"DLBC"
"MYLK",0.668295960391064,2.09985706779191e-07,"DLBC"
"HNRNPF",0.668078734335355,2.12597289900186e-07,"DLBC"
"STAG1",0.668078734335355,2.12597289900186e-07,"DLBC"
"CLASP1",0.6679701213075,2.139144213088e-07,"DLBC"
"NDUFS1",0.6679701213075,2.139144213088e-07,"DLBC"
"SHANK3",0.6679701213075,2.139144213088e-07,"DLBC"
"SUCLA2",0.667861508279645,2.15239166622726e-07,"DLBC"
"HMGXB4",0.66775289525179,2.16571566595533e-07,"DLBC"
"TMEM184C",0.667644282223935,2.17911662180739e-07,"DLBC"
"SURF1",-0.66753566919608,2.19259494532726e-07,"DLBC"
"EIF3A",0.66731844314037,2.21978535164115e-07,"DLBC"
"ELOB",-0.66731844314037,2.21978535164117e-07,"DLBC"
"RPS15",-0.667101217084661,2.24729021775648e-07,"DLBC"
"ZEB1",0.666992604056806,2.26116162369436e-07,"DLBC"
"ZNF143",0.666992604056806,2.26116162369436e-07,"DLBC"
"METAP1",0.666992604056806,2.26116162369436e-07,"DLBC"
"RPS9",-0.666883991028951,2.27511290924238e-07,"DLBC"
"NSRP1",0.666775378001096,2.28914450025501e-07,"DLBC"
"CHAMP1",0.666232312861822,2.36052208836806e-07,"DLBC"
"OPA1",0.666232312861822,2.36052208836806e-07,"DLBC"
"NIPBL",0.666232312861822,2.36052208836806e-07,"DLBC"
"ZFR",0.666123699833967,2.3750445722828e-07,"DLBC"
"BIRC6",0.666015086806112,2.38965040142249e-07,"DLBC"
"TSGA13",0.6659421864812,2.39950069942565e-07,"DLBC"
"THAP7",-0.665906473778257,2.404340018547e-07,"DLBC"
"CASP8AP2",0.665906473778257,2.40434001854702e-07,"DLBC"
"LARS2",0.665797860750402,2.41911386857152e-07,"DLBC"
"TNKS1BP1",0.665689247722547,2.43397239857591e-07,"DLBC"
"SDHAF1",-0.665580634694692,2.44891605781435e-07,"DLBC"
"CCDC82",0.665254795611128,2.4942623362904e-07,"DLBC"
"BDP1",0.665254795611128,2.4942623362904e-07,"DLBC"
"MYO5A",0.665146182583273,2.50955104882713e-07,"DLBC"
"BCOR",0.665037569555418,2.5249271698184e-07,"DLBC"
"DNAJC21",0.664928956527563,2.54039116176593e-07,"DLBC"
"ALS2",0.664820343499708,2.55594348941332e-07,"DLBC"
"TRAPPC2L",-0.664711730471853,2.57158461975598e-07,"DLBC"
"YIPF7",0.664529450119539,2.59803529331402e-07,"DLBC"
"SRGAP2B",0.664494504416144,2.60313516782646e-07,"DLBC"
"PITPNB",0.664494504416144,2.60313516782646e-07,"DLBC"
"GXYLT1",0.664277278360434,2.63504658735078e-07,"DLBC"
"GCOM1",0.664277278360434,2.63504658735078e-07,"DLBC"
"PLK4",0.664277278360434,2.63504658735078e-07,"DLBC"
"SBNO1",0.664168665332579,2.65113881560346e-07,"DLBC"
"PARP4",0.664060052304724,2.66732269636496e-07,"DLBC"
"CKAP2L",0.664060052304724,2.66732269636496e-07,"DLBC"
"ATAD2",0.664060052304724,2.66732269636496e-07,"DLBC"
"DCAF17",0.663842826249014,2.69996734988859e-07,"DLBC"
"RAPGEF4",0.663842826249014,2.69996734988859e-07,"DLBC"
"NDUFB10",-0.66373421322116,2.71642909572725e-07,"DLBC"
"PDPK1",0.66373421322116,2.71642909572725e-07,"DLBC"
"FIP1L1",0.66373421322116,2.71642909572725e-07,"DLBC"
"RPS19",-0.663625600193305,2.73298444024812e-07,"DLBC"
"AP3M1",0.663625600193305,2.73298444024813e-07,"DLBC"
"SHPK",0.663625600193305,2.73298444024813e-07,"DLBC"
"SPAG9",0.663625600193305,2.73298444024813e-07,"DLBC"
"RAD21",0.663625600193305,2.73298444024813e-07,"DLBC"
"SRCAP",0.66351698716545,2.74963387587466e-07,"DLBC"
"OTUD6B",0.66351698716545,2.74963387587466e-07,"DLBC"
"STK26",0.66351698716545,2.74963387587466e-07,"DLBC"
"GOLT1B",0.663408374137595,2.76637789740283e-07,"DLBC"
"NEMP1",0.663408374137595,2.76637789740283e-07,"DLBC"
"PRRC2C",0.66329976110974,2.78321700201155e-07,"DLBC"
"CNOT6",0.66329976110974,2.78321700201155e-07,"DLBC"
"AASDHPPT",0.663191148081885,2.80015168927298e-07,"DLBC"
"TBK1",0.66308253505403,2.81718246116289e-07,"DLBC"
"UBXN4",0.662973922026175,2.83430982207109e-07,"DLBC"
"ATP13A3",0.66286530899832,2.85153427881198e-07,"DLBC"
"DLC1",0.66286530899832,2.85153427881198e-07,"DLBC"
"PLPPR4",0.662648082942611,2.88627651923548e-07,"DLBC"
"UBR3",0.662430856886901,2.92141328584042e-07,"DLBC"
"UBXN11",-0.662213630831191,2.95694872150434e-07,"DLBC"
"DHX40",0.661779178719772,3.02923237092952e-07,"DLBC"
"POLK",0.661779178719772,3.02923237092952e-07,"DLBC"
"YWHAG",0.661779178719772,3.02923237092952e-07,"DLBC"
"SNRNP35",-0.661779178719772,3.02923237092958e-07,"DLBC"
"WBP11",0.661670565691917,3.04755903561612e-07,"DLBC"
"GABARAP",-0.661670565691917,3.04755903561612e-07,"DLBC"
"OXSR1",0.661670565691917,3.04755903561612e-07,"DLBC"
"PHKG1",-0.661670565691917,3.04755903561612e-07,"DLBC"
"RBM27",0.661561952664062,3.0659890708939e-07,"DLBC"
"LAGE3",-0.661561952664062,3.06598907089393e-07,"DLBC"
"GAS2",0.661453339636207,3.08452301606863e-07,"DLBC"
"CEP76",0.661453339636207,3.08452301606863e-07,"DLBC"
"OSBPL11",0.661344726608352,3.10316141302178e-07,"DLBC"
"LIMS4",0.661236113580497,3.12190480622147e-07,"DLBC"
"ALDH1A2",0.661199751289418,3.12820341608856e-07,"DLBC"
"KCTD20",0.661127500552642,3.14075374273354e-07,"DLBC"
"NOS3",0.661127500552642,3.14075374273354e-07,"DLBC"
"ZDHHC5",0.661018887524788,3.15970877223291e-07,"DLBC"
"TMSB10",-0.661018887524788,3.15970877223291e-07,"DLBC"
"ICE1",0.661018887524788,3.15970877223291e-07,"DLBC"
"FKTN",0.661018887524788,3.15970877223291e-07,"DLBC"
"FASTKD5",0.660910274496933,3.17877044701469e-07,"DLBC"
"TPR",0.660801661469078,3.19793932200548e-07,"DLBC"
"LRRC40",0.660584435413368,3.23660090554573e-07,"DLBC"
"ZNF567",0.660584435413368,3.23660090554573e-07,"DLBC"
"SPAG17",0.660475822385513,3.25609473720784e-07,"DLBC"
"NIPA1",0.660475822385513,3.25609473720784e-07,"DLBC"
"YIPF2",-0.660367209357658,3.27569801532694e-07,"DLBC"
"MELK",0.660367209357658,3.27569801532697e-07,"DLBC"
"NRAS",0.660149983301949,3.31523518665448e-07,"DLBC"
"EIF4EBP3",-0.660149983301949,3.31523518665452e-07,"DLBC"
"U2SURP",0.660041370274094,3.33517022448346e-07,"DLBC"
"FRYL",0.660041370274094,3.33517022448346e-07,"DLBC"
"CUTA",-0.660041370274094,3.33517022448346e-07,"DLBC"
"ARFGEF1",0.660041370274094,3.33517022448346e-07,"DLBC"
"SRP54",0.659932757246239,3.3552169980339e-07,"DLBC"
"RLIM",0.659932757246239,3.3552169980339e-07,"DLBC"
"RNF152",0.659715531190529,3.39564807154197e-07,"DLBC"
"APC",0.659606918162674,3.41603353799921e-07,"DLBC"
"NDUFA2",-0.659606918162674,3.41603353799927e-07,"DLBC"
"UQCC2",-0.659606918162674,3.41603353799927e-07,"DLBC"
"RPL24",-0.659498305134819,3.43653307320043e-07,"DLBC"
"HEATR1",0.659498305134819,3.43653307320045e-07,"DLBC"
"YLPM1",0.659498305134819,3.43653307320045e-07,"DLBC"
"MRPL19",0.659498305134819,3.43653307320045e-07,"DLBC"
"RAF1",0.659498305134819,3.43653307320045e-07,"DLBC"
"ZC3H13",0.659389692106964,3.45714726732675e-07,"DLBC"
"THBS1",0.659389692106964,3.45714726732675e-07,"DLBC"
"COMMD4",-0.659389692106964,3.45714726732675e-07,"DLBC"
"USP28",0.659281079079109,3.47787671335262e-07,"DLBC"
"SGF29",-0.659281079079109,3.47787671335267e-07,"DLBC"
"CAD",0.659172466051255,3.49872200705855e-07,"DLBC"
"STK35",0.6590638530234,3.51968374704259e-07,"DLBC"
"SLC10A7",0.6590638530234,3.51968374704259e-07,"DLBC"
"RPS27A",-0.6590638530234,3.51968374704263e-07,"DLBC"
"CHSY1",0.658738013939835,3.58327367316199e-07,"DLBC"
"ERBIN",0.658738013939835,3.58327367316199e-07,"DLBC"
"HCFC2",0.65862940091198,3.60470724101427e-07,"DLBC"
"UBL5",-0.658520787884125,3.62626029082237e-07,"DLBC"
"GEMIN7",-0.658520787884125,3.62626029082237e-07,"DLBC"
"IL1R1",0.65841217485627,3.64793343834425e-07,"DLBC"
"CEP97",0.658303561828416,3.66972730224072e-07,"DLBC"
"ARHGAP1",0.658086335772706,3.71367966838805e-07,"DLBC"
"CRIM1",0.658086335772706,3.71367966838805e-07,"DLBC"
"GFM2",0.658086335772706,3.71367966838805e-07,"DLBC"
"FBXW2",0.658086335772706,3.71367966838805e-07,"DLBC"
"CENPI",0.658086335772706,3.71367966838805e-07,"DLBC"
"JMJD1C",0.657977722744851,3.73583942258545e-07,"DLBC"
"PRRC1",0.657977722744851,3.73583942258545e-07,"DLBC"
"PSME3",0.657651883661286,3.80306054335048e-07,"DLBC"
"PTPN9",0.657543270633431,3.82571699080176e-07,"DLBC"
"NCOA6",0.657434657605577,3.84849920990179e-07,"DLBC"
"KIF5B",0.657217431549867,3.89444354746037e-07,"DLBC"
"GCN1",0.657217431549867,3.89444354746037e-07,"DLBC"
"SUZ12",0.657217431549867,3.89444354746037e-07,"DLBC"
"VPS4B",0.657217431549867,3.89444354746037e-07,"DLBC"
"FBXL14",0.657108818522012,3.91760696570808e-07,"DLBC"
"ASAP2",0.657108818522012,3.91760696570808e-07,"DLBC"
"PTPN1",0.657108818522012,3.91760696570808e-07,"DLBC"
"KDM6A",0.657108818522012,3.91760696570808e-07,"DLBC"
"BAIAP3",-0.657108818522012,3.9176069657081e-07,"DLBC"
"UBE3B",0.657000205494157,3.94089875520859e-07,"DLBC"
"MCFD2",0.657000205494157,3.94089875520859e-07,"DLBC"
"TNPO3",0.657000205494157,3.94089875520859e-07,"DLBC"
"TRAPPC6A",-0.656891592466302,3.96431957349754e-07,"DLBC"
"HELZ",0.656782979438447,3.98787008119014e-07,"DLBC"
"CMIP",0.656674366410592,4.01155094199432e-07,"DLBC"
"UGDH",0.656565753382738,4.03536282272363e-07,"DLBC"
"TCF12",0.656457140354883,4.05930639331058e-07,"DLBC"
"ABCE1",0.656131301271318,4.13193399059822e-07,"DLBC"
"CHM",0.656022688243463,4.15641108277564e-07,"DLBC"
"B3GALNT2",0.655914075215608,4.18102326171575e-07,"DLBC"
"SPIN1",0.655914075215608,4.18102326171575e-07,"DLBC"
"ABCA1",0.655805462187753,4.20577121634134e-07,"DLBC"
"MYCBP2",0.655588236132044,4.25567722441213e-07,"DLBC"
"ZNF366",0.655588236132044,4.25567722441213e-07,"DLBC"
"SLC35A3",0.655371010076334,4.30613468284836e-07,"DLBC"
"CSDE1",0.655371010076334,4.30613468284836e-07,"DLBC"
"ABHD1",-0.655371010076334,4.3061346828484e-07,"DLBC"
"GLYR1",0.65482794493706,4.43472798662249e-07,"DLBC"
"UBAP1",0.65482794493706,4.43472798662249e-07,"DLBC"
"OVCA2",-0.654719331909205,4.46087230215819e-07,"DLBC"
"JRKL",0.654502105853495,4.5135923680073e-07,"DLBC"
"LARP4",0.65439349282564,4.54016957842771e-07,"DLBC"
"CTTNBP2NL",0.654284879797785,4.56689255289243e-07,"DLBC"
"OCEL1",-0.654284879797785,4.56689255289243e-07,"DLBC"
"AHCYL1",0.65417626676993,4.59376202993951e-07,"DLBC"
"SPRY1",0.65417626676993,4.59376202993951e-07,"DLBC"
"CEBPG",0.654067653742075,4.62077875152651e-07,"DLBC"
"PHACTR4",0.653850427686366,4.67525691333219e-07,"DLBC"
"SIPA1L1",0.653850427686366,4.67525691333219e-07,"DLBC"
"PROSER3",0.653850427686366,4.67525691333219e-07,"DLBC"
"ZNF142",0.653850427686366,4.67525691333219e-07,"DLBC"
"ARFGEF2",0.653741814658511,4.70271985469104e-07,"DLBC"
"BCL2L2",0.653633201630656,4.73033304289878e-07,"DLBC"
"MXD1",0.653633201630656,4.73033304289878e-07,"DLBC"
"DNAJC14",0.653524588602801,4.75809723722438e-07,"DLBC"
"MDM1",0.653524588602801,4.75809723722438e-07,"DLBC"
"TJP1",0.653524588602801,4.75809723722438e-07,"DLBC"
"INO80",0.653307362547091,4.81408169884749e-07,"DLBC"
"ZC3H15",0.653307362547091,4.81408169884749e-07,"DLBC"
"ANO2",0.653198749519236,4.84230350226918e-07,"DLBC"
"HDLBP",0.653198749519236,4.84230350226918e-07,"DLBC"
"TFPT",-0.653198749519236,4.84230350226922e-07,"DLBC"
"ROMO1",-0.653198749519236,4.84230350226922e-07,"DLBC"
"PPP1R8",0.653090136491381,4.87067938408651e-07,"DLBC"
"ABCC11",0.653090136491381,4.87067938408651e-07,"DLBC"
"GIGYF2",0.653090136491381,4.87067938408651e-07,"DLBC"
"STX10",-0.652981523463527,4.89921012124258e-07,"DLBC"
"UBXN1",-0.652872910435672,4.92789649425956e-07,"DLBC"
"NUP107",0.652764297407817,4.95673928725322e-07,"DLBC"
"ZMPSTE24",0.652655684379962,4.98573928794831e-07,"DLBC"
"KRR1",0.652655684379962,4.98573928794831e-07,"DLBC"
"STX17",0.652547071352107,5.01489728769293e-07,"DLBC"
"FAM91A1",0.652438458324252,5.044214081474e-07,"DLBC"
"BICDL2",-0.652329845296397,5.07369046793189e-07,"DLBC"
"DHTKD1",0.652221232268542,5.10332724937581e-07,"DLBC"
"TET3",0.652112619240688,5.13312523179898e-07,"DLBC"
"RPL37A",-0.652004006212833,5.1630852248936e-07,"DLBC"
"UEVLD",0.652004006212833,5.16308522489364e-07,"DLBC"
"MCAM",0.652004006212833,5.16308522489364e-07,"DLBC"
"NPTN",0.651678167129268,5.25394542093695e-07,"DLBC"
"AASS",0.651678167129268,5.25394542093695e-07,"DLBC"
"ZC3H11B",0.651569554101413,5.2845616281583e-07,"DLBC"
"KNL1",0.651569554101413,5.2845616281583e-07,"DLBC"
"LTN1",0.651460941073558,5.31534395053567e-07,"DLBC"
"RUNX1",0.651460941073558,5.31534395053567e-07,"DLBC"
"IL1RAP",0.651352328045703,5.34629322027866e-07,"DLBC"
"ECHS1",-0.651243715017849,5.3774102734041e-07,"DLBC"
"CCDC167",-0.651135101989994,5.40869594975147e-07,"DLBC"
"NFKBIE",-0.651135101989994,5.40869594975147e-07,"DLBC"
"TGFBRAP1",0.651135101989994,5.40869594975153e-07,"DLBC"
"ATP11B",0.651135101989994,5.40869594975153e-07,"DLBC"
"SPATA2L",-0.651026488962139,5.44015109299905e-07,"DLBC"
"NAMPT",0.651026488962139,5.4401510929991e-07,"DLBC"
"KDM5C",0.651026488962139,5.4401510929991e-07,"DLBC"
"SLC4A7",0.650917875934284,5.47177655067926e-07,"DLBC"
"PLSCR4",0.650809262906429,5.50357317419463e-07,"DLBC"
"LZTS1",0.650809262906429,5.50357317419463e-07,"DLBC"
"RFWD3",0.650592036850719,5.56768334378742e-07,"DLBC"
"TEAD1",0.650483423822864,5.59999861216395e-07,"DLBC"
