"gene","spearman_correlation","p_value","cancer_type"
"B3GNTL1",-0.331218317666418,1.91441445060609e-16,"UCEC"
"CDC73",0.331161382487837,1.9385229552049e-16,"UCEC"
"CORO1C",0.330927765367511,2.04060965649379e-16,"UCEC"
"TJP1",0.330910975636071,2.04814678625261e-16,"UCEC"
"VPS4B",0.330844686178545,2.07817329752502e-16,"UCEC"
"CMIP",0.33077575833465,2.10985387539659e-16,"UCEC"
"VPS28",-0.330564927278422,2.20973263238147e-16,"UCEC"
"OXLD1",-0.330428930453756,2.27661103161305e-16,"UCEC"
"MTMR6",0.33042212461619,2.28000968614546e-16,"UCEC"
"RBM12",0.330215970699434,2.38535515425142e-16,"UCEC"
"HARBI1",0.329981783927505,2.510838584823e-16,"UCEC"
"RPL30",-0.329975068034929,2.51453124747758e-16,"UCEC"
"HDAC9",0.329950632979351,2.52801171456913e-16,"UCEC"
"SAPCD1",-0.329932434109736,2.53809790982479e-16,"UCEC"
"SPECC1L-ADORA2A",0.329875618857809,2.56984135341335e-16,"UCEC"
"OCRL",0.329203130150299,2.97654755620801e-16,"UCEC"
"ZFAND3",0.329096785190623,3.04641094334322e-16,"UCEC"
"TNRC6B",0.328957130603036,3.14061045404225e-16,"UCEC"
"BAG5",0.32892085279046,3.16554537701888e-16,"UCEC"
"ZNF280C",0.328720185518085,3.3070266643025e-16,"UCEC"
"ARID1B",0.328663190376178,3.34833256620018e-16,"UCEC"
"PPFIA1",0.328633928272811,3.36973621206087e-16,"UCEC"
"DDX5",0.328581010637111,3.40878467702075e-16,"UCEC"
"EYS",0.328480811918408,3.48394469851641e-16,"UCEC"
"LRRC8A",0.328457156386075,3.501925279788e-16,"UCEC"
"TNPO1",0.328440576526278,3.51458198251311e-16,"UCEC"
"SOCS5",0.32842051879354,3.52995373497472e-16,"UCEC"
"HS2ST1",0.328331773070212,3.59876316621985e-16,"UCEC"
"MALT1",0.328230045286682,3.67926121568448e-16,"UCEC"
"PIKFYVE",0.328167263683761,3.72982134651099e-16,"UCEC"
"COG6",0.328138960993619,3.75283721381342e-16,"UCEC"
"CBL",0.328095667471834,3.78831406191018e-16,"UCEC"
"PRDM2",0.328044518754267,3.83065283815809e-16,"UCEC"
"WDR7",0.328038852219906,3.83537188254503e-16,"UCEC"
"HSPA13",0.328021223001894,3.85008992937278e-16,"UCEC"
"CDK12",0.327949057138364,3.91091979111499e-16,"UCEC"
"NPEPPS",0.327939313097796,3.91920526989468e-16,"UCEC"
"ZNF724",0.327828610465245,4.01455722813434e-16,"UCEC"
"RC3H2",0.327816508204976,4.02511858336236e-16,"UCEC"
"HMGXB4",0.327774114133089,4.06233073627921e-16,"UCEC"
"XRCC5",0.327759483081406,4.07525173228185e-16,"UCEC"
"SLC4A7",0.327668698604975,4.15633324643259e-16,"UCEC"
"GORASP2",0.327641715108017,4.18073700932858e-16,"UCEC"
"GLI4",-0.327623066513453,4.19768497099329e-16,"UCEC"
"UBXN4",0.327578843560106,4.23814549784301e-16,"UCEC"
"GSK3B",0.32746410373471,4.3449195920008e-16,"UCEC"
"IPO7",0.327235913295439,4.56518599393288e-16,"UCEC"
"RAP2A",0.327173161674181,4.62765880584473e-16,"UCEC"
"WDFY1",0.327031408370163,4.77189187188209e-16,"UCEC"
"GREM1",0.327027840552232,4.77557853037458e-16,"UCEC"
"CREB1",0.326996179915802,4.80841664078694e-16,"UCEC"
"CCS",-0.326983497672232,4.82163271121935e-16,"UCEC"
"MRPS26",-0.326584021990607,5.25669952194253e-16,"UCEC"
"MAP2",0.326515513889998,5.33509197191067e-16,"UCEC"
"ACTR3",0.326498694176894,5.35451343797394e-16,"UCEC"
"NPAT",0.326451892800504,5.40892070019008e-16,"UCEC"
"PPP2R2A",0.32636599533519,5.51019512331997e-16,"UCEC"
"NCOR1",0.326279408291619,5.6141682639666e-16,"UCEC"
"DHX9",0.32618754447531,5.72658589479499e-16,"UCEC"
"MAPK1IP1L",0.326003696916039,5.95825289336354e-16,"UCEC"
"BAG3",0.325984628578189,5.98280180103152e-16,"UCEC"
"BLOC1S6",0.325947091535755,6.03141844654973e-16,"UCEC"
"PROSER1",0.325870908129344,6.13128521083051e-16,"UCEC"
"MAP3K20",0.325646735232954,6.43466924346106e-16,"UCEC"
"DSG2",0.32552390035847,6.60711504246163e-16,"UCEC"
"EPG5",0.325339453165933,6.87462052753889e-16,"UCEC"
"PHKG2",-0.325303025445041,6.92869685970749e-16,"UCEC"
"EPC2",0.325176922569259,7.11914248030606e-16,"UCEC"
"FGD6",0.325080231705161,7.2686446259722e-16,"UCEC"
"ANO6",0.325064581276926,7.29313149581377e-16,"UCEC"
"UBE3C",0.325058554962605,7.30258195020164e-16,"UCEC"
"RGPD8",0.324920969109785,7.52164757256352e-16,"UCEC"
"MYD88",0.324899862018831,7.55582096744475e-16,"UCEC"
"TET3",0.324847603979723,7.64108713081288e-16,"UCEC"
"RLIM",0.324770850921711,7.76803715155771e-16,"UCEC"
"DDX21",0.324692119073921,7.90041331475974e-16,"UCEC"
"EIF2AK3",0.324647986065564,7.97558354409934e-16,"UCEC"
"ARF4",0.324598546302805,8.06062745313058e-16,"UCEC"
"DHX15",0.324517715738585,8.20159159519636e-16,"UCEC"
"SEMA3C",0.324492741013068,8.24563401093433e-16,"UCEC"
"GBE1",0.32448902328682,8.25220998719209e-16,"UCEC"
"BAG2",0.324455623713919,8.31151930228781e-16,"UCEC"
"SPRED2",0.324431788291607,8.35410099875435e-16,"UCEC"
"LUM",0.324406993456069,8.39862416332132e-16,"UCEC"
"UBQLN1",0.324398328755379,8.41423795779523e-16,"UCEC"
"ICMT",0.324354165765359,8.49426395919845e-16,"UCEC"
"ADAMTS5",0.324329640764791,8.5390272447637e-16,"UCEC"
"KIF26B",0.324042116613876,9.08142488600891e-16,"UCEC"
"KLHL28",0.324038818630915,9.08783867525928e-16,"UCEC"
"FASTK",-0.323885312514889,9.39134790780857e-16,"UCEC"
"CAND1",0.323774890049006,9.61581042926816e-16,"UCEC"
"ARHGAP21",0.323752943471481,9.66104648823816e-16,"UCEC"
"UQCC3",-0.323748086442028,9.67108597130915e-16,"UCEC"
"TP53BP2",0.32373249597712,9.70338078662656e-16,"UCEC"
"CSDE1",0.323711868592779,9.74627220971005e-16,"UCEC"
"RPS10",-0.323459393006246,1.02865930775154e-15,"UCEC"
"MRPL2",-0.323428182094765,1.03553983839411e-15,"UCEC"
"ANKS3",-0.323274616015413,1.07005803147934e-15,"UCEC"
"RNASEH2C",-0.323158886795128,1.09681600816953e-15,"UCEC"
"UBQLN2",0.323158886795128,1.09681600816953e-15,"UCEC"
"RAB18",0.323147253909773,1.09954175830162e-15,"UCEC"
"SERINC1",0.323065254060685,1.1189452068605e-15,"UCEC"
"FBN1",0.32299248856389,1.13644502171004e-15,"UCEC"
"WLS",0.322925809344741,1.15271706130813e-15,"UCEC"
"PPP1R12A",0.322918613745552,1.15448666232752e-15,"UCEC"
"FYCO1",0.322884974319345,1.16279501782723e-15,"UCEC"
"GNG12",0.322808910839588,1.18179858304577e-15,"UCEC"
"MED1",0.322756233057194,1.19513801256138e-15,"UCEC"
"ANKRD39",-0.322716267500034,1.20535695299289e-15,"UCEC"
"DNAJC3",0.322646050444618,1.22351932751651e-15,"UCEC"
"PRRC1",0.32255757455626,1.24678777461161e-15,"UCEC"
"SMARCAD1",0.322506965508633,1.26029244706769e-15,"UCEC"
"ABHD5",0.322478662818491,1.26790737545191e-15,"UCEC"
"RAPGEF2",0.322436358691594,1.27937378868024e-15,"UCEC"
"ITGB6",0.322177137230821,1.35189294939183e-15,"UCEC"
"TEK",0.322155730323235,1.35805910670916e-15,"UCEC"
"ADAM10",0.322126168403235,1.36661972393291e-15,"UCEC"
"AKAP12",0.322104401715689,1.37295684516764e-15,"UCEC"
"WDR13",-0.322032835485425,1.3939967170875e-15,"UCEC"
"MZT2B",-0.321824762742219,1.45698414418604e-15,"UCEC"
"EVI5",0.321759582606235,1.47728442072156e-15,"UCEC"
"HSD17B4",0.321579632663191,1.534783234588e-15,"UCEC"
"CSNK1A1L",0.321521119054215,1.55394932951647e-15,"UCEC"
"ABI2",0.321496493510898,1.56208553287666e-15,"UCEC"
"PRDM10",0.321478384586273,1.56809535458512e-15,"UCEC"
"ABL1",0.321461684799823,1.57365765348271e-15,"UCEC"
"ZNF436",0.321030818316737,1.72406336111027e-15,"UCEC"
"SSH1",0.3209865054184,1.74031044891232e-15,"UCEC"
"NSF",0.320958412599901,1.75068833312118e-15,"UCEC"
"HELZ",0.320712862777587,1.84402436581002e-15,"UCEC"
"LATS1",0.320626695477302,1.87792241180387e-15,"UCEC"
"PRRC2C",0.320591796821237,1.89182497163736e-15,"UCEC"
"MOSPD2",0.320500802473163,1.92855158113337e-15,"UCEC"
"NUP160",0.320444706781155,1.95154061505434e-15,"UCEC"
"MMP14",0.320425608461642,1.9594287110973e-15,"UCEC"
"SLK",0.320387981474217,1.97506136764563e-15,"UCEC"
"ZNF41",0.320251624869592,2.03274584209887e-15,"UCEC"
"SERTAD2",0.320195229360951,2.05708435833317e-15,"UCEC"
"SPRED1",0.320117366981396,2.09115830716841e-15,"UCEC"
"SGF29",-0.320116647421477,2.09147577039506e-15,"UCEC"
"C6orf136",-0.320112420006954,2.09334182312964e-15,"UCEC"
"SKI",0.320014619821314,2.13697195979606e-15,"UCEC"
"VCAN",0.319605430080784,2.32940934572946e-15,"UCEC"
"ZDHHC5",0.319554281363218,2.3546299107351e-15,"UCEC"
"FLNA",0.319427339000864,2.41838762460501e-15,"UCEC"
"CRK",0.319296768857253,2.48573607152432e-15,"UCEC"
"SLC27A5",-0.319149139147232,2.56410427607224e-15,"UCEC"
"VHL",0.319052058521511,2.61695615836792e-15,"UCEC"
"COPB2",0.319016440305527,2.63661423547946e-15,"UCEC"
"INTS2",0.318951350114533,2.67291360539042e-15,"UCEC"
"NUP98",0.318941306257332,2.6785583837516e-15,"UCEC"
"HAGHL",-0.318831213589745,2.74120460179389e-15,"UCEC"
"KDM3B",0.31873281377084,2.79841362368714e-15,"UCEC"
"RYBP",0.318718632444105,2.80675464801314e-15,"UCEC"
"NDUFB10",-0.318674169637452,2.83306492293308e-15,"UCEC"
"USP9X",0.318647156158831,2.84916791737797e-15,"UCEC"
"GTF3C4",0.318562637850027,2.90013290484445e-15,"UCEC"
"TTYH3",0.318451166025929,2.96872224276223e-15,"UCEC"
"CCER2",-0.318320870722372,3.05091491148065e-15,"UCEC"
"SP3",0.318225044321425,3.11278617286579e-15,"UCEC"
"FRAS1",0.318005698472823,3.25908474779541e-15,"UCEC"
"UBLCP1",0.317935961124019,3.3069972084305e-15,"UCEC"
"ZNF280B",0.317885112223086,3.34236792199017e-15,"UCEC"
"MED17",0.317872310052862,3.35133155008551e-15,"UCEC"
"ZBTB48",-0.317846765675742,3.36928742537726e-15,"UCEC"
"KIF5B",0.317840199691483,3.37391808662358e-15,"UCEC"
"PLEKHA1",0.317518196627789,3.60884476124445e-15,"UCEC"
"MAN1A2",0.317307215663244,3.7714065372572e-15,"UCEC"
"POLR2I",-0.317262752856591,3.80657172638895e-15,"UCEC"
"RSU1",0.317163933294399,3.88588419713413e-15,"UCEC"
"GPATCH2L",0.317129154564987,3.91418182170093e-15,"UCEC"
"CAMSAP1",0.317105618959308,3.9334462097346e-15,"UCEC"
"KIAA0586",0.31704505599947,3.98344733529579e-15,"UCEC"
"BCOR",0.31693430373529,4.07650444768542e-15,"UCEC"
"PCYOX1",0.316914275984215,4.09355875211568e-15,"UCEC"
"COX4I1",-0.31685191412458,4.14711193331401e-15,"UCEC"
"RPEL1",0.316581089760116,4.38777420623863e-15,"UCEC"
"CLASP1",0.316529341409284,4.43529527503325e-15,"UCEC"
"N4BP2",0.31649564201975,4.46651311649812e-15,"UCEC"
"CCNI",0.316412143087498,4.54479594317962e-15,"UCEC"
"LDLR",0.31640458770835,4.55194545247324e-15,"UCEC"
"FRS2",0.316282172577152,4.66933539503081e-15,"UCEC"
"LENG9",-0.316270239875164,4.68093600924268e-15,"UCEC"
"APPBP2",0.316187310594515,4.76234279534486e-15,"UCEC"
"ASH1L",0.316115894272567,4.83356081061043e-15,"UCEC"
"HSPBP1",-0.315934175411389,5.01952451835238e-15,"UCEC"
"KPNA6",0.315779500010496,5.18333368170323e-15,"UCEC"
"THSD7A",0.315749128585587,5.21610959940216e-15,"UCEC"
"SOS2",0.315748169172362,5.21714827768235e-15,"UCEC"
"TRAM2",0.315552538819419,5.43323924697689e-15,"UCEC"
"CHCHD10",-0.31549689285236,5.49629423507632e-15,"UCEC"
"STAM",0.315470598933658,5.52633849168424e-15,"UCEC"
"MMP3",0.315258624660038,5.77450960247218e-15,"UCEC"
"BCL9",0.315244297339174,5.79167272424493e-15,"UCEC"
"BRPF3",0.315129437587124,5.93108888961518e-15,"UCEC"
"GPX8",0.315087283368544,5.98307761499017e-15,"UCEC"
"SERF2",-0.315085304578767,5.98552901576115e-15,"UCEC"
"SMC1A",0.314971164386637,6.12861166851852e-15,"UCEC"
"SFT2D2",0.314962379759294,6.13976194125997e-15,"UCEC"
"ACSL4",0.314752717987933,6.41187403940142e-15,"UCEC"
"ZNF609",0.314641575962131,6.56088735236371e-15,"UCEC"
"DMAP1",-0.314624996102334,6.58340621387402e-15,"UCEC"
"ERBIN",0.314575616302902,6.65092462711395e-15,"UCEC"
"CCDC154",-0.314535650745741,6.7060680270608e-15,"UCEC"
"ADD1",0.31444741471069,6.82940799952605e-15,"UCEC"
"POLR2B",0.31441347546785,6.87744038538784e-15,"UCEC"
"LRRC8B",0.314344577605618,6.97597004476222e-15,"UCEC"
"GDAP2",0.314336002849918,6.98832920934129e-15,"UCEC"
"AFF1",0.31423721326939,7.13227857827741e-15,"UCEC"
"UXT",-0.313877043548333,7.68216998093e-15,"UCEC"
"TBCEL",0.313841875057299,7.73804292915499e-15,"UCEC"
"CLIP1",0.313808295594418,7.79176354903287e-15,"UCEC"
"FUT11",0.313645465181111,8.05749659035227e-15,"UCEC"
"TOP2B",0.313589069672469,8.15159015835313e-15,"UCEC"
"BRWD3",0.313565414140137,8.19137877526841e-15,"UCEC"
"LENG1",-0.313554890576323,8.20914062639096e-15,"UCEC"
"DHX29",0.313405731801474,8.46499621277086e-15,"UCEC"
"C5orf24",0.313398416275632,8.47774407685907e-15,"UCEC"
"WASHC5",0.313319864317823,8.61582000283209e-15,"UCEC"
"KIF1B",0.313271353986625,8.70218982234964e-15,"UCEC"
"KLF3",0.313260020917903,8.72248983716642e-15,"UCEC"
"EDEM3",0.31318389747482,8.86005346788577e-15,"UCEC"
"CASK",0.31311802776058,8.98080442436771e-15,"UCEC"
"PHLDA1",0.313110862143054,8.99403730208404e-15,"UCEC"
"ETV3",0.313110802179728,8.99414811817221e-15,"UCEC"
"TP53BP1",0.313104925773724,9.00501459872327e-15,"UCEC"
"SNRNP35",-0.313068677942811,9.07232851556424e-15,"UCEC"
"USB1",0.31296548105778,9.26668631291841e-15,"UCEC"
"UBR4",0.312857936831572,9.47358018379626e-15,"UCEC"
"CREB5",0.312739749114898,9.70618090886465e-15,"UCEC"
"PRDM1",0.312692797830192,9.80013167517535e-15,"UCEC"
"PRPF40A",0.312682034413072,9.82179500465098e-15,"UCEC"
"SYNRG",0.312628697034086,9.92984164578216e-15,"UCEC"
"MBTPS2",0.312549185663051,1.00930786501231e-14,"UCEC"
"WEE1",0.31251350748374,1.01671793898128e-14,"UCEC"
"COL4A2",0.312471053448527,1.02560489797554e-14,"UCEC"
"MED14",0.31240740237737,1.03907208612493e-14,"UCEC"
"QSER1",0.312332718054124,1.05509508316636e-14,"UCEC"
"POP5",-0.312283038438059,1.06588754908914e-14,"UCEC"
"BIRC2",0.312127403623941,1.10040407135254e-14,"UCEC"
"TNKS2",0.312081081954163,1.11088743911394e-14,"UCEC"
"TAF2",0.31194100762329,1.14318857508622e-14,"UCEC"
"COX6C",-0.311902511167631,1.15222617346533e-14,"UCEC"
"SEL1L",0.311820841116839,1.17163220776953e-14,"UCEC"
"PRR14L",0.311796825804547,1.17739938881388e-14,"UCEC"
"AKIRIN1",0.3117759585669,1.18243318801345e-14,"UCEC"
"UBXN2B",0.311775059117001,1.18265063629321e-14,"UCEC"
"CDYL2",0.311738931212741,1.19141733146865e-14,"UCEC"
"DSP",0.311728557557244,1.19394633779248e-14,"UCEC"
"SRPK2",0.311684784328846,1.20467601381398e-14,"UCEC"
"MCMDC2",-0.311680646859313,1.20569507033477e-14,"UCEC"
"MAGI3",0.311655192427183,1.21198312238435e-14,"UCEC"
"C19orf53",-0.311582426930387,1.23013655345662e-14,"UCEC"
"R3HDM1",0.311539643096878,1.24093450148392e-14,"UCEC"
"USF3",0.311524652265235,1.24473990826495e-14,"UCEC"
"ETF1",0.311420346058662,1.27153685337251e-14,"UCEC"
"FAM118B",0.311361012347019,1.28703185277936e-14,"UCEC"
"KLF6",0.31122855335862,1.32229521230481e-14,"UCEC"
"PELI1",0.311221597612738,1.32417295265402e-14,"UCEC"
"MRPL24",-0.311078675023853,1.36334013787506e-14,"UCEC"
"TRUB1",0.311076036637483,1.36407375766786e-14,"UCEC"
"PTGS2",0.311016421751454,1.38075370546003e-14,"UCEC"
"ZNF532",0.311004230553913,1.38418931159328e-14,"UCEC"
"TGFB3",0.310931525020444,1.40485337341597e-14,"UCEC"
"PANX1",0.310876988374926,1.42055196755013e-14,"UCEC"
"TSGA13",0.310821397488155,1.43673118198797e-14,"UCEC"
"SPRED3",0.310773491673262,1.45081868677527e-14,"UCEC"
"NAV2",0.310771542865149,1.45139462653748e-14,"UCEC"
"FUBP1",0.310625232348312,1.49528124438219e-14,"UCEC"
"DAP",0.310541103801131,1.52110298786752e-14,"UCEC"
"USE1",-0.310429092307094,1.55616307986142e-14,"UCEC"
"DHX36",0.310397071890704,1.56633053549023e-14,"UCEC"
"MCFD2",0.310388766969974,1.56897822890029e-14,"UCEC"
"MAGT1",0.310364421859385,1.57676503157339e-14,"UCEC"
"TET2",0.310361933381333,1.57756310628105e-14,"UCEC"
"PLPPR4",0.310341877180638,1.58400977744881e-14,"UCEC"
"TPRA1",-0.31028308160689,1.60305779897706e-14,"UCEC"
"ARHGAP1",0.310055880562507,1.67879963714045e-14,"UCEC"
"PELO",0.309987372461898,1.70231945826426e-14,"UCEC"
"SGPP2",0.309978707761209,1.705317112795e-14,"UCEC"
"TGFA",0.309968334105712,1.70891281362545e-14,"UCEC"
"TNKS1BP1",0.309949445657841,1.71547901407011e-14,"UCEC"
"C8G",-0.309938462621087,1.71930842862332e-14,"UCEC"
"ZNHIT1",-0.309905582484453,1.73082283709874e-14,"UCEC"
"PDS5B",0.309860609989524,1.74669451876242e-14,"UCEC"
"MCL1",0.309716578079097,1.79849341830748e-14,"UCEC"
"WAC",0.309635987368184,1.82813119946239e-14,"UCEC"
"KLHL18",0.309516210623356,1.87306732658329e-14,"UCEC"
"STRN3",0.309457266673335,1.89557722538643e-14,"UCEC"
"CSRNP2",0.309440147143599,1.90216453700421e-14,"UCEC"
"TMEM131",0.309399761843152,1.91779325225881e-14,"UCEC"
"BCL2L11",0.309287420550819,1.96193396623888e-14,"UCEC"
"SPATA21",0.309168813090858,2.00961853469159e-14,"UCEC"
"BTBD3",0.309113197105462,2.0323680507379e-14,"UCEC"
"S1PR1",0.308978489492318,2.08852209305381e-14,"UCEC"
"NTHL1",-0.308975941050938,2.08959897171869e-14,"UCEC"
"PLS3",0.30895981091609,2.09642762793157e-14,"UCEC"
"SON",0.308906743372074,2.1190485250945e-14,"UCEC"
"RAB3GAP1",0.30879056442684,2.16941099545948e-14,"UCEC"
"AP1G1",0.308602609379699,2.25338504696263e-14,"UCEC"
"DCAF12",0.308407998403308,2.34369232836559e-14,"UCEC"
"SLC35D1",0.308259289353408,2.41508359450539e-14,"UCEC"
"CCDC186",0.30820283388144,2.4427414296194e-14,"UCEC"
"SLFN12",0.308164847114057,2.46152599000126e-14,"UCEC"
"CCDC61",-0.308102725107728,2.49255130949707e-14,"UCEC"
"DIAPH1",0.30810146587787,2.49318415162485e-14,"UCEC"
"ZNF805",0.307818558903101,2.63943231204731e-14,"UCEC"
"CHD9",0.307588329710726,2.76463194252228e-14,"UCEC"
"PEAK1",0.307566323169874,2.77689987757814e-14,"UCEC"
"NF1",0.307481744897744,2.82454854760078e-14,"UCEC"
"DYNC1LI2",0.307363497217743,2.89251252038764e-14,"UCEC"
"KIAA1217",0.307362747676161,2.89294840211572e-14,"UCEC"
"RAP1GDS1",0.307339212070481,2.90666791335084e-14,"UCEC"
"PHOX2A",-0.307259073224699,2.95386328484886e-14,"UCEC"
"NR2C2AP",-0.307245939115998,2.96166958975819e-14,"UCEC"
"ZFR",0.307196709224882,2.99111005296565e-14,"UCEC"
"EXOC5",0.306822687975387,3.22435592037341e-14,"UCEC"
"EPS8",0.306765213126867,3.26174511986518e-14,"UCEC"
"FUBP3",0.306735531280214,3.28122028980866e-14,"UCEC"
"PHF6",0.306603701906744,3.36910484065567e-14,"UCEC"
"SLC30A7",0.306556420823742,3.40118416629155e-14,"UCEC"
"DDX19A",0.306392151290597,3.51498392184062e-14,"UCEC"
"RGPD5",0.306204166261792,3.64979949853861e-14,"UCEC"
"SSNA1",-0.306169447495707,3.67524744158464e-14,"UCEC"
"SMARCA1",0.306093743795909,3.73134124574445e-14,"UCEC"
"EAF1",0.306086128453435,3.73703021781452e-14,"UCEC"
"SMAD5",0.305960085540979,3.83243450973367e-14,"UCEC"
"GPATCH8",0.305959395962724,3.83296297940947e-14,"UCEC"
"DUSP16",0.305957147337977,3.83468674668737e-14,"UCEC"
"LRRC40",0.305810417077855,3.94882721439117e-14,"UCEC"
"ITPRIPL2",0.30577971585465,3.9731276664332e-14,"UCEC"
"PCED1A",-0.305770691374001,3.98029852160677e-14,"UCEC"
"CINP",-0.305763435811485,3.98607299799523e-14,"UCEC"
"UBE4B",0.305701013988523,4.03609320685191e-14,"UCEC"
"AGFG1",0.305643239323371,4.08293783078827e-14,"UCEC"
"ZBTB33",0.305555153196636,4.15538755263974e-14,"UCEC"
"USF2",-0.305540492163289,4.16756784529407e-14,"UCEC"
"PRR16",0.305504938488604,4.19725122040863e-14,"UCEC"
"KLHL8",0.305372325013917,4.30980907054908e-14,"UCEC"
"SETD5",0.3053488193899,4.33006640814435e-14,"UCEC"
"GNB1",0.305256265995336,4.41074137108977e-14,"UCEC"
"WDR1",0.30512875398138,4.52430739691858e-14,"UCEC"
"ATP2B4",0.305067531424949,4.57984820643833e-14,"UCEC"
"SLC6A6",0.30503934866146,4.60563970588533e-14,"UCEC"
"COPA",0.30497812610503,4.66215943557539e-14,"UCEC"
"RNGTT",0.304958158317281,4.68074007893379e-14,"UCEC"
"PPP3R1",0.304852323045881,4.78044223498533e-14,"UCEC"
"ZC3H13",0.304709970108598,4.91783689394211e-14,"UCEC"
"RAB6A",0.304693899937077,4.93358850046342e-14,"UCEC"
"RECQL",0.304671023927989,4.95609640758103e-14,"UCEC"
"TRIM44",0.304622573560119,5.00410016893211e-14,"UCEC"
"KLF7",0.304572084439145,5.05460902150916e-14,"UCEC"
"RANBP6",0.304329382874843,5.30446850998674e-14,"UCEC"
"PIK3R4",0.304317929879468,5.31655386726085e-14,"UCEC"
"PTPN14",0.304305787305837,5.32939636625676e-14,"UCEC"
"CNOT1",0.304176566337073,5.46796448378335e-14,"UCEC"
"NUP153",0.304156118842712,5.49021240223247e-14,"UCEC"
"WDR44",0.304026448148999,5.6333814670598e-14,"UCEC"
"MID1",0.303990889896342,5.67327670655172e-14,"UCEC"
"RANBP2",0.303954492157112,5.71440074688808e-14,"UCEC"
"URGCP-MRPS24",-0.303866256122061,5.81531147527092e-14,"UCEC"
"ATXN1",0.303816906304292,5.87250998033225e-14,"UCEC"
"SIKE1",0.303811059879951,5.87932267281096e-14,"UCEC"
"NCBP1",0.30380740211703,5.88358891324006e-14,"UCEC"
"AP2B1",0.303762639493744,5.93604443150946e-14,"UCEC"
"WNT5A",0.30373349731703,5.97044115758733e-14,"UCEC"
"ZBTB38",0.303602357521816,6.12766053190959e-14,"UCEC"
"CHD8",0.303418869742504,6.35447140899502e-14,"UCEC"
"MIA3",0.303343255987697,6.45031523718461e-14,"UCEC"
"UBAP1",0.303323018364979,6.47620687699414e-14,"UCEC"
"VPS13B",0.303256848834106,6.56157628746015e-14,"UCEC"
"ADAMTS4",0.30319046943159,6.64832488673413e-14,"UCEC"
"SPAG9",0.303184413135606,6.65629537144608e-14,"UCEC"
"LMAN1",0.303075070009602,6.80182032911474e-14,"UCEC"
"TGFBR1",0.303057320864936,6.825735157358e-14,"UCEC"
"PRDM4",0.303045628016255,6.84153488493365e-14,"UCEC"
"CFAP73",-0.303032735901042,6.85899666341933e-14,"UCEC"
"VWF",0.302892271808546,7.05210351189134e-14,"UCEC"
"ZNF688",-0.302770756127247,7.22345347804607e-14,"UCEC"
"SHARPIN",-0.302647201692844,7.40186231368375e-14,"UCEC"
"ATMIN",0.302545054166028,7.55261662320978e-14,"UCEC"
"ITGA2",0.302534830418848,7.5678700321142e-14,"UCEC"
"ERI1",0.302533421280673,7.56997477510468e-14,"UCEC"
"POLK",0.302507247288624,7.60917375392529e-14,"UCEC"
"YIPF5",0.302467101841484,7.6696838303738e-14,"UCEC"
"NAMPT",0.302451031669963,7.69403794133562e-14,"UCEC"
"TGFBI",0.302363245359861,7.82842119832715e-14,"UCEC"
"THRAP3",0.302334462963106,7.87298017732296e-14,"UCEC"
"ENC1",0.302304751134789,7.91923886487594e-14,"UCEC"
"CHSY3",0.302301123353532,7.92490522188048e-14,"UCEC"
"NLGN4Y",0.302259451279033,7.99028003983297e-14,"UCEC"
"RPL34",-0.302246316873045,8.01099456387949e-14,"UCEC"
"GRB10",0.302182395966918,8.11255944512463e-14,"UCEC"
"MMGT1",0.302068495628094,8.29667551263697e-14,"UCEC"
"RPL13",-0.302041332241157,8.34118562510287e-14,"UCEC"
"FER",0.302029909227445,8.35997330215919e-14,"UCEC"
"DUSP6",0.301989913688621,8.42608233728168e-14,"UCEC"
"MRPS24",-0.301932288931785,8.52223293401007e-14,"UCEC"
"PRELID1",-0.30183179039645,8.6925014315224e-14,"UCEC"
"RCAN1",0.301823455494056,8.70677158539862e-14,"UCEC"
"SMG8",0.301804567046186,8.73919547557643e-14,"UCEC"
"NRP2",0.301772966373082,8.79370604006966e-14,"UCEC"
"ZYG11B",0.301683860869795,8.94921276500785e-14,"UCEC"
"RPS10-NUDT3",-0.301546454906955,9.19431173539531e-14,"UCEC"
"ZNF460",0.301525137944358,9.23292106799425e-14,"UCEC"
"RPS11",-0.301446556004885,9.37662663003832e-14,"UCEC"
"FBLIM1",0.301352113765534,9.55223970515903e-14,"UCEC"
"CAB39",0.301347196772755,9.5614705097261e-14,"UCEC"
"ABHD14A",-0.301287443317825,9.67434854770759e-14,"UCEC"
