"gene","spearman_correlation","p_value","cancer_type"
"CCDC159",0.0888333090168816,0.561717673083818,"CHOL"
"SOX14",0.0887633905700617,0.562026888633561,"CHOL"
"ABCA4",0.0887013130153706,0.562301494175307,"CHOL"
"PLSCR4",0.0887013130153706,0.562301494175307,"CHOL"
"MEGF9",-0.0887013130153706,0.562301494175307,"CHOL"
"BANF2",0.0886848086442454,0.562374513235027,"CHOL"
"PGA5",-0.0886356409593662,0.562592068336798,"CHOL"
"OR52N4",0.0886060746012299,0.562722911180166,"CHOL"
"MAN1C1",-0.0885693170138596,0.562885597813352,"CHOL"
"GPR155",-0.0885693170138596,0.562885597813352,"CHOL"
"NINJ1",0.0885693170138596,0.562885597813352,"CHOL"
"OR2J2",-0.0883368453361238,0.563915008686835,"CHOL"
"GNPTG",0.0883053250108377,0.564054651565871,"CHOL"
"RPP40",0.0883053250108377,0.564054651565871,"CHOL"
"RBKS",-0.0883053250108377,0.564054651565872,"CHOL"
"RXFP2",0.0880561681014639,0.565159043602026,"CHOL"
"SESN1",-0.0880413330078158,0.565224832009671,"CHOL"
"TRIB1",-0.0880413330078158,0.565224832009671,"CHOL"
"NFATC3",0.0880413330078158,0.565224832009672,"CHOL"
"POLR2E",0.0880413330078158,0.565224832009672,"CHOL"
"AMZ1",0.0879122327138342,0.565797496126131,"CHOL"
"CDHR3",0.0879093370063048,0.565810344009857,"CHOL"
"LYRM7",0.0877773410047938,0.566396136804685,"CHOL"
"TENM2",0.0877773410047938,0.566396136804685,"CHOL"
"CHL1",0.0876453450032829,0.566982210100343,"CHOL"
"VSX1",0.0875962742996012,0.567200159595552,"CHOL"
"CTSL",0.0873813530002609,0.568155197016294,"CHOL"
"KLF1",0.0873793731842298,0.568163998095624,"CHOL"
"OR2A14",0.0873253129443015,0.568404341933082,"CHOL"
"SLC25A41",0.0873182311414434,0.568435830055403,"CHOL"
"PFKL",0.08724935699875,0.568742110046356,"CHOL"
"POTEM",0.0871479647756666,0.569193134744097,"CHOL"
"ADAMTSL4",-0.087117360997239,0.569329302396791,"CHOL"
"ZNF784",0.087117360997239,0.569329302396791,"CHOL"
"RND3",0.087117360997239,0.569329302396791,"CHOL"
"LGR6",-0.0868533689942171,0.570504523872602,"CHOL"
"NRBP2",0.0868533689942171,0.570504523872603,"CHOL"
"NR3C2",0.0867213729927061,0.571092552403593,"CHOL"
"ANGPT4",0.0866007875963697,0.571629990982086,"CHOL"
"DUSP8",0.0865893769911951,0.571680859066186,"CHOL"
"NUP62",0.0865893769911951,0.571680859066186,"CHOL"
"CEBPD",-0.0865893769911951,0.571680859066186,"CHOL"
"TSPAN7",-0.0865893769911951,0.571680859066186,"CHOL"
"RNF128",-0.0865893769911951,0.571680859066186,"CHOL"
"FRMD1",0.0864911503538435,0.572118835871301,"CHOL"
"MDN1",-0.0864573809896842,0.572269443561894,"CHOL"
"FNDC3A",0.0864573809896842,0.572269443561895,"CHOL"
"AGRP",0.0864441199544292,0.572328591304131,"CHOL"
"RPRML",0.0864355966465544,0.572366609001574,"CHOL"
"FZD5",0.0863253849881732,0.572858305591713,"CHOL"
"IL17RB",-0.0860613929851513,0.57403686105507,"CHOL"
"HOXD13",0.0859804204181651,0.574398573645271,"CHOL"
"RSPH6A",0.0859304294977459,0.574621940053082,"CHOL"
"SULT1B1",-0.0859293969836403,0.574626553888015,"CHOL"
"HES6",0.0859293969836403,0.574626553888015,"CHOL"
"PGM5",0.0859293969836403,0.574626553888015,"CHOL"
"OR1J2",-0.0858224348584031,0.57510461045092,"CHOL"
"CGB2",0.0858138264980098,0.575143092544757,"CHOL"
"IL31",-0.0856144026081824,0.57603490891849,"CHOL"
"CELA2A",0.0856072676105147,0.576066828031414,"CHOL"
"IGFLR1",0.0855334089791074,0.576397289177512,"CHOL"
"TRIM15",0.0855334089791074,0.576397289177512,"CHOL"
"ETS2",-0.0855334089791074,0.576397289177513,"CHOL"
"PEX3",-0.0855334089791074,0.576397289177513,"CHOL"
"PTCHD1",0.0854339628781663,0.576842370983721,"CHOL"
"SHMT2",-0.0854014129775964,0.57698808553056,"CHOL"
"HADHB",-0.0854014129775964,0.57698808553056,"CHOL"
"C19orf12",-0.0852694169760854,0.577579157007093,"CHOL"
"LY9",0.0851374209745745,0.578170503303469,"CHOL"
"SEC62",0.0851374209745745,0.578170503303469,"CHOL"
"DAPL1",0.0850963315922542,0.578354641089013,"CHOL"
"PRRT4",-0.0848353787161498,0.579524694550007,"CHOL"
"ERICH4",0.0848227223496334,0.579581470054878,"CHOL"
"CALCB",0.0847973125890188,0.57969546392257,"CHOL"
"OR1F1",0.0847843053372192,0.579753821288038,"CHOL"
"RHOXF2B",-0.0847777387588949,0.579783283418013,"CHOL"
"DCDC1",-0.0847442243277501,0.579933662466646,"CHOL"
"NT5DC1",-0.0847414329700416,0.579946188067501,"CHOL"
"CEACAM16",0.0846850096699943,0.580199401386782,"CHOL"
"UMODL1",0.0846335122928047,0.580430552042634,"CHOL"
"FAM83F",0.0846094369685306,0.580538630596538,"CHOL"
"SLFN14",0.0845644795198026,0.580740477183079,"CHOL"
"PEG3",-0.0844774409670196,0.581131346419503,"CHOL"
"COX7A2",-0.0844774409670196,0.581131346419503,"CHOL"
"RCC1L",0.0843454449655087,0.581724335229679,"CHOL"
"ANXA9",0.0842134489639977,0.582317596719835,"CHOL"
"ANAPC15",0.0842134489639977,0.582317596719835,"CHOL"
"VKORC1",-0.0842134489639977,0.582317596719836,"CHOL"
"LIPI",0.0841873037638158,0.582435139731872,"CHOL"
"TMEM74",0.0840842225806492,0.582898673908244,"CHOL"
"BCKDK",0.0840814529624867,0.582911130582235,"CHOL"
"SGCZ",-0.0840505907006851,0.583049945232663,"CHOL"
"MAGEA11",0.0839936726706203,0.583305994513779,"CHOL"
"GSTM4",0.0839494569609758,0.583504936508627,"CHOL"
"PACSIN3",-0.0839494569609758,0.583504936508627,"CHOL"
"ANXA6",-0.0839494569609758,0.583504936508627,"CHOL"
"KRT35",0.0839356888315513,0.583566890381258,"CHOL"
"MFAP4",0.0838174609594648,0.584099014190254,"CHOL"
"OR4F21",0.0836955243943977,0.584648058327313,"CHOL"
"CABP4",0.0836854649579538,0.584693363317848,"CHOL"
"MRPL35",0.0836854649579538,0.584693363317848,"CHOL"
"ADGRD2",0.0836516587374295,0.584845628961596,"CHOL"
"AWAT1",-0.0834778578015611,0.585628721412692,"CHOL"
"ZBTB18",0.0834214729549319,0.585882874671326,"CHOL"
"NR4A1",0.0834214729549319,0.585882874671326,"CHOL"
"CLIC3",0.0834214729549319,0.585882874671326,"CHOL"
"NKAIN1",0.0833678123567865,0.586124794292165,"CHOL"
"CFC1B",0.0833235103886738,0.586324555808445,"CHOL"
"RLBP1",0.0831252630966409,0.587218843293455,"CHOL"
"PCDH8",0.0830910381835515,0.587373292468461,"CHOL"
"C9orf57",0.0830680689949485,0.587476957312516,"CHOL"
"DUSP9",0.083025484950399,0.587669169785378,"CHOL"
"CFAP47",-0.083019293508114,0.587697118561607,"CHOL"
"NKAPL",0.0829208059669137,0.588141780690846,"CHOL"
"ABHD18",0.082893488948888,0.588265141065701,"CHOL"
"OR9A2",-0.0827926918631454,0.588720428373413,"CHOL"
"RAD51AP2",-0.0827890949130279,0.588736678228479,"CHOL"
"KATNAL2",-0.082761492947377,0.588861381612901,"CHOL"
"MAGEC1",0.0827593368526478,0.588871123164766,"CHOL"
"CCDC69",-0.0826294969458661,0.589457891113653,"CHOL"
"AASS",-0.0826294969458661,0.589457891113653,"CHOL"
"HMGN5",-0.0824975009443551,0.59005466925413,"CHOL"
"NT5C1B",0.0823655049428441,0.590651715719994,"CHOL"
"MYO7B",0.0823655049428441,0.590651715719994,"CHOL"
"GET4",0.0823655049428441,0.590651715719994,"CHOL"
"PLA2G2F",0.082361848287117,0.590668259381405,"CHOL"
"FOXG1",0.0823354721229887,0.590787598099017,"CHOL"
"KRTAP5-5",0.0822361409962901,0.591237116881474,"CHOL"
"HMBS",0.0822335089413332,0.591249030196409,"CHOL"
"MYO15A",0.0822335089413332,0.591249030196409,"CHOL"
"MRPS24",0.0822335089413332,0.591249030196409,"CHOL"
"FAM13A",-0.0822335089413332,0.591249030196409,"CHOL"
"CTAG1B",0.0822065732520965,0.591370953734042,"CHOL"
"OR10J5",-0.0821043647115902,0.591833698786467,"CHOL"
"FOXR1",0.082079400316292,0.591946748448234,"CHOL"
"KRTAP4-9",0.0820534714000816,0.592064176004626,"CHOL"
"GCM2",-0.0820216139065097,0.592208467177294,"CHOL"
"AUNIP",0.0819695169383112,0.592444461919019,"CHOL"
"GPR83",0.0818483053502274,0.592993700853631,"CHOL"
"MPND",-0.0818375209368003,0.593042578533021,"CHOL"
"FREM3",-0.0818004820025941,0.593210461875361,"CHOL"
"MIA2",0.0817055249352893,0.59364096189319,"CHOL"
"BST2",0.0817055249352893,0.59364096189319,"CHOL"
"KRT76",0.0815830504232338,0.594196419361265,"CHOL"
"PRAMEF25",0.0815207858158778,0.594478895299219,"CHOL"
"KLRD1",0.0814415329322674,0.594838527582109,"CHOL"
"MTIF3",0.0814415329322674,0.594838527582109,"CHOL"
"NDUFAB1",0.0814415329322674,0.594838527582109,"CHOL"
"LRP2",-0.0814415329322674,0.59483852758211,"CHOL"
"LELP1",0.0814066010530235,0.594997071252039,"CHOL"
"OR2T33",0.0814066010530235,0.594997071252039,"CHOL"
"OR10G4",0.0814066010530235,0.594997071252039,"CHOL"
"LACRT",0.0814066010530235,0.594997071252039,"CHOL"
"MSGN1",0.0814066010530235,0.594997071252039,"CHOL"
"GRXCR1",0.0814066010530235,0.594997071252039,"CHOL"
"TAAR8",0.0814066010530235,0.594997071252039,"CHOL"
"TAAR6",0.0814066010530235,0.594997071252039,"CHOL"
"DEFB136",0.0814066010530235,0.594997071252039,"CHOL"
"OR1N1",0.0814066010530235,0.594997071252039,"CHOL"
"LCN9",0.0814066010530235,0.594997071252039,"CHOL"
"FOXR2",0.0814066010530235,0.594997071252039,"CHOL"
"SCN2B",0.0813535773462337,0.595237763005011,"CHOL"
"PAX3",0.0813318616309047,0.595336350030874,"CHOL"
"CCNB1IP1",0.0813095369307564,0.595437709274653,"CHOL"
"TACR1",0.0812052129754574,0.595911464522441,"CHOL"
"PGRMC2",0.0811775409292454,0.596037156440946,"CHOL"
"SLC2A9",-0.0810455449277345,0.596636868761632,"CHOL"
"GYPB",-0.0810099618756889,0.596798582588117,"CHOL"
"ADAMTS1",0.0809135489262235,0.597236845916858,"CHOL"
"SCN1A",0.0808402486581889,0.597570140611666,"CHOL"
"PAPSS2",-0.0807815529247125,0.597837087586269,"CHOL"
"IFNA21",0.0807661810405938,0.597907007228841,"CHOL"
"IQCF3",0.080575030473954,0.598776762486704,"CHOL"
"IL13",-0.0805726698550039,0.598787507010949,"CHOL"
"ACSF3",0.0805175609216906,0.599038363183735,"CHOL"
"PASD1",-0.0804256509349592,0.59945684014522,"CHOL"
"EDAR",-0.0803855649201796,0.599639396468592,"CHOL"
"ASB18",0.080385093582285,0.599641543140017,"CHOL"
"FABP4",0.0799895769156467,0.601444074398022,"CHOL"
"ANGPTL5",0.0798941520772414,0.60187931734371,"CHOL"
"FAM83A",0.0798602113992037,0.602034157447285,"CHOL"
"YBEY",0.0798575809141358,0.602046158654989,"CHOL"
"DEFB118",0.0798358100108902,0.602145489245612,"CHOL"
"EEF1AKMT1",-0.0795935889111138,0.603251112644423,"CHOL"
"FXYD4",0.0794678880228285,0.603825223948959,"CHOL"
"KLRG1",0.0794615929096028,0.603853981726746,"CHOL"
"KRTAP29-1",-0.0793675148212378,0.60428382654634,"CHOL"
"FBLN5",0.0791976009065809,0.605060502437541,"CHOL"
"MTHFD2L",0.0791976009065809,0.605060502437541,"CHOL"
"KCTD16",0.0791177418081343,0.605425687135802,"CHOL"
"GABRB1",0.0790929568766631,0.605539044589452,"CHOL"
"C1orf105",0.0790908380241029,0.60554873589224,"CHOL"
"NPPC",0.0790046801213118,0.605942865512047,"CHOL"
"TMEM151A",0.078933608903559,0.606268064365362,"CHOL"
"HDDC3",0.078933608903559,0.606268064365362,"CHOL"
"SLC46A1",0.078933608903559,0.606268064365362,"CHOL"
"LRRIQ4",0.078851903186314,0.606642016251295,"CHOL"
"ANKRD30A",0.0787784123362268,0.606978455139121,"CHOL"
"PADI4",0.0786943927207239,0.60736319285758,"CHOL"
"RNPEPL1",0.078669616900537,0.607476664889906,"CHOL"
"SYBU",0.078669616900537,0.607476664889906,"CHOL"
"PTPN3",0.078669616900537,0.607476664889906,"CHOL"
"DEFA6",0.0786674705890769,0.607486495319852,"CHOL"
"TGDS",0.0785376208990261,0.608081353804956,"CHOL"
"URGCP-MRPS24",0.0785376208990261,0.608081353804956,"CHOL"
"PRRG4",-0.0784056248975151,0.608686301383013,"CHOL"
"LRRC19",-0.0782736288960041,0.60929150729433,"CHOL"
"CYP4Z1",-0.0780216873842899,0.610447383147458,"CHOL"
"CENPX",0.0780096368929822,0.610502692795316,"CHOL"
"ELOVL6",-0.0780096368929822,0.610502692795316,"CHOL"
"CYCS",0.0780096368929822,0.610502692795316,"CHOL"
"TBC1D24",-0.0778776408914712,0.611108671723046,"CHOL"
"PEG10",0.0777456448899603,0.611714907660162,"CHOL"
"PNPLA4",0.0777456448899603,0.611714907660162,"CHOL"
"USP17L17",-0.0776181486216988,0.612300720766914,"CHOL"
"ARMC5",0.0776136488884493,0.612321400274475,"CHOL"
"ATP6V0A4",0.0775944659282693,0.612409563102349,"CHOL"
"DPPA5",0.0775260544116874,0.612724019164649,"CHOL"
"PRR27",-0.0775229794703109,0.612738154862278,"CHOL"
"SFXN4",0.0774816528869383,0.612928149233311,"CHOL"
"CCDC168",-0.0774816528869383,0.612928149233311,"CHOL"
"DNASE1",0.0774816528869383,0.612928149233311,"CHOL"
"TK2",0.0774816528869383,0.612928149233311,"CHOL"
"UBR3",0.0774816528869383,0.612928149233311,"CHOL"
"PEX7",0.0774816528869383,0.612928149233311,"CHOL"
"LRRC52",0.0774064984533813,0.613273727692117,"CHOL"
"OPRD1",-0.0773496568854274,0.613535154203508,"CHOL"
"PRSS56",-0.077273615246514,0.613884960079117,"CHOL"
"PTGDS",-0.0770856648824054,0.614749930842904,"CHOL"
"TMEM100",0.0769536688808944,0.615357701843353,"CHOL"
"CXorf51A",-0.076878928158635,0.615701955851916,"CHOL"
"NAA11",0.076878928158635,0.615701955851917,"CHOL"
"TMEM252",-0.0768737845077646,0.61572565038836,"CHOL"
"GPR37",-0.0768216728793835,0.615965727517661,"CHOL"
"RASGRP2",0.0768216728793835,0.615965727517661,"CHOL"
"SLC29A2",0.0768216728793835,0.615965727517661,"CHOL"
"GNG8",0.0767295655362619,0.616390160971342,"CHOL"
"PANK3",0.0766896768778725,0.616574007530242,"CHOL"
"ACSS2",-0.0765576808763615,0.617182541545025,"CHOL"
"TRAPPC2L",0.0765576808763615,0.617182541545026,"CHOL"
"MATK",0.0765576808763615,0.617182541545026,"CHOL"
"TEX13B",-0.0764577820083768,0.61764326854263,"CHOL"
"RBBP4",0.0764256848748506,0.617791329225458,"CHOL"
"EFHD1",-0.0764256848748506,0.617791329225458,"CHOL"
"CALML5",0.076398500141894,0.617916741240127,"CHOL"
"NWD2",-0.0763912937559758,0.617949988443552,"CHOL"
"AQP12A",0.076304821305534,0.61834899445253,"CHOL"
"IL1RAPL2",-0.0763037427297282,0.618353971963102,"CHOL"
"NXF3",-0.076230201790149,0.618693395273107,"CHOL"
"CCDC172",-0.0761397076955712,0.619111172438967,"CHOL"
"DUS1L",0.0760296968703177,0.619619210887903,"CHOL"
"GAS2",-0.0758977008688067,0.620229009855773,"CHOL"
"SPR",0.0758977008688067,0.620229009855774,"CHOL"
"PRAMEF8",-0.0755777757183701,0.621708054190392,"CHOL"
"SCRT1",0.0755178026953718,0.621985479527097,"CHOL"
"ZFAND2A",-0.0755017128642738,0.622059917255131,"CHOL"
"DNAJC22",0.0755017128642738,0.622059917255132,"CHOL"
"MYH3",0.0755017128642738,0.622059917255132,"CHOL"
"GRXCR2",0.0754752118967397,0.62218252902075,"CHOL"
"ARHGAP35",0.0753697168627628,0.622670722087107,"CHOL"
"ATP2B3",0.0752529793153158,0.623211128037983,"CHOL"
"NUDT14",0.0752377208612519,0.623281777534118,"CHOL"
"CSAG3",0.0751468184966099,0.623702741777142,"CHOL"
"SS18L1",-0.0751057248597409,0.623893083254813,"CHOL"
"SOWAHA",-0.0751057248597409,0.623893083254813,"CHOL"
"DMD",-0.0751057248597409,0.623893083254813,"CHOL"
"LRRTM2",-0.0749761984706574,0.624493194560626,"CHOL"
"CCDC81",0.0749737288582299,0.624504638907363,"CHOL"
"ADAMTSL3",-0.0749737288582299,0.624504638907363,"CHOL"
"PDF",-0.0749737288582299,0.624504638907363,"CHOL"
"IL9",0.0748606908422207,0.625028558008094,"CHOL"
"MPV17L",-0.074841732856719,0.62511644414946,"CHOL"
"LAMP1",0.074841732856719,0.62511644414946,"CHOL"
"MEP1A",0.074801379917861,0.625303530937421,"CHOL"
"AHCY",0.074709736855208,0.625728498638324,"CHOL"
"GALNT15",0.074577740853697,0.626340802030698,"CHOL"
"KIAA2013",0.0744457448521861,0.62695335398285,"CHOL"
"PDXK",0.0744457448521861,0.62695335398285,"CHOL"
"CD4",0.0743137488506751,0.627566154150573,"CHOL"
"ID2",-0.0743137488506751,0.627566154150573,"CHOL"
"GPI",0.0741817528491641,0.628179202189185,"CHOL"
"CD8B",0.0741817528491641,0.628179202189185,"CHOL"
"SH2D4A",0.0741817528491641,0.628179202189185,"CHOL"
"SLC25A34",-0.0741817528491641,0.628179202189186,"CHOL"
"SPRR2G",0.0741409117998793,0.628368936314127,"CHOL"
"SKOR1",0.0740497568476532,0.628792497753536,"CHOL"
"FIGLA",0.0739672510014803,0.629175971816541,"CHOL"
"SLC22A12",-0.0739429616492919,0.629288883254175,"CHOL"
"MARVELD3",0.0737857648446312,0.630019830076471,"CHOL"
"NUCB1",0.0737857648446312,0.630019830076471,"CHOL"
"DEXI",-0.0737857648446312,0.630019830076471,"CHOL"
"NRK",-0.0737857648446312,0.630019830076471,"CHOL"
"OR14J1",0.0736683292403848,0.630566120119274,"CHOL"
"OR1G1",0.0735524360748479,0.631105426046372,"CHOL"
"GKAP1",0.0735217728416093,0.631248148348702,"CHOL"
"MTM1",0.0735217728416093,0.631248148348702,"CHOL"
"CETP",-0.0733897768400983,0.631862676347907,"CHOL"
"KCNK17",-0.0733897768400983,0.631862676347907,"CHOL"
"XPNPEP2",-0.0733897768400983,0.631862676347907,"CHOL"
"FAXDC2",-0.0732577808385873,0.63247744979202,"CHOL"
"FSTL4",0.0731354212323,0.633047560491684,"CHOL"
"APBB1IP",0.0731257848370764,0.633092468332588,"CHOL"
"CRLS1",-0.0731257848370764,0.633092468332588,"CHOL"
"SHROOM2",0.0731257848370764,0.633092468332588,"CHOL"
"SERPINB13",0.0730523829153786,0.63343458114465,"CHOL"
"NCR1",0.0729965617561492,0.63369480389479,"CHOL"
"AQP4",0.0729937888355654,0.633707731620691,"CHOL"
"COX5B",-0.0729937888355654,0.633707731620691,"CHOL"
"BCHE",-0.0729937888355654,0.633707731620691,"CHOL"
"MAP3K11",0.0728617928340544,0.634323239306941,"CHOL"
"VSIG2",0.0728617928340544,0.634323239306941,"CHOL"
"MRM3",0.0728617928340544,0.634323239306941,"CHOL"
"ACKR2",-0.0727297968325435,0.634938991041482,"CHOL"
"NPHS2",0.0726295890866895,0.635406615628353,"CHOL"
"NNMT",-0.0725978008310325,0.635554986473991,"CHOL"
"MTMR10",0.0725978008310325,0.635554986473991,"CHOL"
"MAD1L1",0.0725978008310325,0.635554986473991,"CHOL"
"ZCWPW1",0.0725978008310325,0.635554986473991,"CHOL"
"CNPY1",-0.0725482931914463,0.635786090182461,"CHOL"
"PATE2",-0.0725420835576694,0.635815079424929,"CHOL"
"ALDH1A2",-0.0724658048295215,0.636171225253676,"CHOL"
"GOLGA8M",0.0724658048295215,0.636171225253677,"CHOL"
"POLB",0.0724658048295215,0.636171225253677,"CHOL"
"RIT2",-0.0724144197460668,0.636411188259543,"CHOL"
"NDUFB10",0.0723338088280106,0.636787707029282,"CHOL"
"TRPM1",-0.0721481062989054,0.637655433623023,"CHOL"
"SOX10",-0.0720715067795758,0.638013497560673,"CHOL"
"EMC9",0.0719378208234777,0.638638606812081,"CHOL"
"SWSAP1",0.0719378208234777,0.638638606812081,"CHOL"
"SLC39A2",-0.0719338457962587,0.638657197648242,"CHOL"
"OR52N5",0.0717043849171884,0.639730736079607,"CHOL"
"SPRN",0.0716738288204557,0.639873748519597,"CHOL"
"SLC43A3",-0.0716738288204557,0.639873748519597,"CHOL"
"SHPK",-0.0716738288204557,0.639873748519597,"CHOL"
"MTO1",-0.0716738288204557,0.639873748519597,"CHOL"
"KRT33A",0.0715742510218138,0.640339894458301,"CHOL"
"FAM210B",-0.0715418328189448,0.640491680868314,"CHOL"
"DDX3Y",0.0714925376679024,0.640722515234152,"CHOL"
"C18orf63",0.0714256470758052,0.64103579736968,"CHOL"
"HNF1A",-0.0714098368174338,0.641109853741155,"CHOL"
"UBE2D4",-0.0714098368174338,0.641109853741155,"CHOL"
"NFIL3",-0.0714098368174338,0.641109853741155,"CHOL"
"CSRNP1",0.0714098368174338,0.641109853741156,"CHOL"
"IL33",-0.0712778408159228,0.641728266783155,"CHOL"
"MAP2K3",0.0712778408159228,0.641728266783155,"CHOL"
"BLCAP",0.0712778408159228,0.641728266783155,"CHOL"
"GUCY2D",0.0712141885121825,0.642026569232623,"CHOL"
"KRT71",-0.0711959372534239,0.6421121128713,"CHOL"
"TCEAL2",0.0711636903160149,0.642263265443312,"CHOL"
"OPN3",0.0711458448144119,0.642346919638888,"CHOL"
"JCHAIN",0.0711458448144119,0.642346919638888,"CHOL"
"CENPV",-0.0711458448144119,0.642346919638888,"CHOL"
"SORBS3",-0.0711458448144119,0.642346919638888,"CHOL"
"CR1L",0.0710311694774376,0.64288458656673,"CHOL"
"MRPL16",-0.0710138488129009,0.642965811952467,"CHOL"
"SAP18",0.0708818528113899,0.643584943367547,"CHOL"
"VCX2",-0.0706978320935951,0.644448496715956,"CHOL"
"STOML3",-0.0706618624264389,0.644617345573861,"CHOL"
"SSX4B",0.0706585889618332,0.644632712753687,"CHOL"
"TSACC",0.070617860808368,0.644823922074531,"CHOL"
"TMEM31",0.0705323441160997,0.645225477026702,"CHOL"
"GABRR3",-0.0703793540857558,0.645944110920082,"CHOL"
"GFY",0.070367039604376,0.646001969111256,"CHOL"
"TMEM80",0.070353868805346,0.646063852899898,"CHOL"
"CUTA",0.070353868805346,0.646063852899898,"CHOL"
"TSPAN12",0.070353868805346,0.646063852899898,"CHOL"
"ANKRD46",-0.0702218728038351,0.64668417446124,"CHOL"
"FAM107B",0.0702218728038351,0.646684174461241,"CHOL"
"GPR162",0.0702218728038351,0.646684174461241,"CHOL"
"PLD1",0.0700898768023241,0.647304732976384,"CHOL"
"CGA",-0.0700105724257778,0.647677683873279,"CHOL"
"PCYOX1",-0.0699578808008131,0.64792552808578,"CHOL"
"NAMPT",0.0699578808008131,0.647925528085781,"CHOL"
"F5",0.0698258847993022,0.648546559429427,"CHOL"
"ABO",0.0698258847993022,0.648546559429427,"CHOL"
"TBX3",-0.0698258847993022,0.648546559429427,"CHOL"
"SLC8A3",0.0698103374332695,0.648619724161776,"CHOL"
"C10orf120",-0.0697770866168773,0.648776210977362,"CHOL"
"ZNF705B",-0.0697770866168773,0.648776210977362,"CHOL"
"NANOGNB",0.0697770866168773,0.648776210977363,"CHOL"
"DCD",0.0697770866168773,0.648776210977363,"CHOL"
"KRTAP10-12",0.0697770866168773,0.648776210977363,"CHOL"
"GLT6D1",0.0697770866168773,0.648776210977363,"CHOL"
"KDM4E",0.0697755104399931,0.648783629238866,"CHOL"
"TMEM89",0.0697431272652541,0.64893604778132,"CHOL"
"POM121L2",0.0697431272652541,0.64893604778132,"CHOL"
"WNK3",-0.0696938887977912,0.649167826646864,"CHOL"
"USH1G",0.0696711107996232,0.649275059970832,"CHOL"
"KRTAP9-7",-0.069486723527997,0.650143368736011,"CHOL"
"MAGEB6",-0.069486723527997,0.650143368736011,"CHOL"
"GAGE12J",-0.069486723527997,0.650143368736011,"CHOL"
"LRP3",-0.0694298967947693,0.650411067259009,"CHOL"
"PLPP6",-0.0694298967947693,0.650411067259009,"CHOL"
"IL18R1",0.0694298967947693,0.65041106725901,"CHOL"
"CALCA",0.0693207374723403,0.650925415418157,"CHOL"
"SYPL2",-0.0692979007932583,0.651033039930533,"CHOL"
"ACOX3",-0.0691659047917473,0.651655247029483,"CHOL"
"IQCC",0.0690339087902364,0.652277688193133,"CHOL"
"FUT6",0.0689019127887254,0.652900363058313,"CHOL"
"CSNK2B",0.0689019127887254,0.652900363058313,"CHOL"
"MRGPRD",0.0687793458098048,0.653478766610361,"CHOL"
"ASAP3",0.0686379207857035,0.654146412438316,"CHOL"
"ZNF367",0.0686379207857035,0.654146412438316,"CHOL"
"TMEM141",0.0686379207857035,0.654146412438316,"CHOL"
"ABRA",0.0685831584126096,0.654405008937596,"CHOL"
"HEMGN",-0.0685831584126096,0.654405008937596,"CHOL"
"OLFM3",-0.0685257105979131,0.654676329515089,"CHOL"
"CMTM6",0.0685059247841925,0.654769786224542,"CHOL"
"SEMA3G",0.0685059247841925,0.654769786224542,"CHOL"
"PCDHA10",0.0685059247841925,0.654769786224542,"CHOL"
"REPS2",0.0685059247841925,0.654769786224542,"CHOL"
"GPIHBP1",-0.0685059247841925,0.654769786224543,"CHOL"
"SLC35G3",0.0684850170527362,0.654868547893271,"CHOL"
"CPA1",-0.068438162306029,0.655089896405202,"CHOL"
"GABRG1",-0.0684171148463608,0.655189337127741,"CHOL"
"FADS2",-0.0683739287826815,0.655393392255107,"CHOL"
"C7",-0.0683739287826815,0.655393392255107,"CHOL"
"FRG2B",0.0683214343761633,0.655641462934671,"CHOL"
"TUBB2B",0.0682419327811706,0.656017230164591,"CHOL"
"NPAP1",0.0682316001224735,0.656066074026943,"CHOL"
"TSHR",0.0681548493706132,0.656428929505211,"CHOL"
"GADD45A",-0.0681099367796596,0.656641299587126,"CHOL"
"TMCO2",0.0680663307026596,0.656847517396503,"CHOL"
"PPP1R3G",-0.0679779407781486,0.657265600156401,"CHOL"
"CAPNS2",0.0679696517672054,0.657304812338809,"CHOL"
"CALN1",-0.067952267615654,0.657387053154252,"CHOL"
"LRRC31",-0.0678906832877814,0.6576784280294,"CHOL"
"TTPAL",0.0678459447766376,0.657890131505656,"CHOL"
"HEY2",-0.0677139487751267,0.658514893267685,"CHOL"
"XKR9",-0.0677139487751267,0.658514893267685,"CHOL"
"TSEN54",0.0671859647690828,0.66101623708388,"CHOL"
"NXPE4",0.0671571667902634,0.661152773966691,"CHOL"
"MPO",0.0671221776801572,0.661318678855083,"CHOL"
"PDHA1",0.0670539687675718,0.661642145386151,"CHOL"
"TAS2R1",0.0669352023743281,0.662205515612648,"CHOL"
"NINJ2",-0.0669219727660609,0.662268281888643,"CHOL"
"TUBB4A",0.0669219727660609,0.662268281888643,"CHOL"
"MRPS17",0.0669219727660609,0.662268281888643,"CHOL"
"GPR151",0.0667471807045321,0.663097776413253,"CHOL"
"EIF4EBP2",0.0666579807630389,0.663521238012623,"CHOL"
"SLC39A11",0.066525984761528,0.664148056892175,"CHOL"
"DNAH6",-0.066525984761528,0.664148056892175,"CHOL"
"PROK1",-0.0664473649220387,0.664521512321069,"CHOL"
"KRTAP5-3",0.0663854993485906,0.664815439097276,"CHOL"
"LIPN",0.0663300329745754,0.665079005191243,"CHOL"
"NDUFAF8",0.066261992758506,0.665402374428271,"CHOL"
"KLHL40",0.0660378237072447,0.666468189076293,"CHOL"
