"gene","spearman_correlation","p_value","cancer_type"
"C1GALT1C1L",0.0589121472530268,0.14481921488735,"KIRC"
"KLHL26",0.058892395611771,0.14495422805197,"KIRC"
"TAOK3",0.0588673820503381,0.145125347305539,"KIRC"
"PSTK",-0.058853203378728,0.145222412955221,"KIRC"
"USP12",0.0588254940552339,0.145412251157769,"KIRC"
"POU3F1",0.0588201314494039,0.14544901256888,"KIRC"
"PRKCA",0.0588099675025932,0.14551870732005,"KIRC"
"USP8",0.0588075050276335,0.145535596486422,"KIRC"
"QPCTL",0.0587926783362971,0.145637318693953,"KIRC"
"SRP54",0.0587872090498077,0.145674855802269,"KIRC"
"DPEP3",-0.0587400987625783,0.145998491709471,"KIRC"
"VILL",0.0587218368198245,0.146124094233906,"KIRC"
"TDRD12",-0.0586918815225285,0.146330300262679,"KIRC"
"NBEAL2",0.0586834481312421,0.146388394020525,"KIRC"
"KLRC4-KLRK1",0.0586817892007429,0.146399823702146,"KIRC"
"COL11A2",-0.0586770456963468,0.146432509206168,"KIRC"
"SMG1",0.0586690361725305,0.146487712124636,"KIRC"
"MRPL14",-0.0586662626481022,0.146506831399892,"KIRC"
"TXNIP",0.0586335506123215,0.146732475347064,"KIRC"
"SIAE",0.0586312177413071,0.14674857735305,"KIRC"
"CYB561D2",0.0586281850089883,0.146769511976348,"KIRC"
"CCDC169",-0.0586122085009715,0.146879833705472,"KIRC"
"ERICH6B",-0.0585906257856554,0.147028968122998,"KIRC"
"ATAD5",0.058587826340438,0.147048320470882,"KIRC"
"PNRC1",0.0585822533707924,0.14708685176225,"KIRC"
"KRT4",0.0585744481656188,0.147140829587061,"KIRC"
"OR5C1",-0.0585737525193115,0.14714564114505,"KIRC"
"CLCN7",-0.0585627090958489,0.147222040968726,"KIRC"
"TRAF1",0.0585570583638361,0.147261145158286,"KIRC"
"IL20",0.0585490251488918,0.147316750238197,"KIRC"
"C6orf58",0.0585483398765694,0.147321494363183,"KIRC"
"ZNF512B",-0.0585229206846578,0.147497553189165,"KIRC"
"CBLN2",0.0584986045368272,0.147666122188144,"KIRC"
"CCDC59",-0.0584905196983458,0.14772220195768,"KIRC"
"MAEL",-0.0584818700512142,0.147782217448244,"KIRC"
"HTR5A",0.058478711663507,0.147804136521936,"KIRC"
"C3orf18",-0.0584735156607292,0.147840201947917,"KIRC"
"SGCZ",0.0584636758044422,0.147908518714605,"KIRC"
"HERC5",0.0584583260783461,0.147945671222015,"KIRC"
"METTL21A",0.0584422551891354,0.148057322300272,"KIRC"
"OR9I1",-0.0584402682632747,0.148071130750895,"KIRC"
"ANKRD2",0.0584150732571552,0.148246312508661,"KIRC"
"RGS1",0.0583792935925339,0.148495361094008,"KIRC"
"MAN2A2",-0.0583765459888946,0.148514499284403,"KIRC"
"DCAF17",0.0583702472371556,0.14855837977445,"KIRC"
"OARD1",-0.058337587042953,0.14878606663432,"KIRC"
"HMX2",0.0583373396374162,0.148787792407837,"KIRC"
"ELL3",-0.0583084779968503,0.148989220985339,"KIRC"
"CCL17",0.0582960703093408,0.149075879405237,"KIRC"
"NR2C1",-0.0582739515058362,0.149230457895365,"KIRC"
"BCAR1",0.0582635572694273,0.149303140729054,"KIRC"
"BCCIP",-0.0582635313486383,0.149303322016684,"KIRC"
"PPP1R9A",-0.0582572844384773,0.149347017222623,"KIRC"
"MTMR1",0.0582543035477366,0.149367871062766,"KIRC"
"PROKR1",-0.0582500748301585,0.14939745830479,"KIRC"
"PKDREJ",-0.0581997537265541,0.149749884542938,"KIRC"
"KCNQ2",0.058194709720592,0.149785245335444,"KIRC"
"ATP2C1",0.058191290109557,0.149809221989212,"KIRC"
"ZBTB20",0.0581791591802818,0.149894301738378,"KIRC"
"C10orf120",-0.0581691841554124,0.149964288686219,"KIRC"
"GOLGA6L6",-0.0581579696502138,0.150043001783974,"KIRC"
"RUVBL2",-0.0581537827278022,0.150072397284007,"KIRC"
"NETO2",0.0581521497180921,0.150083863488685,"KIRC"
"HOXD9",0.0581329683341954,0.150218595789378,"KIRC"
"ZNF560",0.0580946964237053,0.150487697100437,"KIRC"
"HAUS3",0.0580886956264986,0.150529923737385,"KIRC"
"BBS12",-0.058082604241072,0.150572797044137,"KIRC"
"FASLG",0.0580815292810844,0.150580363953343,"KIRC"
"OR11H12",-0.0580675572705328,0.150678742698739,"KIRC"
"HIF1AN",0.0580655224410883,0.150693074273958,"KIRC"
"SP8",0.0580615893999361,0.150720778145231,"KIRC"
"KRTAP19-1",0.0580597999430066,0.150733384147465,"KIRC"
"ZNF471",0.0580595347388178,0.150735252472202,"KIRC"
"BSPH1",-0.0580554160181841,0.150764270517141,"KIRC"
"MT1G",0.0580437626909496,0.150846395908136,"KIRC"
"SSX3",-0.0580432050398938,0.150850326737947,"KIRC"
"HBM",0.0580193237943019,0.151018736478086,"KIRC"
"GPR35",-0.0580185021297523,0.151024533371057,"KIRC"
"PDE11A",0.0580165321497845,0.151038432387494,"KIRC"
"ARHGEF39",0.058003701359205,0.151128982667501,"KIRC"
"HBA2",-0.0579584695823134,0.151448524409811,"KIRC"
"COBLL1",0.0579522745137305,0.151492329669125,"KIRC"
"CD63",-0.0579427097425712,0.151559980962707,"KIRC"
"PCCB",-0.0579426838217822,0.151560164330728,"KIRC"
"SOCS1",0.0579250836060175,0.15168471013561,"KIRC"
"BTN1A1",0.0579073945815937,0.151809962712649,"KIRC"
"CACNA1E",-0.0579059829864191,0.151819961330338,"KIRC"
"MPV17",-0.0578651547417348,0.152109372673517,"KIRC"
"UBR4",0.0578247442316064,0.152396235283166,"KIRC"
"PSMB6",-0.0577927061363411,0.152623956288439,"KIRC"
"BEX4",-0.0577733951484991,0.15276134002181,"KIRC"
"FAM83E",0.0577597459136835,0.152858501074351,"KIRC"
"ALDOC",0.0577578426750694,0.152872052860441,"KIRC"
"OR4C6",0.0577541982561177,0.152898005060391,"KIRC"
"MINDY2",0.0577541100814462,0.152898633000729,"KIRC"
"TFF1",0.0577409441477112,0.152992416822907,"KIRC"
"NFKBIL1",-0.0577302111139425,0.153068902860017,"KIRC"
"TM2D1",0.0577248195898202,0.153107335032459,"KIRC"
"SLC16A8",-0.0577235783844208,0.153116183700919,"KIRC"
"NEBL",-0.0577180024223001,0.15315594003945,"KIRC"
"SLITRK3",0.0577073437672665,0.153231957525591,"KIRC"
"MOB2",0.0577037200675338,0.153257808257335,"KIRC"
"EPHA4",0.0577009206223164,0.153277781191437,"KIRC"
"RPS6",-0.0577007391767931,0.153279075801604,"KIRC"
"TPD52",-0.0576975249989509,0.153302010271032,"KIRC"
"ERCC5",-0.0576969288208028,0.153306264531409,"KIRC"
"SEC24B",0.0576828797531379,0.153406543027842,"KIRC"
"LYSMD4",-0.0576793286050381,0.153431898051757,"KIRC"
"NSFL1C",0.05767927676346,0.153432268221633,"KIRC"
"BFAR",0.057678758347679,0.153435969957645,"KIRC"
"PLRG1",0.0576727447246195,0.153478915046408,"KIRC"
"TAS2R20",-0.0576692603663951,0.153503802066653,"KIRC"
"KRT8",-0.0576606397161333,0.153565388195292,"KIRC"
"MMD2",-0.0576562624716062,0.153596666506299,"KIRC"
"FHOD3",-0.0576299754226876,0.153784606527823,"KIRC"
"IGFL4",-0.0576214083064728,0.153845895037664,"KIRC"
"UGT2A2",-0.0576079571341602,0.153942161087744,"KIRC"
"OR4K17",-0.0575925069834421,0.154052789583769,"KIRC"
"HTR3B",-0.0575908753704672,0.154064476022556,"KIRC"
"PRSS21",0.0575894352256046,0.154074791628143,"KIRC"
"PAGR1",-0.0575863766555062,0.154096701579785,"KIRC"
"AHSA1",0.0575800001414,0.154142387093624,"KIRC"
"OR2D2",-0.057569898589243,0.154214782230773,"KIRC"
"NME1",0.057557578658872,0.154303110777469,"KIRC"
"ABCD3",-0.0575516687189687,0.154345496085776,"KIRC"
"PSKH2",-0.0575464261612237,0.154383102403071,"KIRC"
"IFRD2",-0.0574656376201131,0.154963499408911,"KIRC"
"TRPC1",0.0574529623542678,0.155054710239139,"KIRC"
"RNASEK-C17orf49",-0.057449411206168,0.155080271484875,"KIRC"
"ACTL10",0.0574257455257657,0.155250699117948,"KIRC"
"MFSD10",0.0574215722787287,0.155280767328545,"KIRC"
"DNAJB8",-0.0574204385939933,0.155288936279477,"KIRC"
"CEP89",0.0573959884599368,0.155465194934328,"KIRC"
"WWC1",-0.057387745649019,0.155524650693813,"KIRC"
"ANKRD54",-0.0573748111752832,0.155617982327343,"KIRC"
"OLFM3",0.0573596246015755,0.155727618616219,"KIRC"
"SNTG2",0.0573557040112013,0.155755931991853,"KIRC"
"COPS2",0.0573462983073286,0.155823873167812,"KIRC"
"ZNF254",0.0573358263085526,0.155899543010539,"KIRC"
"PLP1",0.0573313677746261,0.15593176846814,"KIRC"
"GPR26",-0.0573283225364593,0.155953781783447,"KIRC"
"AK1",0.0573200664688104,0.156013474800942,"KIRC"
"PRAMEF17",-0.0573164806532338,0.156039406349247,"KIRC"
"RFX8",0.0572858148418426,0.156261305601166,"KIRC"
"OR2T27",-0.0572303619612529,0.156663171419113,"KIRC"
"UNG",-0.0572277884597938,0.156681840492852,"KIRC"
"TDRD3",-0.057216927649182,0.156760647123944,"KIRC"
"KRT18",-0.0572006753144479,0.156878630940523,"KIRC"
"ATP13A5",-0.0571935218461524,0.156930582820355,"KIRC"
"ZNF878",-0.0571832899861047,0.157004914054024,"KIRC"
"SMAD4",0.0571666153976367,0.157126106720571,"KIRC"
"FAM47B",-0.0571608587891752,0.157167962778784,"KIRC"
"AKAP10",0.0571058052265263,0.15756868085183,"KIRC"
"PATE3",-0.0570851996329479,0.157718861116452,"KIRC"
"HORMAD1",-0.0570721120334455,0.157814303953812,"KIRC"
"ARFGAP2",-0.0570660686569133,0.157858390705401,"KIRC"
"PHB2",-0.0570602883209552,0.157900567269212,"KIRC"
"XG",0.0570316919137483,0.158109347918269,"KIRC"
"ADARB2",0.0570145618439726,0.158234513372029,"KIRC"
"SENP6",0.056990198507365,0.158412659542451,"KIRC"
"TRMT10A",-0.0569833294982669,0.158462913511471,"KIRC"
"PROKR2",0.0569778337980205,0.15850312896272,"KIRC"
"TRNT1",0.0569744386676229,0.15852797709148,"KIRC"
"ZNF100",0.0569674400545795,0.158579207510264,"KIRC"
"KIF1B",0.05696142643152,0.158623237707989,"KIRC"
"DDX51",-0.0569575383131625,0.158651710421821,"KIRC"
"ZBTB10",0.0569061373884771,0.159028482533704,"KIRC"
"CELSR3",0.0568934362018428,0.159121687043916,"KIRC"
"BAIAP2L1",0.0568923993702808,0.159129297395325,"KIRC"
"NKX1-1",-0.0568543985123414,0.159408413575119,"KIRC"
"RPGRIP1",0.056850666899911,0.15943584216478,"KIRC"
"CYB5RL",-0.0568490338902008,0.159447846448256,"KIRC"
"CELF1",0.05684441998975,0.159481766998462,"KIRC"
"TMEM53",0.0568370325648709,0.159536089330172,"KIRC"
"ZNF749",0.0568105933600403,0.159730620497815,"KIRC"
"PRPF40B",0.0568045797369807,0.159774891772227,"KIRC"
"THAP5",-0.0567931486690099,0.159859070878548,"KIRC"
"E2F4",0.0567860722935993,0.159911198516791,"KIRC"
"AURKC",-0.0567850354620373,0.159918837342798,"KIRC"
"SPANXC",0.0567620971662798,0.160087904972166,"KIRC"
"GPR12",0.0567413228863743,0.160241138930361,"KIRC"
"CDC14A",0.0567270506569333,0.160346476943759,"KIRC"
"OR13A1",0.0567267490209458,0.160348703769983,"KIRC"
"PSTPIP1",0.0567259619837933,0.160354514177759,"KIRC"
"GDF6",0.0567064184437858,0.160498847915092,"KIRC"
"CFC1B",-0.0567063163870988,0.16049960188522,"KIRC"
"SPG11",0.0566724355544058,0.160750052904174,"KIRC"
"CPTP",-0.056660537912232,0.160838071495088,"KIRC"
"SMCO2",0.0566478498089165,0.160931977925131,"KIRC"
"ACOXL",0.0566373672966402,0.16100959163219,"KIRC"
"COL25A1",0.0566150356816954,0.161175031486506,"KIRC"
"TRDN",-0.0566130562254018,0.161189702118955,"KIRC"
"GPC2",0.0566063663976755,0.161239290858845,"KIRC"
"SORL1",0.0566015162755661,0.161275249859784,"KIRC"
"DOHH",-0.0565996758995435,0.161288896062984,"KIRC"
"OTOL1",-0.056589349271776,0.161365483105532,"KIRC"
"WIPI1",0.0565734440610253,0.16148349708685,"KIRC"
"KRT33A",0.0565733862374089,0.161483926246909,"KIRC"
"XAGE5",0.0565554818633221,0.161616851720874,"KIRC"
"OR6M1",0.0565520754593907,0.161642150839125,"KIRC"
"CPXCR1",0.056547084807388,0.161679221440392,"KIRC"
"PPIAL4E",-0.0565192134132407,0.161886368108246,"KIRC"
"KLRC1",0.0565164588953879,0.161906851170466,"KIRC"
"ANKRD10",-0.0565112600880953,0.161945515701095,"KIRC"
"THAP2",0.0565064906629102,0.161980992948751,"KIRC"
"LTB4R2",-0.0565006844061631,0.162024190539493,"KIRC"
"PUSL1",0.0564963815551808,0.162056208634961,"KIRC"
"SLC19A2",-0.0564820732796254,0.162162712704602,"KIRC"
"STOX2",0.0564819955172583,0.162163291675,"KIRC"
"SERPINB13",-0.0564737467836222,0.162224715472143,"KIRC"
"ARSH",0.0564489135413044,0.162409740746113,"KIRC"
"TREX2",0.0564427514426372,0.162455677340058,"KIRC"
"KRT28",0.0564417286185734,0.162463303132305,"KIRC"
"SLC13A3",0.0564334977209465,0.16252467942261,"KIRC"
"FLYWCH2",0.0564331866714779,0.162526999203449,"KIRC"
"RPL8",-0.0564125278026053,0.162681127108782,"KIRC"
"SLC35E2B",0.0564020039622512,0.162759683721528,"KIRC"
"IL6R",-0.0563971308539098,0.162796069357011,"KIRC"
"DNAAF5",0.0563897952706088,0.162850852890977,"KIRC"
"NBPF4",0.0563778728735154,0.162939921214022,"KIRC"
"AHRR",0.0563772496087088,0.162944578429027,"KIRC"
"SLC39A8",0.056368462461221,0.163010249197149,"KIRC"
"HNMT",-0.0563617748976462,0.163060242060951,"KIRC"
"TMEM252",0.0563496383110967,0.163150998538101,"KIRC"
"HACD2",0.056339742226954,0.163225028824569,"KIRC"
"METRN",-0.056320431239112,0.163369562548978,"KIRC"
"MUL1",0.0563096222700784,0.163450504635943,"KIRC"
"RPL35",-0.0562942253213829,0.163565855504896,"KIRC"
"TSPAN1",-0.0562881080151672,0.16361170212972,"KIRC"
"MET",0.0562796319171479,0.163675242870078,"KIRC"
"CASP6",0.0562567179396281,0.163847109484771,"KIRC"
"UMOD",0.056209169979396,0.164204176409059,"KIRC"
"SPATA2L",-0.056174626800708,0.164463948923962,"KIRC"
"CTRB2",-0.0561665872967102,0.164524452081062,"KIRC"
"B9D2",-0.0561425627846536,0.16470535378217,"KIRC"
"TBX2",0.0561257142717713,0.164832310175127,"KIRC"
"MMP26",-0.0561177612453,0.164892263103511,"KIRC"
"SDSL",-0.0561148534611595,0.164914187170733,"KIRC"
"LPCAT1",0.0560756093865384,0.165210293248475,"KIRC"
"RAB38",0.0560733801986802,0.165227124986336,"KIRC"
"DNASE1L3",0.0560411088163134,0.165470938006953,"KIRC"
"SNAPC4",-0.0560279151346871,0.165570695127619,"KIRC"
"KCNK10",0.0560117715154921,0.165692818058586,"KIRC"
"ERF",0.0560078783647518,0.165722279003121,"KIRC"
"CCNH",-0.0560074377113379,0.165725613841868,"KIRC"
"NOVA1",-0.055996499138359,0.165808412452794,"KIRC"
"DGKE",0.0559877379116602,0.165874752210326,"KIRC"
"CELA1",-0.0559825187706205,0.165914280862154,"KIRC"
"TMEM260",0.0559665865477958,0.166034991814239,"KIRC"
"GALR1",0.0559644265700719,0.166051362019556,"KIRC"
"SLC6A7",0.0559459686238486,0.166191301914766,"KIRC"
"STK3",0.0559393178777156,0.166241746574864,"KIRC"
"CIB4",-0.0559377744519761,0.166253454811088,"KIRC"
"MICU3",-0.0559302715223372,0.166310379917269,"KIRC"
"AXIN1",0.0559014735257031,0.16652900753071,"KIRC"
"SIN3B",0.0558855581612267,0.166649925673057,"KIRC"
"NOBOX",-0.0558786732157953,0.166702254945328,"KIRC"
"LYPLA2",0.0558600261840128,0.16684404424849,"KIRC"
"LCE1C",-0.0558465685898925,0.166946429989838,"KIRC"
"CAMLG",-0.0558336128999712,0.167045041724947,"KIRC"
"PRDM12",-0.055817736297153,0.167165945409346,"KIRC"
"INSM1",0.0557660134579484,0.167560280677451,"KIRC"
"PPWD1",-0.055753543582597,0.167655455284168,"KIRC"
"APPL2",0.0557234236257213,0.167885508769751,"KIRC"
"CERS3",-0.0557104349421405,0.16798478809282,"KIRC"
"TBCK",0.0556969585001017,0.168087842085447,"KIRC"
"OR52B6",-0.0556779183332303,0.168233522430665,"KIRC"
"ZNF300",0.055664738959313,0.168334415969842,"KIRC"
"CYBA",0.0556605138706979,0.168366770353465,"KIRC"
"VPS39",0.0556481755751103,0.168461279746377,"KIRC"
"CDK9",0.0556343857153359,0.16856695488954,"KIRC"
"GJB5",0.0556264979073183,0.168627423442421,"KIRC"
"APOB",0.0556242535704605,0.168644631671345,"KIRC"
"AXDND1",-0.0556134824600359,0.168727236380026,"KIRC"
"PARD6G",0.0555759861776071,0.169015035309562,"KIRC"
"CFC1",-0.0555725079825348,0.169041750452523,"KIRC"
"TCF7L2",0.0555668620598617,0.169085122094511,"KIRC"
"TMIE",0.055558725812346,0.169147638909733,"KIRC"
"ST14",0.055555534675047,0.169172163502524,"KIRC"
"RNF115",0.0555510503785414,0.169206630804796,"KIRC"
"SELENOI",-0.0555358607961583,0.169323420362803,"KIRC"
"KRTAP9-2",-0.0555220540526553,0.169429629872399,"KIRC"
"BRF1",-0.0554913288805711,0.169666164633168,"KIRC"
"SLC39A12",0.0554752442165569,0.16979008930892,"KIRC"
"FCRLB",-0.055454728726433,0.169948249604428,"KIRC"
"PINK1",0.0554516700733252,0.169971839146168,"KIRC"
"MLN",-0.0554420690518502,0.170045901923158,"KIRC"
"C1QL3",-0.0554385541540661,0.170073022059648,"KIRC"
"PCF11",-0.0554361953622625,0.170091223763621,"KIRC"
"MOAP1",-0.0554338884120371,0.170109026838878,"KIRC"
"TCERG1L",0.0554257871257668,0.170171556696751,"KIRC"
"SIRPA",0.0554239348290421,0.170185856080597,"KIRC"
"TNFAIP8",0.0554169880575768,0.170239491857174,"KIRC"
"NOL8",0.0554042350293644,0.170337990428513,"KIRC"
"NOC4L",0.0553825393289298,0.170505655991381,"KIRC"
"GAGE12J",0.0553543320043539,0.170723828133971,"KIRC"
"SLC35F3",0.0553511316548178,0.170748594701987,"KIRC"
"NTAN1",0.0553380592549207,0.170849786057058,"KIRC"
"SHISA6",0.0553368935365999,0.170858811871482,"KIRC"
"RCOR3",-0.0553347673147114,0.170875275500303,"KIRC"
"UFM1",-0.0553280538303475,0.170927266713668,"KIRC"
"IRF1",0.0553254617514426,0.170947343703423,"KIRC"
"MIIP",0.0553127346440192,0.171045947286261,"KIRC"
"DDRGK1",-0.0553057360309758,0.171100187318455,"KIRC"
"TRAPPC1",0.0552936310224897,0.171194032813838,"KIRC"
"GNG7",0.0552813186476911,0.171289525375983,"KIRC"
"SERPINB7",0.0552703134852834,0.171374913100979,"KIRC"
"ADCY5",-0.0552436816619911,0.171581677737112,"KIRC"
"RAB9A",-0.055216490754278,0.171792975122571,"KIRC"
"NFIA",0.055208636755196,0.171854043781205,"KIRC"
"CLCA1",-0.0551830663164239,0.172052978634766,"KIRC"
"EEF2",0.0551771948380788,0.172098682265744,"KIRC"
"ZSWIM8",-0.055175743273892,0.172109982648982,"KIRC"
"ADH4",0.0551641698942537,0.172200100869643,"KIRC"
"PNPLA8",0.0551477488217184,0.17232802695369,"KIRC"
"SMIM15",0.0551466083070002,0.172336914608187,"KIRC"
"COL6A6",0.0551445921275164,0.172352626865735,"KIRC"
"CCNDBP1",-0.0551359289419118,0.172420151969501,"KIRC"
"SLC17A6",-0.0551138189087357,0.172592577851703,"KIRC"
"RWDD4",-0.0550804066117675,0.17285338887822,"KIRC"
"AHCYL1",0.0550789809683698,0.172864523757133,"KIRC"
"ZIM3",-0.055061016785306,0.173004877484181,"KIRC"
"OR4M2",0.0550535838491266,0.173062975684788,"KIRC"
"R3HCC1L",0.0550512975656648,0.173080848931318,"KIRC"
"PGA4",-0.0550500115956183,0.173090902733881,"KIRC"
"PDX1",-0.0550402945058375,0.173166885690702,"KIRC"
"CRYGB",-0.0549958007069804,0.173515123441046,"KIRC"
"MT3",0.0549879610637811,0.173576535703411,"KIRC"
"SLC17A8",0.0549759135319198,0.173670942263237,"KIRC"
"DEPDC1B",0.0549655256746996,0.173752374044218,"KIRC"
"KDM4F",-0.0549582211678062,0.173809652073846,"KIRC"
"USP53",0.0549532651414792,0.173848522588964,"KIRC"
"ZNF331",0.054949506627067,0.173878005240375,"KIRC"
"MRPL45",-0.0549275257979529,0.174050502535772,"KIRC"
"MRPL37",-0.0549144357994828,0.174153288487174,"KIRC"
"INIP",0.0548822162586942,0.174406477039868,"KIRC"
"OR2M3",0.0548691905235991,0.174508914050289,"KIRC"
"OR2A14",-0.0548656393328586,0.174536849103397,"KIRC"
"CDX2",-0.0548461140977869,0.174690501726278,"KIRC"
"PDILT",-0.0548403200238892,0.174736117205589,"KIRC"
"OR4K5",-0.0548359641996998,0.17477041549875,"KIRC"
"USP26",-0.0548249285241601,0.174857334198483,"KIRC"
"ZNF799",0.0547990882882121,0.175060981829858,"KIRC"
"TMEM63C",0.0547926340117387,0.175111875713165,"KIRC"
"AUP1",-0.0547924784870044,0.175113102207684,"KIRC"
"CACNA1A",0.0547574595009984,0.175389430745194,"KIRC"
"ZC3H7B",0.0547496314227054,0.175451245061772,"KIRC"
"TNNI2",0.0547453404445235,0.175485135592652,"KIRC"
"ARPP21",0.0547442627123244,0.175493648383688,"KIRC"
"FGFR2",0.0547362044539777,0.175557308693482,"KIRC"
"BSDC1",0.0547355305134624,0.175562633607873,"KIRC"
"TMCC1",-0.0547314350287926,0.17559499528734,"KIRC"
"CIDEC",0.054713574373449,0.17573617841025,"KIRC"
"RMI1",0.0546916466176014,0.175909626213374,"KIRC"
"BPIFC",-0.0546890784811942,0.175929948412724,"KIRC"
"PRH1",-0.0546554611960881,0.176196130083692,"KIRC"
"MZT2B",-0.0546255486055249,0.176433229701599,"KIRC"
"GPR137",-0.0546222307445265,0.176459543055167,"KIRC"
"JADE1",0.0546106700726104,0.176551251443107,"KIRC"
"GPR146",0.0546042676377152,0.176602055861624,"KIRC"
"ZNF683",0.0546018441644014,0.17662128937325,"KIRC"
"WWP1",-0.0545954286486492,0.1766722126143,"KIRC"
"VSIG2",-0.0545863830007305,0.176744031106792,"KIRC"
"HLA-C",0.0545560290492938,0.176985186816973,"KIRC"
"LRIG3",0.0545299268147209,0.17719275902561,"KIRC"
"TRPC5OS",-0.0545270482168131,0.177215661504606,"KIRC"
"IL36RN",0.0545170765065466,0.177295014664849,"KIRC"
"ISX",-0.0545117793383696,0.177337179356541,"KIRC"
"TRIM31",-0.0545083936505725,0.177364132843579,"KIRC"
"OR4Q3",-0.0544790266259006,0.177598051662709,"KIRC"
"AICDA",-0.0544721673347748,0.177652721359854,"KIRC"
"CAPN9",0.054445381970014,0.177866324907767,"KIRC"
"OR3A1",0.0543940536057668,0.178276182790026,"KIRC"
"USP17L13",-0.0543912552093293,0.178298548171656,"KIRC"
"MLLT3",0.0543552984588936,0.178586107542084,"KIRC"
"OR13F1",-0.0543383107167218,0.17872208443026,"KIRC"
"UBQLNL",-0.0543343033239559,0.178754172450043,"KIRC"
"LRRC58",0.0543312439666556,0.178778672231972,"KIRC"
"MAP6D1",0.0543308810756089,0.178781578481992,"KIRC"
"DPM2",-0.0543174541068812,0.178889134379245,"KIRC"
"ANKRD13D",0.0543020312373967,0.179012737551651,"KIRC"
"CCDC39",-0.0542922590999249,0.179091086967894,"KIRC"
"ACTRT1",-0.0542780719075551,0.179204879946637,"KIRC"
"PCDHB1",-0.054242587806163,0.179489726500146,"KIRC"
"KRTAP29-1",0.054239650388827,0.179513321485593,"KIRC"
"FSTL4",-0.0542379166493377,0.17952724893408,"KIRC"
"UTS2",-0.0542215212666086,0.179658995681578,"KIRC"
"C1QL2",0.0542157812897238,0.179705136781299,"KIRC"
"TSC22D4",0.0542101161194267,0.179750685159047,"KIRC"
"FGF6",-0.0541976901972197,0.179850620445247,"KIRC"
"ZNF721",-0.0541748120047411,0.180034725675276,"KIRC"
"SUPT3H",0.0541599334718267,0.180154531042129,"KIRC"
"HS3ST5",0.0541558255496762,0.180187619382365,"KIRC"
"S100A5",0.0541499887174289,0.180234641430061,"KIRC"
"CFAP46",-0.0541252780783508,0.180433813318592,"KIRC"
"SPAG17",-0.0541164643085905,0.180504893223035,"KIRC"
"TRIML2",0.0540768436681081,0.180824675800684,"KIRC"
"ATXN7",0.0540595422558375,0.180964448973107,"KIRC"
"PARP16",-0.0540443008318763,0.181087646368434,"KIRC"
"PRB1",-0.0540417185856059,0.181108524980004,"KIRC"
"HECW1",0.0540318721476391,0.181188154176285,"KIRC"
"TMEM67",0.0540195983199121,0.181287450229025,"KIRC"
"PTH",0.0540032440196397,0.181419820168917,"KIRC"
"RABGGTA",-0.0539991208965629,0.181453203572909,"KIRC"
"CS",-0.0539898930956612,0.181527934145154,"KIRC"
"ALK",0.0539745552261792,0.181652196998308,"KIRC"
"SPRR2E",0.0539738902777663,0.18165758563605,"KIRC"
"APOBEC3G",0.0539684306823281,0.181701833815925,"KIRC"
"ZNF70",0.0539670828012975,0.181712759164876,"KIRC"
"VENTX",0.0539660718905246,0.181720953495665,"KIRC"
"AMIGO1",-0.0539621319305891,0.181752892984841,"KIRC"
"CRHR2",-0.0539526806604773,0.18182952713247,"KIRC"
"FRMD3",-0.05391301203534,0.182151434807239,"KIRC"
"CBLL1",0.053910912451427,0.182168484501953,"KIRC"
"HLA-F",-0.0539010107100101,0.182248907618793,"KIRC"
"TREM2",0.0538859766523613,0.182371066228456,"KIRC"
"DBNDD1",-0.0538794186927317,0.182424371625198,"KIRC"
"CPNE7",0.0538587478636545,0.182592466790028,"KIRC"
"KRTAP3-3",0.0538527939730225,0.182640905066812,"KIRC"
"MYADML2",0.0538504141340899,0.1826602690643,"KIRC"
"CCZ1",0.0538464215282716,0.182692759046592,"KIRC"
"SMARCC2",0.0538444515483038,0.182708791408256,"KIRC"
"CLIC5",0.0538381268757757,0.182760270759576,"KIRC"
"YWHAE",-0.0538327353516534,0.182804163264887,"KIRC"
"GLTP",0.0538308690548418,0.182819358640367,"KIRC"
"SAP30BP",0.0538231965012831,0.182881838329928,"KIRC"
"PRMT5",0.0538157831556149,0.182942222214909,"KIRC"
"FSCN2",0.0537871992403008,0.183175184623156,"KIRC"
"HIC2",-0.0537776277541339,0.183253242396242,"KIRC"
"POU6F1",-0.0537751652791742,0.18327332844799,"KIRC"
"OR1L4",-0.0537707071856728,0.183309696611027,"KIRC"
"DNAJC22",-0.0537698774382081,0.183316466100211,"KIRC"
"CNDP2",-0.0537563208655351,0.183427093480449,"KIRC"
"KPNA5",0.0537532881332163,0.183451848613941,"KIRC"
"ALOX15B",0.0537297400631148,0.183644147295807,"KIRC"
"INTS11",-0.0537176988898512,0.183742535679533,"KIRC"
"KRBA1",-0.0537170249493359,0.183748043595748,"KIRC"
"MINK1",0.0537013687927499,0.183876031061681,"KIRC"
"TMEM200A",0.0537006430106566,0.183881965852353,"KIRC"
"OR4F21",-0.0536985443231857,0.183899127819853,"KIRC"
"RAB40A",0.0536917003384344,0.183955102565639,"KIRC"
"ZNF311",0.0536727781624282,0.184109926444993,"KIRC"
"SNRPF",-0.0536648982425571,0.18417442942447,"KIRC"
"ZNF862",-0.0536472202644253,0.184319197486973,"KIRC"
"ABCC11",0.0536451206805123,0.184336396929118,"KIRC"
"GRHL1",-0.0536429174134431,0.18435444700082,"KIRC"
"CCDC121",-0.0536216882872114,0.184528431627792,"KIRC"
