"gene","spearman_correlation","p_value","cancer_type"
"KCNK13",-0.0308199828727807,0.776886245055888,"MESO"
"GLIPR1L1",-0.0308045642610903,0.776994962236823,"MESO"
"LAPTM5",-0.0307653051976664,0.777271798656686,"MESO"
"C1orf74",-0.0307470793059616,0.777400328502646,"MESO"
"SLC35G1",-0.0307470793059616,0.777400328502646,"MESO"
"PSMD14",0.0307470793059616,0.777400328502646,"MESO"
"NPM1",0.0307470793059616,0.777400328502646,"MESO"
"PFN3",0.0307238916842307,0.777563857351211,"MESO"
"LY96",-0.0307106275225521,0.777657406143456,"MESO"
"STARD3",-0.0306741757391425,0.777914507694283,"MESO"
"PER1",-0.0306559498474377,0.77804306742776,"MESO"
"FBL",0.0306559498474377,0.77804306742776,"MESO"
"GRM1",0.0306018299128786,0.778424847657928,"MESO"
"PMEL",0.0306012721723234,0.77842878242112,"MESO"
"UBE2F-SCLY",-0.0306012721723234,0.77842878242112,"MESO"
"EPPK1",-0.0306012721723234,0.77842878242112,"MESO"
"PDGFRL",-0.0305830462806186,0.77855736600562,"MESO"
"FCGR3A",0.0305648203889138,0.778685955544681,"MESO"
"WDPCP",-0.0305648203889138,0.778685955544681,"MESO"
"IZUMO1R",-0.0305133584053481,0.779049068536252,"MESO"
"MROH8",0.0305101427137995,0.779071759856416,"MESO"
"DPPA3",0.0305075787919309,0.77908985213836,"MESO"
"ZMYND11",0.0304919168220947,0.779200373180908,"MESO"
"SLC25A18",0.0304919168220947,0.779200373180908,"MESO"
"NUP210",0.0304919168220947,0.779200373180908,"MESO"
"ACOX3",-0.0304736909303899,0.779328992443557,"MESO"
"TAS2R1",-0.030463647616126,0.779399870177587,"MESO"
"SHMT2",0.0304372391469804,0.779586248770194,"MESO"
"ZPBP2",0.0304139252238309,0.779750797852529,"MESO"
"STEAP1",-0.0303825614718661,0.779972177714248,"MESO"
"PITHD1",-0.0303278837967517,0.780358159924403,"MESO"
"GTF2I",0.0303096579050469,0.780486832482704,"MESO"
"FBXL3",0.0302914320133422,0.780615510946315,"MESO"
"UBE2B",0.0302549802299326,0.780872885576336,"MESO"
"TEKT1",0.0302540340171749,0.780879566802495,"MESO"
"KRT86",-0.0301820766631135,0.78138770555549,"MESO"
"ART1",-0.0301801282147455,0.781401466121696,"MESO"
"SLC37A2",0.0301638507714087,0.781516425264244,"MESO"
"SERPINB8",0.0301456248797039,0.781645150852005,"MESO"
"AP2A1",-0.0301273989879991,0.781773882315482,"MESO"
"NLGN3",0.0301091730962944,0.781902619651384,"MESO"
"IFNA7",-0.0300577723661767,0.782265716788421,"MESO"
"XAGE5",-0.0300577723661767,0.782265716788421,"MESO"
"LYRM7",0.03005449542118,0.782288866860725,"MESO"
"GPN3",0.0300180436377705,0.782546394302057,"MESO"
"MACROD1",-0.0299815918543609,0.782803945154069,"MESO"
"KRT6A",0.0299269141792466,0.783190315269457,"MESO"
"OR6J1",0.0299231000949675,0.783217268781881,"MESO"
"FOXI3",-0.0299189593920949,0.783246530744025,"MESO"
"DNAJB7",-0.0299086882875418,0.783319116984702,"MESO"
"MLN",-0.0298763404948046,0.783547732022984,"MESO"
"BHLHA9",-0.0298534213385503,0.783709722154385,"MESO"
"GPR179",-0.0298371442483174,0.783824772469716,"MESO"
"C1orf56",-0.0297993329373131,0.784092049651631,"MESO"
"C1orf53",-0.0297811070456084,0.784220892127912,"MESO"
"MICA",-0.0297811070456084,0.784220892127912,"MESO"
"ODF4",-0.0297687071108271,0.784308553069811,"MESO"
"NPIPB5",-0.0297628811539036,0.784349740414004,"MESO"
"PRH2",0.0297082034787892,0.784736320098132,"MESO"
"WNT1",-0.0297028117417113,0.784774443346827,"MESO"
"SERPINA4",0.0296940859967225,0.78483614137388,"MESO"
"TUNAR",-0.029654218377256,0.785118054361916,"MESO"
"CNOT6",0.0296535258036749,0.785122951951717,"MESO"
"BARX1",0.0296457636651731,0.785177843110222,"MESO"
"TBC1D28",-0.0296100686698701,0.78543027927375,"MESO"
"RPS28",0.0295988481285606,0.785509635885592,"MESO"
"CFAP47",-0.029583318222337,0.78561947383688,"MESO"
"PLA2G12B",-0.029569017294092,0.785720623336258,"MESO"
"RETN",0.0295629351510954,0.785763642999843,"MESO"
"NTSR2",-0.0295629099183822,0.785763821474924,"MESO"
"OR5B12",-0.0295514872877505,0.785844616734046,"MESO"
"TFB2M",-0.0295441704534462,0.785896371810555,"MESO"
"VSTM1",0.0294941967005166,0.786249882229679,"MESO"
"C2CD4B",0.0294894927783319,0.786283159637367,"MESO"
"PNLDC1",0.0294726098042329,0.786402599637333,"MESO"
"SVOP",-0.0294706640681808,0.78641636522569,"MESO"
"CDIP1",-0.0294530409949223,0.78654104697885,"MESO"
"ZNRF1",-0.0294165892115128,0.786798957321681,"MESO"
"MS4A1",0.0293711583090042,0.78712043053256,"MESO"
"RGS21",-0.0293300105312248,0.787411626718709,"MESO"
"ZBTB43",0.0293254597529889,0.787443833635944,"MESO"
"MRTO4",-0.0293254597529889,0.787443833635945,"MESO"
"SLC13A4",0.0292525561861698,0.787959837796258,"MESO"
"SP1",-0.029234330294465,0.788088853129419,"MESO"
"CNKSR1",0.0292161044027602,0.788217874173188,"MESO"
"UNK",-0.0291796526193507,0.788475933379293,"MESO"
"CYP2A6",0.0291789875907672,0.788480641639238,"MESO"
"MUC17",-0.0291502835120002,0.788683867600762,"MESO"
"RTBDN",0.0291368875841575,0.788778716111158,"MESO"
"BRD2",-0.0290885231608268,0.78912118109816,"MESO"
"PNRC1",0.029070297269122,0.789250247707451,"MESO"
"ATP2B2",-0.0290364916378206,0.789489657243845,"MESO"
"ANKRD26",0.0290338454857124,0.789508397965021,"MESO"
"SH3TC2",0.0290338454857124,0.789508397965021,"MESO"
"TRIM8",-0.0289973937023029,0.789766570919112,"MESO"
"ZNF362",0.0289791678105981,0.789895665899058,"MESO"
"MAGED1",0.0289609419188933,0.790024766543177,"MESO"
"HOXC9",-0.028906264243779,0.790412102427369,"MESO"
"EVX1",0.0288961305055325,0.790483895276137,"MESO"
"OR1K1",-0.0288881749528964,0.790540257910918,"MESO"
"ACOT11",0.0288333606769599,0.790928629369919,"MESO"
"GPR50",0.0288211251977851,0.791015327453292,"MESO"
"SCRN3",-0.0288151347852551,0.791057775207865,"MESO"
"ZNF324B",-0.0287969088935503,0.791186926680087,"MESO"
"TRIB3",-0.0287969088935503,0.791186926680087,"MESO"
"GOT2",-0.0287786830018455,0.791316083783261,"MESO"
"IHH",-0.0287140145751551,0.791774399567433,"MESO"
"EPB41L5",0.0286875535433216,0.79196195364705,"MESO"
"LRRC58",0.0286875535433216,0.79196195364705,"MESO"
"AMER3",0.0286826989331169,0.791996364093973,"MESO"
"MAP7",0.0286511017599121,0.79222034089284,"MESO"
"SOX2",0.0286301665075553,0.79236874986434,"MESO"
"OR2L3",-0.0286279648195348,0.792384357951645,"MESO"
"RP1",-0.0286151715087668,0.792475053213335,"MESO"
"AIM2",0.0285964240847977,0.792607963785785,"MESO"
"TRIM33",0.0285599723013882,0.792866407025087,"MESO"
"CDK3",-0.0285417464096834,0.792995637027953,"MESO"
"TMEM230",-0.0285417464096834,0.792995637027953,"MESO"
"OR6B2",0.0285315515902467,0.793067925449209,"MESO"
"NCOR1",0.0285235205179786,0.793124872615187,"MESO"
"LAMA5",0.0285052946262738,0.793254113783457,"MESO"
"EXTL2",0.0284688428428643,0.793512612849789,"MESO"
"YY1AP1",-0.0284688428428643,0.793512612849789,"MESO"
"SPPL2C",-0.0284652890968939,0.793537815553236,"MESO"
"IRAK3",-0.0284506169511595,0.793641870741186,"MESO"
"HUS1",0.0284506169511595,0.793641870741186,"MESO"
"ZNF536",0.0284363478447483,0.793743071026048,"MESO"
"CCDC71",-0.0284323910594547,0.793771134200293,"MESO"
"KANK1",-0.0284323910594547,0.793771134200293,"MESO"
"RAC2",0.0284323910594547,0.793771134200294,"MESO"
"ZNF695",-0.02841416516775,0.79390040322378,"MESO"
"HCAR2",0.02841416516775,0.79390040322378,"MESO"
"MYL7",0.028409767125995,0.793931597623164,"MESO"
"NKX1-2",-0.0284083542387604,0.793941619008442,"MESO"
"KHDRBS3",0.0283959392760452,0.794029677808308,"MESO"
"GSTO2",-0.0283959392760452,0.794029677808309,"MESO"
"POGZ",0.0283777133843404,0.794158957950548,"MESO"
"PDXP",0.0282865839258165,0.794805441910695,"MESO"
"KRTAP5-5",-0.0282822458329748,0.794836220347975,"MESO"
"GMPS",-0.0282683580341117,0.794934755329165,"MESO"
"CTNNBIP1",-0.0282319062507022,0.79519339876585,"MESO"
"CDH20",0.0282208820570202,0.795271625229809,"MESO"
"DOK2",0.0281772285755878,0.79558140537018,"MESO"
"TLK2",-0.0281225509004735,0.795969461633544,"MESO"
"MYBPC1",0.0281060989173208,0.796086233712103,"MESO"
"TEX22",0.0280860991170639,0.796228193352939,"MESO"
"IDH3A",-0.0280860991170639,0.796228193352939,"MESO"
"ANAPC10",0.0280860991170639,0.796228193352939,"MESO"
"COLEC10",0.0280723503824447,0.796325786441197,"MESO"
"KLK4",0.0280490826623707,0.796490955579688,"MESO"
"ACOT6",-0.0280467606737719,0.796507439029346,"MESO"
"IL19",-0.0280374093253209,0.7965738237555,"MESO"
"PKMYT1",0.0280131955502448,0.796745722776619,"MESO"
"ENOSF1",0.0280131955502448,0.796745722776619,"MESO"
"GLRA3",0.0280016424782233,0.796827744040202,"MESO"
"DDX4",0.0279865537226721,0.796934870278015,"MESO"
"BPIFB2",0.0279665957678746,0.797076572335365,"MESO"
"GRSF1",-0.0279585178751305,0.797133927475867,"MESO"
"FGFR4",-0.0279220660917209,0.797392758002111,"MESO"
"EVX2",0.0279032371221525,0.797526464069394,"MESO"
"SPAG11A",0.0278735545288181,0.797737254463694,"MESO"
"MSL2",0.0278673884166066,0.797781044814695,"MESO"
"FAM170A",-0.0278416540708668,0.797963811133674,"MESO"
"NAPB",-0.0278127107414923,0.798169380774836,"MESO"
"GPR160",0.0278127107414923,0.798169380774836,"MESO"
"PPIAL4A",-0.0277944848497875,0.798298837000942,"MESO"
"YWHAE",-0.0277944848497875,0.798298837000942,"MESO"
"GNA14",-0.0277762589580827,0.798428298674497,"MESO"
"AGL",0.0277580330663779,0.798557765792155,"MESO"
"CBLN1",-0.0277129230308023,0.798878227072969,"MESO"
"PSMD3",-0.0277033553912636,0.798946199776238,"MESO"
"ACTR1A",-0.0276486777161492,0.799334682636638,"MESO"
"MED10",-0.0275940000410349,0.799723214282875,"MESO"
"SYT2",-0.0275757741493301,0.799852735657274,"MESO"
"BCL7C",-0.0275757741493301,0.799852735657274,"MESO"
"BOD1L2",-0.0275635965280967,0.799939278318116,"MESO"
"ARRDC5",-0.0275393223659206,0.800111794624428,"MESO"
"AKT2",0.0275393223659206,0.800111794624429,"MESO"
"SAMM50",-0.027502870582511,0.800370875193702,"MESO"
"FBXO7",-0.0274846446908062,0.800500423570751,"MESO"
"TMEM165",-0.0274846446908062,0.800500423570751,"MESO"
"ERLIN1",-0.0274117411239871,0.801018670950015,"MESO"
"GPNMB",-0.0274117411239871,0.801018670950015,"MESO"
"NEUROD1",0.0273826431474393,0.801225542889139,"MESO"
"TRIML2",0.027350032647503,0.801457403368177,"MESO"
"GLYATL1",0.027335561931069,0.801560295587707,"MESO"
"BUD13",-0.0273206116654632,0.801666601132271,"MESO"
"TLR9",0.0273206116654632,0.801666601132272,"MESO"
"ZNF552",-0.0273023857737585,0.801796203262896,"MESO"
"CHMP3",-0.0272841598820537,0.801925810750408,"MESO"
"VTCN1",-0.0272764078356325,0.801980938524443,"MESO"
"FUT3",-0.0272482047169467,0.802181509880953,"MESO"
"KCNK1",-0.0272477080986441,0.80218504178265,"MESO"
"C14orf180",0.0272305133948465,0.80230733131326,"MESO"
"OSCAR",0.0272294822069393,0.802314665320659,"MESO"
"FAM149B1",-0.0272112563152346,0.802444294202113,"MESO"
"SLC6A11",-0.0271955088032821,0.802556300285042,"MESO"
"CHAT",0.0271758216765149,0.80269633295867,"MESO"
"WDR4",0.027174804531825,0.802703567981899,"MESO"
"CPNE8",-0.0271565786401202,0.802833212873508,"MESO"
"SERPINA9",0.0271170339289962,0.803114521674848,"MESO"
"ZFP42",0.027102782133637,0.803215910668,"MESO"
"PCSK6",0.0270654491815963,0.803481517214179,"MESO"
"FCRLA",-0.0270564595158032,0.803545477825991,"MESO"
"SLC4A11",0.0270472232898916,0.803611194035287,"MESO"
"MPPED1",0.0270460117035831,0.803619814633648,"MESO"
"HEMGN",-0.027018913792702,0.803812626016773,"MESO"
"NRDC",0.0269925456147772,0.804000256343981,"MESO"
"LHCGR",0.0269860218360253,0.804046679873537,"MESO"
"RRN3",0.0269560938313677,0.804259657720586,"MESO"
"VAV2",0.0269560938313677,0.804259657720586,"MESO"
"KANSL2",0.0269378679396629,0.80438936635003,"MESO"
"CD40LG",0.0269378679396629,0.80438936635003,"MESO"
"KIF19",0.0268831902645485,0.804778523962502,"MESO"
"CHST12",0.0268831902645485,0.804778523962502,"MESO"
"MOCS2",-0.0268831902645485,0.804778523962502,"MESO"
"GRIA1",0.0268718218036485,0.804859442719603,"MESO"
"WFDC9",-0.0268691021133652,0.804878801313506,"MESO"
"UVSSA",-0.026846738481139,0.805037988773912,"MESO"
"UBE2G2",0.026846738481139,0.805037988773914,"MESO"
"TRIM49",-0.0268439032438246,0.805058170956608,"MESO"
"RAB34",-0.0268285125894342,0.805167729090436,"MESO"
"TMEM151B",-0.0268285125894342,0.805167729090436,"MESO"
"CTBS",-0.0268102866977294,0.805297474676347,"MESO"
"TUBGCP4",-0.0267920608060246,0.805427225528271,"MESO"
"HOXB13",-0.0267840465271777,0.805484281165901,"MESO"
"DEFA5",-0.0267686568718199,0.805593846789093,"MESO"
"TMEM87B",-0.0267556090226151,0.805686743016673,"MESO"
"UBQLN2",-0.0267373831309103,0.805816509646408,"MESO"
"WDR81",-0.0267009313475008,0.806076058660082,"MESO"
"PARVG",-0.0266644795640912,0.80633562865687,"MESO"
"PSMD8",-0.0266280277806816,0.806595219609782,"MESO"
"ZNF829",-0.0266098018889769,0.806725022936343,"MESO"
"STOX2",-0.0265733501055673,0.806984645272805,"MESO"
"TRAPPC13",-0.0265733501055673,0.806984645272805,"MESO"
"SLITRK2",0.0265733501055673,0.806984645272806,"MESO"
"SUCO",-0.0265551242138625,0.807114464275954,"MESO"
"ACBD5",-0.0265551242138625,0.807114464275954,"MESO"
"C10orf120",-0.0265372977237556,0.807241443478194,"MESO"
"CLEC4M",-0.0265266332195268,0.807317409793237,"MESO"
"LY9",-0.0265004465387482,0.807503952584536,"MESO"
"CRACR2B",-0.0265004465387482,0.807503952584536,"MESO"
"PCCA",-0.0265004465387482,0.807503952584536,"MESO"
"LRRC9",0.0264705843872932,0.807716690989373,"MESO"
"AZU1",-0.0264664066905935,0.807746454075989,"MESO"
"RFPL4AL1",0.026464347367348,0.807761125374725,"MESO"
"SLC30A9",-0.0264639947553386,0.807763637505763,"MESO"
"FAM13B",0.0264639947553386,0.807763637505763,"MESO"
"AQP8",-0.0264185791149337,0.808087210647138,"MESO"
"ALDOB",0.0263993414256557,0.808224283276824,"MESO"
"SLC3A2",-0.0263364135134052,0.808672698411962,"MESO"
"NCOA2",0.0262452840548813,0.809322183044872,"MESO"
"TPRG1",0.0262270581631765,0.809452095468901,"MESO"
"STK33",0.0262088322714717,0.80958201305085,"MESO"
"NRROS",0.0262088322714717,0.80958201305085,"MESO"
"SLC44A4",0.0262088322714717,0.80958201305085,"MESO"
"USP36",0.026190606379767,0.809711935787335,"MESO"
"SLC22A4",-0.0261723804880622,0.809841863674969,"MESO"
"IGFBP5",-0.0261177028129478,0.810231678210917,"MESO"
"IGSF21",-0.0260994769212431,0.810361626669292,"MESO"
"KRT25",-0.0260813377329703,0.810490962040068,"MESO"
"NAXD",0.0260812510295383,0.810491580261885,"MESO"
"SMARCAL1",0.0260812510295383,0.810491580261885,"MESO"
"TMEM154",-0.0260630251378335,0.810621538985309,"MESO"
"TP53TG3F",-0.0260542339862444,0.810684225643907,"MESO"
"LIN28A",0.0260125604353416,0.810981401527775,"MESO"
"DRAM1",-0.0259901215710144,0.811141425119548,"MESO"
"IKBKG",-0.0259901215710144,0.811141425119548,"MESO"
"CCHCR1",-0.0259536697876048,0.811401398883543,"MESO"
"SLC3A1",-0.0259354438959001,0.811531393427895,"MESO"
"KLHL32",0.0259304665058621,0.811566895105041,"MESO"
"USO1",-0.0258989921124905,0.811791397824353,"MESO"
"SYNE2",0.0256985073037379,0.813221785707746,"MESO"
"ETF1",-0.0256802814120332,0.81335185139536,"MESO"
"CD3D",0.0256802814120332,0.813351851395361,"MESO"
"PDC",0.0256739763635125,0.813396847379191,"MESO"
"SLC13A2",0.0256563085254701,0.813522937141813,"MESO"
"FAM47E",0.0256438296286236,0.8136119979358,"MESO"
"MUTYH",-0.0256438296286236,0.8136119979358,"MESO"
"UTY",0.025613441905121,0.813828882355473,"MESO"
"MYH13",0.0256097117081845,0.813855506625881,"MESO"
"RERGL",-0.0255838906287824,0.814039810299843,"MESO"
"KCNA2",-0.0255344742783949,0.814392558634138,"MESO"
"EFNA3",-0.0255344742783949,0.814392558634138,"MESO"
"PGGT1B",0.0255344742783949,0.814392558634138,"MESO"
"WRNIP1",0.0255344742783949,0.814392558634138,"MESO"
"C21orf58",-0.0255162483866901,0.814522669705242,"MESO"
"SLC44A1",-0.0254797966032806,0.814782906920895,"MESO"
"SCGB3A1",0.0254438085517442,0.815039853147671,"MESO"
"LPGAT1",-0.025443344819871,0.815043164211799,"MESO"
"SORCS2",0.025443344819871,0.815043164211799,"MESO"
"NIP7",0.0253886671447567,0.815433587729727,"MESO"
"TMEM145",0.0253886671447567,0.815433587729727,"MESO"
"RNASE10",0.0253761660506349,0.8155228575647,"MESO"
"HNRNPAB",0.0253522153613471,0.815693895089698,"MESO"
"BSX",0.0253481508058858,0.815722921895889,"MESO"
"USP6",0.0253339894696424,0.815824056263878,"MESO"
"AASDHPPT",0.0253157635779376,0.815954222429652,"MESO"
"SCMH1",-0.0253157635779376,0.815954222429653,"MESO"
"CAMK2B",-0.0253157635779376,0.815954222429653,"MESO"
"HCFC1",-0.0252975376862328,0.816084393583613,"MESO"
"YIPF4",0.0252610859028232,0.816344750842477,"MESO"
"COX7A1",0.0252428600111185,0.816474936940569,"MESO"
"EIF1AX",0.0252428600111185,0.816474936940569,"MESO"
"CARTPT",0.0252323199827077,0.816550225797519,"MESO"
"ARHGAP30",-0.0252246341194137,0.816605128013227,"MESO"
"JSRP1",-0.0252246341194137,0.816605128013227,"MESO"
"ARFIP2",0.0252064082277089,0.816735324057044,"MESO"
"GIMAP1",-0.0252064082277089,0.816735324057045,"MESO"
"ARFIP1",-0.0251699564442994,0.816995731044529,"MESO"
"ACSM5",0.0251517305525946,0.817125941981381,"MESO"
"SPN",0.0251517305525946,0.817125941981381,"MESO"
"GALR3",0.0251357003366461,0.817240470485984,"MESO"
"FFAR4",-0.0251335046608898,0.817256157875762,"MESO"
"KRT6C",-0.0251153932049692,0.817385561084902,"MESO"
"ITGA2B",-0.025115278769185,0.817386378724264,"MESO"
"MED26",-0.025115278769185,0.817386378724264,"MESO"
"MAPK9",0.0250970528774802,0.81751660452348,"MESO"
"PCDHA10",-0.0250788269857755,0.817646835269998,"MESO"
"KLF3",-0.0250423752023659,0.817907311591304,"MESO"
"SOHLH2",-0.0249979495030955,0.818224794436526,"MESO"
"GFRA1",0.0249694716355468,0.818428323451505,"MESO"
"DAW1",-0.024951245743842,0.818558588733653,"MESO"
"HIRA",0.024951245743842,0.818558588733655,"MESO"
"HRH2",0.024951245743842,0.818558588733655,"MESO"
"GDAP1L1",0.0249352922539476,0.818672616595577,"MESO"
"STK10",0.0249330198521372,0.818688858935817,"MESO"
"CPXM2",-0.0249330198521372,0.818688858935819,"MESO"
"OR13G1",-0.0249225944231038,0.818763377267359,"MESO"
"KLHL1",-0.0249147718108268,0.818819292378636,"MESO"
"SNRPB2",0.0248965680687277,0.81894941408654,"MESO"
"LPO",-0.0248965680687277,0.818949414086541,"MESO"
"OR1L4",-0.0248601972824594,0.819209409848294,"MESO"
"CDHR4",-0.0248511165710998,0.819274326159725,"MESO"
"RASL10B",-0.0248418903936133,0.819340283627409,"MESO"
"GJA3",-0.0248236645019086,0.819470583277984,"MESO"
"MT-ATP8",0.0248236645019086,0.819470583277985,"MESO"
"SH3GLB1",-0.024787212718499,0.819731197264075,"MESO"
"GGT1",-0.0247507609350894,0.81999183080731,"MESO"
"ARMC6",0.0247325350433847,0.820122154904316,"MESO"
"F8",0.0247143091516799,0.820252483880361,"MESO"
"GMFG",0.0246960832599751,0.820382817732025,"MESO"
"TRIM35",-0.0246960832599751,0.820382817732026,"MESO"
"UGT2A3",-0.0246478008281831,0.820728110267024,"MESO"
"DNAJC25-GNG10",-0.024623179693156,0.820904201826513,"MESO"
"OR4M2",-0.0246090841785962,0.821005017626141,"MESO"
"SPTLC2",-0.0246049538014512,0.821034560005,"MESO"
"TDRD3",-0.0245685020180417,0.821295290923872,"MESO"
"ZNF341",-0.0245685020180417,0.821295290923872,"MESO"
"RPL39L",-0.0245685020180417,0.821295290923872,"MESO"
"TMEM260",0.0245685020180417,0.821295290923873,"MESO"
"SAMD3",0.0245502761263369,0.82142566365742,"MESO"
"PPP1R15B",0.0244955984512225,0.821816810913448,"MESO"
"CHCHD3",-0.0244955984512225,0.821816810913448,"MESO"
"VRK2",-0.0244773725595178,0.821947203005847,"MESO"
"CCAR2",-0.0244773725595178,0.821947203005847,"MESO"
"DMC1",0.024459146667813,0.822077599929404,"MESO"
"TRIM61",-0.024459146667813,0.822077599929405,"MESO"
"TRIOBP",0.0244409207761082,0.8222080016807,"MESO"
"ESYT3",0.0244044689926986,0.822468819652799,"MESO"
"SREBF1",0.0243862431009939,0.822599235866756,"MESO"
"AHRR",0.0243862431009939,0.822599235866756,"MESO"
"KRTAP3-2",0.0243609584924423,0.822780169027704,"MESO"
"PAQR4",0.0243497913175843,0.822860082733371,"MESO"
"CGNL1",0.0243133395341747,0.823120948828747,"MESO"
"TP53",-0.0243133395341747,0.823120948828747,"MESO"
"AKR1B1",-0.0243133395341747,0.823120948828747,"MESO"
"STK35",0.02429511364247,0.823251389078656,"MESO"
"DNAH5",0.0242768877507652,0.823381834125479,"MESO"
"ZSWIM8",0.0242586618590604,0.823512283965787,"MESO"
"CXCR3",-0.0242586618590604,0.823512283965789,"MESO"
"LRRC39",-0.0242404359673556,0.823642738596157,"MESO"
"TM2D3",0.0242404359673556,0.823642738596157,"MESO"
"C5orf52",-0.0242337493501734,0.823690600290098,"MESO"
"ZNF99",-0.0242264620039313,0.823742762636251,"MESO"
"PSG4",0.0242178584510912,0.823804347287324,"MESO"
"PGC",0.0241891709954909,0.824009701193147,"MESO"
"IL2",0.0241535707971307,0.824264555158722,"MESO"
"RPL10L",0.0240281221292001,0.825162759387728,"MESO"
"VPS13A",0.0239852734834887,0.825469604457514,"MESO"
"CFAP100",0.0239709663594454,0.825572065583473,"MESO"
"MYCL",-0.0238759181332601,0.826252831835032,"MESO"
"ZNF451",-0.0238576922415553,0.826383386264336,"MESO"
"TMPRSS11B",0.0238472910369557,0.826457893556901,"MESO"
"XRCC1",-0.0238394663498505,0.826513945408209,"MESO"
"PRR27",0.0238116384185387,0.826713296779375,"MESO"
"VRTN",-0.0238084413936362,0.826736200057681,"MESO"
"ADGRG7",0.0237942662002869,0.826837751963978,"MESO"
"ZDHHC11",0.0237483368913266,0.827166811725853,"MESO"
"GLYAT",0.0237407187075367,0.827221394959199,"MESO"
"FAM181B",0.0236958186623771,0.827543114220664,"MESO"
"CDT1",0.0236936592162123,0.827558587871329,"MESO"
"YME1L1",0.0236754333245075,0.827689189291676,"MESO"
"DGKQ",-0.0236754333245075,0.827689189291676,"MESO"
"ANO7",0.0236389815410979,0.827950406169515,"MESO"
"DLL3",0.0236229084511083,0.828065593370867,"MESO"
"DEFB126",-0.0236046317631433,0.82819657698822,"MESO"
"MED8",-0.0235296261908693,0.828734168852524,"MESO"
"SYP",-0.0235296261908693,0.828734168852524,"MESO"
"KNCN",0.0235294802618528,0.828735214855054,"MESO"
"MGP",0.0235114002991645,0.828864812270777,"MESO"
"APOA2",-0.0234949515616223,0.828982721017335,"MESO"
"CD300LF",0.0234931744074597,0.828995460338262,"MESO"
"SLC30A6",0.0234749485157549,0.829126113051527,"MESO"
"ZNF324",0.0234567226240502,0.829256770407136,"MESO"
"OSBPL7",-0.0234384967323454,0.829387432401641,"MESO"
"HRK",-0.0234206976998505,0.829515038702864,"MESO"
"LTA",0.0234202708406406,0.8295180990316,"MESO"
"TCAP",0.0234020449489358,0.82964877029357,"MESO"
"CXorf65",-0.0233839256037558,0.829778682254018,"MESO"
"TSPYL5",-0.0233655931655263,0.829910126699758,"MESO"
"GTF2IRD1",0.0233291413821167,0.830171501592646,"MESO"
"DTYMK",-0.0232562378152976,0.830694306728241,"MESO"
"C5orf22",0.0232562378152976,0.830694306728241,"MESO"
"PTCHD1",-0.0232430967355116,0.830788551710355,"MESO"
"DHX34",-0.0232380119235928,0.830825019523245,"MESO"
"SH3TC1",0.0232380119235928,0.830825019523246,"MESO"
"KCTD13",0.023219786031888,0.830955736915796,"MESO"
"TMEM170A",0.023219786031888,0.830955736915796,"MESO"
"HEG1",0.023219786031888,0.830955736915796,"MESO"
"HRCT1",-0.0232015601401833,0.831086458902447,"MESO"
"MMP27",-0.0231632612182599,0.831361166104757,"MESO"
"METTL4",0.0231468824650689,0.8314786523925,"MESO"
"ING2",0.0231104306816594,0.831740137626459,"MESO"
"PINK1",-0.0230739788982498,0.832001641154025,"MESO"
"NCKAP1L",0.023055753006545,0.832132399769281,"MESO"
"IL10",0.0230375271148402,0.832263162947585,"MESO"
"ARSF",0.0230311073815151,0.832309222945151,"MESO"
"EMD",-0.0230193012231355,0.832393930685485,"MESO"
"SHISA7",0.0230128576926232,0.83244016303419,"MESO"
"UEVLD",0.0230010753314307,0.832524702979528,"MESO"
"C12orf56",-0.0229512569596629,0.83288217717402,"MESO"
"GPR89B",0.0229281717646116,0.833047837648075,"MESO"
"LMO2",0.0229099458729068,0.833178632671036,"MESO"
"RBM14",0.0229099458729068,0.833178632671036,"MESO"
"TMEM150B",0.0229099458729068,0.833178632671036,"MESO"
"LARP1B",0.022891719981202,0.833309432229423,"MESO"
"POLE3",0.022891719981202,0.833309432229423,"MESO"
"NUDT9",-0.0228734940894972,0.833440236319773,"MESO"
"FIGLA",-0.0228495261757141,0.833612256807834,"MESO"
"DLG3",0.0228370423060877,0.833701858082557,"MESO"
"GOLGA6L6",0.0228193922474552,0.833828542595112,"MESO"
"SIMC1",-0.0228188164143829,0.833832675748076,"MESO"
"S100A5",0.0228188164143829,0.833832675748077,"MESO"
"CEND1",-0.0228005905226781,0.833963497931742,"MESO"
"CXCR1",-0.0227834027552821,0.834086872781546,"MESO"
"HEATR9",-0.0227662134686993,0.834210262548831,"MESO"
"ABCA8",0.022727686955859,0.834486831778701,"MESO"
"TIMM8A",-0.022727686955859,0.834486831778701,"MESO"
"RAVER1",0.0227094610641542,0.83461767650123,"MESO"
"ANKRD53",0.0226547833890399,0.835010237639372,"MESO"
"LYNX1",0.0226543427526299,0.835013401374954,"MESO"
"LYNX1",0.0226543427526299,0.835013401374954,"MESO"
"LYNX1",0.0226543427526299,0.835013401374954,"MESO"
"ACCSL",0.0226301103497123,0.835187392203434,"MESO"
"SPACA5B",-0.0226230060204348,0.835238403427834,"MESO"
"THEM5",-0.0226001057139256,0.835402839160705,"MESO"
"CT45A5",-0.0225590509217729,0.835697650930468,"MESO"
"ALDH7A1",-0.0225454280388112,0.835795480971803,"MESO"
"LRRC10",0.0225289636188513,0.835913720279477,"MESO"
