"gene","spearman_correlation","p_value","cancer_type"
"ISX",0.66324238405717,3.97507113391609e-21,"TGCT"
"BSG",-0.663241921895265,3.97540885122113e-21,"TGCT"
"PCDHGA12",0.663219792755831,3.99161227951324e-21,"TGCT"
"PCDHGB7",0.663137598809361,4.05236455709154e-21,"TGCT"
"LRFN5",0.662774048661516,4.33211346100409e-21,"TGCT"
"PDGFRA",0.662723467771381,4.37250382284184e-21,"TGCT"
"TMEM204",0.662647596436179,4.43378160244587e-21,"TGCT"
"BICC1",0.662581209017876,4.48808882271766e-21,"TGCT"
"RBM43",0.662230304092565,4.78614086343259e-21,"TGCT"
"CES2",0.662220820175665,4.79445955795798e-21,"TGCT"
"B3GALNT1",0.662173400591163,4.83626584078637e-21,"TGCT"
"ZAN",-0.662077503977263,4.92190432650941e-21,"TGCT"
"ARHGEF40",0.661806689137684,5.17184685416449e-21,"TGCT"
"PCDHGC4",0.661566429909543,5.40396199149963e-21,"TGCT"
"RNASE4",0.661275589791267,5.698617804165e-21,"TGCT"
"FIBIN",0.661104879287061,5.87883409684846e-21,"TGCT"
"LOX",0.660807716557518,6.20594493163715e-21,"TGCT"
"MSX1",0.660779264806817,6.2381831136513e-21,"TGCT"
"PCDHB11",0.660630683442045,6.40922031832102e-21,"TGCT"
"PCDHGB5",0.660406230742071,6.67633576116456e-21,"TGCT"
"TGFB2",0.660219713709698,6.90657087665296e-21,"TGCT"
"CYP2J2",0.660106855880549,7.04963739351505e-21,"TGCT"
"SOS2",0.659979454481557,7.21462809154147e-21,"TGCT"
"SSNA1",-0.65987197009002,7.35676059703598e-21,"TGCT"
"ENTPD3",0.659760248596506,7.50740110190562e-21,"TGCT"
"NCOR2",0.659492613414008,7.88065776191522e-21,"TGCT"
"PCDHGA9",0.659416742078805,7.98973653976094e-21,"TGCT"
"ACSS3",0.659258676797133,8.22175258771582e-21,"TGCT"
"FZD1",0.659100611515461,8.46036055858831e-21,"TGCT"
"ADAMTS4",0.658977320595757,8.65116850461659e-21,"TGCT"
"INHBA",0.658898287954921,8.77569037364561e-21,"TGCT"
"SLC25A16",-0.658683319171848,9.12333440071086e-21,"TGCT"
"PCDHGB3",0.658680157866214,9.12854609091204e-21,"TGCT"
"NTRK2",0.658680157866214,9.12854609091204e-21,"TGCT"
"PROX1",0.658631678113745,9.208835230537e-21,"TGCT"
"HPGD",0.658629576976079,9.2123305890499e-21,"TGCT"
"ADGRF5",0.658623254364812,9.22285643815939e-21,"TGCT"
"GCAT",-0.658417769498639,9.57142981766645e-21,"TGCT"
"PCDHGC5",0.65836402730287,9.66470243309441e-21,"TGCT"
"SORBS2",0.658351382080337,9.68677791023142e-21,"TGCT"
"AGT",0.65832813279786,9.72749437237677e-21,"TGCT"
"KCNJ2",0.658322930329636,9.73662836728944e-21,"TGCT"
"PCDHGB2",0.658288155967668,9.79789784420313e-21,"TGCT"
"FBN1",0.658196478104298,9.96124133595745e-21,"TGCT"
"CAMP",-0.658135332364541,1.00716641750058e-20,"TGCT"
"LAMB1",0.658013122377559,1.02959653599763e-20,"TGCT"
"TFF1",0.657871279055955,1.0562436699013e-20,"TGCT"
"COL4A2",0.657791830983218,1.07146278615903e-20,"TGCT"
"PHACTR2",0.657753895315617,1.0788052810294e-20,"TGCT"
"ZNF394",-0.657633765701546,1.10238295974064e-20,"TGCT"
"PCDHGA3",0.657589507422678,1.11119601527774e-20,"TGCT"
"PCDHGA4",0.65756421697761,1.11626297429713e-20,"TGCT"
"RFPL4A",-0.657204461008146,1.19083705415197e-20,"TGCT"
"PRTFDC1",0.657067891993161,1.22040541976739e-20,"TGCT"
"PCDHGB1",0.656963568907257,1.24347528865311e-20,"TGCT"
"SLC1A1",0.656912988017122,1.25481380924094e-20,"TGCT"
"SEMA5B",0.656890858877688,1.25980617839346e-20,"TGCT"
"PCDHGA10",0.656884536266421,1.26123613720404e-20,"TGCT"
"SDCBP2",0.656871891043888,1.26410082286422e-20,"TGCT"
"RHOBTB1",0.656833955376286,1.27273314870749e-20,"TGCT"
"PCDHGA1",0.656729632290383,1.29677067070697e-20,"TGCT"
"MXRA8",0.656679051400248,1.30858463551072e-20,"TGCT"
"NOG",0.656652808296053,1.31475557150048e-20,"TGCT"
"PARM1",0.656612663981946,1.32425046206149e-20,"TGCT"
"PCDHGB4",0.656476727839708,1.35690305996638e-20,"TGCT"
"OLFML1",0.656290210807335,1.40299107220276e-20,"TGCT"
"RIN1",0.656170081193264,1.43348247596966e-20,"TGCT"
"MXD1",0.655882402380622,1.50916230411569e-20,"TGCT"
"PCDHGA2",0.655853950629921,1.51685626703493e-20,"TGCT"
"MCF2L",0.655702207959516,1.55854370108014e-20,"TGCT"
"FSTL1",0.655648465763747,1.57357525896558e-20,"TGCT"
"PCDHB5",0.655515690927143,1.61132304932179e-20,"TGCT"
"SEMA3C",0.655326012589137,1.66679022583166e-20,"TGCT"
"SLC18B1",0.655231173420133,1.69522035041874e-20,"TGCT"
"SWSAP1",-0.655186915141265,1.70864965091301e-20,"TGCT"
"KLF3",0.655133172945497,1.72509670225819e-20,"TGCT"
"PCDHB6",0.65511975847249,1.72922612157657e-20,"TGCT"
"PCDHGB6",0.654946655913124,1.78338869050534e-20,"TGCT"
"PCDHGA5",0.654478782679375,1.93822872441959e-20,"TGCT"
"CD46",0.654472460068108,1.94040874697683e-20,"TGCT"
"SGIP1",0.654260652590668,2.01484264292083e-20,"TGCT"
"SERTAD3",-0.654241684756867,2.0216431034352e-20,"TGCT"
"THBD",0.654197426477999,2.03759832918814e-20,"TGCT"
"PCDHGA11",0.654191103866732,2.03988768487034e-20,"TGCT"
"SPATA31A3",-0.654145973578974,2.05630220057173e-20,"TGCT"
"RERG",0.65413420036533,2.06060550041262e-20,"TGCT"
"SHISA4",0.653954005944224,2.12757986941417e-20,"TGCT"
"KL",0.653889715916245,2.15198701311048e-20,"TGCT"
"ANAPC4",-0.653666327131582,2.23894389350846e-20,"TGCT"
"RAB15",-0.653656843214681,2.24271074235373e-20,"TGCT"
"CPD",0.653562004045678,2.28072201986978e-20,"TGCT"
"LTBP3",0.653400777458373,2.34679323998844e-20,"TGCT"
"PCDHGA7",0.653271163927402,2.40126440934578e-20,"TGCT"
"ATG4D",-0.653249034787968,2.41068722190974e-20,"TGCT"
"SERTAD4",0.653173163452765,2.44326956453313e-20,"TGCT"
"EFS",0.652866516806322,2.57940442150959e-20,"TGCT"
"EFCAB14",0.652752709803518,2.6317947227116e-20,"TGCT"
"TGM2",0.652702128913383,2.65541225123974e-20,"TGCT"
"SUSD1",0.652439740545808,2.781296663655e-20,"TGCT"
"PCDHGA8",0.652389159655673,2.80622631640342e-20,"TGCT"
"MSANTD4",0.652284836569769,2.85833635659255e-20,"TGCT"
"NEK7",0.6521931587064,2.90491095579651e-20,"TGCT"
"KCNQ1",0.652152061733165,2.92602955031379e-20,"TGCT"
"CYGB",0.652104642148663,2.95058390707372e-20,"TGCT"
"CHMP3",0.652073029092329,2.96706539080835e-20,"TGCT"
"INSIG2",0.651826447252921,3.09875054498598e-20,"TGCT"
"GPSM1",0.651649414137448,3.19680392135815e-20,"TGCT"
"CSGALNACT1",0.651551413662812,3.25238247471824e-20,"TGCT"
"ZCCHC12",0.651464073416175,3.30271150596955e-20,"TGCT"
"ZC3H7A",0.651447090576908,3.31258584572012e-20,"TGCT"
"DCN",0.651396509686773,3.34216659403721e-20,"TGCT"
"KLF6",0.651282702683969,3.40967163448568e-20,"TGCT"
"GDF10",0.650955909801353,3.61101328770243e-20,"TGCT"
"RNF128",0.65091968512363,3.6340356191678e-20,"TGCT"
"GIP",-0.650745280726285,3.74690302938552e-20,"TGCT"
"TRERF1",0.650663086779816,3.80127800544416e-20,"TGCT"
"GHR",0.650653602862915,3.80760151471715e-20,"TGCT"
"SLC19A1",0.650561924999546,3.86926192705655e-20,"TGCT"
"PDE11A",0.650560743474353,3.87006293705829e-20,"TGCT"
"SPATA31A6",-0.650513667712593,3.9021101272734e-20,"TGCT"
"AMOT",0.650438634079842,3.95372744585302e-20,"TGCT"
"RHOB",0.650182568323533,4.1349619128513e-20,"TGCT"
"RAB1A",0.650030825653128,4.24617015969069e-20,"TGCT"
"PHC2",0.649992889985527,4.274426372595e-20,"TGCT"
"ZNF629",0.649945470401025,4.31000549431013e-20,"TGCT"
"ENPEP",0.649834824703855,4.39415425918115e-20,"TGCT"
"TRNP1",-0.649822179481321,4.40387302823156e-20,"TGCT"
"SGCD",0.649746308146119,4.46262891538449e-20,"TGCT"
"SEC14L2",0.649613533309514,4.56730293881907e-20,"TGCT"
"PCDHB12",0.649439661499675,4.70801574870022e-20,"TGCT"
"CD99",0.649395403220807,4.74450557057205e-20,"TGCT"
"TLR3",0.649363790164473,4.77073902136544e-20,"TGCT"
"RPS6KA2",0.649303725357437,4.82097419579401e-20,"TGCT"
"FAAH2",0.64928791882927,4.83427977869769e-20,"TGCT"
"INPP1",0.649243660550402,4.87172687580975e-20,"TGCT"
"FKBP7",0.649208886188434,4.90134858500786e-20,"TGCT"
"NIPAL4",0.649003401322261,5.08001765776135e-20,"TGCT"
"COL8A2",0.648924368681425,5.15042027597614e-20,"TGCT"
"F7",0.648922682938396,5.15193229481691e-20,"TGCT"
"SLCO1C1",0.648690816692357,5.36409557291812e-20,"TGCT"
"PALM3",-0.648402753251908,5.63961653052872e-20,"TGCT"
"WWOX",0.648374301501207,5.66756924290427e-20,"TGCT"
"TTYH2",0.648244687970236,5.7966344058948e-20,"TGCT"
"NLGN4Y",0.648143526189966,5.8993623452105e-20,"TGCT"
"PCDHGA6",0.648118235744898,5.92532139786665e-20,"TGCT"
"FAM114A1",0.648096106605464,5.94812723202224e-20,"TGCT"
"PMP22",0.647934880018159,6.11689635712782e-20,"TGCT"
"SLC2A2",0.647926676986168,6.12560727163714e-20,"TGCT"
"TMLHE",0.647915912184358,6.13705698351195e-20,"TGCT"
"LDLRAD4",0.647890621739291,6.16403898581485e-20,"TGCT"
"PRAG1",0.647843202154789,6.21494345601826e-20,"TGCT"
"CCDC68",0.647824234320988,6.23542021746322e-20,"TGCT"
"ARAP3",0.647726233846352,6.34227300553867e-20,"TGCT"
"OR7E24",-0.647711844090707,6.35811267757262e-20,"TGCT"
"BMPER",0.647694620790017,6.37712230029032e-20,"TGCT"
"BMP7",0.647618749454815,6.4615268526702e-20,"TGCT"
"CUEDC1",0.647410103283008,6.69931571771741e-20,"TGCT"
"VAT1L",0.647312102808371,6.81393933469018e-20,"TGCT"
"SLC4A7",0.647299457585838,6.82886854599568e-20,"TGCT"
"NECTIN3",0.647122424470365,7.04126858710634e-20,"TGCT"
"PRDM16",0.646825261740822,7.41241650523164e-20,"TGCT"
"RNF152",0.64675887432252,7.4979120941512e-20,"TGCT"
"TNFRSF10D",0.646720938654919,7.54719912777814e-20,"TGCT"
"SFRP1",0.646619776874649,7.68018618561149e-20,"TGCT"
"SLC22A3",0.646417453314109,7.9530746467481e-20,"TGCT"
"GABRP",0.646409206595109,7.96439651820915e-20,"TGCT"
"HEBP1",0.646256226726803,8.17730409100869e-20,"TGCT"
"ZNF503",0.646205645836668,8.24891671581708e-20,"TGCT"
"RFPL4AL1",-0.64614085414801,8.34154599488239e-20,"TGCT"
"FTMT",-0.646052262838679,8.46984920621821e-20,"TGCT"
"CKAP4",0.645902160495858,8.69165708306353e-20,"TGCT"
"PREX2",0.645823127855022,8.81071821336165e-20,"TGCT"
"NGEF",-0.645702998240952,8.99475324127486e-20,"TGCT"
"DLL4",0.64564609473955,9.08323527461509e-20,"TGCT"
"COL16A1",0.645465900318444,9.36908358869534e-20,"TGCT"
"MPZL2",0.645263576757904,9.70053053384399e-20,"TGCT"
"POU6F1",-0.645020156224129,1.0114529447071e-19,"TGCT"
"LRP5",0.644893703998791,1.03363660839652e-19,"TGCT"
"ERP27",0.644881058776258,1.03588098001968e-19,"TGCT"
"TOX3",0.644821701558658,1.04648003392265e-19,"TGCT"
"TMEM98",0.644628154325583,1.08178289009434e-19,"TGCT"
"ROBO4",0.644618670408682,1.08354237105138e-19,"TGCT"
"PCDH17",0.644568089518547,1.09297365889067e-19,"TGCT"
"TINF2",0.64453331515658,1.09950420802388e-19,"TGCT"
"PDE10A",0.64443215337631,1.11871999199591e-19,"TGCT"
"PHLDA3",-0.644372088569274,1.13028440880957e-19,"TGCT"
"EXT2",0.644334152901673,1.13764842302742e-19,"TGCT"
"ZMYND19",-0.644182410231268,1.16757672797141e-19,"TGCT"
"GTSF1",-0.64404647408903,1.1950406493376e-19,"TGCT"
"BMP1",0.643961118836927,1.21260738795427e-19,"TGCT"
"DSC3",0.64362794543347,1.28362681710856e-19,"TGCT"
"NR6A1",-0.643581762160915,1.29378696526884e-19,"TGCT"
"B3GNT3",0.643273987604878,1.36353399232027e-19,"TGCT"
"KAZALD1",0.643180276345468,1.38549170857822e-19,"TGCT"
"GAL3ST4",0.643151824594767,1.39222649665201e-19,"TGCT"
"GPC3",0.642908404060992,1.45117076717209e-19,"TGCT"
"CD34",0.64272188702862,1.49798120543956e-19,"TGCT"
"CLEC14A",0.642604918720183,1.52808715371296e-19,"TGCT"
"ADAMTS10",0.642601757414549,1.52890898857161e-19,"TGCT"
"NPNT",0.642503756939912,1.55460143682593e-19,"TGCT"
"PXDN",0.64223504596107,1.62723464541464e-19,"TGCT"
"FGB",0.642208495457532,1.6345889716502e-19,"TGCT"
"NRIP2",0.642168658542768,1.64568458216747e-19,"TGCT"
"COL12A1",0.642035883706164,1.6832004277933e-19,"TGCT"
"TIRAP",0.64201375456673,1.68953387826236e-19,"TGCT"
"SMAD4",0.64201375456673,1.68953387826236e-19,"TGCT"
"PRRX1",0.642007431955463,1.69134771335951e-19,"TGCT"
"FSD1",-0.642001109344196,1.69316345328891e-19,"TGCT"
"HS6ST2",0.641717250360292,1.77667695779671e-19,"TGCT"
"LTBR",0.641605946140016,1.81051182071701e-19,"TGCT"
"AGO4",0.641457364775245,1.85666227363049e-19,"TGCT"
"AP1S3",0.641432074330177,1.8646314486324e-19,"TGCT"
"RGN",0.641331419363197,1.89668135673564e-19,"TGCT"
"CSPG4",0.641179169879502,1.9461861358855e-19,"TGCT"
"RPL38",-0.640799813203489,2.07509944830896e-19,"TGCT"
"GORASP1",0.640673360978152,2.11989867269656e-19,"TGCT"
"FZD4",0.640657554449985,2.12556466733024e-19,"TGCT"
"PPCDC",-0.640632264004917,2.13466108408784e-19,"TGCT"
"ALPL",-0.640572199197882,2.15641795625038e-19,"TGCT"
"FAM193B",-0.640543747447181,2.16679940444384e-19,"TGCT"
"PAPSS1",0.640398327388043,2.22062836908266e-19,"TGCT"
"MAGEB2",-0.640371962345236,2.23052680346571e-19,"TGCT"
"ARMCX4",0.640199165133136,2.29647813914547e-19,"TGCT"
"TNFRSF10B",0.6401011646585,2.33472555663418e-19,"TGCT"
"NLRX1",0.639977873738796,2.38372917640112e-19,"TGCT"
"C1R",0.639864066735992,2.42985536136429e-19,"TGCT"
"TMEM60",-0.639864066735992,2.42985536136429e-19,"TGCT"
"SPRR3",0.639755159531685,2.47481255373065e-19,"TGCT"
"SLC35G2",0.639724969288121,2.48741853234685e-19,"TGCT"
"SNX9",0.63970600145432,2.49537068074429e-19,"TGCT"
"PPM1N",-0.639687033620519,2.50334769373096e-19,"TGCT"
"EDN1",0.639658581869818,2.51536000058266e-19,"TGCT"
"GJD3",0.639537312534484,2.56719519175464e-19,"TGCT"
"SYP",0.639430967864211,2.61350977312382e-19,"TGCT"
"RSPO2",0.639284590837392,2.67859800305189e-19,"TGCT"
"COL5A3",0.639282386499439,2.67959020520614e-19,"TGCT"
"TMEM26",0.639250773443105,2.69385927438524e-19,"TGCT"
"RHOJ",0.639111675995234,2.75753110346944e-19,"TGCT"
"RPS15",-0.639057933799465,2.78252379980809e-19,"TGCT"
"RPUSD2",-0.638972578547362,2.82267414308981e-19,"TGCT"
"RGS9",0.638915675045961,2.84975526591058e-19,"TGCT"
"HTRA3",0.638773416292456,2.91857473851151e-19,"TGCT"
"IGFBP5",0.638770254986822,2.92012237571491e-19,"TGCT"
"SKI",0.638738641930488,2.9356429615807e-19,"TGCT"
"SPARC",0.638653286678385,2.97795267353315e-19,"TGCT"
"CYBRD1",0.638631157538951,2.98901885529413e-19,"TGCT"
"IL11RA",0.638529995758681,3.04012143893746e-19,"TGCT"
"HPGDS",0.638526640737721,3.04183080950112e-19,"TGCT"
"NOS1AP",0.638460447034745,3.07574913225667e-19,"TGCT"
"RPLP1",-0.63839089831081,3.11178508770146e-19,"TGCT"
"SEC24B",0.638296059141807,3.1615912373487e-19,"TGCT"
"EEPD1",0.638292897836173,3.16326479989228e-19,"TGCT"
"GJA5",0.638210703889704,3.2070828306517e-19,"TGCT"
"STON1",0.638147477777035,3.24119243977777e-19,"TGCT"
"MAGEB1",-0.638110557775009,3.26127408680522e-19,"TGCT"
"MATN1",0.638071606441833,3.28259253501617e-19,"TGCT"
"MMRN2",0.637799734157357,3.43523363109341e-19,"TGCT"
"SLC12A2",0.637739669350322,3.46988139792247e-19,"TGCT"
"GNAI1",0.637610055819351,3.54581621601812e-19,"TGCT"
"MIIP",-0.637322377006708,3.7202077955762e-19,"TGCT"
"SARS2",-0.636845019856059,4.02826066827927e-19,"TGCT"
"PIAS4",-0.636728051547622,4.10746934424939e-19,"TGCT"
"IDH2",0.636664825434953,4.15091696531097e-19,"TGCT"
"BECN1",0.636630051072985,4.17500440355739e-19,"TGCT"
"STT3A",0.636601599322284,4.19481393751203e-19,"TGCT"
"EHD2",0.636538373209615,4.23916480112448e-19,"TGCT"
"PGRMC1",0.636525727987082,4.2480898435077e-19,"TGCT"
"SLC27A2",0.636272823536406,4.43049921760063e-19,"TGCT"
"MRPL41",-0.636057854753333,4.59155190755538e-19,"TGCT"
"COL5A1",0.635953531667429,4.67175948900383e-19,"TGCT"
"SMTNL2",0.635817595525191,4.77833099857379e-19,"TGCT"
"RNF150",0.635716433744921,4.85917938068791e-19,"TGCT"
"TLL1",0.635653207632253,4.91038733021334e-19,"TGCT"
"CDC42EP2",0.635608949353385,4.94654651235071e-19,"TGCT"
"CBX5",0.635574174991417,4.97513985053575e-19,"TGCT"
"C6orf136",-0.63547617451678,5.05659349950654e-19,"TGCT"
"SYT11",0.635267528344973,5.23437886789572e-19,"TGCT"
"ADGRA2",0.635207463537938,5.2866828902308e-19,"TGCT"
"NHSL2",0.635179011787237,5.31163653159644e-19,"TGCT"
"CDC42EP5",0.635153721342169,5.33391421559356e-19,"TGCT"
"DCX",0.634912766291364,5.55079960840384e-19,"TGCT"
"CDKN1A",0.634856558612626,5.60261985136933e-19,"TGCT"
"MID2",0.634831268167559,5.62609022058165e-19,"TGCT"
"PAPSS2",0.634581525022517,5.86308392077666e-19,"TGCT"
"VEGFA",0.634543589354916,5.89992671875011e-19,"TGCT"
"CEP295NL",0.634521460215482,5.92152279928223e-19,"TGCT"
"CLRN3",0.63449503551178,5.94741225064766e-19,"TGCT"
"ADAMTS5",0.634448750185913,5.99302702289424e-19,"TGCT"
"VLDLR",0.634410814518312,6.03066805051834e-19,"TGCT"
"NUCKS1",0.634350749711276,6.09073963465308e-19,"TGCT"
"CTNNB1",0.634142103539469,6.30399064982895e-19,"TGCT"
"ACOT2",0.634104167871868,6.34354033711881e-19,"TGCT"
"RPL10L",-0.634061913869575,6.38787774555657e-19,"TGCT"
"CCDC40",0.634059909593,6.38998835720609e-19,"TGCT"
"HMCN1",0.634037780453566,6.41333691433427e-19,"TGCT"
"PSORS1C2",-0.634003006091598,6.45019615445866e-19,"TGCT"
"SSTR2",0.633961909118363,6.49402419740711e-19,"TGCT"
"CDC34",-0.633889199088794,6.57228057392633e-19,"TGCT"
"ARPC1A",-0.633879715171894,6.58255566765773e-19,"TGCT"
"MFAP2",0.633721649890222,6.75613788224305e-19,"TGCT"
"SUPV3L1",-0.633658423777553,6.82681705766818e-19,"TGCT"
"CNTNAP1",0.633592036359251,6.90180829277379e-19,"TGCT"
"CDK6",0.633433971077579,7.08361584109564e-19,"TGCT"
"RNF217",0.633421325855046,7.09836109171773e-19,"TGCT"
"PIK3R1",0.633415003243779,7.10574496770163e-19,"TGCT"
"ITIH5",0.633326486686042,7.20991122791859e-19,"TGCT"
"C1QTNF5",0.633187389238171,7.37662489284952e-19,"TGCT"
"RBMXL2",-0.633096211680203,7.48794372915258e-19,"TGCT"
"VWF",0.6330577757072,7.53536092253459e-19,"TGCT"
"NPR1",0.633029323956499,7.57064989379633e-19,"TGCT"
"SFXN3",0.633013517428332,7.59032464932186e-19,"TGCT"
"DMTN",0.632981904371998,7.62982426504586e-19,"TGCT"
"DISP1",0.632925000870596,7.70143068487597e-19,"TGCT"
"ADRA1B",0.632667466346062,8.03380995508737e-19,"TGCT"
"STC1",0.63265312858612,8.05272111378205e-19,"TGCT"
"PDE1A",0.632422353274879,8.36316471103585e-19,"TGCT"
"DMRTC1B",0.632376618183163,8.42606323210264e-19,"TGCT"
"SPATA22",-0.63235912716221,8.45024034260855e-19,"TGCT"
"REXO1",-0.632333836717143,8.48531825688348e-19,"TGCT"
"SERPINA4",0.632190126606435,8.68736424568218e-19,"TGCT"
"MFRP",0.632140997073503,8.75750986144783e-19,"TGCT"
"NTM",0.632136672653103,8.76371058540539e-19,"TGCT"
"NCALD",0.631960802652397,9.01955807957089e-19,"TGCT"
"OXR1",0.631932350901696,9.06162894940953e-19,"TGCT"
"CRISPLD1",0.631473961584848,9.76648456494672e-19,"TGCT"
"TIE1",0.63134750935951,9.97018169387664e-19,"TGCT"
"KDELR3",0.631281121941208,1.00787795492996e-18,"TGCT"
"CATSPERG",-0.631243186273607,1.01413538299633e-18,"TGCT"
"ANKRD50",0.63123686366234,1.01518197398008e-18,"TGCT"
"EME1",-0.631037701407433,1.04869558530648e-18,"TGCT"
"NTN1",0.630993443128565,1.05628866334356e-18,"TGCT"
"TBC1D16",0.63085118437506,1.08106085016166e-18,"TGCT"
"FAM53A",-0.63085118437506,1.0810608501617e-18,"TGCT"
"LAMB3",0.630810087401826,1.08832239661803e-18,"TGCT"
"HYAL4",-0.630715248232823,1.10526230019701e-18,"TGCT"
"RPP30",-0.630658344731421,1.11554969574113e-18,"TGCT"
"SSTR1",0.63046005365041,1.1521348339708e-18,"TGCT"
"ANKUB1",0.630345375473711,1.17382587600832e-18,"TGCT"
"PRKCA",0.629950212269531,1.25167187903822e-18,"TGCT"
"NR1I2",0.629645555939507,1.31511258789566e-18,"TGCT"
"C16orf89",0.629640404317454,1.31621192601552e-18,"TGCT"
"SAR1A",0.629469693813248,1.3531534675715e-18,"TGCT"
"GAS2L3",0.62942543553438,1.36289518342008e-18,"TGCT"
"SOX7",0.629384338561145,1.37200243600181e-18,"TGCT"
"CLCN4",0.629384338561145,1.37200243600181e-18,"TGCT"
"SCLY",0.629289499392142,1.39324684152656e-18,"TGCT"
"SAP25",-0.629254725030174,1.40111675653144e-18,"TGCT"
"TCEAL7",0.629061885386535,1.44555412475306e-18,"TGCT"
"ELOVL1",0.629027111024567,1.45371275369775e-18,"TGCT"
"PI15",0.628805819630226,1.50669610462949e-18,"TGCT"
"SPATA31A1",-0.628802251342068,1.50756573283567e-18,"TGCT"
"RPRD1B",0.628641431737287,1.54727265839599e-18,"TGCT"
"COL9A2",0.628631947820387,1.5496459277849e-18,"TGCT"
"LRP1",0.628489689066883,1.58567492640308e-18,"TGCT"
"HEPH",0.628451753399281,1.59542014766913e-18,"TGCT"
"KDSR",0.628410656426047,1.60604354424725e-18,"TGCT"
"GDPD4",-0.628219802592005,1.65629161926621e-18,"TGCT"
"GLP2R",0.628126391021024,1.68144203072843e-18,"TGCT"
"JRKL",0.628069235417635,1.69701447380308e-18,"TGCT"
"PLXDC1",0.627813169661327,1.7685296094752e-18,"TGCT"
"RPL28",-0.627721491797957,1.79484328282699e-18,"TGCT"
"FKBP10",0.627702523964156,1.80033508125055e-18,"TGCT"
"AFAP1L2",0.627686717435989,1.80492412500622e-18,"TGCT"
"GLTPD2",0.627497039097983,1.8608925242488e-18,"TGCT"
"PDCD5",-0.627474909958549,1.86753165603878e-18,"TGCT"
"ZFHX3",0.627427490374047,1.88183643143636e-18,"TGCT"
"PLA2G4A",0.627386393400813,1.8943205002868e-18,"TGCT"
"EPHB2",0.62732000598251,1.91465828904702e-18,"TGCT"
"HRK",-0.627231489424774,1.94210766375836e-18,"TGCT"
"EIF3C",-0.627184069840273,1.95697054226996e-18,"TGCT"
"PCDH10",0.627154533046735,1.96628449530323e-18,"TGCT"
"GATA2",0.627105037199437,1.9819894514447e-18,"TGCT"
"KCNJ3",0.62702408643858,2.00793964797779e-18,"TGCT"
"SLC45A1",0.626785745330459,2.0862876936942e-18,"TGCT"
"PTGER3",0.626784375911433,2.08674637453248e-18,"TGCT"
"ADD1",0.626735164440324,2.10329511980275e-18,"TGCT"
"POLR1C",-0.62671303530089,2.11077841552233e-18,"TGCT"
"ARHGAP23",0.626580260464286,2.15622779238327e-18,"TGCT"
"RAB23",0.626494905212183,2.18594892107623e-18,"TGCT"
"CNOT8",0.626472776072749,2.19371953631818e-18,"TGCT"
"APOH",0.626254866895474,2.27169449076167e-18,"TGCT"
"APCDD1L",0.626190334066576,2.29530189493754e-18,"TGCT"
"SPARCL1",0.626045999812235,2.34897357382707e-18,"TGCT"
"CNKSR3",0.6260143867559,2.36089184821093e-18,"TGCT"
"SLITRK6",0.625980458164569,2.37374885236672e-18,"TGCT"
"RASD1",-0.625872128002396,2.41525961596149e-18,"TGCT"
"TCF7L1",0.625868966696762,2.41648158285518e-18,"TGCT"
"PTK6",0.62580257927846,2.44228293087627e-18,"TGCT"
"SPDYE6",-0.62569193358129,2.48588478243533e-18,"TGCT"
"CSRNP3",0.625593933106653,2.52513830468908e-18,"TGCT"
"AP4M1",-0.625511739160184,2.55852723145707e-18,"TGCT"
"PDPN",-0.625363157795412,2.6199826353018e-18,"TGCT"
"TCEAL3",0.625236705570075,2.67341971984665e-18,"TGCT"
"HOXA6",0.625134104383483,2.71755920445443e-18,"TGCT"
"FAM107A",0.624673993167323,2.92441918014464e-18,"TGCT"
"TNKS1BP1",0.624623412277188,2.94807753571086e-18,"TGCT"
"C9",0.62459812183212,2.95997676182067e-18,"TGCT"
"PAM16",-0.624553863553252,2.98091346280168e-18,"TGCT"
"REEP3",0.624550702247619,2.98241446769938e-18,"TGCT"
"TTR",0.624350902464322,3.07879426309987e-18,"TGCT"
"COL1A2",0.624146055126539,3.18076794011532e-18,"TGCT"
"MEIOB",-0.624032248123735,3.23884023422561e-18,"TGCT"
"UNC5C",0.624010118984301,3.25025179828052e-18,"TGCT"
"PCDH12",0.623867860230796,3.3245558274457e-18,"TGCT"
"ZC4H2",0.623842569785729,3.33793812553977e-18,"TGCT"
"SRC",0.623738246699825,3.39369879464335e-18,"TGCT"
"CACNA1C",0.623434761359015,3.56113882935947e-18,"TGCT"
"MMP1",0.623200824742141,3.69569221149118e-18,"TGCT"
"CD36",0.623185018213974,3.70496073701459e-18,"TGCT"
