"gene","spearman_correlation","p_value","cancer_type"
"MTF2",0.394471518771452,2.97494046209967e-21,"LGG"
"LCMT1",-0.394156950406748,3.21828126748998e-21,"LGG"
"CFI",0.394125469660851,3.24368855057067e-21,"LGG"
"MYO1E",0.393965914082909,3.37553566317516e-21,"LGG"
"SCG5",-0.393954915746368,3.38481631855532e-21,"LGG"
"MBD2",0.393916262172291,3.41763320917793e-21,"LGG"
"SNX9",0.393894584291571,3.43617487753834e-21,"LGG"
"ASAH1",0.393576828003233,3.71962361944494e-21,"LGG"
"GABRR2",0.393495318668927,3.79597370568573e-21,"LGG"
"CYB5D1",0.393455607207004,3.83372951114767e-21,"LGG"
"UQCRC1",-0.393426995592378,3.86116142523282e-21,"LGG"
"LACTB2",0.393300036533606,3.98523971102898e-21,"LGG"
"FAM222A",-0.393228547346087,4.05682887992088e-21,"LGG"
"TMBIM6",0.393170766230199,4.11561641727114e-21,"LGG"
"MYH9",0.393136575749211,4.15079726824804e-21,"LGG"
"TERF2IP",-0.393134902089303,4.15252700187604e-21,"LGG"
"RAP2C",0.393026831478069,4.26573642685333e-21,"LGG"
"ZNF592",0.39294721308528,4.35108291504848e-21,"LGG"
"DUSP10",0.392850698697224,4.45680157655542e-21,"LGG"
"POFUT1",0.392770442719708,4.54663731280153e-21,"LGG"
"KIF18A",0.392697040778008,4.63036325036884e-21,"LGG"
"NAA50",0.392480740159359,4.88603014621066e-21,"LGG"
"ARHGAP4",0.392413474970656,4.96833919701246e-21,"LGG"
"IL16",0.392412598291657,4.96942092245972e-21,"LGG"
"FPR2",0.392312777568724,5.0941197911747e-21,"LGG"
"ZNF691",0.39226619289871,5.15336593608963e-21,"LGG"
"TMEM168",0.392255035165987,5.16765685505255e-21,"LGG"
"FAM72B",0.392253441204169,5.16970160292586e-21,"LGG"
"CLVS1",-0.392243718037082,5.1821918553329e-21,"LGG"
"TMC3",-0.392231263768917,5.19823392732493e-21,"LGG"
"NFKBIL1",-0.392138835349484,5.31882928024609e-21,"LGG"
"P2RX4",0.392054674165514,5.43103567807468e-21,"LGG"
"C3orf33",-0.391947958421826,5.57667445510304e-21,"LGG"
"GLRX5",-0.391946205063827,5.57909920340314e-21,"LGG"
"DTHD1",0.391909557195378,5.63001881105065e-21,"LGG"
"DEPDC1",0.39174361251681,5.86638293430061e-21,"LGG"
"LY75",0.391701372528643,5.92809377371729e-21,"LGG"
"OLFM1",-0.391523964578344,6.19434594097516e-21,"LGG"
"WASF1",-0.391501489716716,6.22890665442809e-21,"LGG"
"MYO9B",0.391497983000717,6.23431622903869e-21,"LGG"
"BATF",0.391491638354582,6.24411546449097e-21,"LGG"
"TRAP1",-0.391142529515392,6.80737974169253e-21,"LGG"
"NPHP4",0.391138863403212,6.81355295796679e-21,"LGG"
"PRPF6",-0.391112722429403,6.85773098739482e-21,"LGG"
"GJD2",-0.391096344273523,6.88555374399531e-21,"LGG"
"HMG20B",0.390991900123629,7.06561742863635e-21,"LGG"
"PAQR7",0.390985205483995,7.07731618009557e-21,"LGG"
"PLK5",-0.390947508287009,7.14354878902583e-21,"LGG"
"SMO",0.390882474644851,7.25925036004483e-21,"LGG"
"ZFAND3",0.390791140632702,7.42486910169502e-21,"LGG"
"C9",0.390680846259053,7.62984207508744e-21,"LGG"
"SLC51A",0.390637562411576,7.71179737407958e-21,"LGG"
"NMNAT2",-0.390567188997329,7.84690195706871e-21,"LGG"
"ARF6",0.390510762748986,7.95691419342869e-21,"LGG"
"GYS1",0.390388027689031,8.2014855215283e-21,"LGG"
"PSTPIP2",0.390330565365506,8.3185227360205e-21,"LGG"
"SCGN",-0.390309959413398,8.36089213852004e-21,"LGG"
"PRKAR2A",0.390271030891619,8.44151750004109e-21,"LGG"
"PIANP",-0.390227117243544,8.53338810938247e-21,"LGG"
"CXCL10",0.390053725284325,8.90586839586618e-21,"LGG"
"KANK3",-0.390026038960254,8.9668103261084e-21,"LGG"
"AQP1",0.38992793061038,9.18609097848286e-21,"LGG"
"CD7",0.389794834798611,9.4920453089752e-21,"LGG"
"ST6GAL1",0.389686684489286,9.74803779405969e-21,"LGG"
"FES",0.389552632300426,1.00748050472374e-20,"LGG"
"AGAP3",-0.38952306430871,1.01483215004083e-20,"LGG"
"ALDH3A2",0.389426868713017,1.03911767940037e-20,"LGG"
"FMO4",0.389340475982503,1.06141627826428e-20,"LGG"
"TMEM214",0.389333462550506,1.06324706648076e-20,"LGG"
"CACNA2D3",-0.389327405495599,1.06483070735901e-20,"LGG"
"SLC7A9",0.389322591518167,1.06609099937012e-20,"LGG"
"ZBTB40",0.389299192371428,1.07223784096647e-20,"LGG"
"SNAPIN",0.389108634236133,1.1236151105428e-20,"LGG"
"P2RY13",0.389058105646515,1.13764071129109e-20,"LGG"
"ZSCAN20",0.389032761653615,1.14474050182015e-20,"LGG"
"ZHX1-C8orf76",0.389003432756172,1.15301115831673e-20,"LGG"
"SSR3",0.388996100531811,1.15508801174609e-20,"LGG"
"PTBP3",0.388959519108097,1.16550494148155e-20,"LGG"
"KCNC1",-0.388927799267926,1.17461243127484e-20,"LGG"
"CEP128",0.388873206075674,1.19045198702451e-20,"LGG"
"UTRN",0.38886292502195,1.19345838915716e-20,"LGG"
"GXYLT1",0.3888257857116,1.20438122536256e-20,"LGG"
"GNG4",-0.388786096062342,1.21616309336969e-20,"LGG"
"TNFAIP2",0.388763541502623,1.22290897690078e-20,"LGG"
"TSPOAP1",-0.388742979395176,1.22909107723609e-20,"LGG"
"ANGPT1",0.38870352884019,1.24103848451886e-20,"LGG"
"ARHGAP18",0.388652442363936,1.25668006341175e-20,"LGG"
"GRIN1",-0.388624627730219,1.26527786846286e-20,"LGG"
"FRMD8",0.38859306728623,1.27510380165641e-20,"LGG"
"HDAC5",-0.388573620952056,1.28119558669248e-20,"LGG"
"NAALADL2",0.388513528591532,1.30020212661839e-20,"LGG"
"URI1",0.388362580407405,1.34918031197842e-20,"LGG"
"CACNA1A",-0.388333490604234,1.35882602216939e-20,"LGG"
"ZNF567",0.388313884873877,1.36536529003122e-20,"LGG"
"ACOX2",0.388237215310451,1.39123681173574e-20,"LGG"
"AUNIP",0.388231875538362,1.39305657227874e-20,"LGG"
"PPP1R3E",-0.388174492912928,1.41276094366549e-20,"LGG"
"HOXA11",0.388151643454333,1.42068339559574e-20,"LGG"
"CNNM1",-0.388098142141865,1.4394053434757e-20,"LGG"
"AGBL3",0.38802250865362,1.46628777898024e-20,"LGG"
"PCDH20",-0.388022269559347,1.46637354034973e-20,"LGG"
"ZNF618",0.387991506096268,1.47744952672933e-20,"LGG"
"SLC2A4RG",0.387970943988821,1.48489859773063e-20,"LGG"
"STAC3",0.387931573131926,1.49926502636212e-20,"LGG"
"UBXN2A",0.387927667925473,1.50069748548417e-20,"LGG"
"SYT4",-0.387887739181942,1.51542130325586e-20,"LGG"
"FGF14",-0.387855939643681,1.52724926560894e-20,"LGG"
"RILPL2",0.387694551009649,1.58869601933326e-20,"LGG"
"SLC9A7",-0.387691920972649,1.58971729388896e-20,"LGG"
"SLITRK1",-0.387594178986814,1.62813416965977e-20,"LGG"
"BRD9",-0.387520330982985,1.65776535047676e-20,"LGG"
"ACTN4",0.38749179906645,1.66935550371905e-20,"LGG"
"PGM2",0.38746015892437,1.68230170757614e-20,"LGG"
"SLITRK5",-0.387274223278347,1.76040560409644e-20,"LGG"
"CXCR4",0.387116580454586,1.82941721073241e-20,"LGG"
"MB21D2",-0.387101597213501,1.83611361907925e-20,"LGG"
"FOXD3",0.387065099149256,1.85252687314663e-20,"LGG"
"CELF4",-0.387021102141712,1.87250479661867e-20,"LGG"
"TMEM132D",-0.386901147380417,1.92805859162193e-20,"LGG"
"SLC9A8",0.386896454327576,1.93026476832503e-20,"LGG"
"NUP54",0.386864017204588,1.9455814681758e-20,"LGG"
"CFAP61",0.38684249872005,1.95580847205011e-20,"LGG"
"RP2",0.386771647117258,1.98985781698901e-20,"LGG"
"SAMD14",-0.386744470068267,2.00307287000635e-20,"LGG"
"CANT1",0.386743912181631,2.0033450511009e-20,"LGG"
"DEFA5",-0.386633524638784,2.05792445156328e-20,"LGG"
"GPR141",0.386615714004333,2.06686693494466e-20,"LGG"
"NTNG2",-0.386591130941414,2.07927272582468e-20,"LGG"
"GRWD1",0.386583240830417,2.08326999414364e-20,"LGG"
"LOXL4",0.386570887626331,2.08954356480228e-20,"LGG"
"STON1-GTF2A1L",0.386554788611973,2.09774740477141e-20,"LGG"
"ARHGEF40",0.386547615783794,2.10141279919958e-20,"LGG"
"EXOSC6",-0.386507766738354,2.12189137598068e-20,"LGG"
"NLN",0.386458274223917,2.14759987159308e-20,"LGG"
"ELFN2",-0.386447594679739,2.15318742683657e-20,"LGG"
"KCNH6",-0.386378028296771,2.18993704947691e-20,"LGG"
"ELMO2",0.386337611314325,2.21157127932837e-20,"LGG"
"GLIPR2",0.386333227919326,2.21393023168572e-20,"LGG"
"MSI2",0.386257195940627,2.25524424302781e-20,"LGG"
"TUBA1A",0.386235278965635,2.26729390594792e-20,"LGG"
"DISP1",0.386145538915304,2.3172973011455e-20,"LGG"
"S100A4",0.386124498619311,2.32917744315183e-20,"LGG"
"UNC119B",0.386099792211139,2.34320427691387e-20,"LGG"
"MAF",0.385930832258473,2.44138726133908e-20,"LGG"
"CERS2",0.385916247507842,2.450050228581e-20,"LGG"
"NFU1",-0.385882216423036,2.47038184463603e-20,"LGG"
"LMAN1",0.38583280360669,2.50019958081781e-20,"LGG"
"FSD1",-0.38579925071043,2.5206487603091e-20,"LGG"
"UBR4",0.385671016482204,2.6003330279992e-20,"LGG"
"ATF3",0.385605265557228,2.64214832943536e-20,"LGG"
"ZNF599",0.385518075845805,2.69862179989069e-20,"LGG"
"HLF",-0.385410005234572,2.77027377843805e-20,"LGG"
"GDPD2",0.385392471654578,2.78207423108959e-20,"LGG"
"MACC1",0.385387259617358,2.78559158180626e-20,"LGG"
"HOXA13",0.385357693294363,2.80562758430063e-20,"LGG"
"SNX20",0.385185973901108,2.92483554416766e-20,"LGG"
"ADCY5",-0.385094400794687,2.99043298232585e-20,"LGG"
"PPP1R3F",-0.38492169503175,3.11812003298263e-20,"LGG"
"INMT-MINDY4",0.384878498666493,3.15088771864667e-20,"LGG"
"REEP2",-0.384738389422726,3.25952477803952e-20,"LGG"
"EPHB4",0.384704756828374,3.28614730458086e-20,"LGG"
"SERTAD1",0.384676065515657,3.30902780431557e-20,"LGG"
"SRRM4",-0.384582260862692,3.38493590379733e-20,"LGG"
"SAT1",0.384441912524652,3.50172393920039e-20,"LGG"
"PTPN14",0.384394890651033,3.54173363613971e-20,"LGG"
"GPR31",0.384322043579865,3.60460881800397e-20,"LGG"
"ZNF606",0.384196043914287,3.71596829317887e-20,"LGG"
"FTL",0.384171735996569,3.73783877260273e-20,"LGG"
"ADAMTS7",0.384069403647879,3.83130977508607e-20,"LGG"
"SCEL",-0.383993714747315,3.90192318453869e-20,"LGG"
"S100Z",0.383925274626621,3.96687745098208e-20,"LGG"
"ARFGEF3",-0.383914550257299,3.977151731436e-20,"LGG"
"RNPEP",0.383814369757062,4.0744036158444e-20,"LGG"
"VAX2",-0.383752444340448,4.13568715217242e-20,"LGG"
"MCM3",0.383689243754381,4.19916939827202e-20,"LGG"
"NFE2L1",0.383598945817414,4.29153948111635e-20,"LGG"
"STX12",0.383487527886363,4.40827823248846e-20,"LGG"
"EIF4E1B",-0.383461747774314,4.43573225165531e-20,"LGG"
"MS4A4A",0.383459075667919,4.43858747973217e-20,"LGG"
"TC2N",0.383410141040119,4.49119715989791e-20,"LGG"
"CASP10",0.383348534415868,4.55830525309295e-20,"LGG"
"TLX1",-0.383304657222294,4.60670237067191e-20,"LGG"
"DNPEP",0.383290115715253,4.62285331573168e-20,"LGG"
"WIPF1",0.383211533397646,4.71110361939445e-20,"LGG"
"WIPI1",0.383173118917841,4.7548464710257e-20,"LGG"
"MRPL13",0.382991168176362,4.96753465625043e-20,"LGG"
"SCAMP2",0.382921910535387,5.05093296052936e-20,"LGG"
"NFIL3",0.382830098334694,5.16362155507293e-20,"LGG"
"HOXA10",0.382786961619593,5.21741890092281e-20,"LGG"
"GRHL3",0.382756138506357,5.25619754565122e-20,"LGG"
"TBCCD1",0.382597858097869,5.45984990313164e-20,"LGG"
"MGAM",0.382579129046512,5.48445645530768e-20,"LGG"
"LGALS3BP",0.382450576025923,5.65632674232399e-20,"LGG"
"NRXN2",-0.382354938316867,5.78762396371278e-20,"LGG"
"ANO4",-0.382304011236794,5.85876075085163e-20,"LGG"
"SLC17A9",0.382223834957369,5.97250390986416e-20,"LGG"
"GADD45A",0.382126762682677,6.11313263420177e-20,"LGG"
"MORC4",0.382038058707528,6.24448909364989e-20,"LGG"
"ZNF570",0.382024908522533,6.26419773878456e-20,"LGG"
"RFX2",0.382004904301722,6.29429639435003e-20,"LGG"
"HTR6",-0.381960785429065,6.36118307959671e-20,"LGG"
"CDK11B",0.381943297677471,6.38788893478595e-20,"LGG"
"TMEM230",0.381826061785787,6.56979752753832e-20,"LGG"
"CACNA2D2",-0.38177561289426,6.64963878946383e-20,"LGG"
"AMFR",0.381690893823654,6.78587338240337e-20,"LGG"
"ITGA11",0.381638452479855,6.87157754173458e-20,"LGG"
"B3GALT5",0.381499857499815,7.10325043655156e-20,"LGG"
"GPR27",-0.381463036981828,7.16608236467893e-20,"LGG"
"FGF20",0.381444657123245,7.19765109262607e-20,"LGG"
"NECTIN1",-0.381322051059061,7.41177074786083e-20,"LGG"
"LRP4",-0.381313603061428,7.42675340369623e-20,"LGG"
"KCNMB2",-0.381256778322631,7.52831151767062e-20,"LGG"
"CLEC18C",0.381221711162643,7.59166578732663e-20,"LGG"
"DDX5",0.381215255617282,7.60338586833689e-20,"LGG"
"EVI5L",-0.381203539997923,7.62470120940453e-20,"LGG"
"LAMTOR5",0.381175964458478,7.6751047321388e-20,"LGG"
"ZNF772",0.381089731124146,7.83485356281179e-20,"LGG"
"ARPC2",0.381081123730331,7.85097765299687e-20,"LGG"
"DGKK",-0.381039073506432,7.93022100622452e-20,"LGG"
"COPB2",0.381000628658542,8.00335955588076e-20,"LGG"
"SOCS4",0.380955041350559,8.09094800583532e-20,"LGG"
"IL4R",0.380881081522222,8.23506327149332e-20,"LGG"
"HOXA10-HOXA9",0.380836077569292,8.32399119036008e-20,"LGG"
"SPIN3",-0.3808157290877,8.36450989981476e-20,"LGG"
"RPA2",0.380786240794075,8.42357333793739e-20,"LGG"
"HAUS5",0.380741769259364,8.51342555918344e-20,"LGG"
"EFHC1",0.380726865716369,8.54374812464593e-20,"LGG"
"OASL",0.380678170182841,8.64356740144446e-20,"LGG"
"COX7A2",-0.380661672678029,8.67764502004088e-20,"LGG"
"CSMD3",-0.38063090921495,8.74154475235303e-20,"LGG"
"KCNK12",-0.380547226219525,8.91772104130557e-20,"LGG"
"ENPP1",0.380461072583284,9.10275406458091e-20,"LGG"
"GPR17",-0.380460913187102,9.10309988362281e-20,"LGG"
"CEP55",0.380429751233568,9.17095679601754e-20,"LGG"
"DHX15",0.380415007086755,9.20323649699401e-20,"LGG"
"MRPS15",0.380319767868154,9.41446021566889e-20,"LGG"
"PTX3",0.380231462383459,9.61457087984457e-20,"LGG"
"FLRT1",-0.380217037029009,9.6476563571489e-20,"LGG"
"YPEL1",-0.38008210816115,9.96260793630173e-20,"LGG"
"WIZ",0.380058437828158,1.00188945600902e-19,"LGG"
"ZNF326",0.380029905911623,1.00871584098693e-19,"LGG"
"E2F2",0.380019146669354,1.0113019202995e-19,"LGG"
"SLFNL1",0.379980014906732,1.02076280136759e-19,"LGG"
"RECQL",0.379919045867209,1.03567736297156e-19,"LGG"
"LCA5L",0.379918806772936,1.03573627212167e-19,"LGG"
"FAM133A",-0.379868278183318,1.04826011394296e-19,"LGG"
"TFE3",0.379859033204776,1.05056763857996e-19,"LGG"
"NECAB3",-0.3797950356378,1.06667911788345e-19,"LGG"
"MAPRE3",-0.379614758556229,1.11338470497523e-19,"LGG"
"PIEZO1",0.379521272695627,1.13839239538763e-19,"LGG"
"ZMAT2",-0.379516968998719,1.13955687638001e-19,"LGG"
"SMG9",0.379437510002112,1.16126877194283e-19,"LGG"
"PRDX6",0.379412484801575,1.16819085642069e-19,"LGG"
"TMEM140",0.379397421862399,1.17237691988619e-19,"LGG"
"GMFG",0.379392400882674,1.17377555652652e-19,"LGG"
"EPB42",-0.379236511416912,1.21802747290233e-19,"LGG"
"DHRS3",0.379130592654133,1.24902820128548e-19,"LGG"
"VDR",0.378991948180935,1.29078473494067e-19,"LGG"
"NFKBIB",0.378961313909103,1.30019499946475e-19,"LGG"
"TNR",-0.378956213231287,1.301768382081e-19,"LGG"
"RBM46",0.378944693206208,1.30532881841355e-19,"LGG"
"FAM181A",0.378881481543984,1.32503678994035e-19,"LGG"
"FUNDC2",-0.378880260950678,1.32542021463411e-19,"LGG"
"BRCA2",0.37878079773326,1.35703480519723e-19,"LGG"
"SYCE2",-0.378669220406028,1.3933847556002e-19,"LGG"
"HECW1",-0.378504484452179,1.44881340936316e-19,"LGG"
"IP6K1",-0.378495558266,1.45187807781482e-19,"LGG"
"EIF3C",-0.378364295510321,1.4976897166237e-19,"LGG"
"KAT14",-0.378303964055525,1.51922079305793e-19,"LGG"
"ATG13",-0.37819573404811,1.55861291276818e-19,"LGG"
"NID1",0.37812336818159,1.58551137058372e-19,"LGG"
"RAB24",-0.378050364730344,1.61311020404588e-19,"LGG"
"MAP10",0.378032432659896,1.61996148885451e-19,"LGG"
"UROD",0.37794133774202,1.65521127966972e-19,"LGG"
"KIAA1958",0.37789327979322,1.6741110601119e-19,"LGG"
"MOB3A",0.37781182834434,1.70663029784063e-19,"LGG"
"DLGAP5",0.377786837695285,1.71673194277479e-19,"LGG"
"SMG5",0.377753887832271,1.73014093367962e-19,"LGG"
"RAPGEF1",0.377702482563653,1.75126673391042e-19,"LGG"
"GRPR",0.377674992985698,1.76266810068662e-19,"LGG"
"SEPSECS",0.377640397750857,1.77712054101455e-19,"LGG"
"PPARD",0.37760987338205,1.78996926131816e-19,"LGG"
"RASSF5",0.377504592203998,1.83499187010443e-19,"LGG"
"ZNF146",0.377474466325645,1.84807901881831e-19,"LGG"
"HOXA6",0.37744459429304,1.86114668966796e-19,"LGG"
"MED18",0.377187393802295,1.97749287084032e-19,"LGG"
"USE1",-0.37713622762795,2.00147858115592e-19,"LGG"
"ZNF547",0.377128496913135,2.00512743054685e-19,"LGG"
"GALNT15",0.377075178890336,2.03047231124331e-19,"LGG"
"SLC26A2",0.377015166227903,2.05937721775561e-19,"LGG"
"CFLAR",0.377015006831722,2.05945452768348e-19,"LGG"
"OTUB1",-0.377010942229087,2.06142689730146e-19,"LGG"
"SLC25A41",-0.376933077194297,2.09957267445833e-19,"LGG"
"SUSD5",-0.376893228148857,2.11936275321875e-19,"LGG"
"DLG4",-0.376850111481691,2.14098265632134e-19,"LGG"
"DTX3",-0.376847162652328,2.14246919538519e-19,"LGG"
"CD63",0.376830346355153,2.15096594168444e-19,"LGG"
"PIPOX",0.376811218813341,2.16067085108149e-19,"LGG"
"TMEM59L",-0.376784280858624,2.17441180139938e-19,"LGG"
"CXCR2",0.376671834357398,2.23270617232726e-19,"LGG"
"LILRA6",0.376470110984375,2.34116722233639e-19,"LGG"
"COL14A1",0.376410337416215,2.3742913143664e-19,"LGG"
"CDK5RAP2",0.376318525215521,2.42607124764075e-19,"LGG"
"CLEC18A",0.376146855527765,2.5258912664184e-19,"LGG"
"IL15RA",0.376129082853499,2.53645376711843e-19,"LGG"
"TMCC2",-0.376107006482325,2.54963461862351e-19,"LGG"
"ITK",0.376032837528814,2.59441384665073e-19,"LGG"
"CISD3",-0.375985865384187,2.62317291452879e-19,"LGG"
"DPH2",0.375983075951007,2.62489061204344e-19,"LGG"
"TEX261",0.375794191475621,2.74381812830482e-19,"LGG"
"CACYBP",-0.375793713287076,2.74412584671818e-19,"LGG"
"NDUFA8",-0.37574246741464,2.77730082572984e-19,"LGG"
"CCDC187",0.37571440400909,2.79563531462925e-19,"LGG"
"MCM8",0.375662689625669,2.82973441628799e-19,"LGG"
"SDHAF4",-0.375654161929945,2.83539657390708e-19,"LGG"
"RGS7",-0.375560197880797,2.89853002501942e-19,"LGG"
"BNIP3",-0.375519153363994,2.92654011223997e-19,"LGG"
"LRRC26",-0.375497974021439,2.94109770272578e-19,"LGG"
"U2AF2",0.375450692703928,2.97385434567426e-19,"LGG"
"NFKBIZ",0.375447504780293,2.9760758376865e-19,"LGG"
"DISP2",-0.375350591901783,3.04439505387835e-19,"LGG"
"FCRLB",-0.375335927453061,3.05486653344093e-19,"LGG"
"PLSCR4",0.375243716761912,3.1215294750901e-19,"LGG"
"TPM4",0.375165214142396,3.17941013951775e-19,"LGG"
"PRMT2",0.375164257765305,3.18012176366459e-19,"LGG"
"FAM217B",-0.375161946520669,3.1818421699019e-19,"LGG"
"RFC1",0.37506240360516,3.25681486857072e-19,"LGG"
"SIRT3",-0.375039211460714,3.27453092761119e-19,"LGG"
"TSPAN10",0.375001036075183,3.30389938670005e-19,"LGG"
"PIGT",0.374993703850822,3.30956972533331e-19,"LGG"
"RPP25L",-0.374943095563113,3.34896969568282e-19,"LGG"
"TRMT13",0.37489758795322,3.38479299773337e-19,"LGG"
"SLC35E4",0.374879576184681,3.39907579069309e-19,"LGG"
"HLA-DQB1",0.374851283362419,3.42163111876431e-19,"LGG"
"SIGLEC11",0.374834706159516,3.43491507252474e-19,"LGG"
"PELP1",-0.374795096208349,3.46686214108895e-19,"LGG"
"ZNF341",-0.374778758099718,3.48012461083754e-19,"LGG"
"CYP21A2",0.37477620776081,3.48219935500333e-19,"LGG"
"DSCAML1",-0.374754290785818,3.50007949200391e-19,"LGG"
"ACKR3",0.374652755418037,3.58410041700867e-19,"LGG"
"HTR1A",-0.374558647304619,3.66374789461805e-19,"LGG"
"LRRC39",0.374403858280218,3.7985608846757e-19,"LGG"
"PDE3A",0.374388237454406,3.81243425631771e-19,"LGG"
"LAMB4",0.374351452164693,3.84530196657044e-19,"LGG"
"TRPC3",-0.374185884001662,3.99672646178726e-19,"LGG"
"HSPA6",0.37417576234412,4.00617165921285e-19,"LGG"
"DAB2",0.374008555749453,4.16542324025532e-19,"LGG"
"MRPL43",-0.373922402113212,4.24989604889615e-19,"LGG"
"RTTN",0.373825967423247,4.34645188177067e-19,"LGG"
"GFAP",0.373716541944469,4.4586337479089e-19,"LGG"
"STXBP1",-0.373671034334576,4.50612303384527e-19,"LGG"
"RSBN1",0.373622179404867,4.55766003476168e-19,"LGG"
"TDRD9",-0.373569180174432,4.61422554599121e-19,"LGG"
"ASIC1",-0.373550212028802,4.63463762402877e-19,"LGG"
"PTCRA",0.373407285502159,4.79133123601557e-19,"LGG"
"INAFM2",0.37332092062134,4.88853232554745e-19,"LGG"
"KCNJ8",0.373295018741804,4.91806091230309e-19,"LGG"
"SNAPC2",0.373140005955043,5.09848581151948e-19,"LGG"
"FBXO41",-0.373053852318801,5.20156577453228e-19,"LGG"
"GPR61",-0.373050504998984,5.20561189014228e-19,"LGG"
"COL4A1",0.373031536853355,5.22859850596475e-19,"LGG"
"PDE4A",-0.372980051886646,5.29149594365934e-19,"LGG"
"MT-CO3",-0.372906649944946,5.3824592242773e-19,"LGG"
"FRMD5",0.372895731306495,5.39612108378738e-19,"LGG"
"CRYBG3",0.372873017350594,5.42465127105869e-19,"LGG"
"LCTL",0.372812048311071,5.5019690411908e-19,"LGG"
"SIT1",0.372810832684481,5.50352162114726e-19,"LGG"
"ROR1",0.372809179179799,5.50563414513749e-19,"LGG"
"PYGO2",0.372745181612823,5.58801427692771e-19,"LGG"
"MFSD14B",0.372730756258373,5.60675016967049e-19,"LGG"
"ZNF850",0.372616867686506,5.75685946040105e-19,"LGG"
"SHD",-0.372577815621975,5.80923742939352e-19,"LGG"
"THTPA",-0.372500109983367,5.91485902473789e-19,"LGG"
"ERGIC1",0.372469984105014,5.95631457286403e-19,"LGG"
"KPNA2",0.372465361615743,5.96270075111928e-19,"LGG"
"RPS6KA3",0.372441372490388,5.99595128983039e-19,"LGG"
"PCYT1A",0.372421846458122,6.02315045299166e-19,"LGG"
"ACOT9",0.372286200307445,6.21548517616205e-19,"LGG"
"NDUFAF2",-0.372244279111642,6.27614036227393e-19,"LGG"
"CAMK4",-0.372171913245123,6.38222033384636e-19,"LGG"
"CUEDC2",-0.372095004587423,6.49689547015936e-19,"LGG"
"HMGN2",0.372090382098152,6.50385214990236e-19,"LGG"
"PFDN4",-0.372000323255458,6.64086079082205e-19,"LGG"
"ZC3H12D",0.371976254432012,6.67795612599291e-19,"LGG"
"DCHS1",0.371932261085846,6.74628771460101e-19,"LGG"
"DDAH1",0.371801715612985,6.95313388260282e-19,"LGG"
"PSMA5",0.371770952149905,7.0027800929229e-19,"LGG"
"PFKM",-0.371695557755932,7.12593303508258e-19,"LGG"
"ITGB8",0.371642399129316,7.2140447487582e-19,"LGG"
"CDH22",-0.371629169246229,7.2361398360613e-19,"LGG"
"FAM219A",-0.371588762314153,7.30403650632548e-19,"LGG"
"ITPRIPL1",0.371571706922705,7.33288302600567e-19,"LGG"
"LYL1",0.371541740440534,7.38383865157311e-19,"LGG"
"NBPF1",0.371524844445267,7.41272253607289e-19,"LGG"
"MYL12A",0.371315955749071,7.77914544982676e-19,"LGG"
"SCLT1",0.371182142654483,8.02318865782902e-19,"LGG"
"ANKRD53",0.371175368316758,8.03574197125964e-19,"LGG"
"GATAD1",0.371170267638942,8.04520664206387e-19,"LGG"
"KMT2B",0.371069369855888,8.23470251864362e-19,"LGG"
"SOD1",-0.371064428574253,8.24409479222725e-19,"LGG"
"RNF208",-0.371061798537254,8.24909820711359e-19,"LGG"
"ELOVL4",-0.371054944501439,8.26215146670544e-19,"LGG"
"GPRC5A",0.371018203681543,8.33247057592993e-19,"LGG"
"NIPA2",0.371015812738817,8.33706702913642e-19,"LGG"
"KLC4",-0.371001467082458,8.36469823643565e-19,"LGG"
"FPR3",0.370993337877188,8.38039593558807e-19,"LGG"
"CCDC89",0.370991026632553,8.38486430166168e-19,"LGG"
"TBCC",-0.370916429219489,8.53035154666283e-19,"LGG"
"SGF29",-0.370909017297037,8.54494208016928e-19,"LGG"
"FEZ2",0.370907582731401,8.54776889200748e-19,"LGG"
"SEMA6C",-0.370833065016429,8.695879456116e-19,"LGG"
"DLX3",-0.370808112149338,8.74603814804923e-19,"LGG"
"P2RX5",-0.37077799363563,8.80696014352472e-19,"LGG"
"SUCLG2",0.370735514553191,8.8935953874063e-19,"LGG"
"SRR",0.370618995944325,9.13556473684389e-19,"LGG"
"PHYHIPL",-0.370559859960892,9.26083865329909e-19,"LGG"
"IL33",0.370506382541911,9.37558127504362e-19,"LGG"
"CHIC2",0.370496579676733,9.39676590215446e-19,"LGG"
"DDX19A",0.370494348130188,9.4015950022723e-19,"LGG"
"ID4",0.370369062731325,9.67667117111903e-19,"LGG"
"IFFO2",0.370230866241739,9.98929334818126e-19,"LGG"
"LRIF1",0.370165035618672,1.01416895624732e-18,"LGG"
"ZNF480",0.370110840916874,1.02688654015378e-18,"LGG"
"RBP3",-0.370022384060312,1.04798242308197e-18,"LGG"
"ARFIP2",-0.370018231735271,1.04898312082601e-18,"LGG"
"CHEK2",0.369995836571734,1.05439653364454e-18,"LGG"
"KIAA0319L",0.369954951451112,1.06435043715149e-18,"LGG"
"RBM43",0.369874296983142,1.08425870868874e-18,"LGG"
"HEBP2",0.369862262571419,1.08726048374277e-18,"LGG"
"CELF6",-0.369859871628692,1.08785783667258e-18,"LGG"
"SCRT2",-0.369797701100143,1.10350448731554e-18,"LGG"
"C12orf76",-0.369754670148731,1.11446379247707e-18,"LGG"
