"gene","spearman_correlation","p_value","cancer_type"
"HOXA3",-0.0783970877531601,0.065194908913798,"PRAD"
"PGC",0.0783946169070563,0.0652034062285555,"PRAD"
"METTL3",-0.0783836392907949,0.0652411695988477,"PRAD"
"PIP5KL1",-0.0783693789789956,0.06529025241204,"PRAD"
"KRT2",-0.0783664387858777,0.0653003760887989,"PRAD"
"CYP4F11",0.0783572365352852,0.0653320696336297,"PRAD"
"SRD5A1",0.0783562481968437,0.0653354743301318,"PRAD"
"SIAE",0.0783477061288847,0.0653649067165558,"PRAD"
"TMEM61",-0.0783161145965569,0.0654738526427494,"PRAD"
"ZNF726",-0.0782232460808537,0.0657949820389777,"PRAD"
"PRSS16",0.0782179161128297,0.0658134517144397,"PRAD"
"MMP27",0.0781720024078059,0.0659727307559062,"PRAD"
"OR2W1",-0.0781388158466344,0.0660880552574827,"PRAD"
"DNAJC9",-0.0780958916131011,0.066237464175889,"PRAD"
"AVPI1",0.0779767262352927,0.0666537053912868,"PRAD"
"PPIF",-0.0779378986536608,0.0667897921211723,"PRAD"
"SLC17A3",0.0778730525192681,0.0670175799019121,"PRAD"
"OR10G3",-0.0778700792366514,0.0670280395519012,"PRAD"
"MT-ND6",0.0778600670013896,0.0670632712445631,"PRAD"
"PRAMEF10",-0.0778371934167308,0.0671438173151039,"PRAD"
"OR1C1",-0.0778256531446605,0.0671844848684388,"PRAD"
"TUBA8",-0.0777890125270033,0.0673137392681871,"PRAD"
"SLC35F3",0.0777732344097401,0.0673694613961099,"PRAD"
"MRPL10",0.0777172520965872,0.0675674745029392,"PRAD"
"MAPK13",0.0777114632571439,0.0675879772219306,"PRAD"
"PTTG2",-0.0776977849030328,0.0676364430427635,"PRAD"
"TM2D3",-0.0776831191225527,0.0676884392333775,"PRAD"
"ENKUR",0.0776719184701829,0.0677281722103874,"PRAD"
"AMELX",-0.0776455779395634,0.0678216875089834,"PRAD"
"RPUSD4",-0.0776413971211991,0.0678365401676417,"PRAD"
"NME5",-0.0776187359326467,0.0679170921051358,"PRAD"
"PPP1R13B",0.0776120646481663,0.0679408209355688,"PRAD"
"OPRK1",0.0775918743057177,0.0680126766069993,"PRAD"
"ZNF836",0.0775740489159685,0.068076167410402,"PRAD"
"NCAPG",0.0775358919925648,0.0682122388351505,"PRAD"
"KRT24",0.0775194900084205,0.0682707984564621,"PRAD"
"MCF2L",0.0775125601457842,0.068295552367002,"PRAD"
"TMEM53",-0.0775055005854875,0.0683207771321454,"PRAD"
"SRSF8",-0.0774546364535497,0.0685027474327142,"PRAD"
"SMPDL3B",-0.077451953820637,0.0685123557749947,"PRAD"
"NANOS3",-0.0774329761232077,0.068580359437522,"PRAD"
"FOXR1",-0.0774192279904759,0.0686296583085258,"PRAD"
"OR52N1",0.0773656574675311,0.0688220318419911,"PRAD"
"SYCE1",0.0773548583217926,0.0688608654020701,"PRAD"
"DMBX1",-0.0773281977008628,0.0689568134664183,"PRAD"
"OLIG1",-0.0773224650251025,0.0689774589141492,"PRAD"
"CCDC174",0.0772445439391197,0.0692585836383103,"PRAD"
"TBX6",-0.0772343781722925,0.0692953289341037,"PRAD"
"FBLL1",-0.0772185771445979,0.069352475205123,"PRAD"
"PLPP5",-0.0771650179923773,0.0695464653794394,"PRAD"
"KCNG1",-0.0771573230716539,0.0695743726975466,"PRAD"
"BUB1B-PAK6",0.0771190249570443,0.069713405635361,"PRAD"
"NSUN6",-0.0770568655286318,0.0699395460005205,"PRAD"
"DYNC2LI1",-0.0770501942441514,0.0699638522414026,"PRAD"
"COX7A1",0.0770344161268882,0.0700213659446364,"PRAD"
"TMEM50A",-0.0770113666625195,0.0701054543943874,"PRAD"
"TFB1M",-0.0770000007704418,0.0701469495564069,"PRAD"
"SLC26A7",0.0769506313680705,0.0703274231446574,"PRAD"
"ITIH4",-0.0769430301188474,0.0703552438072482,"PRAD"
"KLK5",0.0769352855397839,0.0703835983190008,"PRAD"
"ZDHHC9",0.0769220985225676,0.0704319002398753,"PRAD"
"HOXD4",0.0769179700369233,0.0704470277910694,"PRAD"
"ZDHHC4",-0.0769052261734585,0.0704937404813231,"PRAD"
"SLC38A7",0.0768857064892381,0.0705653391018905,"PRAD"
"TESMIN",-0.0768679163972904,0.0706306453443595,"PRAD"
"EIF2S3",0.0768543620415207,0.0706804356566997,"PRAD"
"DMRTA2",-0.0768254546853268,0.0707867192922963,"PRAD"
"PTX4",0.0768015223176046,0.0708748102634769,"PRAD"
"TM4SF4",0.0767710430756944,0.0709871289302415,"PRAD"
"EDRF1",0.0767534456270793,0.0710520433097755,"PRAD"
"BSPH1",-0.0767533367321732,0.0710524451579905,"PRAD"
"MBOAT2",-0.0767499864425339,0.0710648094350968,"PRAD"
"DEFB132",0.0767429268822372,0.0710908685711141,"PRAD"
"MMP26",-0.0767377285195706,0.0711100624147005,"PRAD"
"CACYBP",-0.0766848972965983,0.071305370850613,"PRAD"
"GPR158",-0.0766742387133791,0.071344827004969,"PRAD"
"BANK1",0.0766594828795301,0.0713994798950033,"PRAD"
"PCDHA6",0.0766509761093726,0.0714310029511918,"PRAD"
"MED8",-0.0766099247662473,0.0715832845179624,"PRAD"
"SPIN2A",-0.0765981705983532,0.0716269358870193,"PRAD"
"BUB1B",0.0765724737988732,0.0717224416638925,"PRAD"
"CASP14",0.0765721183067268,0.071723763629871,"PRAD"
"ISX",-0.0765457936968894,0.0718217120953233,"PRAD"
"PLEKHG7",0.0765138088528076,0.0719408681545806,"PRAD"
"DTX2",-0.0764867354390697,0.0720418533652536,"PRAD"
"TNFSF4",0.0764695807075487,0.0721059012927707,"PRAD"
"TAS2R16",-0.0764505788041503,0.0721768999959198,"PRAD"
"NCBP2L",0.0764266938787462,0.0722662245960878,"PRAD"
"RBM15B",0.076425070179878,0.0722723001641117,"PRAD"
"ZNF433",-0.0764227052271786,0.072281150107224,"PRAD"
"PRDM9",-0.0764014329932088,0.0723607932019403,"PRAD"
"PLPPR3",0.0763743537483139,0.0724622813568079,"PRAD"
"SAFB",-0.0763643932591278,0.072499640707477,"PRAD"
"CDK20",0.0763512624769759,0.0725489150775131,"PRAD"
"KCNK17",0.0763452193764394,0.0725716015081281,"PRAD"
"PLEKHG6",0.0763369668673751,0.0726025916434669,"PRAD"
"CYB561A3",-0.0763228830445831,0.0726555046997977,"PRAD"
"PPP1R3F",-0.0763072461185259,0.072714289653335,"PRAD"
"STMN1",-0.0762866322024596,0.0727918442607599,"PRAD"
"SERPINA7",-0.0762838958461871,0.072802144177995,"PRAD"
"KCNS3",0.0762344973496684,0.0729882896889208,"PRAD"
"KRTAP9-4",-0.0762153734423142,0.0730604574133768,"PRAD"
"EFHD2",0.0761951050032127,0.0731370077927774,"PRAD"
"MLYCD",0.0761792209925452,0.0731970446741946,"PRAD"
"SQLE",0.076169937670755,0.0732321515088659,"PRAD"
"OR10AD1",0.0761276784018276,0.073392137463266,"PRAD"
"NEUROG2",-0.0761116901980257,0.0734527402002521,"PRAD"
"CLDN17",-0.0760571276557725,0.0736598650407524,"PRAD"
"VOPP1",0.0760354530471027,0.0737422760838654,"PRAD"
"C10orf53",-0.0760342445098692,0.0737468733875725,"PRAD"
"MMP25",0.0759944370017789,0.0738984327482862,"PRAD"
"SREBF2",0.0759859655294228,0.0739307189840079,"PRAD"
"OR5AP2",-0.0759822887230182,0.0739447355028787,"PRAD"
"SLC10A4",-0.0759505005622288,0.0740660069320501,"PRAD"
"CPE",0.0759501029631155,0.0740675247935888,"PRAD"
"VN1R2",-0.0759492634394133,0.0740707298154639,"PRAD"
"RGS12",0.0759181231549714,0.0741896929407027,"PRAD"
"LY6K",-0.0759122284221237,0.0742122297104351,"PRAD"
"SMCO3",-0.0758875199610852,0.0743067559315265,"PRAD"
"APEX1",-0.0758680355746663,0.0743813657854934,"PRAD"
"HEPACAM2",0.0758601641649355,0.0744115243928922,"PRAD"
"ORAI2",0.07582910209963,0.0745306331975107,"PRAD"
"GFM2",0.0757921100036752,0.0746726835642553,"PRAD"
"MYBPC1",0.0757909098784248,0.0746772957598455,"PRAD"
"ZNF280A",0.0757555213661311,0.0748134015318898,"PRAD"
"PHF14",0.0757543766538893,0.0748178075169505,"PRAD"
"TMPRSS11E",0.0757466301229259,0.0748476293861242,"PRAD"
"OR2T29",0.0757315454653686,0.0749057286711169,"PRAD"
"USP40",0.0757134665019699,0.0749754090561597,"PRAD"
"GPR137C",0.0757048891362094,0.0750084866095349,"PRAD"
"GRM3",0.0756984477981573,0.075033334648308,"PRAD"
"MNAT1",-0.0756686029962843,0.0751485511436471,"PRAD"
"RNASEH2B",0.075612444194124,0.0753657439725715,"PRAD"
"CCL17",0.0755962113069498,0.0754286193972742,"PRAD"
"NKX3-1",-0.0755786641981043,0.0754966332642617,"PRAD"
"MEGF11",0.0755742220087987,0.0755138594286655,"PRAD"
"EI24",-0.0755317534199327,0.0756787079988368,"PRAD"
"ZNF879",0.0755179519795526,0.0757323434943189,"PRAD"
"SH3D19",0.0755055624512319,0.0757805183289356,"PRAD"
"ONECUT3",-0.0754215170981893,0.0761079749008047,"PRAD"
"PHLDA2",-0.0754114938102783,0.0761471042350923,"PRAD"
"OR2A2",0.0754016248114261,0.0761856472369921,"PRAD"
"LGALS7B",-0.0753710469658443,0.0763051686260358,"PRAD"
"STXBP6",0.0753675480474313,0.07631885476899,"PRAD"
"CATSPERD",-0.0753668503499999,0.076321584075875,"PRAD"
"NPHP1",0.075322049181319,0.0764970070431217,"PRAD"
"RNF39",0.075299493886171,0.076585448323084,"PRAD"
"SYT13",0.0752746089361251,0.0766831208321826,"PRAD"
"ARHGEF19",0.075223427123974,0.0768843259196501,"PRAD"
"MAGED4B",0.075222262296525,0.0768889100597088,"PRAD"
"ANKRD49",0.0752075078155049,0.0769469950670876,"PRAD"
"KRTAP3-2",0.0751787169283866,0.0770604408890118,"PRAD"
"FNDC4",0.0751389947828254,0.0772171826793644,"PRAD"
"DUSP2",0.075118380866759,0.0772986263134705,"PRAD"
"AGR3",-0.075092613471676,0.0774005289978076,"PRAD"
"SLC9A2",0.0750859774849971,0.0774267900953789,"PRAD"
"SPAG16",-0.0749944502857503,0.0777897367031415,"PRAD"
"DMRTA1",-0.0749582700392297,0.0779335882240171,"PRAD"
"OR6C76",-0.0749253727593698,0.0780645742081639,"PRAD"
"SOWAHA",0.0749213485388779,0.0780806095739174,"PRAD"
"ZNF559",0.0749120652170877,0.0781176111525582,"PRAD"
"MAGEB10",0.0748940824500825,0.0781893275862951,"PRAD"
"GAPDHS",0.0748789911770976,0.0782495537983608,"PRAD"
"ASPRV1",-0.0748612363829514,0.0783204577938766,"PRAD"
"POTED",0.0748227675857198,0.0784742623421167,"PRAD"
"MGST3",-0.0747938528799194,0.0785900293727806,"PRAD"
"CWF19L1",-0.0747817457340105,0.0786385444130967,"PRAD"
"RPL10L",-0.0747746459792523,0.0786670054340562,"PRAD"
"GTF2F2",-0.0747682972716453,0.0786924627861511,"PRAD"
"HMGB4",0.0747558112542043,0.0787425493193504,"PRAD"
"KRTAP23-1",-0.0747545219077056,0.078747722889734,"PRAD"
"APELA",-0.0747194130479617,0.0788887050688939,"PRAD"
"EEF1A2",-0.0746652276913134,0.0791066921383202,"PRAD"
"AP2M1",-0.0746044448771587,0.0793518018677073,"PRAD"
"SLC35D3",0.0746018255431547,0.0793623782890485,"PRAD"
"C2CD4B",0.0745652574174635,0.0795101535232308,"PRAD"
"FGF20",0.0745479875255423,0.07958002030109,"PRAD"
"CCAR2",0.0745418618751284,0.0796048140825281,"PRAD"
"CACNG4",0.0745398499004438,0.0796129589856551,"PRAD"
"REEP4",-0.0745319431929115,0.0796449735708047,"PRAD"
"GRAMD1C",0.0745220951062976,0.0796848634745979,"PRAD"
"HABP2",0.0744838726408826,0.0798398379023846,"PRAD"
"KIR2DL3",0.0744763819358907,0.0798702378594863,"PRAD"
"TBC1D8",0.0744737018204637,0.0798811170040606,"PRAD"
"VWCE",0.0744703485293228,0.0798947303999512,"PRAD"
"DIRAS2",-0.0744436211660762,0.080003303028789,"PRAD"
"ZNF566",0.0744349095366333,0.0800387174768041,"PRAD"
"SMAGP",0.0744123189436838,0.0801306117677293,"PRAD"
"IL17F",0.0744014350829644,0.0801749157769257,"PRAD"
"SPRR2E",-0.0744006068512523,0.0801782880020558,"PRAD"
"NARS2",0.0743831982574599,0.0802491953665387,"PRAD"
"STARD6",0.0743702653183578,0.0803019057201014,"PRAD"
"SEC16A",0.0743524538723677,0.0803745451567612,"PRAD"
"CNNM3",0.0743497359416535,0.080385634223255,"PRAD"
"APOBEC2",0.0743424271461742,0.0804154600124401,"PRAD"
"NEB",0.0742751163893173,0.0806905639315613,"PRAD"
"TRIM54",-0.0742252801943896,0.0808947387347369,"PRAD"
"C1orf174",0.0742086506291238,0.0809629617103014,"PRAD"
"NAE1",0.0741886014778812,0.0810452755060468,"PRAD"
"TEX19",-0.0741572457710063,0.0811741453243188,"PRAD"
"PRAMEF5",-0.0741396693146798,0.0812464558833335,"PRAD"
"THOC3",-0.0741324426757209,0.0812762018162987,"PRAD"
"SPATA9",-0.0741168057496637,0.0813405959290122,"PRAD"
"TCERG1L",0.0741127636115749,0.0813572484920885,"PRAD"
"UBOX5",-0.0741122523332723,0.0813593550229733,"PRAD"
"FANCI",-0.0741075930234765,0.0813785539993641,"PRAD"
"C14orf119",-0.0741048750927622,0.0813897550954645,"PRAD"
"CPSF1",-0.0740860613645715,0.0814673241718093,"PRAD"
"RTN4IP1",-0.0740524931553607,0.0816058746287827,"PRAD"
"ZNF716",0.0740444043125051,0.0816392892583978,"PRAD"
"WDR73",-0.0740321616217062,0.0816898842956954,"PRAD"
"PCDHAC2",0.0740201956670032,0.0817393601862148,"PRAD"
"PANX3",-0.0739712612603393,0.0819419426800257,"PRAD"
"POLG2",-0.0739514355497133,0.0820241342299509,"PRAD"
"HOXC12",0.0739341364822206,0.0820959055268232,"PRAD"
"AGMO",0.0739242966529125,0.0821367521935434,"PRAD"
"OR6B1",0.0738977348615003,0.0822470964069643,"PRAD"
"MRPS18C",-0.0738905821399557,0.0822768310489319,"PRAD"
"LMAN2L",-0.0738870170620059,0.0822916547117441,"PRAD"
"GCFC2",0.0738432477881663,0.0824738242718322,"PRAD"
"CASZ1",0.0738018787648276,0.0826463034618788,"PRAD"
"NBPF20",-0.0737995491099297,0.0826560251195718,"PRAD"
"ZBTB49",0.0737887126848742,0.0827012577083906,"PRAD"
"HUS1B",-0.0737843222444045,0.0827195896485359,"PRAD"
"HNF1A",-0.0737697577654775,0.082780426010447,"PRAD"
"DNAJC5G",-0.0737547051013486,0.0828433395357214,"PRAD"
"FOXG1",-0.0737260572644471,0.0829631816671575,"PRAD"
"RRBP1",0.0737192113137531,0.0829918409752392,"PRAD"
"OR2B3",-0.0736850683350017,0.0831348937161655,"PRAD"
"OR4Q3",-0.073652055716095,0.0832733998380034,"PRAD"
"NR4A1",0.0736274723276974,0.0833766617437028,"PRAD"
"PRC1",0.0736072113896459,0.0834618450371456,"PRAD"
"PRAF2",-0.0735904802317427,0.0835322410150316,"PRAD"
"APLP2",0.0735558883862888,0.0836779375098945,"PRAD"
"LRAT",0.0735275818190989,0.0837973138168921,"PRAD"
"UPK3A",-0.0735233085155195,0.0838153474132262,"PRAD"
"TPX2",0.0735167078266421,0.0838432088727483,"PRAD"
"SLC2A1",0.0735085187366979,0.0838777853547522,"PRAD"
"ATF7IP2",0.0735028710884605,0.0839016379114726,"PRAD"
"DCTN2",-0.0734771036933776,0.0840105347028815,"PRAD"
"KRT76",-0.0734636502866656,0.0840674360950519,"PRAD"
"PRAMEF1",-0.0734439429275896,0.0841508448375906,"PRAD"
"JRK",0.0734294163635733,0.0842123693186326,"PRAD"
"MBD3L2",-0.0733996456490766,0.084338570926884,"PRAD"
"CT45A6",-0.0733948429008546,0.0843589446396894,"PRAD"
"OR2M7",-0.073382079317355,0.0844131082738571,"PRAD"
"FDFT1",0.0733611504155041,0.0845019830445867,"PRAD"
"KIF18B",0.0733556981994519,0.0845251483219708,"PRAD"
"TNIP1",0.073312086471442,0.0847106295209618,"PRAD"
"TRIM31",0.073312077043792,0.0847106696523395,"PRAD"
"TRIM64",-0.0732759412863585,0.0848646041487436,"PRAD"
"UCP1",0.0732726350775015,0.0848786995073129,"PRAD"
"GMPR2",0.0732716351909419,0.0848829626950717,"PRAD"
"BARX1",-0.0732215923859403,0.0850965495043953,"PRAD"
"OR4C11",-0.0731699200475082,0.0853175458964134,"PRAD"
"CALY",-0.0731355173784675,0.0854649384211809,"PRAD"
"HNRNPA1L2",0.0730990642394889,0.0856213397645772,"PRAD"
"TNNC1",-0.0730985700702681,0.0856234615699643,"PRAD"
"FXN",-0.0730942637384871,0.0856419533822969,"PRAD"
"FBXO43",-0.073035704685826,0.0858937313596913,"PRAD"
"AP3B2",0.0730104667577652,0.0860024270398915,"PRAD"
"IQCG",0.0730072899556317,0.0860161168635905,"PRAD"
"KLRF2",0.0730068370861654,0.0860180685612786,"PRAD"
"GATA1",0.072999734143917,0.0860486842493757,"PRAD"
"HTR3D",-0.0729806043453949,0.086131182752252,"PRAD"
"CIAPIN1",-0.072957237673128,0.0862320394920685,"PRAD"
"TPTE2",-0.0729498070849222,0.0862641318066675,"PRAD"
"TRIM13",0.0729408947910412,0.0863026362185372,"PRAD"
"SEMA4G",0.0729287170495294,0.0863552709549589,"PRAD"
"OR2H2",-0.0729180192843074,0.0864015302567785,"PRAD"
"LCN6",0.072908880971489,0.0864410619759461,"PRAD"
"HCAR2",0.0729046792467191,0.0864592432395199,"PRAD"
"CD5L",0.0728993313394669,0.0864823885985654,"PRAD"
"NAP1L2",0.0728861831987417,0.0865393140249987,"PRAD"
"ASIP",0.0728683544031863,0.0866165527404611,"PRAD"
"OR6C65",-0.0728523888701871,0.0866857664511482,"PRAD"
"HOXC10",0.0728520210705235,0.0866873614593258,"PRAD"
"TMEM243",0.0728498617610151,0.0866967260454567,"PRAD"
"ISCU",0.0728403666524161,0.0867379145066813,"PRAD"
"CALML5",-0.0728315458328584,0.0867761921116943,"PRAD"
"MLEC",0.0728134344298841,0.0868548284757096,"PRAD"
"ZGRF1",0.0728124460914426,0.086859121308791,"PRAD"
"HEPN1",0.0727577786947784,0.0870968344764099,"PRAD"
"INA",0.072755413235904,0.0871071321354478,"PRAD"
"ENO1",-0.0727336966963328,0.0872017175327886,"PRAD"
"VRTN",-0.0727029908387461,0.0873355965427947,"PRAD"
"IGLON5",0.0726938694805438,0.0873753979510468,"PRAD"
"UCK2",-0.0726671956383378,0.087491874077537,"PRAD"
"ACSL3",0.0726177434184594,0.0877081465759586,"PRAD"
"APBB3",-0.072611072133979,0.0877373554167856,"PRAD"
"CFAP58",0.0725860812905287,0.0878468422258515,"PRAD"
"FZD9",-0.0725789877130033,0.0878779397507755,"PRAD"
"NET1",0.0725709385336922,0.0879132372601655,"PRAD"
"MAD2L1",0.0725645496316237,0.0879412621873038,"PRAD"
"ZNF354A",0.0725458417968374,0.0880233654535162,"PRAD"
"TBC1D3",-0.0725425591012995,0.0880377786084836,"PRAD"
"SLC39A11",0.0725088497008827,0.0881858944993593,"PRAD"
"SPATA31A5",0.0724948624370749,0.0882474119926649,"PRAD"
"COQ7",-0.0724183461378789,0.0885845498238017,"PRAD"
"IL27",-0.0724077672641014,0.0886312426637922,"PRAD"
"PUM3",0.0723744003750319,0.0887786464349272,"PRAD"
"IL36RN",-0.0723647998874742,0.0888210946597218,"PRAD"
"GDPD5",0.0723610225082697,0.0888378006820536,"PRAD"
"NPIPB2",-0.0723595047028059,0.0888445141139429,"PRAD"
"SLC26A8",0.072345676827668,0.0889056952077821,"PRAD"
"TP53RK",-0.0722350799525764,0.08939624741123,"PRAD"
"OR2F2",-0.0722165214847181,0.0894787760557489,"PRAD"
"ESM1",0.0722069123069925,0.089521531659,"PRAD"
"MYL12A",0.0722050768213154,0.0895297004357397,"PRAD"
"ZER1",-0.072201688232373,0.0895447828269666,"PRAD"
"GRM5",0.0722008465993248,0.0895485291977866,"PRAD"
"ITIH2",0.0721769804906396,0.0896548170817026,"PRAD"
"HOXA2",-0.0721751442856574,0.0896629988284644,"PRAD"
"RNF31",-0.0721749677966499,0.0896637852582842,"PRAD"
"CDCA7L",0.0720871821643604,0.0900556424856778,"PRAD"
"CACNA2D2",0.0720828405347779,0.0900750582541603,"PRAD"
"ARF4",0.0720700274328394,0.0901323780390342,"PRAD"
"C17orf78",-0.0720193352205195,0.0903594382080135,"PRAD"
"SUFU",0.0720019026759762,0.0904376279069585,"PRAD"
"IL11",0.0719950196046869,0.0904685152971169,"PRAD"
"KLHL32",0.0719894425520525,0.0904935482098595,"PRAD"
"YPEL5",0.0719820653115424,0.0905266699040213,"PRAD"
"OR2B2",-0.0719699458609341,0.0905811038748416,"PRAD"
"SLC12A8",0.0719628986053369,0.0906127683804445,"PRAD"
"TREH",0.0719464498298455,0.0906867100493882,"PRAD"
"RNF113B",-0.071933794096309,0.0907436339150584,"PRAD"
"KRTAP10-8",-0.0719301856423304,0.0907598695280243,"PRAD"
"CSGALNACT1",0.0719203647545492,0.0908040687102364,"PRAD"
"FOXI1",0.0718903621866128,0.0909392030569933,"PRAD"
"CCNB1IP1",-0.0718354029463783,0.0911871628586503,"PRAD"
"SUN5",-0.0718245910462897,0.0912360067009389,"PRAD"
"AKR1B15",0.0717836312980656,0.0914212367580414,"PRAD"
"KCNQ2",0.0717771226540499,0.0914506981854033,"PRAD"
"BLOC1S2",-0.0717757849596726,0.0914567542120513,"PRAD"
"TGFBR3L",-0.0717444064800014,0.0915989034924203,"PRAD"
"MAGEA10",0.0717371726438376,0.0916316989737217,"PRAD"
"GTF2H4",-0.0717084720522435,0.0917619093655907,"PRAD"
"MUC17",0.0717059250201858,0.0917734720377639,"PRAD"
"MDK",-0.0716952706744887,0.0918218518550582,"PRAD"
"SHMT1",0.071687116882346,0.0918588908297387,"PRAD"
"OR5W2",-0.0716700764362226,0.0919363364917369,"PRAD"
"CLUH",-0.0716648439696099,0.0919601275761061,"PRAD"
"ITFG2",0.0716477598336919,0.0920378404160072,"PRAD"
"TSPAN13",-0.0716289461055011,0.0921234817430462,"PRAD"
"PCDHA11",0.0716258398989706,0.0921376275374376,"PRAD"
"TMEM138",-0.0716097793992956,0.0922107954840155,"PRAD"
"EXD1",-0.0716028888904924,0.0922422013235226,"PRAD"
"ZNF300",0.0716015197137484,0.0922484428328964,"PRAD"
"SPATA19",0.0715915077825011,0.0922940933600565,"PRAD"
"GPER1",0.0715605742640275,0.092435252546288,"PRAD"
"DNAJB13",-0.0715271522940804,0.0925879615754246,"PRAD"
"PRSS41",0.0714788337010085,0.0928090921535604,"PRAD"
"BMPR1B",-0.0714724003559217,0.0928385662976846,"PRAD"
"KRTAP10-1",-0.0714588429880432,0.0929007034364533,"PRAD"
"TUBB1",0.0714579282573134,0.0929048970971233,"PRAD"
"CDKN2D",-0.0714497038695677,0.0929426093076974,"PRAD"
"IL17RB",0.0714402087609687,0.0929861635367419,"PRAD"
"HORMAD1",0.0714381127076978,0.0929957803706743,"PRAD"
"CYP3A4",-0.0714143201041451,0.093104998258887,"PRAD"
"FOLH1",-0.0714036402386317,0.0931540566297357,"PRAD"
"CST4",0.0714013446126009,0.0931646043766246,"PRAD"
"FBP2",-0.0714002642474465,0.0931695686771372,"PRAD"
"OR51A2",0.0713934484243045,0.0932008924081989,"PRAD"
"CFD",0.0713581413725195,0.0933632892646129,"PRAD"
"TECRL",0.0713400767992902,0.093446465845054,"PRAD"
"DRGX",0.0713244965375794,0.0935182512629379,"PRAD"
"R3HCC1",-0.0713059359241253,0.0936038261077885,"PRAD"
"GPRIN2",-0.0712944288408417,0.0936569116701577,"PRAD"
"SLC6A13",0.0712827704095906,0.0937107200032889,"PRAD"
"KLK14",-0.0712823216949328,0.0937127914953823,"PRAD"
"GSTO2",-0.0712715205676789,0.093762665973848,"PRAD"
"MT-ND4L",0.0712494241439502,0.0938647629134252,"PRAD"
"ACSM4",0.0712441987351484,0.0938889200075257,"PRAD"
"SCP2D1",-0.0712248261262256,0.0939785230780142,"PRAD"
"ABCA3",-0.0712085845876337,0.0940536968678121,"PRAD"
"GJD2",0.0711938652072589,0.0941218668931223,"PRAD"
"KCNH8",0.0711887825210014,0.094145415567343,"PRAD"
"MAP1LC3C",0.0711754811106329,0.0942070648389788,"PRAD"
"UBE2V2",0.0711546495469669,0.0943036796595034,"PRAD"
"PCDHA3",0.0711392950033215,0.0943749432785443,"PRAD"
"ALOX15B",0.0710801711858366,0.0946497512915265,"PRAD"
"GDF1",-0.0710715232244731,0.0946900006493439,"PRAD"
"SPATA31D4",-0.0710704355216196,0.094695064006249,"PRAD"
"RABL2A",0.0710367548900119,0.0948519575593054,"PRAD"
"SLC25A34",-0.0710316367087968,0.0948758176110772,"PRAD"
"MLIP",0.0710196961699089,0.0949315009281597,"PRAD"
"GPHA2",-0.0709699997715411,0.0951635348652805,"PRAD"
"FAM47C",-0.070966190507368,0.0951813391088663,"PRAD"
"CYP51A1",0.0709606528300134,0.0952072265846227,"PRAD"
"HOXA4",-0.0709521460598558,0.0952470048996291,"PRAD"
"SCYL3",0.0709311085701716,0.0953454348387525,"PRAD"
"PIRT",0.070896081097795,0.0955095011593663,"PRAD"
"ZNF443",-0.0708921397973338,0.0955279760476765,"PRAD"
"UBE2Z",0.0708916809259145,0.0955301271978477,"PRAD"
"KCTD2",-0.0708898101424359,0.0955388976719534,"PRAD"
"CSHL1",-0.0708876412346179,0.0955490665962343,"PRAD"
"LCE1B",0.0708650007041105,0.0956552683317265,"PRAD"
"GPR35",-0.0708569125914533,0.0956932307260632,"PRAD"
"LIN7A",0.0708476292696631,0.0957368177840837,"PRAD"
"OR14I1",0.07083792437389,0.0957824011619692,"PRAD"
"SUPT5H",-0.0708291332216857,0.09582370769061,"PRAD"
"GPR143",-0.0708104959825024,0.0959113245469802,"PRAD"
"SPTSSA",0.0707977887739683,0.095971099970565,"PRAD"
"CES3",0.0707470658332365,0.0962099998503724,"PRAD"
"PCDHAC1",0.0707452656453608,0.0962184872644902,"PRAD"
"SESN2",0.0707344645181069,0.0962694242979127,"PRAD"
"TBL2",-0.0707182275294244,0.0963460367944727,"PRAD"
"CNOT3",-0.0706807412642489,0.0965230975486446,"PRAD"
"PSMD3",-0.0706788704807703,0.0965319407106219,"PRAD"
"OR6C2",0.0706758246261203,0.0965463397970868,"PRAD"
"PCDHA10",0.0706714579424588,0.0965669860088949,"PRAD"
"LCN10",0.0706639748085442,0.0966023753667816,"PRAD"
"CDCA3",-0.0706349600157248,0.0967396904353756,"PRAD"
"GPR12",0.0706306061436987,0.0967603089466326,"PRAD"
"LCE2D",0.0706167637420345,0.0968258853137287,"PRAD"
"OR5H1",-0.0706043960453773,0.0968845054590692,"PRAD"
"INTS8",0.0705880492375532,0.0969620291364508,"PRAD"
"MMP11",0.0705827192695292,0.0969873168564555,"PRAD"
"KIF1A",0.0705697296785832,0.0970489672348496,"PRAD"
"ZFR2",0.0705637717713376,0.0970772547307358,"PRAD"
"CCDC127",-0.070541314948389,0.0971839363842703,"PRAD"
"WDCP",0.0705287489310608,0.097243672312825,"PRAD"
"C9orf152",0.0705197479916825,0.0972864786803451,"PRAD"
"UBL4B",0.0705026950161758,0.0973676198443962,"PRAD"
"EIF3E",0.0704843089989931,0.0974551642948489,"PRAD"
"SEC14L3",-0.0704831927827647,0.0974604811433501,"PRAD"
"BNIPL",0.0704784495639468,0.0974830769933745,"PRAD"
"TMPRSS11F",0.0704754748474713,0.0974972501436121,"PRAD"
"HOXC9",-0.0704623544365632,0.0975597824424407,"PRAD"
"LGALS13",-0.0704519285964797,0.0976094951202803,"PRAD"
"FNTA",0.0704485876238917,0.0976254298765746,"PRAD"
