"gene","spearman_correlation","p_value","cancer_type"
"DEPDC4",0.0748115932118428,0.5095560167376,"UVM"
"CTPS2",0.074784884324584,0.509707603162044,"UVM"
"MIP",0.0747581754373253,0.509859212729102,"UVM"
"SERPINB4",0.0747496717203764,0.509907487842159,"UVM"
"NBPF6",-0.0747477716986489,0.509918274477014,"UVM"
"RAB19",0.0747433604206335,0.509943318244832,"UVM"
"OR51B4",0.0747219258759099,0.510065015717864,"UVM"
"VSIG2",0.0747146091829922,0.510106560623877,"UVM"
"RBBP8",0.0747047576628077,0.510162501271747,"UVM"
"TRNT1",0.0747047576628077,0.510162501271747,"UVM"
"NOL6",0.0747047576628077,0.510162501271747,"UVM"
"FGF16",-0.0746696755157448,0.510361736488912,"UVM"
"ZBED4",0.0746513398882902,0.510465882326881,"UVM"
"GPCPD1",0.0746246310010314,0.51061760753454,"UVM"
"KRTAP10-2",0.0746085137763238,0.510709175854582,"UVM"
"CCDC59",0.0745979221137726,0.510769355855803,"UVM"
"EIF4G1",-0.0745712132265138,0.510921127285824,"UVM"
"CD274",0.0745177954519963,0.51122473945274,"UVM"
"CSN1S1",0.0744929506024189,0.511365982327099,"UVM"
"TRMT2A",0.0744910865647375,0.511376580179927,"UVM"
"MGAM2",0.0744903824613251,0.51138058333875,"UVM"
"OXCT2",0.0744643776774787,0.511528443996457,"UVM"
"KIAA1328",0.0744643776774787,0.511528443996457,"UVM"
"RBM6",0.0744643776774787,0.511528443996457,"UVM"
"MRNIP",0.0744643776774787,0.511528443996457,"UVM"
"EDF1",-0.0744376687902199,0.511680330897468,"UVM"
"ZNF780B",0.0744109599029611,0.511832240878095,"UVM"
"HOMER3",-0.0743842510157024,0.511984173933467,"UVM"
"CCNL1",0.0743842510157024,0.511984173933467,"UVM"
"PIP",-0.0743736781790833,0.512044323710484,"UVM"
"TMEM9B",0.0743575421284436,0.512136130058717,"UVM"
"GLCE",-0.0743575421284436,0.512136130058717,"UVM"
"ZNF473",0.0743575421284436,0.512136130058717,"UVM"
"DPF1",0.0743308332411848,0.512288109248965,"UVM"
"TMEM219",-0.0743308332411848,0.512288109248966,"UVM"
"IQUB",-0.0743045598015205,0.512437633150022,"UVM"
"ARAF",0.0742774154666672,0.512592136804953,"UVM"
"MFHAS1",-0.0742774154666672,0.512592136804954,"UVM"
"DHODH",0.0742507065794085,0.512744185160926,"UVM"
"RSPH9",0.0742507065794085,0.512744185160926,"UVM"
"OR5K1",0.0742458774100864,0.512771679116744,"UVM"
"ROBO1",-0.0742239976921497,0.512896256562368,"UVM"
"TES",-0.0742239976921497,0.512896256562368,"UVM"
"RTP3",0.0741939811874483,0.51306718791967,"UVM"
"MT3",0.0741861605338289,0.513111728027412,"UVM"
"ENTPD7",0.0741705799176321,0.5132004684821,"UVM"
"ZNF74",-0.0741705799176321,0.513200468482101,"UVM"
"EBLN1",0.0741568844728712,0.513278478287502,"UVM"
"MISP",-0.0741461365366226,0.513339703206038,"UVM"
"GTF2H5",0.0741438710303733,0.513352608990598,"UVM"
"MSANTD3-TMEFF1",0.0741438710303733,0.513352608990598,"UVM"
"TDRKH",0.0741171621431145,0.513504772524985,"UVM"
"CNNM1",0.0741171621431145,0.513504772524985,"UVM"
"HSPB6",-0.0741171621431145,0.513504772524986,"UVM"
"AP3S1",0.074063744368597,0.51380916865181,"UVM"
"UNC5CL",-0.074063744368597,0.51380916865181,"UVM"
"DCHS2",0.0740405608259481,0.513941306517938,"UVM"
"SEC31B",0.0740370354813382,0.513961401234432,"UVM"
"ADAMTSL3",0.0740370354813382,0.513961401234432,"UVM"
"KDM1B",0.0740103265940794,0.51411365682331,"UVM"
"CCL16",0.0740060467125951,0.514138056678747,"UVM"
"TADA2A",0.0739034910450443,0.514722909143023,"UVM"
"KRT37",0.0739013240722828,0.51473527056947,"UVM"
"LOXHD1",0.0738926934912452,0.514784504942545,"UVM"
"ATRIP",-0.0738767821577855,0.514875279689383,"UVM"
"ZNF691",0.0738500732705268,0.515027673212452,"UVM"
"ARL5A",0.0738500732705268,0.515027673212452,"UVM"
"PLSCR3",0.073823364383268,0.515180089707301,"UVM"
"PXMP4",0.073823364383268,0.515180089707301,"UVM"
"ZDHHC2",-0.073823364383268,0.515180089707301,"UVM"
"SAT1",0.0737966554960092,0.51533252916899,"UVM"
"DUSP4",-0.0737699466087504,0.515484991592578,"UVM"
"KLHL26",-0.0737432377214916,0.515637476973116,"UVM"
"NPHP3",0.0737432377214916,0.515637476973117,"UVM"
"CLSTN2",0.0737432377214916,0.515637476973117,"UVM"
"TMA16",0.0737432377214916,0.515637476973117,"UVM"
"CCNB3",0.0737432377214916,0.515637476973117,"UVM"
"TIGAR",0.0737165288342329,0.515789985305663,"UVM"
"FGF11",0.0737165288342329,0.515789985305663,"UVM"
"CD164",0.0737165288342329,0.515789985305663,"UVM"
"MAG",-0.0736984583409955,0.515893181233702,"UVM"
"COX7C",-0.0736898199469741,0.515942516585264,"UVM"
"ZNF775",0.0736364021724565,0.516247647965811,"UVM"
"HTR1A",-0.0736147079799577,0.5163715950633,"UVM"
"BUD13",-0.0736096932851977,0.516400248056838,"UVM"
"SPACA1",-0.0736096932851977,0.516400248056838,"UVM"
"ERRFI1",0.073582984397939,0.516552871075085,"UVM"
"ANKLE1",0.073582984397939,0.516552871075085,"UVM"
"AKT1S1",0.073582984397939,0.516552871075085,"UVM"
"TNS2",0.0735562755106802,0.516705517015583,"UVM"
"ABHD17C",0.0735295666234214,0.516858185873366,"UVM"
"TULP3",-0.0735028577361626,0.517010877643456,"UVM"
"THTPA",0.0735028577361626,0.517010877643457,"UVM"
"HENMT1",0.0734761488489038,0.51716359232088,"UVM"
"THAP10",0.0734761488489038,0.51716359232088,"UVM"
"BIVM",0.0734227310743863,0.517469090377805,"UVM"
"ALS2",0.0734227310743863,0.517469090377805,"UVM"
"COL25A1",0.07341108109123,0.517535729189391,"UVM"
"PHGDH",-0.0733960221871275,0.517621873747337,"UVM"
"TRMT1",-0.0733960221871275,0.517621873747337,"UVM"
"CYP11A1",-0.0733693132998687,0.517774680004264,"UVM"
"TAS2R20",0.0733633219639013,0.517808960636918,"UVM"
"SCN4A",0.0733426044126099,0.517927509143596,"UVM"
"KRTAP4-1",0.07333557230905,0.517967750878351,"UVM"
"CFAP161",0.0733266586512505,0.518018762225922,"UVM"
"MAPK15",-0.0733158955253512,0.518080361160336,"UVM"
"CASQ1",0.0733036287033977,0.518150570494805,"UVM"
"SPSB2",-0.0732891866380924,0.518233236049484,"UVM"
"VPS33B",-0.0732624777508336,0.518386133806044,"UVM"
"OTX1",0.0732540634950844,0.518434306809574,"UVM"
"CNOT10",-0.0732357688635748,0.518539054425002,"UVM"
"VWA3A",0.0732191021295765,0.518634490696967,"UVM"
"SLC27A1",-0.073209059976316,0.518691997901357,"UVM"
"GRTP1",-0.0731823510890573,0.518844964230095,"UVM"
"EID1",0.0731823510890573,0.518844964230095,"UVM"
"IQCG",0.0731556422017985,0.518997953406202,"UVM"
"ORC3",0.0731556422017985,0.518997953406202,"UVM"
"CTSK",0.0731289333145397,0.519150965424662,"UVM"
"TIMP2",0.0731289333145397,0.519150965424662,"UVM"
"NUP35",0.0731289333145397,0.519150965424662,"UVM"
"SNAP25",0.0731022244272809,0.519304000280452,"UVM"
"PITHD1",0.0730488066527634,0.519610138483927,"UVM"
"MCCC1",0.0730488066527634,0.519610138483927,"UVM"
"PSMD10",0.0730488066527634,0.519610138483927,"UVM"
"OLFM4",0.0730261438954098,0.519740046727049,"UVM"
"GLUL",0.0730220977655046,0.519763241821554,"UVM"
"FAM13A",0.0730220977655046,0.519763241821554,"UVM"
"MS4A3",0.0730053417008206,0.519859304248407,"UVM"
"ZNF22",0.0729152622164695,0.520375883293845,"UVM"
"TBRG1",0.0729152622164695,0.520375883293845,"UVM"
"FAM81A",0.0728885533292107,0.520529100667157,"UVM"
"TRPC5",0.0728795208908203,0.520580921030245,"UVM"
"TCTN2",0.0728618444419519,0.520682340832472,"UVM"
"TAF4B",0.0728351355546931,0.520835603784734,"UVM"
"TOPBP1",0.0728351355546931,0.520835603784734,"UVM"
"ZNF138",0.0728351355546931,0.520835603784734,"UVM"
"SENP7",0.0728084266674343,0.520988889518893,"UVM"
"PLS3",0.0728084266674343,0.520988889518893,"UVM"
"MFAP2",-0.0727550088929168,0.521295529312652,"UVM"
"CCDC30",0.0727550088929168,0.521295529312652,"UVM"
"CHORDC1",0.0727550088929168,0.521295529312652,"UVM"
"YBX3",0.0727550088929168,0.521295529312652,"UVM"
"FAM20A",0.0727550088929168,0.521295529312652,"UVM"
"MTHFD2L",0.0727550088929168,0.521295529312652,"UVM"
"ZNF160",0.072728300005658,0.521448883362127,"UVM"
"GK",0.072728300005658,0.521448883362127,"UVM"
"ATN1",-0.072728300005658,0.521448883362128,"UVM"
"PACS2",-0.072728300005658,0.521448883362128,"UVM"
"NPIPB12",0.0727015911183992,0.521602260173242,"UVM"
"ZNF521",0.0726748822311404,0.521755659740925,"UVM"
"EGLN2",0.0726748822311404,0.521755659740925,"UVM"
"RASEF",0.0726748822311404,0.521755659740925,"UVM"
"USH1G",-0.0726498498455513,0.521899451159216,"UVM"
"ARRDC2",-0.0726481733438817,0.521909082060104,"UVM"
"PRKG1",0.0726481733438817,0.521909082060104,"UVM"
"PLG",0.0726242388148516,0.522046587118612,"UVM"
"PMS2",0.0725947555693641,0.522215994932629,"UVM"
"IGF2BP1",0.0725639024814246,0.522393303391564,"UVM"
"SLC35G5",-0.0725489364416748,0.522479322091943,"UVM"
"SNAP47",0.0725146289075878,0.522676534750582,"UVM"
"PAPOLA",0.0725146289075878,0.522676534750582,"UVM"
"MAP9",0.072487920020329,0.522830093471984,"UVM"
"AGR3",0.0724377039097796,0.523118864929678,"UVM"
"ZNF626",0.0724345022458114,0.523137279057342,"UVM"
"HTR1D",0.0724345004710838,0.523137289264645,"UVM"
"CFHR3",-0.0724165069501444,0.523240783706807,"UVM"
"KRBOX4",0.0723810844712939,0.523444555465423,"UVM"
"C1orf35",-0.0723543755840351,0.523598227715219,"UVM"
"RUNX3",0.0723009578095175,0.523905640280753,"UVM"
"KRR1",0.0722742489222587,0.524059380586259,"UVM"
"DOC2A",-0.072247540035,0.524213143566763,"UVM"
"ACAT1",0.0722208311477412,0.524366929217139,"UVM"
"ZKSCAN4",0.0722208311477412,0.524366929217139,"UVM"
"NT5DC2",-0.0722208311477412,0.52436692921714,"UVM"
"STK38L",0.0721674133732236,0.524674568506993,"UVM"
"MLX",0.0721674133732236,0.524674568506993,"UVM"
"FKBPL",0.0721674133732236,0.524674568506993,"UVM"
"SUN2",0.0721407044859648,0.524828422136205,"UVM"
"TPCN1",0.0721139955987061,0.524982298414757,"UVM"
"TUBB1",0.0721139955987061,0.524982298414757,"UVM"
"LHFPL3",0.0720605778241885,0.525290118899318,"UVM"
"EPHX3",-0.0720338689369297,0.525444063095037,"UVM"
"CFAP36",0.0720338689369297,0.525444063095037,"UVM"
"BCLAF1",0.0720338689369297,0.525444063095037,"UVM"
"OXA1L",-0.0720071600496709,0.525598029919513,"UVM"
"RGP1",-0.0720071600496709,0.525598029919513,"UVM"
"PNISR",0.0720071600496709,0.525598029919513,"UVM"
"CAMK2G",0.0719804511624122,0.525752019367595,"UVM"
"RHOV",0.0719537422751534,0.525906031434125,"UVM"
"CGGBP1",0.0719537422751534,0.525906031434125,"UVM"
"ADGRG7",0.0719279613946243,0.526054713762696,"UVM"
"CTSB",0.0719003245006358,0.52621412340189,"UVM"
"GSTA2",0.0718654982679537,0.526415035618048,"UVM"
"TSR3",-0.0718469067261183,0.526522305781492,"UVM"
"PTK2B",0.0718469067261183,0.526522305781492,"UVM"
"BSND",-0.0718115863474606,0.526726128756206,"UVM"
"GHRHR",0.0718006213397212,0.52678941245738,"UVM"
"USP54",0.0717934889516007,0.526830578531566,"UVM"
"DPY19L2",0.0717934889516007,0.526830578531566,"UVM"
"ROBO2",0.0717934889516007,0.526830578531566,"UVM"
"MRPL32",0.0717934889516007,0.526830578531566,"UVM"
"PRPH",0.0717887733817042,0.526857796316714,"UVM"
"NMBR",0.0717850658617835,0.5268791962352,"UVM"
"TRIM43",0.0717798812744589,0.526909122561607,"UVM"
"CAGE1",0.0717463638540815,0.52710261138304,"UVM"
"SGSM3",0.0717133622898244,0.527293157010697,"UVM"
"PCNX3",-0.0717133622898244,0.527293157010697,"UVM"
"TMEM126A",0.0716599445153068,0.527601655505641,"UVM"
"NME1-NME2",-0.0716599445153068,0.527601655505642,"UVM"
"LYSMD2",-0.071633235628048,0.527755938590198,"UVM"
"AURKAIP1",0.071633235628048,0.527755938590198,"UVM"
"TMF1",0.0716065267407892,0.52791024422588,"UVM"
"MRPS10",0.0716065267407892,0.52791024422588,"UVM"
"SYNGR3",0.0715798178535305,0.52806457240749,"UVM"
"HBQ1",-0.0715677897537864,0.528134080034734,"UVM"
"PPIAL4D",0.0715672784911421,0.528137034605468,"UVM"
"TRIM11",-0.0715531089662717,0.52821892312982,"UVM"
"WDFY2",-0.0715531089662717,0.52821892312982,"UVM"
"KDM6B",0.0715531089662717,0.528218923129821,"UVM"
"FOLR3",0.0715343268993832,0.52832747823455,"UVM"
"ADGRF3",0.0715264000790129,0.528373296387667,"UVM"
"ZNF654",0.0715264000790129,0.528373296387667,"UVM"
"TBC1D3I",0.0714996911917541,0.528527692175819,"UVM"
"MAST3",-0.0714729823044953,0.528682110489064,"UVM"
"KYAT1",0.0714195645299778,0.528991014669959,"UVM"
"FAM83A",-0.0713937918441875,0.529140085099309,"UVM"
"NMI",0.071392855642719,0.529145500527169,"UVM"
"PDE6B",0.0713661467554602,0.529300008888586,"UVM"
"TAS2R46",-0.0713404072100411,0.529448930989086,"UVM"
"PCK2",0.0713394378682014,0.529454539748982,"UVM"
"NEIL1",-0.0713394378682014,0.529454539748982,"UVM"
"ESCO1",0.0713394378682014,0.529454539748982,"UVM"
"ZNF530",0.0713394378682014,0.529454539748982,"UVM"
"PHACTR2",0.0713394378682014,0.529454539748982,"UVM"
"HSDL1",0.0713127289809427,0.529609093103126,"UVM"
"SMARCA1",0.0712860200936839,0.52976366894578,"UVM"
"PRIMPOL",0.0712593112064251,0.529918267271709,"UVM"
"MRPL10",-0.0712326023191663,0.530072888075668,"UVM"
"SND1",0.0712326023191663,0.530072888075668,"UVM"
"IFT140",0.0712058934319075,0.530227531352415,"UVM"
"DOCK7",0.0710723489956136,0.531001084644174,"UVM"
"BBIP1",-0.0710723489956136,0.531001084644175,"UVM"
"TTLL8",-0.0710586330135098,0.531080565958463,"UVM"
"KCNIP2",-0.0710189312210961,0.531310663086473,"UVM"
"TMEM63A",0.0710189312210961,0.531310663086474,"UVM"
"ZNF79",0.0710189312210961,0.531310663086474,"UVM"
"DCDC1",-0.0710036972665162,0.531398966696783,"UVM"
"PCGF6",0.0709922223338373,0.531465485956334,"UVM"
"LSM5",-0.0709922223338373,0.531465485956334,"UVM"
"TNFSF13",-0.0709655134465785,0.531620331251639,"UVM"
"TMEM97",-0.0709655134465785,0.531620331251639,"UVM"
"KLHL15",0.0709655134465785,0.531620331251639,"UVM"
"OCRL",0.0709655134465785,0.531620331251639,"UVM"
"CRABP1",0.070947120461647,0.531726977977165,"UVM"
"SLMAP",0.0709388045593197,0.531775198967111,"UVM"
"AIDA",0.070912095672061,0.531930089097474,"UVM"
"RPS19BP1",0.070912095672061,0.531930089097474,"UVM"
"CST4",-0.0709048114225228,0.53197233579363,"UVM"
"NR3C1",0.0708853867848022,0.532085001637442,"UVM"
"CAPN1",0.0708586778975434,0.532239936581733,"UVM"
"KBTBD3",0.0708586778975434,0.532239936581733,"UVM"
"ACAP1",0.0708586778975434,0.532239936581733,"UVM"
"HOXA11",0.07083873578547,0.532355632907851,"UVM"
"DENND6A",0.0708319690102846,0.532394893925054,"UVM"
"TRMT10C",0.0708319690102846,0.532394893925054,"UVM"
"SPATA24",0.0708319690102846,0.532394893925054,"UVM"
"PPP6R1",0.0708052601230258,0.532549873662119,"UVM"
"TXN2",0.0708052601230258,0.532549873662119,"UVM"
"HAL",0.0708022123772621,0.532567559792038,"UVM"
"PEX3",0.0707785512357671,0.53270487578763,"UVM"
"SLC28A1",-0.0707785512357671,0.532704875787631,"UVM"
"MMEL1",-0.0707518423485083,0.532859900296288,"UVM"
"MANEA",0.0707518423485083,0.532859900296288,"UVM"
"SMTNL2",0.0707000818855367,0.533160393597692,"UVM"
"SNN",0.0706450067994732,0.533480222056339,"UVM"
"ULBP3",0.0706130034100701,0.533666113730109,"UVM"
"ECT2L",-0.0705998642244477,0.533742441976446,"UVM"
"CALCB",0.0705938007251869,0.533777667921356,"UVM"
"MAP4K2",-0.0705915890249556,0.533790517097278,"UVM"
"CENPN",0.0705648801376968,0.533945698139369,"UVM"
"DCUN1D1",0.0705648801376968,0.533945698139369,"UVM"
"BYSL",0.070538171250438,0.534100901522114,"UVM"
"HBE1",0.0705264500720844,0.534169019480895,"UVM"
"FAS",0.0705114623631793,0.534256127240183,"UVM"
"TRMT61B",0.0705114623631793,0.534256127240183,"UVM"
"MEIS1",-0.0704847534759205,0.53441137528825,"UVM"
"CEP152",0.0704847534759205,0.534411375288251,"UVM"
"PIAS2",0.0704847534759205,0.534411375288251,"UVM"
"DTX3L",0.0704847534759205,0.534411375288251,"UVM"
"UBE2U",-0.0704037218017938,0.534882516492484,"UVM"
"TMEM254",-0.0703245001523678,0.535343332207753,"UVM"
"MYO5C",0.0703245001523678,0.535343332207753,"UVM"
"PARP14",0.0703245001523678,0.535343332207753,"UVM"
"LPIN3",0.070297791265109,0.535498736416316,"UVM"
"TRAF2",0.070297791265109,0.535498736416316,"UVM"
"SLC22A9",-0.0702612977835414,0.535711107783837,"UVM"
"TMCO4",-0.0702443734905915,0.535809611689835,"UVM"
"MFSD12",-0.0702443734905915,0.535809611689835,"UVM"
"GTF2H1",0.0702443734905915,0.535809611689835,"UVM"
"RCHY1",0.0702443734905915,0.535809611689835,"UVM"
"ASCL4",0.0702348248384889,0.535865191342762,"UVM"
"PPIAL4C",-0.0702176646033327,0.535965082744073,"UVM"
"WDFY4",0.0702176646033327,0.535965082744073,"UVM"
"TEX30",0.0702176646033327,0.535965082744073,"UVM"
"UFSP1",0.0702176646033327,0.535965082744073,"UVM"
"NSL1",0.0701909557160739,0.53612057606948,"UVM"
"SDAD1",0.0701909557160739,0.53612057606948,"UVM"
"GYPE",-0.0701872844113587,0.536141951346813,"UVM"
"GPANK1",-0.0701642468288151,0.53627609166069,"UVM"
"SLC34A2",0.0701606654365003,0.53629694642516,"UVM"
"LIN37",-0.0701375379415563,0.536431629512331,"UVM"
"CEP295",0.0701108290542976,0.53658718961903,"UVM"
"SNX29",-0.0701108290542976,0.536587189619031,"UVM"
"ESRRB",0.0700842827596524,0.53674182478734,"UVM"
"CMC4",-0.0700841201670388,0.536742771975414,"UVM"
"DHX16",0.0700307023925212,0.537054003415709,"UVM"
"TACC1",0.0700307023925212,0.537054003415709,"UVM"
"ACP1",0.0700039935052624,0.537209652488854,"UVM"
"MAT2A",0.0700039935052624,0.537209652488854,"UVM"
"POU1F1",-0.0699904392152389,0.537288650155815,"UVM"
"ANKRD42",0.0699772846180036,0.537365323790145,"UVM"
"FCHO1",0.0699772846180036,0.537365323790145,"UVM"
"BIRC7",0.0699505757307449,0.537521017314192,"UVM"
"ICOSLG",0.0699505757307449,0.537521017314192,"UVM"
"ALKBH4",0.0699505757307449,0.537521017314192,"UVM"
"ARMT1",-0.0699505757307449,0.537521017314193,"UVM"
"PSMA8",0.0699303850081177,0.537638729391952,"UVM"
"CCSAP",0.0699238668434861,0.537676733055601,"UVM"
"PCDH7",0.0699238668434861,0.537676733055601,"UVM"
"DTHD1",0.0699113826621868,0.537749524819361,"UVM"
"TCAIM",-0.0698971579562273,0.537832471008972,"UVM"
"NAALADL2",-0.0698704490689685,0.537988231168903,"UVM"
"STX19",0.069855352702129,0.538076279570049,"UVM"
"KLHL17",0.0697903224071922,0.538455644834014,"UVM"
"ZNF790",0.0697903224071922,0.538455644834014,"UVM"
"RUVBL1",-0.0697903224071922,0.538455644834014,"UVM"
"AFDN",-0.0697903224071922,0.538455644834014,"UVM"
"ERLIN2",0.0697903224071922,0.538455644834014,"UVM"
"KCNG1",-0.0697369046326746,0.53876736487774,"UVM"
"CLN5",0.0697101957454159,0.538923258163444,"UVM"
"AP1AR",0.0697101957454159,0.538923258163444,"UVM"
"TTN",0.0696834868581571,0.539079173617817,"UVM"
"LBX1",0.0696788537316941,0.539106222152768,"UVM"
"VHLL",0.0696591600730371,0.539221202630093,"UVM"
"FGFBP2",-0.0696567779708983,0.539235111235431,"UVM"
"RNF5",-0.0696567779708983,0.539235111235431,"UVM"
"NYAP1",0.0696567779708983,0.539235111235431,"UVM"
"ZFX",0.0696300690836395,0.539391071010856,"UVM"
"C2orf88",-0.0696300690836395,0.539391071010857,"UVM"
"GTPBP6",-0.0696300690836395,0.539391071010857,"UVM"
"RBM42",-0.069576651309122,0.539703057013411,"UVM"
"TUBE1",0.069576651309122,0.539703057013412,"UVM"
"TLX1",0.0695723895774888,0.539727951431752,"UVM"
"OR4F15",0.0695649133698616,0.539771624206104,"UVM"
"PON1",-0.0695639268881856,0.539777386935324,"UVM"
"WNT16",0.0695638724193785,0.539777705126591,"UVM"
"GDNF",-0.0695499424218632,0.539859083229668,"UVM"
"SOX6",-0.0695232335346044,0.540015131581987,"UVM"
"CX3CL1",0.0694965246473456,0.540171202064927,"UVM"
"IRGQ",0.0694965246473456,0.540171202064927,"UVM"
"HGD",0.0694900520053118,0.540209027576734,"UVM"
"SPATA46",0.06948650992045,0.540229727737889,"UVM"
"KHNYN",0.0694431068728281,0.540483409400869,"UVM"
"KTN1",0.0694431068728281,0.540483409400869,"UVM"
"EMC8",0.0694431068728281,0.540483409400869,"UVM"
"ZC3H12D",0.0694431068728281,0.540483409400869,"UVM"
"THNSL1",0.0693896890983105,0.540795705193877,"UVM"
"TMEM102",0.0693896890983105,0.540795705193877,"UVM"
"LPIN2",0.0693896890983105,0.540795705193877,"UVM"
"CXADR",0.0693896890983105,0.540795705193877,"UVM"
"PLXNA1",-0.0693896890983105,0.540795705193877,"UVM"
"CRNN",0.069386143488629,0.540816436985236,"UVM"
"ATG101",0.0693362713237929,0.541108089400279,"UVM"
"LIMK1",0.0693362713237929,0.541108089400279,"UVM"
"ZMAT5",-0.0693362713237929,0.541108089400281,"UVM"
"NPHP1",0.0693095624365341,0.541264314644844,"UVM"
"KRTAP5-9",-0.0692924473094512,0.541364435815242,"UVM"
"RFWD3",0.0692828535492754,0.541420561976358,"UVM"
"GRIP2",0.0692828535492754,0.541420561976358,"UVM"
"SEC61B",0.0692828535492754,0.541420561976358,"UVM"
"NBPF3",0.069202726887499,0.541889436437859,"UVM"
"TBC1D3K",0.069202726887499,0.541889436437859,"UVM"
"CHAF1B",0.069202726887499,0.541889436437859,"UVM"
"GGA1",0.069202726887499,0.541889436437859,"UVM"
"DNAJB13",0.0691827234854212,0.54200652064767,"UVM"
"PRODH",-0.0691493091129815,0.542202129746529,"UVM"
"FAM186A",0.0691242205968149,0.542349021632001,"UVM"
"HELQ",0.0691226002257227,0.542358509484711,"UVM"
"EXOC4",0.0691226002257227,0.542358509484711,"UVM"
"SGK3",0.0691226002257227,0.542358509484711,"UVM"
"PSMB11",-0.0691125060669996,0.542417616224294,"UVM"
"BORCS5",0.0690958913384639,0.542514911271467,"UVM"
"NR1H4",-0.0690502630308453,0.542782152310225,"UVM"
"KYNU",0.0690424735639464,0.54282778096873,"UVM"
"LGALSL",0.0690157646766876,0.542984248868236,"UVM"
"MEST",-0.0690157646766876,0.542984248868237,"UVM"
"RGPD6",0.0690117075121962,0.543008018764511,"UVM"
"CASP9",0.06896234690217,0.543297250741483,"UVM"
"WDR64",-0.068957247777188,0.54332713370975,"UVM"
"STAT5A",-0.0689356380149112,0.543453784704207,"UVM"
"ETS2",0.0689356380149112,0.543453784704208,"UVM"
"SPATS1",0.0689093774676691,0.543607712519652,"UVM"
"SLC12A5",0.0688822202403937,0.543766918654289,"UVM"
"MAGI2",0.0688822202403937,0.543766918654289,"UVM"
"XYLT1",-0.0688822202403937,0.54376691865429,"UVM"
"AGTPBP1",0.0688288024658761,0.544080140600429,"UVM"
"FCAMR",0.0688170294848059,0.544149184808854,"UVM"
"BTF3",-0.0688020935786173,0.544236784558212,"UVM"
"IMPG1",0.0687896238058033,0.544309925591891,"UVM"
"USP50",0.0687753846913585,0.544393450498434,"UVM"
"SLC12A7",0.0687753846913585,0.544393450498434,"UVM"
"RALGPS1",0.0687753846913585,0.544393450498434,"UVM"
"PCSK6",-0.0687486758040998,0.544550138415562,"UVM"
"CRNKL1",0.0687486758040998,0.544550138415562,"UVM"
"OPA1",0.0687486758040998,0.544550138415562,"UVM"
"COL4A5",0.0687486758040998,0.544550138415562,"UVM"
"NMUR1",-0.068721966916841,0.544706848304065,"UVM"
"MALT1",0.0686952580295822,0.5448635801584,"UVM"
"PDCD10",0.0686952580295822,0.5448635801584,"UVM"
"GTF2H2",0.0686952580295822,0.5448635801584,"UVM"
"CRISP3",-0.0686886914932076,0.544902116966257,"UVM"
"OR10A4",0.0686833170722978,0.54493365863452,"UVM"
"ITSN2",0.0686685491423234,0.545020333973029,"UVM"
"CDC25A",0.0686418402550647,0.545177109742408,"UVM"
"FUCA1",-0.0686418402550647,0.545177109742409,"UVM"
"CCDC43",0.0686151313678059,0.545333907460989,"UVM"
"INHA",0.0685884224805471,0.545490727123225,"UVM"
"SLC5A11",0.0685698957775543,0.54559951845815,"UVM"
"PSMB1",0.0685617135932883,0.545647568723556,"UVM"
"DHCR7",0.0685350047060295,0.545804432256433,"UVM"
"DDX19A",0.0685350047060295,0.545804432256433,"UVM"
"RNF225",-0.0684900537689676,0.5460684823788,"UVM"
"KCNK7",0.068481586931512,0.546118225097571,"UVM"
"STARD9",0.068481586931512,0.546118225097571,"UVM"
"ZDBF2",0.068481586931512,0.546118225097571,"UVM"
"DDT",0.068481586931512,0.546118225097571,"UVM"
"IGF2BP2",-0.0684281691569944,0.546432105602125,"UVM"
"NDUFAF2",0.0684281691569944,0.546432105602126,"UVM"
"AHI1",0.0684281691569944,0.546432105602126,"UVM"
"GNG3",0.0683747513824769,0.546746073725535,"UVM"
"ZNF793",-0.0683747513824769,0.546746073725535,"UVM"
"TTC21B",0.0683747513824769,0.546746073725535,"UVM"
"PRKAG3",-0.068354762493716,0.546863582866525,"UVM"
"C11orf58",0.0683480424952181,0.546903090630371,"UVM"
"CSAD",0.0683480424952181,0.546903090630371,"UVM"
"BAIAP3",-0.0683480424952181,0.546903090630371,"UVM"
"ZNF347",0.0683480424952181,0.546903090630371,"UVM"
"POLR1B",0.0683480424952181,0.546903090630371,"UVM"
"FAM209A",0.0682679158334417,0.54737427265042,"UVM"
"GNG12",0.068241206946183,0.547531377073657,"UVM"
"BBS10",0.0682144980589242,0.547688503362522,"UVM"
"MYBPC2",0.0681884223018066,0.547841926085353,"UVM"
"LDLRAP1",0.0681877891716654,0.547845651511413,"UVM"
"NAXE",0.0681610802844066,0.548002821514733,"UVM"
"FXN",-0.0681610802844066,0.548002821514733,"UVM"
"MCOLN1",0.0681343713971478,0.548160013366879,"UVM"
"CAV1",-0.0681343713971478,0.548160013366879,"UVM"
"C15orf48",-0.068107662509889,0.548317227062246,"UVM"
"PCOLCE2",-0.068107662509889,0.548317227062246,"UVM"
"CACFD1",-0.0680809536226303,0.548474462595222,"UVM"
"DFFA",0.0680809536226303,0.548474462595223,"UVM"
"SBDS",0.0680809536226303,0.548474462595223,"UVM"
"USP17L1",0.0680796025027529,0.548482417233998,"UVM"
"GAGE2A",0.0680626885899204,0.548582001627579,"UVM"
