"gene","spearman_correlation","p_value","cancer_type"
"PRKCH",0.497977504813716,0,"ESCA"
"HIF1A",0.589301684549497,0,"ESCA"
"SNAPC1",0.69436940122857,0,"ESCA"
"HSPA2",0.574738791635458,0,"ESCA"
"PPP1R36",-0.569986527005123,0,"ESCA"
"PLEKHG3",0.513712231361391,0,"ESCA"
"PLEKHH1",-0.616011143241202,0,"ESCA"
"ZFP36L1",0.500815877572758,0,"ESCA"
"ACTN1",0.605269850251102,0,"ESCA"
"SUSD6",0.489828777791434,0,"ESCA"
"FCF1",0.529335649173417,0,"ESCA"
"PGF",0.622720586473361,0,"ESCA"
"TGFB3",0.553588585907541,0,"ESCA"
"IRF2BPL",0.607251764127513,0,"ESCA"
"STON2",0.653624220162495,0,"ESCA"
"FLRT2",0.692869825206636,0,"ESCA"
"KCNK13",0.485773738713565,0,"ESCA"
"TTC7B",0.636750125029083,0,"ESCA"
"GPR68",0.668881246719678,0,"ESCA"
"CATSPERB",-0.51161900874933,0,"ESCA"
"TC2N",-0.485940701817038,0,"ESCA"
"IFI27L2",0.518526334178198,0,"ESCA"
"PPP4R4",0.495601372498549,0,"ESCA"
"CLMN",-0.571218652870567,0,"ESCA"
"C14orf132",0.547304280207374,0,"ESCA"
"BDKRB1",0.563120942352124,0,"ESCA"
"EVL",0.580226930684804,0,"ESCA"
"DEGS2",-0.482460757873354,0,"ESCA"
"KLC1",0.495630745637123,0,"ESCA"
"PLD4",0.592059667666126,0,"ESCA"
"AHNAK2",0.600327433197367,0,"ESCA"
"CDCA4",0.631932930302953,0,"ESCA"
"JAG2",0.637450442490873,0,"ESCA"
"APBA2",0.542654048584717,0,"ESCA"
"GREM1",0.49738385822359,0,"ESCA"
"THBS1",0.535435986268831,0,"ESCA"
"GPR176",0.568270517330538,0,"ESCA"
"CHAC1",-0.535904410531352,0,"ESCA"
"CHP1",-0.484713213815579,0,"ESCA"
"LTK",-0.528984717465191,0,"ESCA"
"MAPKBP1",0.626004194174998,0,"ESCA"
"TTBK2",0.513624111945669,0,"ESCA"
"TMEM62",-0.5282318375449,0,"ESCA"
"FRMD5",-0.490009654486863,0,"ESCA"
"GATM",-0.548335431966787,0,"ESCA"
"MYO5C",-0.597662207360445,0,"ESCA"
"MYO5A",0.748027941584557,0,"ESCA"
"MYZAP",-0.513406132338357,0,"ESCA"
"GCNT3",-0.619215907255088,0,"ESCA"
"C2CD4B",-0.509787052475112,0,"ESCA"
"CA12",0.641009230122308,0,"ESCA"
"SMAD6",-0.497694595110609,0,"ESCA"
"CALML4",-0.57333970266654,0,"ESCA"
"LARP6",0.536122390138664,0,"ESCA"
"PKM",0.544901866662956,0,"ESCA"
"CD276",0.611758221966624,0,"ESCA"
"ISLR",0.499979516100731,0,"ESCA"
"CSPG4",0.503345059399443,0,"ESCA"
"TSPAN3",-0.497060753699276,0,"ESCA"
"MEX3B",0.568357090791598,0,"ESCA"
"PEX11A",-0.478776747914314,0,"ESCA"
"ZNF774",-0.491235596533661,0,"ESCA"
"FAM174B",-0.544807563428587,0,"ESCA"
"RGMA",0.541758940835542,0,"ESCA"
"IGF1R",0.59219261976704,0,"ESCA"
"CHSY1",0.490881572916111,0,"ESCA"
"MSLN",-0.488686317296373,0,"ESCA"
"ZG16B",-0.558804636936413,0,"ESCA"
"FLYWCH1",0.575323162497614,0,"ESCA"
"KREMEN2",0.566001055887034,0,"ESCA"
"HCFC1R1",0.522041835079103,0,"ESCA"
"SMIM22",-0.615020186302996,0,"ESCA"
"ATF7IP2",-0.499426064331811,0,"ESCA"
"SNX29",0.55965027413641,0,"ESCA"
"PDXDC1",-0.56049745729107,0,"ESCA"
"ABCC1",0.504413314070738,0,"ESCA"
"ABCC6",-0.566299425136759,0,"ESCA"
"TMC5",-0.629366645564386,0,"ESCA"
"ACSM3",-0.548687909629674,0,"ESCA"
"USP31",0.624384033689444,0,"ESCA"
"ERN2",-0.598405811552765,0,"ESCA"
"PRSS8",-0.572279177768554,0,"ESCA"
"TGFB1I1",0.501796012828332,0,"ESCA"
"NETO2",0.517555474650595,0,"ESCA"
"N4BP1",0.534452759103934,0,"ESCA"
"ADCY7",0.495456052760341,0,"ESCA"
"BRD7",0.48645241281009,0,"ESCA"
"NOD2",0.549242907353256,0,"ESCA"
"FTO",0.502743683036008,0,"ESCA"
"MMP2",0.555820944439163,0,"ESCA"
"MT2A",0.478346972518337,0,"ESCA"
"CPNE2",0.641326150827975,0,"ESCA"
"ARL2BP",0.551971517331311,0,"ESCA"
"DOK4",-0.503001857464526,0,"ESCA"
"CCDC102A",0.516408376291549,0,"ESCA"
"ADGRG5",-0.496802579270758,0,"ESCA"
"ZNF319",0.553178907922168,0,"ESCA"
"USB1",0.547053835552165,0,"ESCA"
"MMP15",-0.479405951461662,0,"ESCA"
"GINS3",0.535652419921481,0,"ESCA"
"NDRG4",0.549391319000788,0,"ESCA"
"CDH11",0.538108941879062,0,"ESCA"
"CMTM3",0.547237804156918,0,"ESCA"
"B3GNT9",0.554950571964576,0,"ESCA"
"SLC12A4",0.561697118108617,0,"ESCA"
"SMPD3",-0.625676451786699,0,"ESCA"
"CDH3",0.657289678665594,0,"ESCA"
"HAS3",0.595888997363374,0,"ESCA"
"SNTB2",0.541227132431887,0,"ESCA"
"TMED6",-0.5068018140232,0,"ESCA"
"FA2H",-0.675790118103206,0,"ESCA"
"MAF",0.666127901467034,0,"ESCA"
"HSD17B2",-0.582578327725383,0,"ESCA"
"CDH13",0.643283329429798,0,"ESCA"
"C16orf74",0.638609908487214,0,"ESCA"
"IRF8",-0.500771044887567,0,"ESCA"
"FOXC2",0.501697071729977,0,"ESCA"
"SLC7A5",0.594901132334492,0,"ESCA"
"ZNF469",0.614947526433892,0,"ESCA"
"SPIRE2",-0.567072402467653,0,"ESCA"
"RPH3AL",-0.507594888764697,0,"ESCA"
"NXN",0.686225312070273,0,"ESCA"
"ATP2A3",-0.525863435003042,0,"ESCA"
"SLC52A1",0.48032115662144,0,"ESCA"
"DVL2",0.547268723250153,0,"ESCA"
"CLDN7",-0.489085173599114,0,"ESCA"
"KCTD11",0.578512466964881,0,"ESCA"
"PLSCR3",0.697683928023443,0,"ESCA"
"TMEM256-PLSCR3",0.661210219687887,0,"ESCA"
"NLGN2",0.618696466488727,0,"ESCA"
"FGF11",0.60465456029571,0,"ESCA"
"SOX15",0.608142234012703,0,"ESCA"
"EFNB3",0.518929828344924,0,"ESCA"
"ALOXE3",0.560873124273885,0,"ESCA"
"MYH10",0.568384917975511,0,"ESCA"
"ARHGAP44",-0.535731263609232,0,"ESCA"
"HS3ST3A1",0.622031090694203,0,"ESCA"
"ADORA2B",0.499735255264169,0,"ESCA"
"CENPV",-0.55604356191046,0,"ESCA"
"EPN2",0.485299130632396,0,"ESCA"
"SLC47A1",0.512098254694485,0,"ESCA"
"SLC47A2",0.498595886678431,0,"ESCA"
"LGALS9",-0.481378589610103,0,"ESCA"
"CORO6",0.622768511067876,0,"ESCA"
"RAB11FIP4",-0.628411245583401,0,"ESCA"
"CDK5R1",0.533770993098086,0,"ESCA"
"CCL15-CCL14",-0.513911659512762,0,"ESCA"
"DHRS11",-0.568684833179897,0,"ESCA"
"DUSP14",0.582139276601435,0,"ESCA"
"ARHGAP23",0.554666116306807,0,"ESCA"
"GSDMB",-0.562627782815013,0,"ESCA"
"ORMDL3",-0.499458529379709,0,"ESCA"
"KRT16",0.544686978964968,0,"ESCA"
"KRT17",0.632885238374614,0,"ESCA"
"WNK4",-0.595783872446373,0,"ESCA"
"RUNDC1",-0.483167259153791,0,"ESCA"
"ARL4D",0.604169130531909,0,"ESCA"
"FAM171A2",0.526624044696641,0,"ESCA"
"C1QL1",0.502974030280614,0,"ESCA"
"ACBD4",-0.525398102649844,0,"ESCA"
"OSBPL7",-0.54864926076313,0,"ESCA"
"PRR15L",-0.727060158506732,0,"ESCA"
"COPZ2",0.731956196920613,0,"ESCA"
"NFE2L1",0.527845348879453,0,"ESCA"
"NGFR",0.637801374199099,0,"ESCA"
"COL1A1",0.60452470010412,0,"ESCA"
"TOB1",-0.543791871215793,0,"ESCA"
"SCPEP1",0.491635998791064,0,"ESCA"
"GDPD1",-0.545953115832972,0,"ESCA"
"MRC2",0.674247255350742,0,"ESCA"
"ERN1",-0.488978502727451,0,"ESCA"
"SDK2",0.514542409014771,0,"ESCA"
"TTYH2",0.480392270535882,0,"ESCA"
"GPRC5C",-0.505059523119366,0,"ESCA"
"HID1",-0.673151173495535,0,"ESCA"
"LLGL2",-0.648281400851357,0,"ESCA"
"MYO15B",-0.542637043083438,0,"ESCA"
"SMIM5",-0.502030997936924,0,"ESCA"
"ACOX1",-0.523972732451675,0,"ESCA"
"SPHK1",0.728885930962303,0,"ESCA"
"ST6GALNAC2",0.556454785850495,0,"ESCA"
"ST6GALNAC1",-0.552964020224179,0,"ESCA"
"MXRA7",0.634494577177535,0,"ESCA"
"DNAH17",0.576827376383533,0,"ESCA"
"BAIAP2",0.496759292540228,0,"ESCA"
"FN3K",-0.632525030938418,0,"ESCA"
"ZNF750",0.484875539055066,0,"ESCA"
"COLEC12",0.507418649933253,0,"ESCA"
"LPIN2",-0.58248093258169,0,"ESCA"
"LAMA1",0.506631759010404,0,"ESCA"
"RAB12",0.589241392317688,0,"ESCA"
"RAB31",0.71169955298721,0,"ESCA"
"TUBB6",0.639820390987394,0,"ESCA"
"GATA6",-0.587681524063944,0,"ESCA"
"CABLES1",-0.486172595016306,0,"ESCA"
"KCTD1",0.478316053425101,0,"ESCA"
